hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 187.71, -108.692, -188.695, -108.302, 0.388176, 217.994, -3.12713E-005, -1.88693E-005, -0.854147, 1.10474, 1.37994, 0.18482, -0.52787, -1.28539, 0.0333483, 0.0146994
2, 0.00000, 188.977, -109.34, -189.766, -109.056, 0.302229, 219.226, -2.54259E-005, -1.45613E-005, -0.671264, 0.902413, 1.11452, 0.128621, -0.444506, -1.02811, 0.0266806, 0.0116379
3, 0.00000, 189.572, -109.642, -190.267, -109.412, 0.259625, 219.805, -2.25755E-005, -1.24926E-005, -0.582944, 0.80595, 0.987385, 0.100628, -0.405469, -0.904363, 0.0236036, 0.0102774
4, 0.00000, 189.9, -109.767, -190.511, -109.627, 0.20437, 220.106, -2.03433E-005, -1.01083E-005, -0.482371, 0.73202, 0.873377, 0.0507749, -0.391789, -0.780899, 0.0211264, 0.00821251
5, 0.00000, 189.695, -109.645, -190.323, -109.512, 0.206165, 219.898, -2.10572E-005, -1.02921E-005, -0.491265, 0.756773, 0.899091, 0.0461024, -0.4086, -0.800726, 0.021831, 0.00814263
6, 0.00000, 188.959, -109.184, -189.631, -109.111, 0.19218, 219.143, -2.30332E-005, -1.01204E-005, -0.489369, 0.830615, 0.961568, 0.00744362, -0.473045, -0.835296, 0.0238784, 0.00735824
7, 0.00000, 187.333, -108.223, -188.151, -108.2, 0.203914, 217.505, -2.83564E-005, -1.15656E-005, -0.559928, 1.02347, 1.16253, -0.0284345, -0.603842, -0.99092, 0.0295986, 0.00744763
8, 0.00000, 185.481, -107.507, -186.782, -106.996, 0.503877, 215.815, -4.60404E-005, -3.21377E-005, -1.39311, 1.59626, 2.07106, 0.403114, -0.682599, -1.99068, 0.050689, 0.0234376
9, 0.00000, 192.253, -108.591, -190.559, -112.071, -1.75303, 221.327, -1.68897E-005, 6.34452E-006, 0.169729, 0.683525, 0.505698, -0.488878, -0.675503, -0.193214, 0.0169665, -0.0077771
10, 0.00000, 195.005, -108.913, -192.012, -114.191, -2.76594, 223.534, -5.71467E-006, 2.1801E-005, 0.829229, 0.327542, -0.132212, -0.881545, -0.696644, 0.555288, 0.0053421, -0.0230858
11, 0.00000, 206.248, -110.361, -198.128, -122.836, -6.84418, 232.71, 3.69775E-005, 7.86961E-005, 3.42734, -1.08149, -2.66171, -2.43329, -0.770742, 3.52788, -0.0318682, -0.0917901
12, 0.00000, 206.842, -110.456, -198.467, -123.286, -7.04695, 233.207, 3.91144E-005, 8.14635E-005, 3.55702, -1.15473, -2.79074, -2.50977, -0.771724, 3.6785, -0.0336776, -0.0954627
13, 0.00000, 202.625, -109.948, -196.188, -120.021, -5.48305, 229.761, 2.37727E-005, 6.09776E-005, 2.58733, -0.640344, -1.85455, -1.92318, -0.734744, 2.57064, -0.0218163, -0.0680972
14, 0.00000, 192.304, -108.405, -190.427, -112.193, -1.91601, 221.28, -1.68846E-005, 8.01312E-006, 0.231717, 0.689756, 0.480227, -0.545587, -0.71169, -0.142792, 0.0166317, -0.0093896
15, 0.00000, 186.426, -107.236, -186.96, -107.887, -0.127514, 216.389, -4.23347E-005, -2.38387E-005, -1.07327, 1.49887, 1.82835, 0.176065, -0.758476, -1.66793, 0.0457288, 0.0168313
16, 0.00000, 182.093, -106.012, -184.137, -104.885, 0.904709, 212.66, -6.24415E-005, -4.67392E-005, -1.9588, 2.13202, 2.81109, 0.620566, -0.860764, -2.73647, 0.0709179, 0.0306229
17, 0.00000, 179.838, -104.826, -182.234, -103.57, 1.02217, 210.49, -7.36131E-005, -5.55795E-005, -2.28151, 2.4973, 3.28258, 0.71351, -1.01293, -3.18808, 0.0854689, 0.0328539
18, 0.00000, 178.141, -103.922, -180.586, -102.499, 1.18176, 208.68, -7.76505E-005, -4.35305E-005, -2.50392, 2.75058, 3.66724, 0.789381, -1.14039, -3.5617, 0.0547236, 0.0652732
19, 0.00000, 177.509, -103.615, -179.957, -102.12, 1.25075, 207.925, -7.10261E-005, -4.20709E-005, -2.58745, 2.84651, 3.79212, 0.813976, -1.19188, -3.71143, 0.0582378, 0.0930144
20, 0.00000, 177.144, -103.438, -179.607, -101.904, 1.28786, 207.501, -7.13543E-005, -4.26102E-005, -2.63535, 2.90168, 3.86427, 0.828137, -1.21734, -3.78472, 0.0597658, 0.0975179
21, 0.00000, 177.784, -103.675, -180.16, -102.318, 1.16604, 208.207, -7.16152E-005, -4.02669E-005, -2.453, 2.76329, 3.65217, 0.738782, -1.18345, -3.54273, 0.0558973, 0.0809247
22, 0.00000, 178.973, -104.366, -181.44, -103.041, 1.08755, 209.609, -7.68834E-005, -5.10508E-005, -2.39491, 2.62628, 3.47425, 0.751267, -1.07506, -3.37102, 0.072599, 0.0445244
23, 0.00000, 181.517, -105.71, -183.65, -104.547, 0.93601, 212.105, -6.53446E-005, -4.89024E-005, -2.04133, 2.22527, 2.93185, 0.644577, -0.899521, -2.85214, 0.0743413, 0.0311914
24, 0.00000, 184.527, -107.284, -186.198, -106.315, 0.76651, 215.014, -5.06114E-005, -3.77945E-005, -1.61173, 1.73976, 2.30274, 0.519403, -0.696947, -2.24849, 0.056544, 0.0271166
25, 0.00000, 186.532, -108.475, -188.019, -107.431, 0.760062, 217.026, -4.3726E-005, -3.53074E-005, -1.51753, 1.497, 2.0485, 0.560887, -0.535378, -2.05049, 0.0481264, 0.0279077
26, 0.00000, 187.891, -109.146, -189.147, -108.251, 0.648887, 218.335, -3.6781E-005, -2.9686E-005, -1.28392, 1.2628, 1.73058, 0.47705, -0.450097, -1.73433, 0.0402128, 0.0241714
27, 0.00000, 188.563, -109.464, -189.693, -108.662, 0.584327, 218.976, -3.3156E-005, -2.64165E-005, -1.15316, 1.14108, 1.56088, 0.425356, -0.410346, -1.56209, 0.0357797, 0.0220752
28, 0.00000, 189.118, -109.63, -190.065, -109.045, 0.457606, 219.463, -2.85202E-005, -2.08677E-005, -0.925302, 0.991669, 1.31843, 0.303449, -0.395055, -1.29176, 0.0304429, 0.0175096
29, 0.00000, 189.286, -109.574, -190.09, -109.207, 0.338569, 219.562, -2.53093E-005, -1.5884E-005, -0.722445, 0.892008, 1.1312, 0.178153, -0.410083, -1.06732, 0.0266327, 0.0130463
30, 0.00000, 188.183, -109.046, -189.187, -108.534, 0.441507, 218.505, -3.10659E-005, -2.07448E-005, -0.927489, 1.08716, 1.40161, 0.257266, -0.476159, -1.34038, 0.0331052, 0.0166914
31, 0.00000, 185.998, -107.976, -187.383, -107.213, 0.624938, 216.406, -4.23738E-005, -3.0063E-005, -1.31153, 1.46643, 1.91917, 0.398191, -0.611325, -1.85727, 0.0460583, 0.0227103
32, 0.00000, 185.436, -107.499, -186.756, -106.963, 0.518659, 215.777, -4.64574E-005, -3.26116E-005, -1.41526, 1.6094, 2.0936, 0.415689, -0.682889, -2.01644, 0.0510004, 0.0239637
33, 0.00000, 190.041, -108.228, -189.312, -110.415, -1.02046, 219.514, -2.49138E-005, -4.02654E-006, -0.262721, 0.938079, 0.941299, -0.242451, -0.679404, -0.693005, 0.0257395, 0.00140346
34, 0.00000, 193.358, -108.66, -191.092, -112.948, -2.20464, 222.184, -1.2425E-005, 1.30717E-005, 0.450997, 0.543929, 0.244439, -0.662348, -0.6951, 0.119576, 0.0120892, -0.0142284
35, 0.00000, 197.812, -109.293, -193.544, -116.335, -3.76394, 225.819, 1.83854E-006, 3.17607E-005, 1.26996, 0.0833457, -0.564748, -1.14167, -0.705306, 1.06044, -0.00174888, -0.0338806
36, 0.00000, 198.593, -109.431, -193.998, -116.918, -4.01771, 226.471, 4.91586E-006, 3.56013E-005, 1.44253, -0.018952, -0.740059, -1.24017, -0.702733, 1.26177, -0.00465452, -0.0382477
37, 0.00000, 195.621, -108.99, -192.341, -114.664, -2.9891, 224.03, -6.67039E-006, 2.05113E-005, 0.772639, 0.360357, -0.0752761, -0.84926, -0.697101, 0.489986, 0.00640867, -0.0215943
38, 0.00000, 190.293, -108.073, -189.292, -110.688, -1.25029, 219.63, -2.7948E-005, -6.56835E-006, -0.379513, 1.04442, 1.09202, -0.194864, -0.713387, -0.847085, 0.0288326, 0.0040977
39, 0.00000, 184.79, -106.934, -186.021, -106.682, 0.384108, 215.048, -5.01446E-005, -3.39531E-005, -1.47163, 1.7409, 2.23447, 0.398012, -0.767986, -2.12895, 0.0552895, 0.0239907
40, 0.00000, 184.362, -106.46, -185.453, -106.543, 0.216279, 214.524, -3.84198E-005, -1.45442E-005, -0.692176, 1.37889, 1.53295, -0.0928197, -0.842904, -1.27826, 0.0405472, 0.00673708
41, 0.00000, 179.902, -104.839, -182.267, -103.613, 1.00568, 210.54, -7.30367E-005, -5.4322E-005, -2.24664, 2.47627, 3.24822, 0.694381, -1.01216, -3.14874, 0.0836191, 0.0324106
42, 0.00000, 178.14, -103.923, -180.586, -102.499, 1.18137, 208.679, -7.74296E-005, -4.36828E-005, -2.50399, 2.75062, 3.66676, 0.789275, -1.14064, -3.56185, 0.0553035, 0.0656346
43, 0.00000, 177.507, -103.613, -179.959, -102.119, 1.24928, 207.929, -7.1301E-005, -4.23866E-005, -2.58746, 2.84666, 3.79189, 0.814007, -1.19188, -3.71031, 0.0587483, 0.0920238
44, 0.00000, 177.144, -103.438, -179.608, -101.904, 1.28738, 207.502, -7.1379E-005, -4.26844E-005, -2.63533, 2.90172, 3.86419, 0.82812, -1.21741, -3.78453, 0.0599245, 0.0973807
45, 0.00000, 177.572, -103.646, -180.016, -102.157, 1.2452, 207.995, -7.13749E-005, -4.20168E-005, -2.5792, 2.83701, 3.77985, 0.811561, -1.18696, -3.69777, 0.0576904, 0.0912172
46, 0.00000, 178.974, -104.366, -181.439, -103.04, 1.08822, 209.609, -7.69835E-005, -5.09214E-005, -2.39485, 2.62629, 3.47464, 0.751395, -1.07499, -3.37119, 0.0721852, 0.0444322
47, 0.00000, 181.516, -105.709, -183.652, -104.548, 0.934966, 212.105, -6.52956E-005, -4.90891E-005, -2.04144, 2.22536, 2.93146, 0.644458, -0.899576, -2.85183, 0.074847, 0.0311036
48, 0.00000, 184.527, -107.284, -186.198, -106.315, 0.766509, 215.014, -5.06109E-005, -3.77947E-005, -1.61173, 1.73976, 2.30274, 0.519403, -0.696947, -2.24849, 0.0565448, 0.0271175
49, 0.00000, 186.986, -108.559, -188.279, -107.766, 0.617605, 217.399, -3.89448E-005, -2.88958E-005, -1.26198, 1.34566, 1.79096, 0.416311, -0.532238, -1.75593, 0.0422006, 0.02286
50, 0.00000, 188.248, -109.21, -189.349, -108.515, 0.536323, 218.627, -3.30473E-005, -2.45889E-005, -1.08312, 1.14438, 1.52873, 0.363103, -0.44799, -1.50313, 0.0354271, 0.0202358
51, 0.00000, 188.116, -109.384, -189.437, -108.33, 0.727902, 218.608, -3.78394E-005, -3.25769E-005, -1.40605, 1.29032, 1.81573, 0.568912, -0.413038, -1.85403, 0.0411981, 0.0273717
52, 0.00000, 188.318, -109.488, -189.608, -108.45, 0.714761, 218.805, -3.69415E-005, -3.18983E-005, -1.37754, 1.25812, 1.77384, 0.560532, -0.399452, -1.81359, 0.0400885, 0.0268376
53, 0.00000, 188.065, -109.357, -189.392, -108.299, 0.731691, 218.557, -3.81159E-005, -3.26549E-005, -1.41325, 1.2986, 1.82669, 0.571064, -0.416523, -1.86451, 0.0412072, 0.0275014
54, 0.00000, 187.071, -108.845, -188.549, -107.71, 0.796078, 217.589, -4.28026E-005, -3.60694E-005, -1.55535, 1.45799, 2.0346, 0.613519, -0.482991, -2.065, 0.0465465, 0.0295619
55, 0.00000, 187.025, -108.168, -187.974, -107.971, 0.302272, 217.251, -3.14766E-005, -1.5834E-005, -0.734216, 1.12508, 1.33717, 0.0708508, -0.604914, -1.19136, 0.0334412, 0.0112725
56, 0.00000, 185.965, -107.601, -187.062, -107.352, 0.354853, 216.214, -3.62504E-005, -1.89039E-005, -0.861403, 1.28515, 1.53792, 0.100467, -0.678937, -1.37932, 0.0386728, 0.0126136
57, 0.00000, 186.812, -107.664, -187.474, -108.016, 0.0194419, 216.867, -3.95453E-005, -2.30487E-005, -1.03387, 1.39792, 1.72173, 0.192796, -0.691099, -1.58434, 0.0427799, 0.0166702
58, 0.00000, 187.887, -107.748, -188, -108.859, -0.403798, 217.7, -3.56701E-005, -1.72581E-005, -0.803953, 1.28164, 1.50727, 0.0527261, -0.705779, -1.3293, 0.038136, 0.0121948
59, 0.00000, 189.335, -107.973, -188.802, -109.947, -0.891694, 218.875, -2.93881E-005, -8.92393E-006, -0.4651, 1.08531, 1.16919, -0.141433, -0.705598, -0.94036, 0.0308986, 0.00540751
60, 0.00000, 189.421, -108.018, -188.875, -109.998, -0.896589, 218.959, -2.90114E-005, -8.5807E-006, -0.453211, 1.07176, 1.15174, -0.144866, -0.699807, -0.92356, 0.0302856, 0.00525015
61, 0.00000, 188.612, -107.862, -188.401, -109.402, -0.646154, 218.287, -3.2518E-005, -1.29759E-005, -0.634415, 1.18309, 1.33812, -0.0441762, -0.70542, -1.13487, 0.0342287, 0.00893278
62, 0.00000, 186.864, -107.478, -187.343, -108.14, -0.143745, 216.821, -4.02542E-005, -2.2412E-005, -1.01509, 1.42807, 1.7386, 0.161479, -0.726568, -1.58326, 0.0433086, 0.0161213
63, 0.00000, 186.384, -107.229, -186.937, -107.856, -0.114496, 216.355, -4.25203E-005, -2.40826E-005, -1.08274, 1.50461, 1.83798, 0.181354, -0.758686, -1.67888, 0.0459632, 0.0169974
64, 0.00000, 182.093, -106.012, -184.137, -104.885, 0.904667, 212.66, -6.24428E-005, -4.67449E-005, -1.95882, 2.13204, 2.81109, 0.620567, -0.860766, -2.73647, 0.0709307, 0.0306147
65, 0.00000, 179.84, -104.828, -182.235, -103.57, 1.02255, 210.491, -7.35791E-005, -5.55287E-005, -2.28123, 2.49696, 3.28231, 0.713495, -1.01288, -3.18789, 0.085371, 0.0329645
66, 0.00000, 178.357, -103.959, -180.73, -102.666, 1.10425, 208.88, -7.71547E-005, -4.14086E-005, -2.37721, 2.67669, 3.53898, 0.716373, -1.13733, -3.40875, 0.0527121, 0.0570924
67, 0.00000, 177.508, -103.614, -179.958, -102.119, 1.25046, 207.927, -7.11651E-005, -4.20841E-005, -2.58742, 2.8465, 3.79218, 0.813979, -1.19174, -3.71106, 0.0581406, 0.0926647
68, 0.00000, 177.144, -103.438, -179.607, -101.904, 1.28788, 207.502, -7.13565E-005, -4.25903E-005, -2.63533, 2.90166, 3.86429, 0.828129, -1.21732, -3.78473, 0.0597158, 0.0975326
69, 0.00000, 177.571, -103.645, -180.017, -102.157, 1.24444, 207.997, -7.14971E-005, -4.21963E-005, -2.57921, 2.83711, 3.7797, 0.811586, -1.18701, -3.69724, 0.0580119, 0.0907373
70, 0.00000, 178.973, -104.366, -181.44, -103.04, 1.08764, 209.609, -7.68845E-005, -5.10426E-005, -2.39491, 2.62628, 3.47429, 0.751275, -1.07507, -3.37105, 0.0725779, 0.0445323
71, 0.00000, 181.516, -105.71, -183.651, -104.548, 0.935233, 212.105, -6.52927E-005, -4.9E-005, -2.04118, 2.2252, 2.93138, 0.644358, -0.899547, -2.85174, 0.0746365, 0.0311861
72, 0.00000, 184.528, -107.284, -186.198, -106.315, 0.766858, 215.014, -5.0637E-005, -3.76889E-005, -1.61146, 1.73962, 2.30273, 0.519319, -0.696898, -2.2484, 0.0562662, 0.0271496
73, 0.00000, 186.385, -108.248, -187.77, -107.411, 0.655044, 216.815, -4.17672E-005, -3.10238E-005, -1.34735, 1.44177, 1.91593, 0.441575, -0.57242, -1.87633, 0.0456105, 0.0240083
74, 0.00000, 187.77, -108.964, -188.946, -108.232, 0.566898, 218.163, -3.52619E-005, -2.63462E-005, -1.15111, 1.22055, 1.62785, 0.383438, -0.479781, -1.59879, 0.0383023, 0.0211468
75, 0.00000, 188.516, -109.348, -189.577, -108.674, 0.518579, 218.888, -3.17911E-005, -2.37428E-005, -1.04534, 1.10172, 1.47308, 0.351873, -0.430106, -1.44948, 0.0341562, 0.0196272
76, 0.00000, 188.857, -109.523, -189.866, -108.877, 0.496168, 219.22, -3.02115E-005, -2.25553E-005, -0.996959, 1.04743, 1.40231, 0.337394, -0.407409, -1.38118, 0.0322642, 0.0189108
77, 0.00000, 188.86, -109.525, -189.868, -108.879, 0.496066, 219.223, -3.01989E-005, -2.25146E-005, -0.996428, 1.0469, 1.40166, 0.337218, -0.407206, -1.38053, 0.0321746, 0.0189262
78, 0.00000, 188.527, -109.354, -189.585, -108.68, 0.51819, 218.898, -3.17463E-005, -2.36301E-005, -1.04365, 1.09999, 1.47091, 0.351331, -0.429433, -1.44736, 0.0339146, 0.019666
79, 0.00000, 187.752, -108.955, -188.928, -108.22, 0.568693, 218.144, -3.53557E-005, -2.62625E-005, -1.15339, 1.22343, 1.63179, 0.384049, -0.481092, -1.60253, 0.0380484, 0.0213087
