hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 190.97, -111.296, -192.175, -109.772, 0.956053, 221.524, 7.0935E-005, -0.000501585, -0.548187, 0.618045, 0.808393, 0.165063, -0.26076, -0.781954, 0.000553444, -0.00115418
2, 0.00000, 191.682, -111.516, -192.671, -110.271, 0.783712, 222.168, 5.84036E-005, -0.000419886, -0.463406, 0.521664, 0.682822, 0.140025, -0.219809, -0.660888, 0.000393, -0.000801196
3, 0.00000, 192.018, -111.619, -192.904, -110.508, 0.70145, 222.471, 5.26995E-005, -0.000382434, -0.423837, 0.47678, 0.624283, 0.128279, -0.20077, -0.604394, 0.000324773, -0.000665347
4, 0.00000, 192.207, -111.657, -193.018, -110.649, 0.640063, 222.632, 5.07615E-005, -0.000369061, -0.410133, 0.461104, 0.603906, 0.12428, -0.194074, -0.584781, 0.000301191, -0.000602675
5, 0.00000, 192.092, -111.614, -192.931, -110.572, 0.662068, 222.524, 5.32161E-005, -0.000384965, -0.427281, 0.480467, 0.629209, 0.129419, -0.202256, -0.609237, 0.000329063, -0.000648449
6, 0.00000, 191.682, -111.446, -192.611, -110.302, 0.730331, 222.134, 6.27528E-005, -0.000447083, -0.493767, 0.555536, 0.7273, 0.149339, -0.23397, -0.704028, 0.00043686, -0.000846318
7, 0.00000, 190.777, -111.104, -191.929, -109.695, 0.902341, 221.287, 8.30284E-005, -0.000575665, -0.628125, 0.707728, 0.925857, 0.189288, -0.298434, -0.895639, 0.000701901, -0.00137675
8, 0.00000, 189.733, -110.888, -191.296, -108.915, 1.23765, 220.396, 9.7163E-005, -0.00065109, -0.702803, 0.794338, 1.03771, 0.210372, -0.335846, -1.00277, 0.000937863, -0.00193745
9, 0.00000, 193.759, -110.957, -193.102, -112.244, -0.617509, 223.46, 0.000109337, -0.000597842, -0.715441, 0.794369, 1.04545, 0.221703, -0.330735, -1.01569, 0.000728939, -0.000378963
10, 0.00000, 195.419, -110.934, -193.807, -113.641, -1.42343, 224.704, 0.000116605, -0.000588, -0.734517, 0.80941, 1.06855, 0.230848, -0.334705, -1.04049, 0.000666673, 0.000233349
11, 0.00000, 202.256, -110.916, -196.798, -119.376, -4.70224, 229.907, 0.000129849, -0.000488948, -0.732165, 0.783362, 1.04683, 0.242558, -0.314887, -1.02846, 0.000226322, 0.00254289
12, 0.00000, 202.618, -110.924, -196.965, -119.677, -4.86972, 230.188, 0.000129287, -0.000479794, -0.725996, 0.775636, 1.03713, 0.241121, -0.311326, -1.01939, 0.000187894, 0.00263026
13, 0.00000, 200.036, -110.944, -195.843, -117.503, -3.61828, 228.223, 0.00012546, -0.000519068, -0.731975, 0.790692, 1.05248, 0.238502, -0.320865, -1.03103, 0.00036163, 0.00183751
14, 0.00000, 193.806, -110.867, -193.047, -112.322, -0.707267, 223.451, 0.000116327, -0.000628024, -0.753679, 0.836059, 1.1007, 0.233912, -0.347814, -1.0696, 0.000795591, -0.00036707
15, 0.00000, 190.332, -110.701, -191.396, -109.494, 0.815114, 220.753, 0.000114833, -0.000715469, -0.789743, 0.888819, 1.16311, 0.238286, -0.374457, -1.12524, 0.00108935, -0.00186414
16, 0.00000, 187.832, -110.42, -190.079, -107.533, 1.78511, 218.745, 0.000124606, -0.000833409, -0.872317, 0.991001, 1.29164, 0.258164, -0.420787, -1.24585, 0.00145958, -0.00331078
17, 0.00000, 186.6, -110.027, -189.216, -106.676, 2.07127, 217.634, 0.000151631, -0.000990242, -1.01862, 1.16029, 1.51034, 0.299559, -0.493713, -1.45526, 0.00199413, -0.00459085
18, 0.00000, 185.593, -109.7, -188.507, -105.976, 2.30378, 216.721, 0.000175259, -0.00112152, -1.13839, 1.29951, 1.68981, 0.333031, -0.55392, -1.62678, 0.00250427, -0.00576051
19, 0.00000, 185.196, -109.57, -188.227, -105.701, 2.39516, 216.36, 0.000185386, -0.00117439, -1.18582, 1.35478, 1.76096, 0.346182, -0.577881, -1.6947, 0.0027414, -0.00626305
20, 0.00000, 184.966, -109.493, -188.064, -105.543, 2.44746, 216.15, 0.000191524, -0.00120521, -1.2133, 1.38685, 1.80221, 0.353781, -0.591796, -1.73407, 0.00289102, -0.00656248
21, 0.00000, 185.372, -109.591, -188.321, -105.839, 2.3273, 216.502, 0.000184848, -0.00116713, -1.18091, 1.34829, 1.75296, 0.345232, -0.574781, -1.68737, 0.0027301, -0.006147
22, 0.00000, 186.105, -109.867, -188.869, -106.333, 2.18556, 217.187, 0.000163048, -0.00105453, -1.07736, 1.2285, 1.59831, 0.316018, -0.523183, -1.53936, 0.00223564, -0.00516088
23, 0.00000, 187.516, -110.32, -189.858, -107.313, 1.85876, 218.46, 0.000131641, -0.000873388, -0.909839, 1.03433, 1.34766, 0.268828, -0.439421, -1.29953, 0.00160035, -0.00363025
24, 0.00000, 189.177, -110.847, -191.02, -108.469, 1.46968, 219.959, 9.72403E-005, -0.000668117, -0.712193, 0.806763, 1.05296, 0.212212, -0.341747, -1.01679, 0.000977438, -0.00218209
25, 0.00000, 190.283, -111.268, -191.855, -109.209, 1.26275, 220.993, 7.14082E-005, -0.000507273, -0.548785, 0.620544, 0.810669, 0.164266, -0.262478, -0.783455, 0.000593803, -0.00135463
26, 0.00000, 191.048, -111.493, -192.377, -109.75, 1.06866, 221.678, 5.89443E-005, -0.000424637, -0.4639, 0.523634, 0.684619, 0.139415, -0.221152, -0.662077, 0.000431742, -0.000971596
27, 0.00000, 191.428, -111.598, -192.63, -110.022, 0.967597, 222.015, 5.311E-005, -0.00038618, -0.42423, 0.478423, 0.625777, 0.127754, -0.201903, -0.605378, 0.000356552, -0.000798162
28, 0.00000, 191.748, -111.641, -192.805, -110.271, 0.84732, 222.277, 5.10825E-005, -0.00037188, -0.410432, 0.462341, 0.605033, 0.123886, -0.194926, -0.585525, 0.000325684, -0.000702641
29, 0.00000, 191.852, -111.605, -192.82, -110.374, 0.770321, 222.339, 5.32858E-005, -0.000386467, -0.427446, 0.481148, 0.629834, 0.129204, -0.202725, -0.609651, 0.000337805, -0.000700823
30, 0.00000, 191.228, -111.429, -192.4, -109.929, 0.934601, 221.783, 6.29533E-005, -0.000450609, -0.494149, 0.55705, 0.728695, 0.148874, -0.235003, -0.704953, 0.000457143, -0.000970726
31, 0.00000, 190, -111.072, -191.566, -109.058, 1.24918, 220.685, 8.35327E-005, -0.000583099, -0.62891, 0.710979, 0.928828, 0.188258, -0.300666, -0.897598, 0.000748613, -0.00163809
32, 0.00000, 189.706, -110.887, -191.283, -108.893, 1.24965, 220.375, 9.67646E-005, -0.000651009, -0.702806, 0.79443, 1.03781, 0.21033, -0.335927, -1.00283, 0.000922756, -0.001929
33, 0.00000, 192.438, -110.929, -192.503, -111.153, -0.0119681, 222.449, 0.000106045, -0.000620327, -0.716901, 0.800563, 1.0511, 0.21973, -0.335002, -1.01941, 0.000806551, -0.000884514
34, 0.00000, 194.43, -110.919, -193.363, -112.821, -0.964278, 223.949, 0.000114502, -0.000603864, -0.735629, 0.814103, 1.07286, 0.229358, -0.337955, -1.04333, 0.000724948, -0.000130303
35, 0.00000, 197.12, -110.934, -194.552, -115.063, -2.23216, 225.995, 0.00012198, -0.000563032, -0.737864, 0.807056, 1.06873, 0.235095, -0.331442, -1.04301, 0.000571488, 0.000857265
36, 0.00000, 197.59, -110.95, -194.772, -115.449, -2.4441, 226.361, 0.000121841, -0.000551451, -0.731513, 0.798578, 1.05835, 0.233892, -0.327366, -1.03348, 0.000532074, 0.00100655
37, 0.00000, 195.796, -110.929, -193.968, -113.958, -1.60535, 224.987, 0.000118794, -0.000581711, -0.736705, 0.810441, 1.07068, 0.232261, -0.334619, -1.04309, 0.00064742, 0.000388431
38, 0.00000, 192.611, -110.839, -192.502, -111.335, -0.160028, 222.535, 0.000114573, -0.000646325, -0.755068, 0.841927, 1.10606, 0.232042, -0.351869, -1.07314, 0.000873238, -0.000825397
39, 0.00000, 189.37, -110.668, -190.952, -108.707, 1.24456, 220.015, 0.000112746, -0.000733052, -0.790944, 0.893894, 1.16772, 0.23667, -0.377926, -1.12826, 0.00115011, -0.00230157
40, 0.00000, 189.139, -110.483, -190.695, -108.598, 1.2112, 219.756, 0.000123245, -0.000815086, -0.870426, 0.983335, 1.28465, 0.260566, -0.415569, -1.24124, 0.00134735, -0.00266054
41, 0.00000, 186.635, -110.029, -189.233, -106.705, 2.05597, 217.661, 0.000151982, -0.000990057, -1.01861, 1.1601, 1.51017, 0.299642, -0.493565, -1.45516, 0.00200721, -0.00458739
42, 0.00000, 185.593, -109.7, -188.507, -105.976, 2.30382, 216.721, 0.000175264, -0.00112157, -1.13842, 1.29953, 1.68984, 0.333034, -0.553933, -1.62681, 0.00250436, -0.00576207
43, 0.00000, 185.197, -109.57, -188.227, -105.702, 2.39497, 216.36, 0.000185173, -0.00117411, -1.18579, 1.35475, 1.76093, 0.346179, -0.57787, -1.69467, 0.00273255, -0.00625106
44, 0.00000, 184.967, -109.493, -188.064, -105.543, 2.44738, 216.15, 0.000191386, -0.00120503, -1.21329, 1.38683, 1.80219, 0.35378, -0.59179, -1.73405, 0.0028853, -0.00655476
45, 0.00000, 185.235, -109.582, -188.255, -105.728, 2.38632, 216.395, 0.000184813, -0.00116937, -1.18116, 1.34935, 1.75395, 0.344885, -0.575523, -1.68801, 0.00273651, -0.00622326
46, 0.00000, 186.105, -109.867, -188.869, -106.333, 2.1856, 217.187, 0.000163103, -0.00105458, -1.07737, 1.22851, 1.59831, 0.316018, -0.523185, -1.53936, 0.002238, -0.00516315
47, 0.00000, 187.517, -110.32, -189.858, -107.313, 1.85864, 218.46, 0.000131495, -0.000873382, -0.909829, 1.03432, 1.34765, 0.268828, -0.439415, -1.29952, 0.00159385, -0.00362989
48, 0.00000, 189.177, -110.847, -191.02, -108.469, 1.46968, 219.959, 9.72406E-005, -0.000668117, -0.712193, 0.806763, 1.05296, 0.212212, -0.341747, -1.01679, 0.000977451, -0.00218209
49, 0.00000, 190.547, -111.279, -191.978, -109.425, 1.14494, 221.197, 7.11517E-005, -0.000504902, -0.548545, 0.61957, 0.809784, 0.164571, -0.261815, -0.782872, 0.000575385, -0.00126946
50, 0.00000, 191.256, -111.501, -192.473, -109.921, 0.975624, 221.838, 5.86276E-005, -0.000422907, -0.463724, 0.522979, 0.684023, 0.139609, -0.220713, -0.66168, 0.000413376, -0.000907946
51, 0.00000, 191.166, -111.589, -192.508, -109.806, 1.0853, 221.812, 5.31613E-005, -0.000387746, -0.424396, 0.479155, 0.626442, 0.127513, -0.202411, -0.605815, 0.000365259, -0.000852468
52, 0.00000, 191.28, -111.624, -192.588, -109.886, 1.05807, 221.916, 5.12303E-005, -0.000374805, -0.410747, 0.463632, 0.606216, 0.12348, -0.195812, -0.586307, 0.000342805, -0.000805547
53, 0.00000, 191.136, -111.579, -192.488, -109.786, 1.09237, 221.786, 5.35798E-005, -0.000391042, -0.42793, 0.483174, 0.631685, 0.128557, -0.204122, -0.610869, 0.000367574, -0.000861871
54, 0.00000, 190.578, -111.404, -192.098, -109.395, 1.22582, 221.28, 6.32202E-005, -0.000455343, -0.494653, 0.559174, 0.730635, 0.148194, -0.236469, -0.706231, 0.000486133, -0.0011364
55, 0.00000, 190.597, -111.097, -191.846, -109.548, 0.982864, 221.148, 8.31762E-005, -0.000577494, -0.628316, 0.708488, 0.926553, 0.189054, -0.298951, -0.896099, 0.000713804, -0.00144187
56, 0.00000, 190.007, -110.904, -191.426, -109.139, 1.11735, 220.61, 9.50421E-005, -0.000650659, -0.70245, 0.793029, 1.03652, 0.210767, -0.334963, -1.00197, 0.000895546, -0.00182554
57, 0.00000, 190.525, -110.875, -191.627, -109.581, 0.85301, 220.983, 0.000102022, -0.000652501, -0.719056, 0.809658, 1.05937, 0.216836, -0.341238, -1.02484, 0.000927562, -0.00165139
58, 0.00000, 191.171, -110.844, -191.881, -110.133, 0.524655, 221.454, 0.000107548, -0.000658673, -0.739366, 0.829862, 1.08724, 0.224348, -0.348801, -1.05279, 0.000930168, -0.00141918
59, 0.00000, 192.033, -110.855, -192.265, -110.847, 0.125293, 222.108, 0.000110506, -0.000648315, -0.743653, 0.831481, 1.09109, 0.227337, -0.348324, -1.05774, 0.000890855, -0.0010765
60, 0.00000, 192.081, -110.871, -192.299, -110.88, 0.113996, 222.151, 0.00010942, -0.00064252, -0.737709, 0.824754, 1.08232, 0.225572, -0.345478, -1.04928, 0.000871218, -0.00104672
61, 0.00000, 191.602, -110.85, -192.073, -110.489, 0.325693, 221.78, 0.00010888, -0.00065325, -0.741482, 0.830644, 1.08914, 0.225834, -0.348558, -1.05524, 0.000904549, -0.00123723
62, 0.00000, 190.575, -110.785, -191.572, -109.661, 0.762506, 220.976, 0.000109281, -0.000683656, -0.757476, 0.852114, 1.11533, 0.228801, -0.358855, -1.07923, 0.000998304, -0.00168801
63, 0.00000, 190.307, -110.7, -191.385, -109.474, 0.826046, 220.734, 0.000114786, -0.000715932, -0.789772, 0.888946, 1.16323, 0.238245, -0.374544, -1.12532, 0.00109124, -0.00187581
64, 0.00000, 187.832, -110.42, -190.079, -107.533, 1.78511, 218.745, 0.000124617, -0.000833431, -0.872318, 0.991003, 1.29165, 0.258164, -0.420787, -1.24585, 0.00146, -0.00331176
65, 0.00000, 186.6, -110.027, -189.216, -106.677, 2.07123, 217.634, 0.000151529, -0.000989812, -1.01859, 1.16025, 1.5103, 0.299555, -0.493702, -1.45523, 0.00199054, -0.0045724
66, 0.00000, 185.729, -109.709, -188.573, -106.087, 2.24502, 216.828, 0.000175667, -0.00111965, -1.13822, 1.29856, 1.68894, 0.333372, -0.553237, -1.62623, 0.00251407, -0.00569895
67, 0.00000, 185.197, -109.57, -188.227, -105.701, 2.39507, 216.36, 0.000185237, -0.00117421, -1.1858, 1.35475, 1.76093, 0.346178, -0.577873, -1.69468, 0.00273519, -0.00625559
