hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 191.324, -111.583, -192.559, -109.93, 1.02028, 221.912, -6.17218E-006, -1.06611E-005, -0.433531, 0.489092, 0.639689, 0.130459, -0.20653, -0.61875, 0.00654396, 0.00985998
2, 0.00000, 191.977, -111.757, -192.992, -110.402, 0.83848, 222.491, -5.18686E-006, -8.92531E-006, -0.366629, 0.412948, 0.540491, 0.110722, -0.174126, -0.523114, 0.00545125, 0.00836899
3, 0.00000, 192.284, -111.838, -193.195, -110.625, 0.751898, 222.764, -4.73388E-006, -8.12816E-006, -0.335386, 0.377471, 0.494224, 0.101457, -0.159057, -0.478466, 0.00495246, 0.00766596
4, 0.00000, 192.456, -111.866, -193.293, -110.757, 0.690168, 222.907, -4.57055E-006, -7.84621E-006, -0.324572, 0.365094, 0.478133, 0.0983016, -0.153764, -0.462977, 0.00477336, 0.00742725
5, 0.00000, 192.349, -111.831, -193.216, -110.684, 0.714512, 222.809, -4.76256E-006, -8.18625E-006, -0.33812, 0.380409, 0.498143, 0.102357, -0.160245, -0.482315, 0.00498414, 0.00773546
6, 0.00000, 191.971, -111.694, -192.935, -110.426, 0.792436, 222.456, -5.51275E-006, -9.51238E-006, -0.390635, 0.439779, 0.575705, 0.118068, -0.185364, -0.557258, 0.00580669, 0.00892389
7, 0.00000, 191.138, -111.417, -192.337, -109.848, 0.982879, 221.69, -7.05436E-006, -1.22545E-005, -0.496659, 0.560059, 0.732593, 0.149538, -0.236405, -0.70864, 0.00752549, 0.0112972
8, 0.00000, 190.206, -111.265, -191.802, -109.129, 1.31849, 220.91, -7.62132E-006, -1.20727E-005, -0.47082, 0.57875, 0.735628, 0.117745, -0.265318, -0.695284, 0.00813076, 0.0108611
9, 0.00000, 193.947, -111.234, -193.408, -112.274, -0.490018, 223.722, -4.25441E-006, 4.19329E-006, 0.294201, 0.135919, -0.0295488, -0.322652, -0.264514, 0.186887, 0.00411583, -0.00434708
10, 0.00000, 195.489, -111.176, -194.035, -113.593, -1.2724, 224.866, -3.09612E-006, 1.06317E-005, 0.621784, -0.0426138, -0.348121, -0.517125, -0.273536, 0.560072, 0.00296908, -0.0109657
11, 0.00000, 201.835, -110.995, -196.684, -119.003, -4.46144, 229.633, 1.2714E-006, 3.38802E-005, 1.9288, -0.757397, -1.62391, -1.2938, -0.306534, 2.05545, 0.000373744, -0.0381327
12, 0.00000, 202.17, -110.993, -196.831, -119.287, -4.62495, 229.889, 1.50623E-006, 3.49532E-005, 1.99423, -0.794379, -1.68893, -1.33218, -0.307117, 2.13113, 0.000304847, -0.0395235
13, 0.00000, 199.775, -111.074, -195.838, -117.236, -3.40839, 228.09, -8.4871E-009, 2.66923E-005, 1.50049, -0.528881, -1.21038, -1.03611, -0.2909, 1.56743, 0.000795593, -0.0291391
