hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 189.2, -109.647, -190.057, -109.114, 0.416773, 219.423, -1.75262E-006, -5.32884E-006, -0.233207, 0.26163, 0.342493, 0.0707166, -0.109678, -0.331574, 0.00214463, 0.00455697
2, 0.00000, 190.251, -110.15, -190.931, -109.753, 0.321931, 220.453, -1.45488E-006, -4.37648E-006, -0.19665, 0.22044, 0.288759, 0.0597819, -0.0923922, -0.27972, 0.00173868, 0.00387463
3, 0.00000, 190.748, -110.388, -191.343, -110.056, 0.276002, 220.939, -1.3346E-006, -3.95342E-006, -0.179639, 0.201296, 0.26377, 0.0546775, -0.0843554, -0.255563, 0.00155928, 0.00354314
4, 0.00000, 191.076, -110.506, -191.584, -110.273, 0.21706, 221.243, -1.28491E-006, -3.7992E-006, -0.173708, 0.19454, 0.254993, 0.0529398, -0.0814926, -0.247113, 0.00149302, 0.00343215
5, 0.00000, 190.926, -110.418, -191.447, -110.188, 0.219127, 221.089, -1.33215E-006, -3.97635E-006, -0.18105, 0.202755, 0.265742, 0.0551686, -0.0849271, -0.257526, 0.00156737, 0.00357827
6, 0.00000, 190.426, -110.099, -190.967, -109.917, 0.205991, 220.563, -1.53086E-006, -4.65394E-006, -0.209475, 0.234534, 0.307358, 0.0638142, -0.0982001, -0.29783, 0.00184738, 0.00413577
7, 0.00000, 189.246, -109.415, -189.89, -109.25, 0.223927, 219.354, -1.94647E-006, -6.08388E-006, -0.26718, 0.299138, 0.391873, 0.0812842, -0.125194, -0.37959, 0.00244824, 0.00525194
8, 0.00000, 187.224, -108.667, -188.398, -107.929, 0.56513, 217.482, -2.2282E-006, -7.15116E-006, -0.300491, 0.337578, 0.441338, 0.090693, -0.141567, -0.426964, 0.00294814, 0.00584417
9, 0.00000, 194.255, -109.978, -192.573, -113.122, -1.63689, 223.441, -1.89518E-006, -6.26326E-006, -0.301973, 0.331995, 0.438358, 0.0950649, -0.136869, -0.426935, 0.00237955, 0.00613751
10, 0.00000, 197.146, -110.415, -194.224, -115.311, -2.62762, 225.867, -1.79641E-006, -6.06377E-006, -0.308516, 0.336058, 0.445537, 0.098795, -0.137441, -0.435157, 0.00221656, 0.00636762
11, 0.00000, 208.677, -112.137, -200.856, -124.094, -6.64059, 235.629, -1.3181E-006, -4.78349E-006, -0.301921, 0.317569, 0.427483, 0.102741, -0.125664, -0.422057, 0.00141946, 0.00653067
12, 0.00000, 209.269, -112.231, -201.203, -124.542, -6.84195, 236.136, -1.2972E-006, -4.68507E-006, -0.299112, 0.314095, 0.423123, 0.102068, -0.124083, -0.417955, 0.00136924, 0.00647699
13, 0.00000, 204.965, -111.637, -198.754, -121.235, -5.29946, 232.496, -1.4666E-006, -5.14076E-006, -0.303538, 0.322901, 0.432578, 0.101359, -0.129218, -0.425596, 0.00164478, 0.00647675
14, 0.00000, 194.423, -109.873, -192.563, -113.305, -1.79213, 223.522, -1.97465E-006, -6.56978E-006, -0.318071, 0.349148, 0.461301, 0.100394, -0.143744, -0.449447, 0.00248784, 0.00647456
15, 0.00000, 188.471, -108.615, -188.902, -108.971, -0.0381935, 218.404, -2.38185E-006, -7.81348E-006, -0.336993, 0.376238, 0.493199, 0.102894, -0.157001, -0.477946, 0.00317563, 0.00662663
16, 0.00000, 184.257, -107.446, -186.112, -106.04, 0.980065, 214.691, -2.8689E-006, -9.46875E-006, -0.375465, 0.423531, 0.552342, 0.112156, -0.178022, -0.533399, 0.00401491, 0.00718051
17, 0.00000, 182.411, -106.531, -184.572, -104.938, 1.11688, 212.894, -3.38343E-006, -1.15591E-005, -0.440474, 0.497526, 0.648025, 0.130964, -0.209158, -0.625271, 0.00499058, 0.00834064
18, 0.00000, 180.892, -105.771, -183.302, -104.033, 1.22475, 211.414, -3.80514E-006, -1.33703E-005, -0.494158, 0.558749, 0.72704, 0.146364, -0.234927, -0.70103, 0.00585054, 0.00928674
19, 0.00000, 180.289, -105.466, -182.797, -103.676, 1.26586, 210.825, -3.96534E-006, -1.41416E-005, -0.515581, 0.583203, 0.758529, 0.152472, -0.245207, -0.731194, 0.00622487, 0.00966054
20, 0.00000, 179.939, -105.288, -182.504, -103.47, 1.28889, 210.483, -4.05576E-006, -1.45948E-005, -0.528026, 0.597414, 0.776816, 0.156014, -0.25118, -0.748711, 0.00644599, 0.00987834
21, 0.00000, 180.653, -105.578, -183.041, -103.92, 1.19045, 211.145, -3.94045E-006, -1.39335E-005, -0.513005, 0.579808, 0.75452, 0.152008, -0.24368, -0.727516, 0.00610577, 0.00963369
22, 0.00000, 181.666, -106.159, -183.95, -104.494, 1.17014, 212.169, -3.58918E-006, -1.24519E-005, -0.466772, 0.527506, 0.686714, 0.138518, -0.221767, -0.662375, 0.00541515, 0.00880338
23, 0.00000, 183.784, -107.212, -185.717, -105.757, 1.01581, 214.23, -3.00532E-006, -9.99621E-006, -0.392116, 0.442466, 0.57685, 0.116989, -0.185987, -0.556935, 0.00425899, 0.00747616
24, 0.00000, 186.258, -108.432, -187.784, -107.242, 0.823631, 216.645, -2.31224E-006, -7.39287E-006, -0.305071, 0.343621, 0.448687, 0.0915768, -0.144379, -0.433698, 0.00307539, 0.00589271
25, 0.00000, 187.714, -109.282, -189.111, -108.059, 0.809195, 218.131, -1.78947E-006, -5.49609E-006, -0.234248, 0.263854, 0.344729, 0.0704443, -0.11094, -0.333352, 0.00224838, 0.00454938
26, 0.00000, 188.881, -109.821, -190.062, -108.778, 0.689241, 219.262, -1.49935E-006, -4.53946E-006, -0.197502, 0.222212, 0.290542, 0.0595858, -0.0933767, -0.281113, 0.00183648, 0.00385481
27, 0.00000, 189.474, -110.084, -190.535, -109.148, 0.61995, 219.831, -1.36655E-006, -4.08433E-006, -0.180352, 0.202784, 0.265268, 0.0545092, -0.0851888, -0.25674, 0.00163877, 0.00353074
28, 0.00000, 190.087, -110.271, -190.958, -109.567, 0.485398, 220.383, -1.30728E-006, -3.89759E-006, -0.174244, 0.195655, 0.256116, 0.0528151, -0.0821176, -0.247996, 0.00155299, 0.00342377
29, 0.00000, 190.41, -110.296, -191.121, -109.819, 0.359153, 220.64, -1.34526E-006, -4.01026E-006, -0.181316, 0.203339, 0.26634, 0.0550942, -0.0852662, -0.257999, 0.00158812, 0.00357603
30, 0.00000, 189.447, -109.867, -190.346, -109.219, 0.470464, 219.711, -1.57223E-006, -4.75334E-006, -0.21008, 0.235835, 0.308686, 0.0636569, -0.0989391, -0.298858, 0.00190582, 0.00411952
31, 0.00000, 187.565, -109.005, -188.819, -108.057, 0.66964, 217.892, -2.02674E-006, -6.31311E-006, -0.26854, 0.30202, 0.3948, 0.0809455, -0.126817, -0.381873, 0.0025847, 0.00522099
32, 0.00000, 187.17, -108.654, -188.362, -107.889, 0.580867, 217.435, -2.24104E-006, -7.13297E-006, -0.300486, 0.337618, 0.441404, 0.0906728, -0.141613, -0.426998, 0.00293559, 0.00584054
33, 0.00000, 192.026, -109.574, -191.253, -111.466, -0.926143, 221.549, -2.00862E-006, -6.57995E-006, -0.303766, 0.336242, 0.442599, 0.0943979, -0.139395, -0.430156, 0.00257143, 0.0060964
34, 0.00000, 195.454, -110.12, -193.225, -114.047, -2.07705, 224.428, -1.88246E-006, -6.28042E-006, -0.309872, 0.339258, 0.448772, 0.0983026, -0.139365, -0.437621, 0.00234766, 0.00634055
35, 0.00000, 199.909, -110.824, -195.801, -117.412, -3.58801, 228.191, -1.67539E-006, -5.76125E-006, -0.308596, 0.333225, 0.443469, 0.100381, -0.135219, -0.434297, 0.00202074, 0.00645278
36, 0.00000, 200.693, -110.97, -196.274, -117.996, -3.83765, 228.866, -1.63259E-006, -5.62053E-006, -0.305543, 0.329201, 0.438548, 0.0997844, -0.133319, -0.429774, 0.00194621, 0.00640875
37, 0.00000, 197.658, -110.462, -194.492, -115.713, -2.82849, 226.283, -1.77813E-006, -6.00833E-006, -0.309248, 0.336232, 0.446138, 0.0993616, -0.137288, -0.435985, 0.00217646, 0.00639951
38, 0.00000, 192.256, -109.448, -191.253, -111.712, -1.12773, 221.667, -2.08628E-006, -6.87441E-006, -0.319941, 0.353429, 0.465625, 0.099775, -0.14627, -0.452768, 0.00267201, 0.00643809
