hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.171673, -0.0564262, -0.171673, -0.0564262, -0.171673, -0.0564262, -1.9101E-010, -1.19055E-011
2, 0.00000, -0.145477, -0.0478161, -0.145477, -0.0478161, -0.145477, -0.0478161, -1.35611E-010, -7.1396E-012
3, 0.00000, -0.133209, -0.0437838, -0.133208, -0.0437833, -0.133207, -0.0437832, -1.13145E-010, -5.50758E-012
4, 0.00000, -0.128966, -0.0423892, -0.128965, -0.042389, -0.128965, -0.0423889, -1.05807E-010, -4.93659E-012
5, 0.00000, -0.134297, -0.0441411, -0.134297, -0.0441414, -0.134297, -0.0441414, -1.14949E-010, -5.52948E-012
6, 0.00000, -0.154933, -0.0509239, -0.154935, -0.0509248, -0.154936, -0.0509249, -1.54234E-010, -8.46633E-012
7, 0.00000, -0.196406, -0.0645555, -0.196406, -0.0645556, -0.196406, -0.0645556, -2.52407E-010, -1.79192E-011
8, 0.00000, -0.219127, -0.0720238, -0.219127, -0.0720236, -0.219126, -0.0720235, -3.1594E-010, -2.31968E-011
9, 0.00000, -0.224413, -0.073761, -0.224413, -0.073761, -0.224413, -0.073761, -3.11471E-010, -2.59894E-012
10, 0.00000, -0.23091, -0.0758963, -0.230909, -0.0758962, -0.230909, -0.0758962, -3.21137E-010, 6.11892E-012
11, 0.00000, -0.232536, -0.076431, -0.232535, -0.0764306, -0.232536, -0.0764309, -2.89382E-010, 3.896E-011
12, 0.00000, -0.230719, -0.0758337, -0.230719, -0.0758338, -0.230719, -0.0758337, -2.82931E-010, 3.99458E-011
13, 0.00000, -0.231719, -0.0761624, -0.231719, -0.0761625, -0.23172, -0.0761625, -2.98993E-010, 2.88512E-011
14, 0.00000, -0.236285, -0.077663, -0.236285, -0.0776632, -0.236285, -0.0776632, -3.45094E-010, -2.31163E-012
15, 0.00000, -0.246129, -0.0808986, -0.246129, -0.0808987, -0.246129, -0.0808987, -3.95239E-010, -2.44628E-011
16, 0.00000, -0.270444, -0.0888906, -0.270444, -0.0888907, -0.270445, -0.0888908, -4.95568E-010, -4.95879E-011
17, 0.00000, -0.314444, -0.103353, -0.314444, -0.103353, -0.314444, -0.103353, -6.83152E-010, -7.99885E-011
18, 0.00000, -0.350172, -0.115095, -0.350172, -0.115095, -0.350172, -0.115095, -8.60515E-010, -1.1252E-010
19, 0.00000, -0.364238, -0.119719, -0.364239, -0.119719, -0.364238, -0.119719, -9.36884E-010, -1.27807E-010
20, 0.00000, -0.372371, -0.122392, -0.372372, -0.122393, -0.372371, -0.122392, -9.82857E-010, -1.37484E-010
21, 0.00000, -0.362851, -0.119264, -0.36285, -0.119264, -0.362853, -0.119264, -9.28877E-010, -1.26111E-010
22, 0.00000, -0.331997, -0.109122, -0.331997, -0.109122, -0.331997, -0.109122, -7.67428E-010, -9.50129E-011
23, 0.00000, -0.281761, -0.0926106, -0.281762, -0.0926107, -0.281761, -0.0926107, -5.40619E-010, -5.64496E-011
24, 0.00000, -0.221833, -0.0729129, -0.221833, -0.0729128, -0.221832, -0.0729127, -3.26408E-010, -2.66834E-011
25, 0.00000, -0.171672, -0.0564258, -0.171672, -0.0564258, -0.171672, -0.0564258, -1.91357E-010, -1.20876E-011
26, 0.00000, -0.14548, -0.0478157, -0.145479, -0.0478155, -0.145479, -0.0478156, -1.35872E-010, -7.29561E-012
27, 0.00000, -0.133203, -0.0437811, -0.133203, -0.043781, -0.133203, -0.0437811, -1.1327E-010, -5.54004E-012
28, 0.00000, -0.128963, -0.0423876, -0.128963, -0.0423876, -0.128963, -0.0423876, -1.05918E-010, -4.98468E-012
29, 0.00000, -0.134299, -0.0441419, -0.134299, -0.0441419, -0.134299, -0.044142, -1.15037E-010, -5.58231E-012
30, 0.00000, -0.154944, -0.0509276, -0.154944, -0.0509276, -0.154944, -0.0509276, -1.54541E-010, -8.70216E-012
31, 0.00000, -0.196406, -0.0645556, -0.196406, -0.0645557, -0.196406, -0.0645557, -2.52912E-010, -1.81718E-011
