hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.119543, -0.0392918, -0.119543, -0.0392918, -0.119542, -0.0392916, -1.10207E-010, -6.81949E-012
2, 0.00000, -0.101301, -0.033296, -0.101301, -0.033296, -0.101301, -0.033296, -7.80123E-011, -4.01516E-012
3, 0.00000, -0.0927567, -0.030488, -0.0927568, -0.030488, -0.0927562, -0.0304877, -6.4978E-011, -3.03515E-012
4, 0.00000, -0.0898031, -0.0295171, -0.0898031, -0.0295171, -0.0898028, -0.0295169, -6.06922E-011, -2.68337E-012
5, 0.00000, -0.0935161, -0.0307372, -0.0935161, -0.0307372, -0.0935163, -0.0307373, -6.59697E-011, -3.03085E-012
6, 0.00000, -0.107888, -0.0354609, -0.107888, -0.035461, -0.107889, -0.0354612, -8.85612E-011, -4.61987E-012
7, 0.00000, -0.136765, -0.0449523, -0.136765, -0.0449524, -0.136765, -0.0449524, -1.4504E-010, -9.57603E-012
8, 0.00000, -0.130483, -0.0501537, -0.130481, -0.0501528, -0.130481, -0.0501528, -1.40576E-010, -1.13065E-011
9, 0.00000, 0.0707338, -0.0513625, 0.0707337, -0.0513623, 0.0707337, -0.0513624, -5.17769E-011, -1.792E-012
10, 0.00000, 0.157926, -0.0528494, 0.157925, -0.0528492, 0.157925, -0.0528492, -1.75528E-010, -3.37417E-012
11, 0.00000, 0.513559, -0.053215, 0.513557, -0.0532145, 0.513559, -0.0532165, -1.49291E-009, 7.15225E-011
12, 0.00000, 0.531744, -0.0528058, 0.531744, -0.0528058, 0.531744, -0.0528058, -1.58954E-009, 8.18087E-011
13, 0.00000, 0.395841, -0.0530335, 0.395843, -0.053034, 0.395843, -0.053034, -9.26258E-010, 2.52083E-011
14, 0.00000, 0.0804443, -0.0540794, 0.0804446, -0.0540796, 0.0804446, -0.0540796, -6.327E-011, -2.21658E-012
15, 0.00000, -0.0839092, -0.0563325, -0.0839093, -0.0563326, -0.0839094, -0.0563326, -7.58785E-011, -5.56134E-012
16, 0.00000, -0.18832, -0.0618975, -0.18832, -0.0618976, -0.18832, -0.0618977, -2.9067E-010, -3.08848E-011
