hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.156405, -0.051405, -0.156406, -0.0514071, -0.156386, -0.0514005, -1.69949E-010, -2.01525E-011
2, 0.00000, -0.132529, -0.04356, -0.132528, -0.0435599, -0.132529, -0.0435603, -1.19198E-010, -1.15614E-011
3, 0.00000, -0.121341, -0.0398842, -0.121345, -0.0398854, -0.121343, -0.0398844, -9.87532E-011, -8.44559E-012
4, 0.00000, -0.11748, -0.0386152, -0.117483, -0.0386159, -0.117481, -0.0386151, -9.20297E-011, -7.41095E-012
5, 0.00000, -0.122348, -0.0402135, -0.122346, -0.040213, -0.122347, -0.0402133, -1.00281E-010, -8.58007E-012
6, 0.00000, -0.141158, -0.0463962, -0.141153, -0.0463948, -0.141155, -0.0463954, -1.35202E-010, -1.3188E-011
7, 0.00000, -0.178926, -0.0588096, -0.178926, -0.05881, -0.178925, -0.0588096, -2.23017E-010, -2.69735E-011
8, 0.00000, -0.199651, -0.0656227, -0.199636, -0.0656178, -0.199639, -0.0656182, -2.89349E-010, -4.65144E-011
9, 0.00000, -0.204442, -0.067197, -0.204439, -0.0671958, -0.20444, -0.0671961, -2.70683E-010, -1.68332E-011
10, 0.00000, -0.210364, -0.0691435, -0.210359, -0.0691418, -0.21036, -0.0691419, -2.73994E-010, -7.99664E-012
11, 0.00000, -0.21184, -0.069628, -0.211833, -0.0696257, -0.211838, -0.0696276, -2.31495E-010, 2.00741E-011
12, 0.00000, -0.210187, -0.0690852, -0.210186, -0.0690847, -0.210186, -0.0690848, -2.25585E-010, 2.1151E-011
13, 0.00000, -0.211084, -0.0693799, -0.211089, -0.0693815, -0.211088, -0.0693813, -2.43176E-010, 1.35722E-011
14, 0.00000, -0.21525, -0.070749, -0.215255, -0.0707508, -0.215253, -0.0707504, -2.9949E-010, -1.81249E-011
15, 0.00000, -0.22422, -0.0736976, -0.224222, -0.0736981, -0.224222, -0.0736982, -3.58754E-010, -5.15554E-011
16, 0.00000, -0.24637, -0.0809778, -0.246372, -0.0809786, -0.246373, -0.0809789, -4.66301E-010, -9.97287E-011
17, 0.00000, -0.286454, -0.0941529, -0.286456, -0.0941535, -0.286456, -0.0941538, -6.55847E-010, -1.66713E-010
18, 0.00000, -0.31898, -0.104844, -0.318991, -0.104846, -0.318993, -0.104848, -8.39219E-010, -2.40379E-010
19, 0.00000, -0.331808, -0.10906, -0.331814, -0.109062, -0.331813, -0.109062, -9.20359E-010, -2.77286E-010
20, 0.00000, -0.339222, -0.111497, -0.339225, -0.111498, -0.339225, -0.111498, -9.69409E-010, -3.00369E-010
21, 0.00000, -0.330576, -0.108655, -0.330602, -0.108664, -0.330597, -0.108664, -9.06106E-010, -2.63741E-010
22, 0.00000, -0.30245, -0.0994106, -0.302448, -0.0994101, -0.302448, -0.09941, -7.43076E-010, -2.01617E-010
23, 0.00000, -0.256705, -0.0843751, -0.256707, -0.0843757, -0.256703, -0.0843746, -5.1154E-010, -1.14839E-010
24, 0.00000, -0.2021, -0.0664267, -0.202091, -0.0664238, -0.202091, -0.0664243, -3.01128E-010, -5.26852E-011
25, 0.00000, -0.156398, -0.0514052, -0.156394, -0.0514037, -0.156394, -0.0514043, -1.74228E-010, -2.47592E-011
26, 0.00000, -0.132555, -0.0435666, -0.132544, -0.0435623, -0.132542, -0.0435639, -1.22394E-010, -1.50671E-011
27, 0.00000, -0.121358, -0.0398874, -0.121353, -0.0398853, -0.121352, -0.0398863, -1.01177E-010, -1.10654E-011
28, 0.00000, -0.117495, -0.0386175, -0.11749, -0.0386156, -0.11749, -0.0386167, -9.38032E-011, -9.31679E-012
29, 0.00000, -0.122341, -0.040212, -0.122344, -0.0402125, -0.122349, -0.0402144, -1.00962E-010, -9.1711E-012
30, 0.00000, -0.141154, -0.0463945, -0.141154, -0.0463949, -0.141153, -0.0463945, -1.37274E-010, -1.51782E-011
31, 0.00000, -0.178921, -0.0588083, -0.178925, -0.0588096, -0.178924, -0.0588095, -2.29289E-010, -3.34734E-011
32, 0.00000, -0.199618, -0.0656113, -0.19962, -0.0656118, -0.19962, -0.065612, -2.88806E-010, -4.54775E-011
33, 0.00000, -0.204448, -0.0671987, -0.20444, -0.0671963, -0.204442, -0.0671966, -2.80698E-010, -2.57276E-011
34, 0.00000, -0.210357, -0.069141, -0.210357, -0.0691411, -0.210357, -0.0691411, -2.81262E-010, -1.34699E-011
35, 0.00000, -0.211851, -0.069632, -0.211845, -0.0696301, -0.211845, -0.06963, -2.66157E-010, 1.69051E-013
36, 0.00000, -0.210199, -0.0690889, -0.210194, -0.0690875, -0.210192, -0.0690869, -2.58657E-010, 2.51908E-012
37, 0.00000, -0.211091, -0.0693822, -0.211094, -0.0693831, -0.211094, -0.0693832, -2.73445E-010, -6.00169E-012
38, 0.00000, -0.215231, -0.0707431, -0.215242, -0.0707464, -0.215244, -0.0707474, -3.09905E-010, -2.70038E-011
39, 0.00000, -0.224218, -0.0736968, -0.224221, -0.0736979, -0.224221, -0.0736981, -3.68794E-010, -6.2288E-011
40, 0.00000, -0.24638, -0.0809778, -0.246377, -0.0809786, -0.246368, -0.0809755, -4.44579E-010, -7.48982E-011
41, 0.00000, -0.286497, -0.0941676, -0.286498, -0.0941679, -0.286496, -0.0941677, -6.55257E-010, -1.658E-010
42, 0.00000, -0.318992, -0.104847, -0.319003, -0.104851, -0.319002, -0.104851, -8.39178E-010, -2.40181E-010
43, 0.00000, -0.33178, -0.10905, -0.331797, -0.109055, -0.331797, -0.109056, -9.19246E-010, -2.7514E-010
44, 0.00000, -0.339204, -0.111491, -0.339215, -0.111494, -0.339215, -0.111495, -9.68688E-010, -2.98959E-010
45, 0.00000, -0.33058, -0.108656, -0.330568, -0.108653, -0.330568, -0.108652, -9.13696E-010, -2.76479E-010
46, 0.00000, -0.302459, -0.0994137, -0.302451, -0.0994111, -0.302452, -0.099411, -7.43565E-010, -2.02567E-010
47, 0.00000, -0.256695, -0.0843719, -0.256685, -0.0843687, -0.256686, -0.0843684, -5.12116E-010, -1.16068E-010
48, 0.00000, -0.2021, -0.0664267, -0.202091, -0.0664238, -0.202091, -0.0664243, -3.01129E-010, -5.2686E-011
49, 0.00000, -0.156388, -0.0514023, -0.156391, -0.0514031, -0.156391, -0.0514033, -1.72263E-010, -2.24774E-011
50, 0.00000, -0.132533, -0.0435614, -0.132531, -0.0435609, -0.132531, -0.0435608, -1.21087E-010, -1.34964E-011
51, 0.00000, -0.121356, -0.0398881, -0.121348, -0.0398854, -0.12135, -0.0398858, -1.02148E-010, -1.21133E-011
52, 0.00000, -0.1175, -0.0386204, -0.117496, -0.0386194, -0.117495, -0.0386189, -9.531E-011, -1.08183E-011
53, 0.00000, -0.122344, -0.0402124, -0.122345, -0.0402127, -0.122345, -0.0402128, -1.03671E-010, -1.19799E-011
54, 0.00000, -0.141144, -0.0463913, -0.141148, -0.0463927, -0.141148, -0.0463932, -1.40376E-010, -1.83571E-011
55, 0.00000, -0.178951, -0.0588124, -0.178948, -0.0588152, -0.178916, -0.0588043, -2.25013E-010, -2.91972E-011
56, 0.00000, -0.199622, -0.0656124, -0.199623, -0.0656126, -0.199622, -0.0656124, -2.84628E-010, -4.10016E-011
57, 0.00000, -0.204464, -0.0672045, -0.204449, -0.0671997, -0.204453, -0.0672004, -2.96689E-010, -4.15371E-011
58, 0.00000, -0.210371, -0.0691458, -0.210364, -0.0691434, -0.210364, -0.0691433, -3.08445E-010, -3.80609E-011
59, 0.00000, -0.21186, -0.0696353, -0.211851, -0.0696324, -0.211851, -0.0696322, -3.05454E-010, -3.15566E-011
60, 0.00000, -0.210195, -0.0690877, -0.210192, -0.069087, -0.210191, -0.0690866, -2.99915E-010, -3.00903E-011
61, 0.00000, -0.211094, -0.0693831, -0.211095, -0.0693834, -0.211095, -0.0693836, -3.06422E-010, -3.39726E-011
62, 0.00000, -0.215248, -0.0707485, -0.21525, -0.0707493, -0.215251, -0.0707498, -3.28011E-010, -4.46761E-011
63, 0.00000, -0.22422, -0.0736977, -0.224221, -0.0736979, -0.224221, -0.0736981, -3.59045E-010, -5.18864E-011
64, 0.00000, -0.246371, -0.0809782, -0.246373, -0.0809787, -0.246373, -0.080979, -4.66352E-010, -9.98205E-011
65, 0.00000, -0.286432, -0.0941454, -0.286442, -0.094148, -0.286445, -0.0941502, -6.55191E-010, -1.65541E-010
66, 0.00000, -0.319038, -0.104863, -0.319056, -0.104869, -0.319053, -0.104869, -8.34656E-010, -2.33444E-010
67, 0.00000, -0.331788, -0.109053, -0.331802, -0.109058, -0.331802, -0.109058, -9.1952E-010, -2.75671E-010
68, 0.00000, -0.339216, -0.111495, -0.339222, -0.111497, -0.339222, -0.111497, -9.69141E-010, -2.99845E-010
69, 0.00000, -0.330568, -0.108652, -0.330561, -0.10865, -0.330561, -0.10865, -9.13252E-010, -2.7562E-010
70, 0.00000, -0.302452, -0.0994112, -0.302449, -0.0994102, -0.302449, -0.0994102, -7.43173E-010, -2.01802E-010
71, 0.00000, -0.256689, -0.0843694, -0.256684, -0.0843679, -0.256683, -0.0843678, -5.11791E-010, -1.15461E-010
72, 0.00000, -0.202093, -0.0664248, -0.20209, -0.0664234, -0.202089, -0.0664237, -3.00877E-010, -5.22423E-011
73, 0.00000, -0.167666, -0.0551093, -0.167658, -0.0551066, -0.16766, -0.055107, -2.0054E-010, -2.88333E-011
74, 0.00000, -0.141577, -0.0465344, -0.141571, -0.0465323, -0.14157, -0.0465319, -1.39515E-010, -1.68903E-011
