hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.455672, -0.171961, -0.455669, -0.172127, -0.455706, -0.172086, -8.83426E-010, -8.2957E-011
2, 0.00000, -0.374066, -0.145963, -0.374066, -0.145955, -0.374063, -0.145955, -5.86313E-010, -3.82539E-011
3, 0.00000, -0.334941, -0.133542, -0.334929, -0.133558, -0.334936, -0.133574, -4.59053E-010, -2.49165E-011
4, 0.00000, -0.303663, -0.129309, -0.303655, -0.129324, -0.30366, -0.129333, -3.63706E-010, -5.59128E-012
5, 0.00000, -0.313271, -0.134757, -0.313274, -0.134754, -0.313273, -0.134748, -3.8768E-010, -2.17467E-012
6, 0.00000, -0.341284, -0.155516, -0.341293, -0.155507, -0.341288, -0.155489, -4.55676E-010, 1.06193E-011
7, 0.00000, -0.416201, -0.197031, -0.416198, -0.197039, -0.4162, -0.197039, -6.89843E-010, 1.36788E-011
8, 0.00000, -0.622305, -0.219844, -0.622195, -0.219829, -0.622216, -0.219861, -1.90843E-009, -3.54848E-010
9, 0.00000, 0.0533145, -0.225141, 0.0533299, -0.225136, 0.0533246, -0.225148, -2.64825E-010, 1.37134E-010
10, 0.00000, 0.345187, -0.231661, 0.3452, -0.231648, 0.345199, -0.231666, -9.75665E-010, 1.53536E-010
11, 0.00000, 1.5527, -0.233078, 1.5527, -0.233069, 1.55271, -0.233148, -9.73847E-009, 7.98215E-010
12, 0.00000, 1.61574, -0.231492, 1.61574, -0.23149, 1.61575, -0.23149, -1.04012E-008, 8.48412E-010
13, 0.00000, 1.15317, -0.232484, 1.15319, -0.232486, 1.15319, -0.232481, -6.01261E-009, 3.78243E-010
14, 0.00000, 0.0782197, -0.237052, 0.0782015, -0.237061, 0.0782082, -0.237043, -3.26008E-010, 1.52568E-010
15, 0.00000, -0.487266, -0.246927, -0.487269, -0.246929, -0.487269, -0.246929, -1.17083E-009, -1.16321E-010
16, 0.00000, -0.858876, -0.271324, -0.858881, -0.271326, -0.858881, -0.271327, -3.87258E-009, -9.20222E-010
17, 0.00000, -0.993206, -0.315471, -0.993207, -0.315473, -0.993206, -0.315473, -5.41758E-009, -1.48945E-009
18, 0.00000, -1.10221, -0.351291, -1.10224, -0.351298, -1.10224, -0.351306, -6.92024E-009, -2.11208E-009
19, 0.00000, -1.1452, -0.365421, -1.14521, -0.365426, -1.1452, -0.365425, -7.58794E-009, -2.42017E-009
20, 0.00000, -1.17004, -0.373587, -1.17005, -0.37359, -1.17004, -0.373589, -7.99261E-009, -2.61311E-009
21, 0.00000, -1.10948, -0.364068, -1.10965, -0.364107, -1.10961, -0.364061, -6.96496E-009, -2.0659E-009
22, 0.00000, -1.04681, -0.33309, -1.0468, -0.333087, -1.0468, -0.333085, -6.1318E-009, -1.78355E-009
23, 0.00000, -0.893607, -0.282705, -0.893617, -0.282704, -0.893592, -0.282695, -4.24204E-009, -1.04666E-009
24, 0.00000, -0.710576, -0.22256, -0.710506, -0.222546, -0.710513, -0.222567, -2.53953E-009, -5.24958E-010
25, 0.00000, -0.620743, -0.17223, -0.620706, -0.172223, -0.620709, -0.172236, -1.93835E-009, -3.72064E-010
26, 0.00000, -0.527622, -0.145949, -0.527531, -0.145924, -0.527518, -0.14596, -1.37267E-009, -2.47573E-010
27, 0.00000, -0.478367, -0.133631, -0.478322, -0.133619, -0.478317, -0.133638, -1.10401E-009, -1.79007E-010
28, 0.00000, -0.415414, -0.129375, -0.415372, -0.129365, -0.41537, -0.129384, -7.92164E-010, -1.08757E-010
29, 0.00000, -0.371626, -0.134788, -0.371615, -0.134721, -0.371598, -0.134763, -6.00356E-010, -5.80434E-011
30, 0.00000, -0.451296, -0.155428, -0.451294, -0.155439, -0.451297, -0.155439, -9.10788E-010, -1.0939E-010
31, 0.00000, -0.602828, -0.197046, -0.602858, -0.197051, -0.602851, -0.19704, -1.73301E-009, -2.81961E-010
32, 0.00000, -0.628071, -0.219834, -0.628075, -0.219836, -0.628075, -0.219836, -1.93664E-009, -3.40114E-010
33, 0.00000, -0.159005, -0.225144, -0.158966, -0.225132, -0.158976, -0.225155, -2.37428E-010, 1.06572E-010
34, 0.00000, 0.176337, -0.23166, 0.176338, -0.23166, 0.176338, -0.231659, -4.87406E-010, 1.50373E-010
35, 0.00000, 0.612332, -0.233322, 0.612339, -0.233294, 0.61234, -0.233316, -2.1146E-009, 1.44543E-010
36, 0.00000, 0.69164, -0.231485, 0.691646, -0.231463, 0.691648, -0.231476, -2.55231E-009, 1.54838E-010
37, 0.00000, 0.38379, -0.232467, 0.383788, -0.232477, 0.383788, -0.232468, -1.07438E-009, 1.26982E-010
38, 0.00000, -0.143019, -0.237019, -0.143047, -0.23704, -0.14305, -0.23703, -2.58502E-010, 9.3161E-011
39, 0.00000, -0.647759, -0.246926, -0.64777, -0.24693, -0.647769, -0.246929, -2.09659E-009, -3.71722E-010
40, 0.00000, -0.550556, -0.271185, -0.550552, -0.271257, -0.550555, -0.271227, -1.25777E-009, 1.6705E-011
41, 0.00000, -0.985158, -0.31551, -0.985168, -0.315514, -0.985157, -0.315503, -5.30473E-009, -1.43752E-009
42, 0.00000, -1.10219, -0.351308, -1.10226, -0.351327, -1.10225, -0.351309, -6.90764E-009, -2.08699E-009
43, 0.00000, -1.14497, -0.365391, -1.14507, -0.36542, -1.14507, -0.365401, -7.55966E-009, -2.37181E-009
44, 0.00000, -1.16991, -0.373568, -1.16997, -0.373585, -1.16996, -0.373573, -7.97461E-009, -2.58181E-009
45, 0.00000, -1.14117, -0.36407, -1.14109, -0.36405, -1.14109, -0.364059, -7.54615E-009, -2.4319E-009
46, 0.00000, -1.04689, -0.333097, -1.04682, -0.333083, -1.04683, -0.333094, -6.14387E-009, -1.80602E-009
47, 0.00000, -0.893534, -0.282692, -0.893458, -0.282676, -0.893463, -0.282693, -4.25537E-009, -1.07642E-009
48, 0.00000, -0.710576, -0.22256, -0.710506, -0.222546, -0.710513, -0.222567, -2.53952E-009, -5.24967E-010
49, 0.00000, -0.557345, -0.172225, -0.557354, -0.172228, -0.557354, -0.172228, -1.48467E-009, -2.40809E-010
50, 0.00000, -0.477414, -0.145954, -0.477407, -0.145952, -0.477405, -0.145951, -1.06675E-009, -1.55777E-010
51, 0.00000, -0.541713, -0.133625, -0.541619, -0.133616, -0.541642, -0.133649, -1.49134E-009, -2.78833E-010
52, 0.00000, -0.52884, -0.129378, -0.528802, -0.129369, -0.528791, -0.12938, -1.41428E-009, -2.50904E-010
53, 0.00000, -0.544919, -0.134735, -0.544929, -0.134737, -0.544929, -0.134733, -1.49663E-009, -2.59604E-010
54, 0.00000, -0.607857, -0.155448, -0.607903, -0.155456, -0.607905, -0.155441, -1.8756E-009, -3.4172E-010
55, 0.00000, -0.459504, -0.196625, -0.459504, -0.196874, -0.45955, -0.196796, -8.4932E-010, -3.22406E-011
56, 0.00000, -0.522222, -0.219829, -0.522219, -0.219835, -0.522219, -0.219834, -1.17706E-009, -8.80704E-011
57, 0.00000, -0.480684, -0.225146, -0.480587, -0.225131, -0.480612, -0.225166, -1.11387E-009, -1.33298E-010
58, 0.00000, -0.370495, -0.231663, -0.37045, -0.23165, -0.370452, -0.231669, -6.95695E-010, -1.91244E-011
59, 0.00000, -0.225103, -0.233297, -0.225052, -0.23328, -0.225054, -0.233306, -3.4316E-010, 7.46537E-011
60, 0.00000, -0.219664, -0.231476, -0.219651, -0.23147, -0.219647, -0.231474, -3.30238E-010, 7.89981E-011
61, 0.00000, -0.297986, -0.23247, -0.297987, -0.232471, -0.297987, -0.232472, -4.86627E-010, 4.04966E-011
62, 0.00000, -0.461275, -0.237045, -0.46128, -0.237048, -0.461281, -0.23705, -1.04273E-009, -9.34902E-011
63, 0.00000, -0.491276, -0.246928, -0.491276, -0.246928, -0.491276, -0.246928, -1.18985E-009, -1.21562E-010
64, 0.00000, -0.858881, -0.271326, -0.858882, -0.271327, -0.858882, -0.271328, -3.87314E-009, -9.21066E-010
65, 0.00000, -0.993139, -0.315443, -0.993164, -0.31545, -0.99317, -0.31546, -5.41328E-009, -1.48319E-009
66, 0.00000, -1.07083, -0.351358, -1.07095, -0.351387, -1.07092, -0.351349, -6.40658E-009, -1.83886E-009
67, 0.00000, -1.14511, -0.365395, -1.14516, -0.36541, -1.14515, -0.36541, -7.57855E-009, -2.40495E-009
68, 0.00000, -1.17002, -0.373579, -1.17003, -0.373585, -1.17003, -0.373584, -7.98933E-009, -2.6077E-009
69, 0.00000, -1.14105, -0.364059, -1.14102, -0.364051, -1.14102, -0.364048, -7.5307E-009, -2.40527E-009
70, 0.00000, -1.04682, -0.333092, -1.0468, -0.333088, -1.0468, -0.333086, -6.13278E-009, -1.78514E-009
71, 0.00000, -0.89346, -0.28269, -0.893438, -0.282684, -0.893435, -0.282683, -4.24324E-009, -1.0541E-009
72, 0.00000, -0.710507, -0.222562, -0.71049, -0.222557, -0.710487, -0.222557, -2.53007E-009, -5.08096E-010
73, 0.00000, -0.595194, -0.184634, -0.59512, -0.184626, -0.59514, -0.184649, -1.72147E-009, -3.11081E-010
74, 0.00000, -0.507816, -0.155896, -0.507751, -0.155882, -0.507747, -0.155905, -1.22516E-009, -1.99223E-010
75, 0.00000, -0.460352, -0.14032, -0.460319, -0.140312, -0.460317, -0.140325, -9.91016E-010, -1.46488E-010
76, 0.00000, -0.43853, -0.133162, -0.438515, -0.133159, -0.438514, -0.133165, -8.92265E-010, -1.24915E-010
77, 0.00000, -0.438312, -0.133101, -0.43831, -0.133101, -0.43831, -0.133101, -8.89677E-010, -1.22123E-010
78, 0.00000, -0.459645, -0.140114, -0.459648, -0.140115, -0.459648, -0.140115, -9.83344E-010, -1.38765E-010
79, 0.00000, -0.508949, -0.156319, -0.508951, -0.156319, -0.508951, -0.156319, -1.22183E-009, -1.85634E-010
80, 0.00000, -0.529683, -0.186976, -0.529685, -0.186977, -0.529685, -0.186977, -1.33731E-009, -2.02295E-010
81, 0.00000, -0.233119, -0.235547, -0.233113, -0.235544, -0.233113, -0.235544, -3.57851E-010, 7.84639E-011
82, 0.00000, 0.00969449, -0.280687, 0.00969702, -0.280684, 0.00969725, -0.280684, -3.59868E-010, 2.07312E-010
83, 0.00000, 0.462481, -0.304556, 0.462484, -0.304551, 0.462484, -0.304552, -1.74591E-009, 2.5007E-010
84, 0.00000, 0.431901, -0.313615, 0.431901, -0.313625, 0.431903, -0.313624, -1.64455E-009, 2.65198E-010
85, 0.00000, 0.191674, -0.317872, 0.191674, -0.317876, 0.191674, -0.317875, -8.00184E-010, 2.77473E-010
86, 0.00000, -0.353603, -0.323985, -0.353604, -0.323986, -0.353604, -0.323986, -8.01561E-010, 1.10906E-010
