hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.179765, -0.0590848, -0.179764, -0.0590865, -0.179762, -0.0590845, 1.56989E-009, -4.2567E-010
2, 0.00000, -0.152333, -0.0500687, -0.152332, -0.05007, -0.152332, -0.0500688, 9.14157E-010, -2.58535E-010
3, 0.00000, -0.139484, -0.0458463, -0.139484, -0.0458473, -0.139482, -0.0458459, 6.90971E-010, -1.94478E-010
4, 0.00000, -0.135043, -0.0443863, -0.135042, -0.0443873, -0.135041, -0.0443861, 6.05089E-010, -1.76457E-010
5, 0.00000, -0.140626, -0.046221, -0.140626, -0.046222, -0.140625, -0.0462211, 6.80194E-010, -2.02662E-010
6, 0.00000, -0.162238, -0.0533243, -0.162237, -0.0533257, -0.162238, -0.0533248, 1.03174E-009, -3.1321E-010
7, 0.00000, -0.205662, -0.0675967, -0.205661, -0.067599, -0.20566, -0.0675968, 2.15387E-009, -6.3394E-010
8, 0.00000, -0.204862, -0.0754185, -0.204856, -0.0754193, -0.204856, -0.075417, 2.8082E-009, -7.68175E-010
9, 0.00000, 0.0176194, -0.0772367, 0.0176195, -0.0772368, 0.0176197, -0.0772365, 8.77997E-011, -1.05088E-010
10, 0.00000, 0.112858, -0.0794726, 0.112858, -0.079473, 0.112859, -0.0794722, -4.9482E-011, -3.31311E-010
11, 0.00000, 0.508104, -0.0800214, 0.508107, -0.0800305, 0.508115, -0.080023, -1.46141E-008, -4.68224E-009
12, 0.00000, 0.528833, -0.0794037, 0.528839, -0.0794144, 0.528845, -0.0794035, -1.64153E-008, -5.00206E-009
13, 0.00000, 0.377344, -0.079748, 0.37735, -0.0797544, 0.377353, -0.0797485, -6.0189E-009, -2.63273E-009
14, 0.00000, 0.0251968, -0.0813223, 0.0251971, -0.081323, 0.0251972, -0.0813226, 9.64678E-011, -1.26842E-010
15, 0.00000, -0.160387, -0.0847099, -0.160386, -0.0847117, -0.160386, -0.0847102, 1.67852E-009, -6.05479E-010
16, 0.00000, -0.28319, -0.0930774, -0.283188, -0.0930821, -0.283185, -0.0930779, 7.40081E-009, -1.71349E-009
17, 0.00000, -0.329264, -0.10822, -0.329261, -0.108227, -0.329257, -0.108221, 1.21479E-008, -2.70468E-009
18, 0.00000, -0.366673, -0.120514, -0.36667, -0.120522, -0.366666, -0.120515, 1.72301E-008, -3.80011E-009
19, 0.00000, -0.381404, -0.125356, -0.381401, -0.125365, -0.381395, -0.125357, 1.9599E-008, -4.35551E-009
20, 0.00000, -0.389922, -0.128156, -0.389918, -0.128165, -0.389912, -0.128156, 2.10761E-008, -4.72134E-009
21, 0.00000, -0.379969, -0.124886, -0.379956, -0.124892, -0.379952, -0.124883, 1.914E-008, -4.34881E-009
22, 0.00000, -0.347645, -0.114262, -0.347641, -0.114269, -0.347637, -0.114262, 1.45212E-008, -3.1999E-009
23, 0.00000, -0.295045, -0.0969743, -0.295039, -0.0969783, -0.295037, -0.0969735, 8.4971E-009, -1.95772E-009
24, 0.00000, -0.232289, -0.076348, -0.232286, -0.0763505, -0.232284, -0.0763476, 3.92517E-009, -9.46473E-010
25, 0.00000, -0.179763, -0.0590842, -0.179762, -0.0590857, -0.179761, -0.0590841, 1.85322E-009, -4.40176E-010
26, 0.00000, -0.152341, -0.0500696, -0.152337, -0.0500698, -0.152335, -0.050069, 1.11565E-009, -2.72855E-010
27, 0.00000, -0.139483, -0.0458443, -0.139481, -0.0458448, -0.13948, -0.045844, 8.34242E-010, -2.06585E-010
28, 0.00000, -0.135042, -0.044385, -0.135041, -0.0443856, -0.13504, -0.0443849, 7.08748E-010, -1.85606E-010
29, 0.00000, -0.140627, -0.0462214, -0.140627, -0.0462226, -0.140627, -0.0462216, 7.35578E-010, -2.03583E-010
30, 0.00000, -0.162246, -0.0533269, -0.162245, -0.0533283, -0.162244, -0.0533269, 1.18545E-009, -3.15008E-010
31, 0.00000, -0.205662, -0.0675965, -0.205661, -0.067599, -0.20566, -0.0675968, 2.57812E-009, -6.46536E-010
32, 0.00000, -0.205184, -0.0754154, -0.205183, -0.0754179, -0.205182, -0.0754157, 2.80018E-009, -7.53275E-010
33, 0.00000, -0.0622428, -0.0772368, -0.0622423, -0.077237, -0.062242, -0.0772365, 2.71309E-010, -1.6925E-010
34, 0.00000, 0.057574, -0.0794723, 0.0575743, -0.0794728, 0.0575745, -0.0794722, 6.7052E-011, -1.64545E-010
35, 0.00000, 0.230247, -0.0800335, 0.230248, -0.0800356, 0.230249, -0.080033, -1.05931E-009, -1.06885E-009
36, 0.00000, 0.256305, -0.0794076, 0.256305, -0.07941, 0.256306, -0.0794067, -1.55626E-009, -1.2888E-009
37, 0.00000, 0.15382, -0.0797505, 0.153822, -0.0797519, 0.153822, -0.0797507, -1.9506E-010, -5.28423E-010
38, 0.00000, -0.0265171, -0.0813194, -0.026516, -0.08132, -0.0265153, -0.0813208, 1.87863E-010, -1.38037E-010
39, 0.00000, -0.209652, -0.0847092, -0.209651, -0.0847119, -0.209649, -0.0847097, 3.21734E-009, -9.22931E-010
40, 0.00000, -0.283188, -0.0930767, -0.283185, -0.0930812, -0.283184, -0.0930773, 5.87541E-009, -1.6754E-009
41, 0.00000, -0.329279, -0.108226, -0.329271, -0.108231, -0.329268, -0.108225, 1.21412E-008, -2.73274E-009
42, 0.00000, -0.366678, -0.120517, -0.366675, -0.120525, -0.366671, -0.120518, 1.72256E-008, -3.79778E-009
43, 0.00000, -0.381396, -0.125354, -0.381395, -0.125364, -0.381389, -0.125355, 1.95545E-008, -4.33566E-009
44, 0.00000, -0.389917, -0.128154, -0.389914, -0.128164, -0.389909, -0.128155, 2.10458E-008, -4.70792E-009
45, 0.00000, -0.379958, -0.124882, -0.37995, -0.12489, -0.379946, -0.124881, 1.93994E-008, -4.34196E-009
46, 0.00000, -0.347646, -0.114262, -0.347642, -0.114269, -0.347638, -0.114262, 1.4529E-008, -3.20452E-009
47, 0.00000, -0.295042, -0.0969732, -0.295038, -0.0969775, -0.295034, -0.0969725, 8.49399E-009, -1.94492E-009
48, 0.00000, -0.232289, -0.076348, -0.232286, -0.0763505, -0.232284, -0.0763476, 3.92518E-009, -9.46495E-010
49, 0.00000, -0.179761, -0.0590836, -0.179761, -0.0590855, -0.17976, -0.059084, 1.73165E-009, -4.32604E-010
50, 0.00000, -0.152334, -0.0500693, -0.152333, -0.0500703, -0.152332, -0.0500691, 1.03925E-009, -2.63542E-010
51, 0.00000, -0.13948, -0.0458445, -0.139479, -0.0458452, -0.139478, -0.0458442, 8.92665E-010, -2.07751E-010
52, 0.00000, -0.135047, -0.0443873, -0.135045, -0.0443879, -0.135044, -0.0443867, 8.15211E-010, -1.87911E-010
53, 0.00000, -0.140628, -0.0462214, -0.140627, -0.0462226, -0.140627, -0.0462216, 9.09681E-010, -2.10115E-010
54, 0.00000, -0.162243, -0.0533258, -0.162244, -0.0533276, -0.162243, -0.0533264, 1.39485E-009, -3.21304E-010
55, 0.00000, -0.205666, -0.0675974, -0.205664, -0.0675997, -0.205662, -0.0675972, 2.26075E-009, -6.37278E-010
56, 0.00000, -0.229452, -0.0754157, -0.22945, -0.0754185, -0.229449, -0.0754158, 3.217E-009, -8.89391E-010
57, 0.00000, -0.163139, -0.0772379, -0.163135, -0.0772383, -0.163134, -0.0772368, 1.6022E-009, -5.48062E-010
58, 0.00000, -0.121405, -0.0794731, -0.121404, -0.0794736, -0.121403, -0.0794725, 8.74054E-010, -3.69525E-010
59, 0.00000, -0.0738858, -0.0800346, -0.0738846, -0.0800345, -0.0738842, -0.080034, 3.81136E-010, -2.14216E-010
60, 0.00000, -0.0720317, -0.0794083, -0.072031, -0.0794085, -0.0720305, -0.0794079, 3.62064E-010, -2.04206E-010
61, 0.00000, -0.0977369, -0.0797509, -0.0977366, -0.0797518, -0.0977362, -0.0797511, 5.79574E-010, -2.81111E-010
62, 0.00000, -0.151409, -0.0813211, -0.151409, -0.0813228, -0.151409, -0.0813217, 1.41871E-009, -5.22024E-010
63, 0.00000, -0.161699, -0.0847098, -0.161698, -0.0847115, -0.161697, -0.08471, 1.71077E-009, -6.13264E-010
64, 0.00000, -0.28319, -0.0930775, -0.283188, -0.0930821, -0.283185, -0.0930779, 7.40356E-009, -1.71395E-009
65, 0.00000, -0.329257, -0.108216, -0.329255, -0.108223, -0.329253, -0.108218, 1.21093E-008, -2.71041E-009
66, 0.00000, -0.366699, -0.120524, -0.366688, -0.12053, -0.366685, -0.120523, 1.70271E-008, -3.84038E-009
67, 0.00000, -0.381397, -0.125355, -0.381396, -0.125364, -0.38139, -0.125355, 1.95714E-008, -4.34068E-009
68, 0.00000, -0.389919, -0.128155, -0.389916, -0.128165, -0.38991, -0.128156, 2.10636E-008, -4.71482E-009
69, 0.00000, -0.379955, -0.124881, -0.379949, -0.124889, -0.379944, -0.124881, 1.93809E-008, -4.33448E-009
70, 0.00000, -0.347645, -0.114262, -0.347641, -0.114269, -0.347637, -0.114262, 1.45221E-008, -3.20091E-009
71, 0.00000, -0.295041, -0.0969727, -0.295038, -0.0969773, -0.295034, -0.0969723, 8.4874E-009, -1.94141E-009
72, 0.00000, -0.232288, -0.0763478, -0.232286, -0.0763504, -0.232284, -0.0763475, 3.92082E-009, -9.43078E-010
73, 0.00000, -0.19271, -0.0633397, -0.192708, -0.0633415, -0.192707, -0.0633396, 2.16388E-009, -5.37115E-010
74, 0.00000, -0.162721, -0.0534832, -0.162719, -0.0534841, -0.162717, -0.0534825, 1.28182E-009, -3.23879E-010
75, 0.00000, -0.146462, -0.0481392, -0.146461, -0.0481401, -0.14646, -0.0481389, 9.21222E-010, -2.35056E-010
76, 0.00000, -0.138989, -0.0456831, -0.138989, -0.045684, -0.138988, -0.045683, 7.81486E-010, -2.00096E-010
77, 0.00000, -0.138924, -0.0456615, -0.138923, -0.0456625, -0.138923, -0.0456616, 7.78667E-010, -1.99192E-010
78, 0.00000, -0.146244, -0.0480676, -0.146244, -0.0480688, -0.146243, -0.0480677, 9.11295E-010, -2.3226E-010
79, 0.00000, -0.163157, -0.0536264, -0.163157, -0.0536279, -0.163156, -0.0536266, 1.28028E-009, -3.23166E-010
80, 0.00000, -0.171409, -0.0641434, -0.171408, -0.0641452, -0.171407, -0.0641437, 1.60472E-009, -4.48039E-010
81, 0.00000, -0.076646, -0.0808043, -0.0766453, -0.0808047, -0.0766448, -0.080804, 4.0557E-010, -2.24536E-010
82, 0.00000, 0.000681757, -0.0962901, 0.000682177, -0.0962904, 0.00068244, -0.0962899, 2.00146E-010, -1.96664E-010
83, 0.00000, 0.147774, -0.104477, 0.147774, -0.104478, 0.147775, -0.104476, -1.18987E-010, -7.47861E-010
84, 0.00000, 0.137327, -0.107593, 0.137327, -0.107596, 0.137328, -0.107595, -3.89146E-011, -7.06331E-010
