hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 192.061, -112.25, -193.603, -110.305, 1.1332, 222.902, -5.49492E-006, -4.00614E-006, -0.103971, 0.262208, 0.278597, -0.0411138, -0.174715, -0.220747, 0.00558413, 0.00365915
2, 0.00000, 192.577, -112.312, -193.858, -110.705, 0.936453, 223.309, -4.45803E-006, -2.36897E-006, -0.0412686, 0.194369, 0.188684, -0.0614256, -0.147419, -0.13273, 0.00446236, 0.00215543
3, 0.00000, 192.82, -112.341, -193.977, -110.894, 0.843228, 223.5, -3.95378E-006, -1.51711E-006, -0.00840867, 0.160602, 0.143109, -0.0729686, -0.13466, -0.0875035, 0.00391282, 0.0013877
4, 0.00000, 192.938, -112.339, -194.025, -110.994, 0.784175, 223.588, -3.50687E-006, 1.93181E-007, 0.0715641, 0.108989, 0.0585078, -0.116348, -0.129981, 0.00743615, 0.00341629, -0.000271035
5, 0.00000, 192.847, -112.322, -193.976, -110.927, 0.813428, 223.514, -3.61308E-006, 4.18451E-007, 0.085879, 0.106979, 0.0495952, -0.127721, -0.135383, 0.0208415, 0.0035219, -0.000518514
6, 0.00000, 192.513, -112.251, -193.789, -110.685, 0.912881, 223.24, -3.88199E-006, 2.10006E-006, 0.177245, 0.0781059, -0.0210598, -0.192275, -0.156015, 0.114267, 0.00371199, -0.00219773
7, 0.00000, 191.801, -112.117, -193.404, -110.159, 1.14182, 222.664, -4.74349E-006, 4.11317E-006, 0.28952, 0.0616008, -0.0913772, -0.280972, -0.197721, 0.219391, 0.00432152, -0.00413281
8, 0.00000, 191.157, -112.119, -193.122, -109.6, 1.47324, 222.166, -8.58139E-006, -1.35022E-005, -0.516701, 0.561409, 0.743144, 0.16602, -0.227118, -0.726384, 0.00925649, 0.0124568
9, 0.00000, 193.108, -111.405, -193.25, -111.479, 0.0331835, 223.226, -6.2796E-006, -1.36108E-006, 0.0607834, 0.226905, 0.165876, -0.166092, -0.226637, -0.0606212, 0.00625783, 0.00116881
10, 0.00000, 193.884, -111.075, -193.261, -112.245, -0.574048, 223.627, -5.44182E-006, 3.74079E-006, 0.318453, 0.0860224, -0.0849643, -0.318674, -0.233358, 0.23278, 0.00531174, -0.00386944
11, 0.00000, 197.237, -109.851, -193.484, -115.476, -3.05134, 225.466, -1.5855E-006, 2.32779E-005, 1.36716, -0.495711, -1.11597, -0.936908, -0.251876, 1.4341, 0.002268, -0.0247599
12, 0.00000, 197.426, -109.797, -193.51, -115.652, -3.17998, 225.578, -1.35923E-006, 2.42341E-005, 1.42062, -0.526621, -1.16972, -0.96786, -0.251656, 1.49611, 0.00212008, -0.0258588
13, 0.00000, 196.151, -110.257, -193.421, -114.425, -2.24139, 224.874, -2.8207E-006, 1.70992E-005, 1.02084, -0.307485, -0.778344, -0.730548, -0.242666, 1.03879, 0.00298948, -0.0178552
14, 0.00000, 193.056, -111.315, -193.151, -111.472, -0.00903198, 223.143, -6.53121E-006, -9.27776E-007, 0.0885983, 0.224836, 0.150171, -0.189117, -0.238712, -0.0355224, 0.00647397, 0.000732056
15, 0.00000, 191.281, -111.831, -192.916, -109.813, 1.20347, 222.11, -8.88568E-006, -1.13389E-005, -0.400378, 0.52415, 0.65297, 0.0840735, -0.253101, -0.607339, 0.00939459, 0.0104541
16, 0.00000, 189.892, -112.07, -192.589, -108.579, 2.03064, 221.223, -1.10499E-005, -1.86569E-005, -0.714125, 0.742522, 0.997594, 0.245867, -0.284646, -0.98653, 0.0122257, 0.0167978
17, 0.00000, 189, -111.959, -192.145, -107.891, 2.3656, 220.522, -1.2882E-005, -2.15925E-005, -0.810776, 0.855341, 1.14274, 0.27274, -0.33352, -1.12556, 0.0144339, 0.0190679
18, 0.00000, 188.273, -111.865, -191.782, -107.328, 2.63927, 219.947, -1.43802E-005, -2.40344E-005, -0.889542, 0.947812, 1.26141, 0.29432, -0.373768, -1.23901, 0.016285, 0.0209164
19, 0.00000, 187.988, -111.827, -191.639, -107.107, 2.74728, 219.719, -1.49653E-005, -2.50126E-005, -0.920622, 0.984431, 1.30832, 0.302754, -0.38976, -1.28382, 0.017031, 0.0216512
20, 0.00000, 187.822, -111.804, -191.556, -106.98, 2.8093, 219.587, -1.53021E-005, -2.55854E-005, -0.938613, 1.00566, 1.33549, 0.307619, -0.39904, -1.30977, 0.0174691, 0.0220777
21, 0.00000, 188.08, -111.811, -191.666, -107.195, 2.68729, 219.784, -1.44096E-005, -2.20829E-005, -0.793242, 0.906426, 1.1775, 0.231838, -0.385995, -1.13525, 0.0161449, 0.0190653
22, 0.00000, 188.642, -111.913, -191.967, -107.615, 2.49996, 220.24, -1.36196E-005, -2.27866E-005, -0.849439, 0.900679, 1.20095, 0.283366, -0.353232, -1.18123, 0.0153373, 0.0199731
23, 0.00000, 189.663, -112.042, -192.475, -108.403, 2.11671, 221.044, -1.15211E-005, -1.94036E-005, -0.738989, 0.771404, 1.03483, 0.252861, -0.297102, -1.02224, 0.0127839, 0.0173803
24, 0.00000, 190.866, -112.192, -193.072, -109.332, 1.66374, 221.99, -9.06497E-006, -1.55378E-005, -0.607805, 0.619251, 0.838477, 0.215816, -0.231509, -0.833803, 0.00990136, 0.0142743
25, 0.00000, 191.735, -112.355, -193.542, -109.973, 1.38528, 222.692, -8.05108E-006, -1.76765E-005, -0.744392, 0.638036, 0.923332, 0.3247, -0.17976, -0.961694, 0.00887111, 0.0166339
26, 0.00000, 192.277, -112.41, -193.802, -110.398, 1.16992, 223.115, -6.80732E-006, -1.49668E-005, -0.635519, 0.542021, 0.786134, 0.278675, -0.151232, -0.819937, 0.00742512, 0.0142081
27, 0.00000, 192.54, -112.432, -193.925, -110.608, 1.06095, 223.32, -6.15455E-006, -1.32504E-005, -0.563535, 0.484987, 0.700946, 0.244988, -0.1379, -0.729366, 0.00664339, 0.0126406
28, 0.00000, 192.721, -112.41, -193.985, -110.772, 0.95351, 223.448, -5.21758E-006, -8.9105E-006, -0.360713, 0.361214, 0.492606, 0.131457, -0.132185, -0.492253, 0.00550975, 0.00849239
