hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 191.279, -111.543, -192.508, -109.911, 1.01001, 221.861, 3.4945E-005, -0.00033059, -0.481862, 0.543557, 0.710935, 0.145018, -0.229498, -0.687666, 0.000424918, -0.000908804
2, 0.00000, 191.941, -111.724, -192.95, -110.388, 0.829432, 222.451, 2.84538E-005, -0.000276311, -0.407475, 0.45891, 0.600658, 0.12307, -0.193485, -0.58135, 0.000302046, -0.000630089
3, 0.00000, 192.253, -111.809, -193.158, -110.613, 0.743386, 222.729, 2.55168E-005, -0.000251494, -0.372739, 0.419473, 0.549227, 0.112768, -0.176737, -0.531718, 0.000249234, -0.000522738
4, 0.00000, 192.43, -111.839, -193.26, -110.748, 0.681238, 222.877, 2.46032E-005, -0.00024259, -0.360713, 0.405707, 0.531333, 0.109259, -0.170851, -0.514493, 0.000231214, -0.000473173
5, 0.00000, 192.323, -111.803, -193.183, -110.675, 0.7051, 222.779, 2.5898E-005, -0.000253097, -0.375773, 0.422728, 0.553572, 0.113768, -0.178052, -0.535987, 0.000252999, -0.000509403
6, 0.00000, 191.946, -111.663, -192.9, -110.419, 0.780856, 222.425, 3.09263E-005, -0.000294148, -0.434145, 0.488701, 0.639767, 0.131238, -0.205957, -0.619276, 0.000335772, -0.000664425
7, 0.00000, 191.109, -111.38, -192.294, -109.841, 0.967551, 221.653, 4.16985E-005, -0.000379392, -0.552006, 0.622367, 0.81413, 0.166237, -0.262661, -0.787525, 0.000537428, -0.00107874
8, 0.00000, 190.123, -111.204, -191.718, -109.089, 1.30856, 220.823, 4.93196E-005, -0.000429186, -0.617411, 0.698311, 0.912215, 0.184684, -0.295524, -0.881469, 0.000720165, -0.00152596
9, 0.00000, 193.874, -111.173, -193.325, -112.242, -0.504204, 223.638, 6.15979E-005, -0.000380352, -0.629189, 0.699423, 0.920169, 0.194646, -0.291544, -0.893791, 0.000563869, -0.000277395
10, 0.00000, 195.42, -111.113, -193.952, -113.563, -1.28876, 224.782, 6.78905E-005, -0.000368023, -0.646232, 0.713115, 0.940983, 0.202675, -0.295268, -0.916005, 0.00051709, 0.000215656
11, 0.00000, 201.784, -110.934, -196.605, -118.989, -4.4852, 229.557, 8.30781E-005, -0.000281669, -0.645317, 0.691902, 0.923759, 0.213064, -0.278619, -0.907044, 0.000176858, 0.00207769
12, 0.00000, 202.121, -110.932, -196.753, -119.273, -4.64899, 229.815, 8.3073E-005, -0.000274776, -0.639945, 0.685166, 0.915306, 0.211813, -0.275508, -0.899127, 0.000146387, 0.002148
13, 0.00000, 199.719, -111.013, -195.758, -117.217, -3.42968, 228.012, 7.81683E-005, -0.000308201, -0.644781, 0.697815, 0.928129, 0.209462, -0.283631, -0.908784, 0.000281838, 0.00150759
14, 0.00000, 193.919, -111.091, -193.275, -112.314, -0.586636, 223.632, 6.58319E-005, -0.000399122, -0.662785, 0.73615, 0.968798, 0.20533, -0.306629, -0.941215, 0.000615201, -0.000264843
15, 0.00000, 190.683, -111.023, -191.807, -109.634, 0.907243, 221.154, 6.07317E-005, -0.000467702, -0.6938, 0.781568, 1.0226, 0.209107, -0.329641, -0.989214, 0.000837116, -0.00146068
16, 0.00000, 188.355, -110.829, -190.633, -107.773, 1.86911, 219.31, 6.3493E-005, -0.000552846, -0.7657, 0.870582, 1.13467, 0.226447, -0.370082, -1.09442, 0.00111557, -0.00260855
17, 0.00000, 187.209, -110.505, -189.862, -106.955, 2.17073, 218.293, 7.85047E-005, -0.000658484, -0.893579, 1.01883, 1.32617, 0.262562, -0.434108, -1.27777, 0.00151986, -0.00361463
18, 0.00000, 186.274, -110.236, -189.23, -106.287, 2.41615, 217.457, 9.18908E-005, -0.000747042, -0.998146, 1.14063, 1.48318, 0.291721, -0.486943, -1.42783, 0.00190612, -0.00452957
19, 0.00000, 185.905, -110.128, -188.98, -106.025, 2.5127, 217.126, 9.77836E-005, -0.000782737, -1.03952, 1.18896, 1.54539, 0.303167, -0.507963, -1.48721, 0.00208688, -0.0049206
20, 0.00000, 185.692, -110.065, -188.835, -105.873, 2.56802, 216.934, 0.000101417, -0.000803562, -1.06348, 1.217, 1.58145, 0.309777, -0.520169, -1.52162, 0.00220174, -0.00515363
21, 0.00000, 186.071, -110.145, -189.065, -106.157, 2.44507, 217.259, 9.7693E-005, -0.000777652, -1.03526, 1.18333, 1.53845, 0.302343, -0.505265, -1.48084, 0.00207866, -0.00482668
22, 0.00000, 186.75, -110.374, -189.552, -106.627, 2.29133, 217.884, 8.49311E-005, -0.000701861, -0.944874, 1.07852, 1.40314, 0.276905, -0.459972, -1.35136, 0.00170219, -0.00406113
23, 0.00000, 188.061, -110.746, -190.436, -107.563, 1.9467, 219.049, 6.74309E-005, -0.000579765, -0.79851, 0.90854, 1.18373, 0.235757, -0.386445, -1.14144, 0.00122241, -0.00285971
24, 0.00000, 189.605, -111.18, -191.472, -108.666, 1.53717, 220.421, 4.86108E-005, -0.000442056, -0.625556, 0.709085, 0.925457, 0.186289, -0.300651, -0.893654, 0.000749455, -0.00172095
25, 0.00000, 190.627, -111.53, -192.214, -109.371, 1.31196, 221.363, 3.46513E-005, -0.000334957, -0.482317, 0.545643, 0.712819, 0.144315, -0.230959, -0.688887, 0.000457042, -0.00107123
26, 0.00000, 191.339, -111.714, -192.68, -109.887, 1.10985, 221.991, 2.82646E-005, -0.000279993, -0.407854, 0.460555, 0.602147, 0.122533, -0.194626, -0.582319, 0.000333051, -0.000768838
27, 0.00000, 191.693, -111.8, -192.907, -110.147, 1.00525, 222.3, 2.5284E-005, -0.00025441, -0.37304, 0.420848, 0.550466, 0.112305, -0.177701, -0.532521, 0.000275122, -0.00063152
28, 0.00000, 191.994, -111.832, -193.065, -110.386, 0.885132, 222.544, 2.44228E-005, -0.000244783, -0.360942, 0.406742, 0.532267, 0.108913, -0.171576, -0.5151, 0.00025112, -0.000554939
29, 0.00000, 192.096, -111.799, -193.081, -110.485, 0.811598, 222.605, 2.57195E-005, -0.00025425, -0.375899, 0.423297, 0.554089, 0.113579, -0.17845, -0.536324, 0.000259842, -0.000551775
30, 0.00000, 191.515, -111.656, -192.706, -110.06, 0.981876, 222.095, 3.06328E-005, -0.000296853, -0.434437, 0.489965, 0.640921, 0.130828, -0.206835, -0.620028, 0.000351486, -0.000765018
31, 0.00000, 190.371, -111.364, -191.961, -109.229, 1.30909, 221.089, 4.13367E-005, -0.000385105, -0.552606, 0.625082, 0.816589, 0.165329, -0.264558, -0.78912, 0.000574479, -0.00129122
32, 0.00000, 190.098, -111.204, -191.706, -109.068, 1.32035, 220.803, 4.89896E-005, -0.000429117, -0.617412, 0.698388, 0.912296, 0.184648, -0.295592, -0.881517, 0.000708192, -0.0015193
33, 0.00000, 192.645, -111.179, -192.794, -111.21, 0.0875532, 222.712, 5.79763E-005, -0.000399753, -0.630242, 0.704514, 0.924753, 0.192901, -0.295132, -0.896733, 0.000622074, -0.000681919
34, 0.00000, 194.499, -111.123, -193.557, -112.787, -0.840209, 224.088, 6.54733E-005, -0.00038163, -0.647038, 0.716983, 0.944484, 0.201354, -0.298007, -0.918261, 0.00056124, -7.62458E-005
35, 0.00000, 196.998, -111.07, -194.609, -114.905, -2.07658, 225.961, 7.31663E-005, -0.000345274, -0.649481, 0.711516, 0.941656, 0.206422, -0.292621, -0.918655, 0.000445537, 0.000715835
36, 0.00000, 197.435, -111.074, -194.804, -115.271, -2.28416, 226.297, 7.35986E-005, -0.000336362, -0.643975, 0.704162, 0.932638, 0.205377, -0.289077, -0.910374, 0.00041506, 0.000835895
37, 0.00000, 195.765, -111.097, -194.09, -113.859, -1.46512, 225.036, 6.97585E-005, -0.000361833, -0.648235, 0.714148, 0.942985, 0.203918, -0.295253, -0.918404, 0.000503324, 0.000338723
38, 0.00000, 192.801, -111.092, -192.788, -111.377, -0.0508966, 222.786, 6.34667E-005, -0.000414517, -0.663802, 0.740998, 0.973179, 0.203676, -0.310052, -0.944041, 0.000674718, -0.000633517
39, 0.00000, 189.786, -111.015, -191.41, -108.888, 1.32799, 220.475, 5.82634E-005, -0.000482547, -0.694671, 0.785741, 1.02635, 0.207682, -0.332558, -0.991612, 0.000882149, -0.00181033
40, 0.00000, 189.594, -110.865, -191.198, -108.796, 1.30331, 220.259, 6.37661E-005, -0.000538835, -0.764264, 0.864193, 1.12889, 0.228565, -0.365651, -1.09068, 0.0010283, -0.00208241
41, 0.00000, 187.243, -110.506, -189.878, -106.983, 2.15565, 218.319, 7.88025E-005, -0.000658337, -0.893572, 1.01867, 1.32603, 0.262635, -0.433983, -1.27769, 0.00153002, -0.0036109
42, 0.00000, 186.274, -110.236, -189.23, -106.287, 2.41619, 217.457, 9.18861E-005, -0.000747063, -0.998164, 1.14066, 1.48321, 0.291723, -0.486954, -1.42785, 0.00190589, -0.00453001
43, 0.00000, 185.906, -110.128, -188.98, -106.025, 2.5125, 217.126, 9.76235E-005, -0.000782525, -1.03949, 1.18894, 1.54537, 0.303164, -0.507955, -1.48719, 0.00207994, -0.0049113
