hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.101566, -0.033383, -0.101566, -0.0333833, -0.101566, -0.033383, 2.03594E-010, -1.46554E-010
2, 0.00000, -0.0860679, -0.028289, -0.0860678, -0.0282892, -0.0860676, -0.0282891, 1.20758E-010, -8.82783E-011
3, 0.00000, -0.0788093, -0.0259033, -0.0788085, -0.0259033, -0.0788081, -0.0259031, 9.26637E-011, -6.79979E-011
4, 0.00000, -0.0762992, -0.0250783, -0.0762989, -0.0250784, -0.0762986, -0.0250782, 8.26035E-011, -6.08301E-011
5, 0.00000, -0.0794532, -0.0261149, -0.0794535, -0.0261152, -0.0794534, -0.0261151, 9.25869E-011, -6.81883E-011
6, 0.00000, -0.0916626, -0.0301279, -0.0916638, -0.0301286, -0.091664, -0.0301285, 1.41974E-010, -1.03729E-010
7, 0.00000, -0.116199, -0.0381924, -0.116199, -0.0381928, -0.116198, -0.0381925, 3.02171E-010, -2.15954E-010
8, 0.00000, -0.129641, -0.0426107, -0.129641, -0.0426112, -0.12964, -0.0426107, 4.23931E-010, -3.0322E-010
9, 0.00000, -0.132768, -0.0436385, -0.132768, -0.043639, -0.132768, -0.0436386, 1.79223E-010, -2.13157E-010
10, 0.00000, -0.136612, -0.0449018, -0.136611, -0.0449023, -0.136611, -0.0449018, 7.90605E-011, -1.89849E-010
11, 0.00000, -0.137574, -0.0452181, -0.137573, -0.0452184, -0.137573, -0.0452181, -3.88448E-010, -5.42904E-011
12, 0.00000, -0.136499, -0.0448648, -0.136499, -0.0448653, -0.136498, -0.0448648, -4.07323E-010, -4.46344E-011
13, 0.00000, -0.137091, -0.0450592, -0.137091, -0.0450598, -0.13709, -0.0450594, -2.36566E-010, -9.09271E-011
14, 0.00000, -0.139792, -0.045947, -0.139792, -0.0459477, -0.139791, -0.0459472, 2.00746E-010, -2.45223E-010
15, 0.00000, -0.145616, -0.0478612, -0.145616, -0.0478619, -0.145615, -0.0478614, 5.03988E-010, -3.86912E-010
16, 0.00000, -0.160001, -0.0525894, -0.160001, -0.0525903, -0.160001, -0.0525897, 8.88196E-010, -6.02007E-010
17, 0.00000, -0.186033, -0.0611453, -0.186033, -0.0611465, -0.186032, -0.0611457, 1.45128E-009, -9.57491E-010
18, 0.00000, -0.20717, -0.0680924, -0.20717, -0.0680937, -0.207169, -0.0680927, 2.04389E-009, -1.33872E-009
19, 0.00000, -0.215492, -0.0708278, -0.215492, -0.0708295, -0.21549, -0.0708281, 2.31264E-009, -1.52063E-009
20, 0.00000, -0.220304, -0.0724094, -0.220304, -0.0724112, -0.220303, -0.0724099, 2.4791E-009, -1.63678E-009
21, 0.00000, -0.214672, -0.0705585, -0.214671, -0.0705599, -0.214671, -0.0705592, 2.27015E-009, -1.49911E-009
22, 0.00000, -0.196417, -0.0645585, -0.196417, -0.0645599, -0.196416, -0.064559, 1.72866E-009, -1.13256E-009
23, 0.00000, -0.166697, -0.0547902, -0.166697, -0.0547912, -0.166696, -0.0547905, 1.01525E-009, -6.82562E-010
24, 0.00000, -0.131242, -0.0431367, -0.131241, -0.0431372, -0.131241, -0.0431367, 4.72041E-010, -3.2867E-010
25, 0.00000, -0.101566, -0.0333827, -0.101565, -0.033383, -0.101565, -0.0333827, 2.13736E-010, -1.52801E-010
26, 0.00000, -0.0860696, -0.0282888, -0.086069, -0.0282889, -0.0860685, -0.0282888, 1.2806E-010, -9.29609E-011
27, 0.00000, -0.0788063, -0.0259018, -0.078806, -0.025902, -0.0788057, -0.0259019, 9.6703E-011, -7.077E-011
