hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.04944, -0.0162478, -0.0494388, -0.0162509, -0.0494309, -0.0162465, 3.88001E-009, -1.28447E-009
2, 0.00000, -0.0418922, -0.0137684, -0.0418912, -0.01377, -0.0418905, -0.0137686, 2.09382E-009, -8.08044E-010
3, 0.00000, -0.0383558, -0.0126066, -0.0383565, -0.0126085, -0.0383548, -0.0126068, 1.54327E-009, -5.76657E-010
4, 0.00000, -0.0371354, -0.0122055, -0.0371357, -0.0122071, -0.0371342, -0.0122056, 1.32491E-009, -5.13539E-010
5, 0.00000, -0.0386739, -0.0127106, -0.0386727, -0.0127119, -0.038672, -0.0127107, 1.50682E-009, -6.10296E-010
6, 0.00000, -0.0446196, -0.0146647, -0.0446173, -0.0146662, -0.0446168, -0.0146646, 2.28647E-009, -9.44587E-010
7, 0.00000, -0.0565587, -0.0185881, -0.0565572, -0.0185914, -0.0565549, -0.0185883, 4.75378E-009, -1.87943E-009
8, 0.00000, -0.0631109, -0.0207415, -0.0631039, -0.0207441, -0.0631022, -0.0207402, 8.85134E-009, -3.17595E-009
9, 0.00000, -0.0646247, -0.0212394, -0.0646214, -0.0212423, -0.06462, -0.021239, 1.1936E-009, -2.27093E-009
10, 0.00000, -0.0664967, -0.0218549, -0.0664929, -0.0218573, -0.0664914, -0.0218541, -8.79447E-010, -2.30997E-009
11, 0.00000, -0.066962, -0.0220085, -0.0669582, -0.0220092, -0.0669594, -0.0220079, -4.24974E-009, -2.54281E-009
12, 0.00000, -0.0664395, -0.021837, -0.0664378, -0.0218382, -0.0664373, -0.0218363, -4.15965E-009, -2.48777E-009
13, 0.00000, -0.0667233, -0.02193, -0.0667232, -0.0219324, -0.0667222, -0.02193, -4.00307E-009, -2.30344E-009
14, 0.00000, -0.0680406, -0.022362, -0.0680403, -0.0223662, -0.0680377, -0.0223623, 1.132E-009, -2.56049E-009
15, 0.00000, -0.0708769, -0.0232935, -0.0708747, -0.0232986, -0.0708719, -0.0232939, 8.84942E-009, -3.8212E-009
16, 0.00000, -0.0778792, -0.025594, -0.0778764, -0.0256012, -0.0778725, -0.0255947, 2.01994E-008, -6.34157E-009
17, 0.00000, -0.0905512, -0.0297576, -0.0905466, -0.0297675, -0.090541, -0.0297583, 3.42921E-008, -1.03572E-008
18, 0.00000, -0.100833, -0.0331358, -0.10083, -0.033149, -0.100824, -0.0331377, 4.9931E-008, -1.47391E-008
19, 0.00000, -0.104889, -0.0344682, -0.104884, -0.0344824, -0.104875, -0.0344692, 5.77682E-008, -1.6967E-008
20, 0.00000, -0.107233, -0.0352383, -0.107226, -0.035253, -0.107218, -0.035239, 6.26496E-008, -1.8377E-008
