hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.0844493, -0.0501927, -0.0844509, -0.0502037, -0.0844563, -0.0502057, -4.31232E-011, -3.18427E-012
2, 0.00000, -0.059483, -0.0425606, -0.059483, -0.04256, -0.0594827, -0.0425598, -2.4159E-011, -1.55801E-012
3, 0.00000, -0.0468726, -0.0389396, -0.0468702, -0.0389431, -0.0468746, -0.038947, -1.69181E-011, -9.87316E-013
4, 0.00000, -0.0247738, -0.0377079, -0.0247721, -0.0377106, -0.0247748, -0.0377131, -1.00432E-011, -5.03597E-013
5, 0.00000, -0.0228722, -0.0392968, -0.022873, -0.0392959, -0.0228717, -0.0392946, -1.04395E-011, -5.74605E-013
6, 0.00000, -0.00626584, -0.0453531, -0.00626795, -0.0453505, -0.00626288, -0.0453466, -1.1644E-011, -7.64677E-013
7, 0.00000, 0.00852081, -0.0574558, 0.00852099, -0.0574564, 0.00852092, -0.0574567, -1.92966E-011, -1.33586E-012
8, 0.00000, -0.189565, -0.0640889, -0.189544, -0.0640875, -0.189546, -0.0640983, -1.79247E-010, -1.98389E-011
9, 0.00000, 0.114347, -0.0656495, 0.114348, -0.0656494, 0.114348, -0.0656508, -7.87337E-011, -3.49619E-012
10, 0.00000, 0.248934, -0.0675465, 0.248937, -0.0675449, 0.248937, -0.0675483, -2.71904E-010, -7.93852E-012
11, 0.00000, 0.793544, -0.0679814, 0.793547, -0.0679804, 0.793545, -0.0679929, -2.1654E-009, 9.26723E-011
12, 0.00000, 0.821042, -0.0674942, 0.821042, -0.0674947, 0.821043, -0.0674949, -2.29935E-009, 1.04422E-010
13, 0.00000, 0.613228, -0.0677935, 0.613228, -0.0677925, 0.613228, -0.067792, -1.3696E-009, 2.52451E-011
14, 0.00000, 0.131299, -0.0691266, 0.131297, -0.0691269, 0.131297, -0.0691248, -9.88935E-011, -4.77384E-012
15, 0.00000, -0.118514, -0.0720039, -0.118514, -0.072004, -0.118514, -0.0720041, -8.82208E-011, -8.43785E-012
16, 0.00000, -0.274042, -0.079117, -0.274043, -0.0791172, -0.274043, -0.0791174, -3.76057E-010, -5.01541E-011
17, 0.00000, -0.313205, -0.091989, -0.313205, -0.0919892, -0.313205, -0.0919893, -5.06878E-010, -7.92884E-011
18, 0.00000, -0.345002, -0.102439, -0.345003, -0.102438, -0.345003, -0.102439, -6.30235E-010, -1.10316E-010
