hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 191.312, -111.576, -192.549, -109.924, 1.02042, 221.901, -2.0584E-005, -3.83029E-005, -1.64356, 1.85419, 2.4251, 0.494568, -0.782963, -2.3457, 0.0220052, 0.0352448
2, 0.00000, 191.967, -111.751, -192.983, -110.397, 0.838606, 222.482, -1.7313E-005, -3.2069E-005, -1.38991, 1.5655, 2.04901, 0.419745, -0.660115, -1.98313, 0.0183237, 0.029945
3, 0.00000, 192.275, -111.833, -193.187, -110.62, 0.752018, 222.756, -1.58077E-005, -2.92063E-005, -1.27146, 1.431, 1.87361, 0.384621, -0.602984, -1.81386, 0.0166434, 0.0274413
4, 0.00000, 192.447, -111.861, -193.285, -110.752, 0.690286, 222.899, -1.52669E-005, -2.81922E-005, -1.23046, 1.38408, 1.81261, 0.372657, -0.582919, -1.75514, 0.0160424, 0.0265921
5, 0.00000, 192.34, -111.825, -193.209, -110.678, 0.714634, 222.801, -1.59062E-005, -2.94126E-005, -1.28183, 1.44214, 1.88847, 0.388029, -0.607487, -1.82845, 0.0167533, 0.0276911
6, 0.00000, 191.961, -111.687, -192.926, -110.42, 0.792572, 222.447, -1.8404E-005, -3.41729E-005, -1.48092, 1.66723, 2.18252, 0.447593, -0.702719, -2.11257, 0.0195278, 0.0319252
7, 0.00000, 191.124, -111.409, -192.325, -109.84, 0.983038, 221.678, -2.3526E-005, -4.40164E-005, -1.8829, 2.12325, 2.77733, 0.566901, -0.896227, -2.68649, 0.0253276, 0.0403596
8, 0.00000, 190.191, -111.256, -191.79, -109.121, 1.31829, 220.897, -2.56315E-005, -4.45308E-005, -1.84004, 2.22635, 2.84424, 0.477893, -1.00622, -2.69954, 0.0276564, 0.0398257
9, 0.00000, 193.94, -111.225, -193.397, -112.272, -0.493381, 223.712, -1.66128E-005, 3.88903E-006, 0.554762, 0.836773, 0.446716, -0.898837, -1.00136, 0.0626987, 0.0164975, -0.00452416
10, 0.00000, 195.485, -111.166, -194.025, -113.593, -1.27717, 224.857, -1.35754E-005, 2.28965E-005, 1.57329, 0.284293, -0.541282, -1.50474, -1.0319, 1.22136, 0.0134697, -0.0238139
11, 0.00000, 201.843, -110.985, -196.676, -119.014, -4.47168, 229.629, -1.42001E-006, 9.24598E-005, 5.67714, -1.97186, -4.55647, -3.93721, -1.12598, 5.92129, 0.00672983, -0.104683
12, 0.00000, 202.179, -110.983, -196.823, -119.297, -4.63546, 229.886, -7.24702E-007, 9.57408E-005, 5.8857, -2.09188, -4.76552, -4.05844, -1.126, 6.16351, 0.00654245, -0.108929
13, 0.00000, 199.779, -111.065, -195.83, -117.243, -3.41683, 228.085, -5.01726E-006, 7.09572E-005, 4.33287, -1.25115, -3.25579, -3.13025, -1.07973, 4.38824, 0.00767041, -0.077803
14, 0.00000, 193.987, -111.145, -193.351, -112.346, -0.575154, 223.709, -1.72543E-005, 5.43642E-006, 0.65478, 0.840566, 0.399946, -0.987344, -1.05459, 0.147457, 0.0171143, -0.00611608
15, 0.00000, 190.758, -111.081, -191.887, -109.67, 0.918494, 221.236, -2.57726E-005, -3.4474E-005, -1.31599, 2.05413, 2.43399, 0.11087, -1.11937, -2.16141, 0.0271404, 0.0308903
16, 0.00000, 188.44, -110.894, -190.722, -107.813, 1.88129, 219.402, -3.35984E-005, -6.35158E-005, -2.61094, 2.96893, 3.86953, 0.772089, -1.2623, -3.73229, 0.0373178, 0.054782
