hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.0952713, -0.0313138, -0.0952723, -0.0313144, -0.0952721, -0.0313143, 2.43986E-010, -6.92919E-011
2, 0.00000, -0.0807366, -0.0265368, -0.0807363, -0.0265368, -0.0807362, -0.0265367, 1.42951E-010, -4.19722E-011
3, 0.00000, -0.0739323, -0.0243007, -0.073931, -0.0243003, -0.0739297, -0.0242998, 1.09299E-010, -3.19021E-011
4, 0.00000, -0.071575, -0.0235258, -0.0715744, -0.0235257, -0.0715737, -0.0235254, 9.59759E-011, -2.87466E-011
5, 0.00000, -0.0745295, -0.0244965, -0.0745299, -0.0244968, -0.0745303, -0.0244968, 1.06974E-010, -3.26249E-011
6, 0.00000, -0.085976, -0.0282588, -0.0859781, -0.0282597, -0.0859798, -0.0282601, 1.63287E-010, -5.02908E-011
7, 0.00000, -0.108999, -0.0358262, -0.109, -0.0358266, -0.109, -0.0358265, 3.54566E-010, -1.05091E-010
8, 0.00000, -0.121616, -0.0399732, -0.121614, -0.0399729, -0.121613, -0.0399724, 5.38402E-010, -1.51852E-010
9, 0.00000, -0.124545, -0.0409358, -0.124543, -0.0409356, -0.124543, -0.0409354, 2.04803E-010, -1.58873E-010
10, 0.00000, -0.128152, -0.0421214, -0.12815, -0.0421211, -0.128149, -0.0421206, 9.17846E-011, -1.70978E-010
11, 0.00000, -0.129054, -0.0424177, -0.129051, -0.0424171, -0.129051, -0.0424171, -3.23317E-010, -1.63408E-010
12, 0.00000, -0.128044, -0.0420859, -0.128044, -0.042086, -0.128043, -0.0420858, -3.377E-010, -1.56671E-010
13, 0.00000, -0.128596, -0.0422673, -0.128597, -0.042268, -0.128596, -0.0422676, -2.0916E-010, -1.62264E-010
14, 0.00000, -0.13113, -0.0431002, -0.131132, -0.0431012, -0.131132, -0.0431008, 2.25732E-010, -1.82708E-010
15, 0.00000, -0.136594, -0.044896, -0.136595, -0.0448967, -0.136595, -0.0448965, 6.21335E-010, -2.14058E-010
16, 0.00000, -0.150087, -0.049331, -0.150089, -0.049332, -0.150089, -0.0493318, 1.17326E-009, -2.92071E-010
17, 0.00000, -0.174506, -0.0573571, -0.174508, -0.0573582, -0.174508, -0.0573578, 1.97445E-009, -4.73918E-010
18, 0.00000, -0.194339, -0.0638757, -0.194319, -0.0638707, -0.194325, -0.06387, 2.79102E-009, -6.37939E-010
19, 0.00000, -0.202145, -0.0664408, -0.202141, -0.0664417, -0.202132, -0.0664375, 3.08152E-009, -6.75673E-010
20, 0.00000, -0.206657, -0.0679242, -0.206656, -0.0679252, -0.206653, -0.0679234, 3.24283E-009, -7.26208E-010
21, 0.00000, -0.201367, -0.066186, -0.201379, -0.0661904, -0.201388, -0.0661937, 2.94821E-009, -6.71299E-010
22, 0.00000, -0.184249, -0.0605592, -0.184253, -0.0605615, -0.184251, -0.0605603, 2.35508E-009, -5.42254E-010
23, 0.00000, -0.156374, -0.0513974, -0.156377, -0.051399, -0.156375, -0.051398, 1.35141E-009, -3.29501E-010
24, 0.00000, -0.123116, -0.0404662, -0.123112, -0.0404652, -0.123112, -0.040465, 6.1238E-010, -1.60311E-010
25, 0.00000, -0.0952762, -0.0313156, -0.0952741, -0.031315, -0.095274, -0.0313151, 2.75915E-010, -7.24357E-011
26, 0.00000, -0.0807467, -0.0265393, -0.0807424, -0.0265377, -0.0807411, -0.0265381, 1.65999E-010, -4.47178E-011
27, 0.00000, -0.0739285, -0.0242986, -0.0739265, -0.0242979, -0.0739258, -0.0242981, 1.22775E-010, -3.33676E-011
