hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
16, 0.00000, 185.81, -108.861, -187.993, -106.609, 1.46454, 216.612, 9.394E-005, -0.00041957, -0.471799, 0.534391, 0.696418, 0.139945, -0.225839, -0.671756, 0.00122009, -0.00258066
17, 0.00000, 184.195, -108.175, -186.749, -105.582, 1.68914, 215.113, 0.00011793, -0.000507639, -0.552369, 0.626978, 0.815931, 0.162851, -0.265267, -0.786193, 0.00170543, -0.00363626
18, 0.00000, 182.94, -107.641, -185.688, -104.742, 1.90029, 213.868, 0.000136524, -0.000580789, -0.61849, 0.7032, 0.914435, 0.181577, -0.29801, -0.880253, 0.00206449, -0.00452456
19, 0.00000, 182.467, -107.453, -185.275, -104.43, 1.98899, 213.356, 0.000141238, -0.000607166, -0.644591, 0.733412, 0.953609, 0.189037, -0.311133, -0.917677, 0.00211435, -0.00477198
20, 0.00000, 182.195, -107.347, -185.042, -104.252, 2.03911, 213.064, 0.00014538, -0.00062148, -0.659711, 0.75095, 0.976274, 0.193341, -0.318761, -0.939407, 0.00219771, -0.00488327
21, 0.00000, 182.638, -107.473, -185.382, -104.565, 1.91905, 213.517, 0.000139956, -0.000600072, -0.641868, 0.729839, 0.949239, 0.188475, -0.309456, -0.913725, 0.00208514, -0.0045888
22, 0.00000, 183.563, -107.906, -186.236, -105.168, 1.78654, 214.506, 0.000126572, -0.000543535, -0.5848, 0.66434, 0.864203, 0.172034, -0.281266, -0.832302, 0.00186356, -0.00407238
23, 0.00000, 185.397, -108.686, -187.674, -106.346, 1.52285, 216.228, 9.95955E-005, -0.000441726, -0.492429, 0.558061, 0.727015, 0.145839, -0.235913, -0.701065, 0.00132668, -0.00283532
24, 0.00000, 187.557, -109.596, -189.34, -107.727, 1.21317, 218.24, 7.1331E-005, -0.000330515, -0.384169, 0.434132, 0.566565, 0.114685, -0.183209, -0.54713, 0.000812728, -0.00168701
25, 0.00000, 189.064, -110.321, -190.581, -108.652, 1.06662, 219.692, 5.06897E-005, -0.000246577, -0.295237, 0.333221, 0.435306, 0.0885077, -0.140549, -0.420714, 0.000480468, -0.00101429
26, 0.00000, 190.028, -110.699, -191.308, -109.283, 0.904525, 220.586, 4.12346E-005, -0.000204749, -0.249255, 0.280911, 0.367265, 0.0750056, -0.118359, -0.355186, 0.000349828, -0.000730418
27, 0.00000, 190.499, -110.876, -191.656, -109.596, 0.818695, 221.02, 3.66925E-005, -0.000185146, -0.227792, 0.256524, 0.335535, 0.0686805, -0.108028, -0.324611, 0.000284821, -0.000594179
28, 0.00000, 190.846, -110.943, -191.86, -109.856, 0.705366, 221.31, 3.50728E-005, -0.000177786, -0.220336, 0.247863, 0.324364, 0.0665835, -0.104289, -0.313918, 0.000260326, -0.000529014
29, 0.00000, 190.904, -110.875, -191.83, -109.936, 0.624538, 221.324, 3.6515E-005, -0.000184712, -0.229525, 0.257997, 0.337731, 0.0694598, -0.108477, -0.326921, 0.000270093, -0.000535824
30, 0.00000, 190.127, -110.58, -191.252, -109.421, 0.763816, 220.606, 4.37993E-005, -0.000217034, -0.265612, 0.298931, 0.391046, 0.0801307, -0.125801, -0.378321, 0.00036712, -0.000741111
31, 0.00000, 188.581, -109.977, -190.091, -108.406, 1.02677, 219.176, 5.97652E-005, -0.000285151, -0.338765, 0.382162, 0.499253, 0.10158, -0.161094, -0.482488, 0.000606103, -0.00125365
32, 0.00000, 188.177, -109.683, -189.675, -108.201, 0.991321, 218.739, 6.90417E-005, -0.00032117, -0.378911, 0.427249, 0.558162, 0.11364, -0.180004, -0.539396, 0.000752669, -0.00149266
33, 0.00000, 191.261, -109.862, -191.144, -110.679, -0.313892, 221.119, 6.80479E-005, -0.000306431, -0.385948, 0.429666, 0.564395, 0.118703, -0.179112, -0.547555, 0.000664841, -0.00081405
34, 0.00000, 193.52, -109.94, -192.185, -112.519, -1.31158, 222.85, 6.80529E-005, -0.000299224, -0.395625, 0.436254, 0.575386, 0.123907, -0.180364, -0.559832, 0.000602283, -0.000329336
35, 0.00000, 196.603, -110.098, -193.659, -115.014, -2.64006, 225.251, 6.58193E-005, -0.000280829, -0.396202, 0.431525, 0.572144, 0.126957, -0.176436, -0.55879, 0.000493609, 0.000308032
36, 0.00000, 197.137, -110.142, -193.929, -115.439, -2.85828, 225.676, 6.46657E-005, -0.00027545, -0.392689, 0.426855, 0.56643, 0.126289, -0.174206, -0.553547, 0.000464293, 0.000403346
37, 0.00000, 195.116, -110.035, -192.957, -113.802, -1.9868, 224.095, 6.66959E-005, -0.000289094, -0.395826, 0.433721, 0.573606, 0.125448, -0.17832, -0.559191, 0.000540027, 2.19766E-005
38, 0.00000, 191.479, -109.755, -191.149, -110.903, -0.492931, 221.23, 7.19098E-005, -0.000320075, -0.406487, 0.451704, 0.593801, 0.125427, -0.188019, -0.576362, 0.000704729, -0.000768412
39, 0.00000, 187.692, -109.326, -189.174, -107.958, 0.945621, 218.215, 8.06568E-005, -0.000365002, -0.426924, 0.481103, 0.628532, 0.128077, -0.202553, -0.607371, 0.000945516, -0.00180924
40, 0.00000, 187.109, -108.937, -188.605, -107.658, 0.906805, 217.61, 9.18365E-005, -0.000407345, -0.470711, 0.53023, 0.692633, 0.141212, -0.223065, -0.66925, 0.00114289, -0.00219228
41, 0.00000, 184.232, -108.178, -186.764, -105.609, 1.67526, 215.14, 0.000116596, -0.000506378, -0.552347, 0.626857, 0.815897, 0.16291, -0.265208, -0.78618, 0.00165789, -0.00358726
42, 0.00000, 182.94, -107.641, -185.688, -104.742, 1.9002, 213.867, 0.00013547, -0.000579958, -0.61849, 0.703201, 0.914494, 0.181593, -0.298032, -0.880304, 0.00202719, -0.00449044
43, 0.00000, 182.467, -107.453, -185.276, -104.43, 1.98809, 213.358, 0.000142205, -0.000608463, -0.644599, 0.733422, 0.953559, 0.189024, -0.311108, -0.917623, 0.00214737, -0.00482294
44, 0.00000, 182.195, -107.347, -185.042, -104.252, 2.03879, 213.065, 0.000145829, -0.000622204, -0.659716, 0.750956, 0.976252, 0.193334, -0.318748, -0.939379, 0.00221277, -0.00491141
45, 0.00000, 182.514, -107.472, -185.314, -104.46, 1.98102, 213.404, 0.000140151, -0.000601594, -0.641989, 0.730408, 0.949774, 0.188314, -0.309878, -0.914086, 0.0020927, -0.00463591
46, 0.00000, 183.564, -107.906, -186.236, -105.168, 1.78691, 214.506, 0.00012612, -0.000543376, -0.584799, 0.664337, 0.864223, 0.172038, -0.281271, -0.83231, 0.00184717, -0.00406511
47, 0.00000, 185.397, -108.686, -187.675, -106.346, 1.52223, 216.229, 0.000100265, -0.000442257, -0.492434, 0.558068, 0.726987, 0.145833, -0.235903, -0.701044, 0.0013503, -0.00285694
48, 0.00000, 187.557, -109.596, -189.34, -107.727, 1.21316, 218.24, 7.13328E-005, -0.000330515, -0.384169, 0.434132, 0.566565, 0.114685, -0.183209, -0.54713, 0.000812798, -0.001687
49, 0.00000, 189.324, -110.332, -190.701, -108.863, 0.951739, 219.891, 5.01053E-005, -0.000244808, -0.295096, 0.33269, 0.434835, 0.0886686, -0.140199, -0.420403, 0.000459725, -0.000956111
50, 0.00000, 190.232, -110.707, -191.401, -109.45, 0.813855, 220.742, 4.06952E-005, -0.000203349, -0.249145, 0.280545, 0.366938, 0.0751049, -0.118124, -0.354967, 0.000331175, -0.000683399
51, 0.00000, 190.244, -110.867, -191.539, -109.386, 0.934007, 220.823, 3.67884E-005, -0.000186002, -0.227873, 0.256903, 0.335876, 0.0685508, -0.108292, -0.324834, 0.000288729, -0.000619923
52, 0.00000, 190.389, -110.927, -191.651, -109.48, 0.911773, 220.96, 3.53125E-005, -0.000179579, -0.220504, 0.248547, 0.32499, 0.0663687, -0.104755, -0.314331, 0.000268982, -0.000584539
53, 0.00000, 190.206, -110.852, -191.509, -109.362, 0.939959, 220.788, 3.6982E-005, -0.000187534, -0.229777, 0.259061, 0.338699, 0.0691165, -0.109209, -0.327554, 0.000287174, -0.000623738
54, 0.00000, 189.492, -110.556, -190.958, -108.9, 1.04883, 220.118, 4.41824E-005, -0.000219874, -0.265872, 0.300045, 0.392061, 0.0797691, -0.12657, -0.378985, 0.000381653, -0.000828655
55, 0.00000, 189.169, -110.004, -190.364, -108.886, 0.766918, 219.627, 5.90646E-005, -0.000281295, -0.33842, 0.38081, 0.498023, 0.101997, -0.160183, -0.481675, 0.000580521, -0.00113179
56, 0.00000, 188.399, -109.673, -189.761, -108.395, 0.873052, 218.902, 6.87505E-005, -0.000319902, -0.378828, 0.42668, 0.557664, 0.113872, -0.179578, -0.539097, 0.000741906, -0.0014554
57, 0.00000, 189.084, -109.695, -190.073, -108.947, 0.577094, 219.419, 7.0446E-005, -0.000322453, -0.38757, 0.435222, 0.56955, 0.117179, -0.182738, -0.551077, 0.000756716, -0.00132372
58, 0.00000, 189.812, -109.682, -190.373, -109.556, 0.22754, 219.954, 7.22296E-005, -0.000326179, -0.398418, 0.445856, 0.584318, 0.121268, -0.186665, -0.565942, 0.000764844, -0.00118239
59, 0.00000, 190.79, -109.738, -190.839, -110.342, -0.186875, 220.71, 7.18413E-005, -0.000321162, -0.400536, 0.446425, 0.586074, 0.122877, -0.186272, -0.568343, 0.00073436, -0.000958382
60, 0.00000, 190.852, -109.764, -190.887, -110.382, -0.195849, 220.767, 7.08549E-005, -0.000318011, -0.397293, 0.442776, 0.581322, 0.12191, -0.184744, -0.563757, 0.000714131, -0.000929398
61, 0.00000, 190.302, -109.711, -190.606, -109.948, 0.0213792, 220.331, 7.16895E-005, -0.000323214, -0.399445, 0.446106, 0.585171, 0.122066, -0.186464, -0.56712, 0.000737912, -0.00105323
62, 0.00000, 189.109, -109.562, -189.973, -109.026, 0.465172, 219.375, 7.478E-005, -0.000338736, -0.408388, 0.458061, 0.599712, 0.123722, -0.192139, -0.580418, 0.000814214, -0.0013641
63, 0.00000, 188.764, -109.419, -189.707, -108.804, 0.516313, 219.052, 7.93382E-005, -0.000355953, -0.426029, 0.478062, 0.625717, 0.128907, -0.200584, -0.605449, 0.000895958, -0.00152002
64, 0.00000, 185.81, -108.861, -187.993, -106.609, 1.46452, 216.612, 9.39852E-005, -0.000419621, -0.471801, 0.534394, 0.696419, 0.139945, -0.225839, -0.671756, 0.00122165, -0.0025826
65, 0.00000, 184.197, -108.176, -186.75, -105.582, 1.68934, 215.113, 0.000117452, -0.000506757, -0.552312, 0.626914, 0.815878, 0.162844, -0.265256, -0.786154, 0.00168973, -0.00360361
66, 0.00000, 183.066, -107.645, -185.756, -104.849, 1.83989, 213.974, 0.000133443, -0.000576065, -0.618346, 0.702633, 0.914062, 0.181775, -0.297673, -0.880059, 0.00195696, -0.00434986
67, 0.00000, 182.467, -107.453, -185.275, -104.43, 1.98871, 213.358, 0.000142017, -0.000608474, -0.644599, 0.733423, 0.953572, 0.189027, -0.311113, -0.917628, 0.00214035, -0.00482269
68, 0.00000, 182.195, -107.347, -185.042, -104.252, 2.03908, 213.065, 0.000145617, -0.000621899, -0.659714, 0.750955, 0.976264, 0.193338, -0.318755, -0.939393, 0.00220559, -0.00489945
69, 0.00000, 182.514, -107.472, -185.314, -104.46, 1.98059, 213.405, 0.000140324, -0.000601896, -0.641991, 0.730408, 0.949761, 0.188311, -0.309869, -0.914071, 0.00209848, -0.00464767
70, 0.00000, 183.563, -107.906, -186.236, -105.168, 1.7866, 214.506, 0.000126422, -0.000543422, -0.584799, 0.664339, 0.864208, 0.172035, -0.281268, -0.832306, 0.00185826, -0.00406776
71, 0.00000, 185.397, -108.686, -187.675, -106.346, 1.52235, 216.229, 0.000100175, -0.000442177, -0.492429, 0.558061, 0.726985, 0.145834, -0.235903, -0.701042, 0.00134714, -0.00285385
72, 0.00000, 187.557, -109.596, -189.34, -107.727, 1.21333, 218.24, 7.12138E-005, -0.000330458, -0.384164, 0.434126, 0.566565, 0.114686, -0.183209, -0.547127, 0.000808522, -0.00168463
73, 0.00000, 188.892, -110.152, -190.368, -108.585, 1.01645, 219.487, 5.50959E-005, -0.00026532, -0.316927, 0.35751, 0.467099, 0.0950769, -0.150711, -0.45147, 0.000538877, -0.0011169
74, 0.00000, 189.888, -110.566, -191.137, -109.228, 0.86595, 220.421, 4.43848E-005, -0.000219124, -0.266516, 0.300244, 0.392586, 0.0802397, -0.126454, -0.379693, 0.000384253, -0.000790894
75, 0.00000, 190.425, -110.787, -191.55, -109.575, 0.784218, 220.923, 3.87596E-005, -0.000194645, -0.239351, 0.269448, 0.352476, 0.0722021, -0.113431, -0.34102, 0.000306306, -0.000630152
76, 0.00000, 190.67, -110.888, -191.739, -109.734, 0.746582, 221.153, 3.62513E-005, -0.000183584, -0.226907, 0.255354, 0.334109, 0.0685092, -0.107475, -0.323301, 0.000273009, -0.000562205
77, 0.00000, 190.672, -110.889, -191.741, -109.735, 0.746297, 221.155, 3.6183E-005, -0.000183428, -0.226796, 0.255228, 0.333947, 0.0684766, -0.107422, -0.323145, 0.00027114, -0.00055933
78, 0.00000, 190.432, -110.79, -191.556, -109.58, 0.783249, 220.93, 3.85311E-005, -0.000194122, -0.238981, 0.269027, 0.351937, 0.0720941, -0.113256, -0.340501, 0.000300038, -0.000620511
79, 0.00000, 189.875, -110.56, -191.126, -109.219, 0.868384, 220.407, 4.42617E-005, -0.000219405, -0.267231, 0.301054, 0.393657, 0.080455, -0.126803, -0.380728, 0.000377054, -0.000780812
80, 0.00000, 189.316, -110.16, -190.556, -108.933, 0.824656, 219.806, 5.54695E-005, -0.000265933, -0.320742, 0.361125, 0.47221, 0.0965862, -0.152001, -0.456669, 0.0005325, -0.0010419
81, 0.00000, 190.705, -109.705, -190.776, -110.285, -0.171372, 220.631, 7.26097E-005, -0.000324671, -0.404514, 0.450917, 0.591939, 0.124059, -0.188169, -0.573997, 0.000743816, -0.000979137
82, 0.00000, 191.752, -109.257, -190.855, -111.353, -1.00392, 221.206, 8.95325E-005, -0.000377522, -0.482743, 0.533672, 0.702852, 0.150243, -0.221077, -0.68305, 0.000967729, -0.000864984
83, 0.00000, 194.457, -109.149, -191.938, -113.649, -2.35669, 223.19, 9.57553E-005, -0.000384807, -0.522057, 0.569727, 0.754385, 0.166351, -0.233303, -0.73592, 0.000973867, -0.000158394
84, 0.00000, 194.137, -109.026, -191.697, -113.437, -2.30015, 222.891, 9.97215E-005, -0.000398747, -0.538285, 0.587715, 0.778016, 0.17134, -0.240771, -0.75882, 0.00104035, -0.000236132
85, 0.00000, 192.481, -108.874, -190.853, -112.128, -1.63843, 221.576, 0.000104197, -0.000420091, -0.547485, 0.601442, 0.794056, 0.172256, -0.247743, -0.772959, 0.00117238, -0.000739382
86, 0.00000, 188.662, -108.512, -188.914, -109.121, -0.128213, 218.558, 0.000113526, -0.00046839, -0.562486, 0.626919, 0.822447, 0.172068, -0.26143, -0.796959, 0.00146859, -0.00202761
87, 0.00000, 183.213, -107.976, -186.081, -104.804, 2.04631, 214.22, 0.000122251, -0.000537851, -0.579456, 0.65976, 0.857825, 0.169759, -0.280112, -0.825547, 0.00174247, -0.0039716
88, 0.00000, 182.066, -107.831, -185.366, -103.91, 2.49796, 213.154, 0.00012672, -0.000558418, -0.592428, 0.677475, 0.879434, 0.172197, -0.288865, -0.845332, 0.00185869, -0.00434041
89, 0.00000, 182.549, -107.61, -185.446, -104.423, 2.07479, 213.498, 0.000134919, -0.000584514, -0.622718, 0.709166, 0.921841, 0.182337, -0.301119, -0.886983, 0.00199581, -0.00452047
90, 0.00000, 183.348, -107.504, -185.801, -105.169, 1.57677, 214.155, 0.000143442, -0.000595675, -0.639024, 0.724309, 0.942829, 0.188673, -0.306015, -0.90843, 0.00220969, -0.00455221
91, 0.00000, 184.783, -107.62, -186.539, -106.329, 0.972344, 215.298, 0.000139601, -0.000575225, -0.633968, 0.714349, 0.93215, 0.189452, -0.300265, -0.899817, 0.00208281, -0.00398458
92, 0.00000, 182.662, -107.53, -185.446, -104.558, 1.952, 213.569, 0.000138962, -0.00059593, -0.633761, 0.72087, 0.937366, 0.185946, -0.305687, -0.902158, 0.00208238, -0.00465761
93, 0.00000, 183.123, -107.718, -185.847, -104.865, 1.86757, 214.056, 0.000130984, -0.000567364, -0.608504, 0.691669, 0.899681, 0.178781, -0.293091, -0.866156, 0.00191409, -0.00429427
94, 0.00000, 184.055, -108.115, -186.641, -105.492, 1.70844, 214.983, 0.000119816, -0.000515907, -0.559366, 0.635036, 0.826325, 0.164827, -0.268698, -0.796112, 0.0017392, -0.00375016
95, 0.00000, 185.461, -108.713, -187.725, -106.387, 1.51319, 216.288, 9.94978E-005, -0.000438825, -0.48924, 0.554402, 0.722244, 0.144921, -0.234342, -0.696505, 0.00133779, -0.00281779
96, 0.00000, 187.147, -109.424, -189.025, -107.465, 1.27265, 217.858, 7.65138E-005, -0.000351023, -0.404731, 0.457616, 0.59701, 0.120642, -0.193184, -0.576375, 0.000904049, -0.00188249
97, 0.00000, 188.748, -110.092, -190.257, -108.492, 1.03811, 219.352, 5.65104E-005, -0.000271935, -0.324206, 0.365791, 0.477876, 0.0972128, -0.154226, -0.461843, 0.000556605, -0.00116131
98, 0.00000, 189.789, -110.525, -191.061, -109.164, 0.881066, 220.327, 4.54211E-005, -0.00022356, -0.271541, 0.305945, 0.40001, 0.0817242, -0.128868, -0.386852, 0.000398769, -0.000817151
99, 0.00000, 190.387, -110.772, -191.522, -109.551, 0.78989, 220.888, 3.91499E-005, -0.000196335, -0.241233, 0.271579, 0.355252, 0.0727597, -0.114331, -0.343698, 0.000311721, -0.000641108
100, 0.00000, 190.684, -110.894, -191.75, -109.743, 0.744395, 221.166, 3.6124E-005, -0.00018297, -0.226191, 0.254543, 0.333051, 0.0682962, -0.107132, -0.32228, 0.000271677, -0.000559173
101, 0.00000, 190.774, -110.931, -191.82, -109.801, 0.730521, 221.251, 3.52507E-005, -0.000179026, -0.221611, 0.249359, 0.32629, 0.0669348, -0.10494, -0.315755, 0.000261023, -0.000538976
102, 0.00000, 190.629, -110.871, -191.707, -109.707, 0.753162, 221.114, 3.65015E-005, -0.00018516, -0.229042, 0.257772, 0.337271, 0.0691458, -0.108501, -0.326356, 0.000272748, -0.000561384
103, 0.00000, 190.146, -110.672, -191.335, -109.394, 0.827053, 220.662, 4.14339E-005, -0.000207036, -0.253488, 0.285468, 0.373359, 0.076392, -0.120209, -0.36116, 0.000338175, -0.000700228
104, 0.00000, 189.807, -110.364, -190.935, -109.25, 0.750915, 220.266, 4.99961E-005, -0.000242906, -0.295736, 0.332755, 0.435284, 0.0892123, -0.139999, -0.421092, 0.000450445, -0.000875068
105, 0.00000, 191.282, -109.947, -191.224, -110.657, -0.257018, 221.174, 6.54057E-005, -0.000296967, -0.374079, 0.416693, 0.547253, 0.114946, -0.173801, -0.530857, 0.000626171, -0.000782467
106, 0.00000, 192.203, -109.448, -191.208, -111.643, -1.0694, 221.633, 8.32459E-005, -0.000355182, -0.458089, 0.506154, 0.666831, 0.142772, -0.209599, -0.648221, 0.00085749, -0.000705443
107, 0.00000, 198.424, -109.476, -193.942, -116.797, -3.9624, 226.34, 8.76924E-005, -0.000342325, -0.505764, 0.543917, 0.724811, 0.165505, -0.219768, -0.710313, 0.000721499, 0.000890953
108, 0.00000, 206.326, -109.462, -197.432, -123.416, -7.73224, 232.392, 8.25814E-005, -0.000298078, -0.519506, 0.54064, 0.730388, 0.179599, -0.211248, -0.722917, 0.000366233, 0.00267823
109, 0.00000, 205.677, -109.372, -197.069, -122.911, -7.49071, 231.851, 8.61163E-005, -0.000309835, -0.533251, 0.55602, 0.750531, 0.183747, -0.217712, -0.742382, 0.000431713, 0.00261556
110, 0.00000, 191.267, -108.739, -190.218, -111.179, -1.17174, 220.603, 0.000108201, -0.000438134, -0.556627, 0.614173, 0.809296, 0.173654, -0.253952, -0.786695, 0.00128328, -0.00113265
111, 0.00000, 187.07, -108.391, -188.138, -107.861, 0.516924, 217.326, 0.000115019, -0.00048196, -0.558425, 0.626396, 0.81943, 0.168667, -0.262559, -0.792463, 0.00155364, -0.00259934
112, 0.00000, 185.425, -108.228, -187.309, -106.582, 1.14781, 216.043, 0.000116279, -0.000496839, -0.555476, 0.627095, 0.81801, 0.165617, -0.264159, -0.789522, 0.00162481, -0.00319045
113, 0.00000, 185.241, -108.043, -187.079, -106.514, 1.08895, 215.824, 0.000123153, -0.000520061, -0.579471, 0.65377, 0.852922, 0.172913, -0.275208, -0.823278, 0.0017569, -0.00340491
114, 0.00000, 184.236, -107.742, -186.41, -105.816, 1.328, 214.948, 0.000134683, -0.000561402, -0.612477, 0.69262, 0.902501, 0.181758, -0.292041, -0.870354, 0.00201709, -0.00402497
115, 0.00000, 182.736, -107.56, -185.511, -104.607, 1.93769, 213.649, 0.000138232, -0.000591791, -0.629676, 0.716142, 0.931233, 0.184778, -0.303632, -0.896301, 0.00207491, -0.00461856
116, 0.00000, 182.377, -107.418, -185.198, -104.372, 2.00508, 213.259, 0.000143292, -0.000612833, -0.649583, 0.739206, 0.96105, 0.190452, -0.313632, -0.924812, 0.00216522, -0.00484578
117, 0.00000, 182.657, -107.529, -185.439, -104.555, 1.95393, 213.561, 0.000137982, -0.000593734, -0.634049, 0.72121, 0.937881, 0.18605, -0.305882, -0.902695, 0.00204997, -0.00456463
118, 0.00000, 183.78, -107.998, -186.418, -105.312, 1.7509, 214.719, 0.000123265, -0.000531126, -0.573445, 0.651253, 0.847296, 0.168818, -0.275649, -0.816145, 0.0017974, -0.00392505
119, 0.00000, 185.662, -108.798, -187.88, -106.515, 1.48492, 216.475, 9.6564E-005, -0.000428076, -0.479183, 0.542862, 0.707334, 0.142049, -0.22943, -0.682215, 0.00127917, -0.00269507
120, 0.00000, 187.805, -109.7, -189.531, -107.887, 1.17686, 218.472, 6.82258E-005, -0.000318177, -0.371672, 0.419871, 0.548069, 0.111056, -0.177155, -0.529354, 0.000758777, -0.00157286
121, 0.00000, 189.324, -110.332, -190.701, -108.863, 0.951738, 219.891, 5.01071E-005, -0.00024481, -0.295096, 0.332691, 0.434835, 0.0886686, -0.140199, -0.420403, 0.000459784, -0.000956217
122, 0.00000, 190.232, -110.707, -191.401, -109.45, 0.813855, 220.742, 4.06952E-005, -0.000203349, -0.249145, 0.280545, 0.366938, 0.0751049, -0.118124, -0.354967, 0.000331175, -0.000683399
123, 0.00000, 190.654, -110.881, -191.727, -109.723, 0.749081, 221.138, 3.63976E-005, -0.000184294, -0.227722, 0.256277, 0.335313, 0.0687516, -0.107865, -0.324463, 0.00027455, -0.000566065
124, 0.00000, 190.799, -110.941, -191.839, -109.817, 0.726647, 221.274, 3.50245E-005, -0.000177961, -0.220358, 0.247941, 0.32444, 0.0665624, -0.10434, -0.313969, 0.000258553, -0.000534036
125, 0.00000, 190.617, -110.866, -191.698, -109.699, 0.75495, 221.103, 3.66126E-005, -0.000185667, -0.229606, 0.258411, 0.338103, 0.0693127, -0.108771, -0.327159, 0.000274149, -0.000564661
126, 0.00000, 189.905, -110.572, -191.149, -109.239, 0.863817, 220.435, 4.39118E-005, -0.000217972, -0.2657, 0.299318, 0.391399, 0.0800034, -0.12607, -0.378552, 0.000371543, -0.00076969
127, 0.00000, 188.458, -109.972, -190.033, -108.306, 1.08123, 219.081, 5.9823E-005, -0.000285714, -0.33882, 0.382426, 0.499492, 0.101488, -0.161281, -0.482644, 0.000608742, -0.00127032
128, 0.00000, 188.169, -109.682, -189.671, -108.195, 0.994756, 218.732, 6.9093E-005, -0.000321307, -0.378921, 0.427275, 0.558186, 0.113635, -0.180019, -0.539413, 0.000754407, -0.00149742
129, 0.00000, 191.078, -109.853, -191.059, -110.53, -0.233238, 220.978, 6.83791E-005, -0.000307944, -0.386088, 0.43015, 0.56484, 0.118566, -0.179429, -0.547853, 0.000676791, -0.000862786
130, 0.00000, 193.432, -109.935, -192.143, -112.449, -1.27476, 222.782, 6.82729E-005, -0.000299907, -0.395696, 0.436484, 0.575597, 0.123846, -0.180511, -0.559978, 0.000610492, -0.000351468
131, 0.00000, 206.693, -110.276, -198.271, -123.376, -7.30245, 233.061, 5.74263E-005, -0.00022439, -0.389477, 0.407223, 0.549195, 0.133853, -0.159843, -0.543092, 0.000125138, 0.00201615
132, 0.00000, 209.95, -110.252, -199.709, -126.123, -8.88324, 235.57, 5.34258E-005, -0.000207074, -0.384325, 0.396598, 0.537815, 0.134879, -0.15346, -0.533937, -3.00353E-005, 0.00246034
