hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 191.167, -111.442, -192.379, -109.866, 0.982002, 221.736, -4.10114E-006, -5.34317E-006, -0.215471, 0.38817, 0.443402, -0.00774019, -0.228104, -0.379877, 0.00427316, 0.00479086
2, 0.00000, 191.853, -111.641, -192.846, -110.353, 0.804918, 222.35, -3.44295E-006, -3.68164E-006, -0.135179, 0.300503, 0.327497, -0.0332889, -0.192375, -0.266821, 0.00349941, 0.0032895
3, 0.00000, 192.176, -111.735, -193.066, -110.584, 0.72043, 222.64, -3.07624E-006, -2.83314E-006, -0.0942382, 0.257416, 0.269791, -0.0471785, -0.175612, -0.209971, 0.0031356, 0.00256686
4, 0.00000, 192.366, -111.771, -193.179, -110.727, 0.657446, 222.802, -2.90838E-006, -1.3728E-006, -0.0111317, 0.202489, 0.180744, -0.0916112, -0.169594, -0.110697, 0.00289085, 0.00119137
5, 0.00000, 192.259, -111.732, -193.1, -110.653, 0.680065, 222.701, -3.05822E-006, -1.24702E-006, -0.00013445, 0.204473, 0.176958, -0.102097, -0.176757, -0.102161, 0.00299261, 0.00103238
6, 0.00000, 191.881, -111.586, -192.811, -110.401, 0.750314, 222.345, -3.50462E-006, -1.21938E-007, 0.0783129, 0.190818, 0.125906, -0.163115, -0.20404, -0.0274789, 0.00332604, -0.000102466
7, 0.00000, 191.036, -111.284, -192.187, -109.824, 0.927323, 221.56, -4.4206E-006, 9.55491E-007, 0.164114, 0.205158, 0.0953612, -0.244467, -0.259163, 0.0395435, 0.00410793, -0.0011901
8, 0.00000, 189.944, -111.061, -191.527, -109.008, 1.27744, 220.629, -5.52971E-006, -1.28275E-005, -0.596715, 0.68631, 0.89135, 0.172702, -0.295489, -0.857406, 0.006384, 0.0112216
9, 0.00000, 193.923, -111.113, -193.301, -112.307, -0.570188, 223.653, -4.55438E-006, 7.63824E-006, 0.589942, 0.000511762, -0.294743, -0.510868, -0.294841, 0.510524, 0.00419647, -0.00780565
10, 0.00000, 195.567, -111.086, -193.997, -113.693, -1.37198, 224.885, -4.31527E-006, 1.56474E-005, 1.1107, -0.285517, -0.80326, -0.818932, -0.30711, 1.10508, 0.00398204, -0.0162787
11, 0.00000, 202.321, -111.038, -196.929, -119.375, -4.63757, 230.015, -3.23644E-006, 4.25827E-005, 3.156, -1.39608, -2.79376, -2.03873, -0.365013, 3.44262, 0.0060065, -0.0503951
12, 0.00000, 202.678, -111.044, -197.092, -119.672, -4.80465, 230.291, -3.19094E-006, 4.37399E-005, 3.25604, -1.45092, -2.89173, -2.09829, -0.367309, 3.55758, 0.00618944, -0.0521171
13, 0.00000, 200.129, -111.076, -195.993, -117.519, -3.55823, 228.354, -3.55656E-006, 3.45566E-005, 2.48628, -1.0412, -2.14885, -1.63436, -0.338634, 2.68015, 0.00475919, -0.0391436
14, 0.00000, 193.978, -111.031, -193.255, -112.389, -0.657332, 223.654, -4.80247E-006, 8.73443E-006, 0.663478, -0.0234046, -0.352243, -0.562546, -0.310793, 0.586141, 0.00436053, -0.0089247
15, 0.00000, 190.554, -110.889, -191.645, -109.589, 0.862001, 221.002, -5.91434E-006, -7.69582E-006, -0.300342, 0.552646, 0.627923, -0.0166472, -0.327894, -0.53498, 0.00622795, 0.0066772
16, 0.00000, 188.103, -110.639, -190.372, -107.653, 1.83422, 219.041, -7.19423E-006, -1.93077E-005, -0.898602, 0.94915, 1.26879, 0.301894, -0.371649, -1.24799, 0.00865352, 0.0162527
17, 0.00000, 186.917, -110.284, -189.56, -106.818, 2.129, 217.982, -8.44812E-006, -2.26661E-005, -1.02756, 1.09841, 1.46161, 0.338348, -0.435996, -1.43258, 0.0103898, 0.0184903
18, 0.00000, 185.95, -109.989, -188.893, -106.135, 2.36872, 217.112, -9.47358E-006, -2.54984E-005, -1.13307, 1.2211, 1.61978, 0.367809, -0.489106, -1.58372, 0.0118709, 0.0203062
19, 0.00000, 185.568, -109.87, -188.629, -105.867, 2.46298, 216.767, -9.87015E-006, -2.66459E-005, -1.17483, 1.2698, 1.68246, 0.379372, -0.510242, -1.64355, 0.0124779, 0.0210248
20, 0.00000, 185.347, -109.801, -188.477, -105.712, 2.51696, 216.567, -1.00961E-005, -2.73201E-005, -1.19902, 1.29805, 1.7188, 0.386054, -0.522515, -1.67822, 0.0128368, 0.0214415
21, 0.00000, 185.752, -109.894, -188.729, -106.01, 2.39333, 216.917, -9.69112E-006, -2.41372E-005, -1.04431, 1.18927, 1.54776, 0.307014, -0.505781, -1.4911, 0.0120275, 0.0189562
22, 0.00000, 186.442, -110.14, -189.233, -106.483, 2.24682, 217.556, -8.95452E-006, -2.405E-005, -1.07931, 1.15853, 1.53915, 0.352833, -0.461996, -1.5067, 0.0111113, 0.0193795
23, 0.00000, 187.799, -110.548, -190.165, -107.439, 1.91007, 218.77, -7.47899E-006, -2.01969E-005, -0.931778, 0.98736, 1.31819, 0.311358, -0.388059, -1.29536, 0.00912162, 0.0168422
