hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.0844862, -0.027769, -0.084487, -0.0277694, -0.0844868, -0.0277694, -5.32824E-011, -5.63333E-012
2, 0.00000, -0.0715965, -0.0235326, -0.0715964, -0.0235326, -0.0715963, -0.0235326, -3.75668E-011, -3.32376E-012
3, 0.00000, -0.0655619, -0.0215495, -0.065561, -0.0215491, -0.06556, -0.0215488, -3.12436E-011, -2.53626E-012
4, 0.00000, -0.0634718, -0.0208624, -0.0634715, -0.0208623, -0.0634709, -0.0208621, -2.91548E-011, -2.23991E-012
5, 0.00000, -0.0660924, -0.0217234, -0.0660927, -0.0217236, -0.0660931, -0.0217237, -3.17021E-011, -2.50839E-012
6, 0.00000, -0.0762438, -0.0250601, -0.0762455, -0.0250607, -0.076247, -0.0250611, -4.26918E-011, -3.83546E-012
7, 0.00000, -0.0966598, -0.0317705, -0.0966602, -0.0317706, -0.0966603, -0.0317707, -7.05223E-011, -8.23349E-012
8, 0.00000, -0.107848, -0.035448, -0.107846, -0.0354474, -0.107846, -0.0354472, -8.83314E-011, -1.2211E-011
9, 0.00000, -0.110445, -0.0363016, -0.110444, -0.0363012, -0.110444, -0.0363013, -7.53755E-011, -5.72915E-012
10, 0.00000, -0.113644, -0.037353, -0.113642, -0.0373524, -0.113642, -0.0373523, -7.38882E-011, -4.23438E-012
11, 0.00000, -0.114444, -0.0376158, -0.114441, -0.0376151, -0.114442, -0.0376152, -5.79655E-011, -1.40793E-012
12, 0.00000, -0.113548, -0.0373215, -0.113548, -0.0373214, -0.113548, -0.0373215, -5.64502E-011, -1.3743E-012
13, 0.00000, -0.114038, -0.0374824, -0.114039, -0.0374827, -0.114038, -0.0374826, -6.15293E-011, -1.39211E-012
14, 0.00000, -0.116285, -0.0382211, -0.116287, -0.0382216, -0.116287, -0.0382216, -8.33744E-011, -6.42296E-012
15, 0.00000, -0.12113, -0.0398135, -0.121131, -0.0398139, -0.121131, -0.039814, -1.06654E-010, -1.41812E-011
16, 0.00000, -0.133096, -0.0437465, -0.133098, -0.043747, -0.133098, -0.0437472, -1.43083E-010, -2.63048E-011
17, 0.00000, -0.154751, -0.0508641, -0.154752, -0.0508645, -0.154752, -0.0508647, -2.00064E-010, -4.3885E-011
18, 0.00000, -0.172338, -0.0566448, -0.172321, -0.0566398, -0.172326, -0.0566398, -2.53997E-010, -6.12912E-011
19, 0.00000, -0.17926, -0.0589194, -0.179258, -0.0589196, -0.17925, -0.0589166, -2.76236E-010, -6.70033E-011
20, 0.00000, -0.183262, -0.0602349, -0.183261, -0.060235, -0.183259, -0.0602343, -2.89704E-010, -7.06984E-011
21, 0.00000, -0.17857, -0.0586935, -0.178581, -0.0586965, -0.17859, -0.0587002, -2.72927E-010, -6.45358E-011
22, 0.00000, -0.16339, -0.0537036, -0.163394, -0.053705, -0.163392, -0.0537046, -2.25583E-010, -5.1874E-011
23, 0.00000, -0.138671, -0.0455789, -0.138674, -0.0455799, -0.138672, -0.0455795, -1.56642E-010, -3.01621E-011
24, 0.00000, -0.109178, -0.0358851, -0.109175, -0.035884, -0.109175, -0.0358841, -9.29742E-011, -1.3897E-011
25, 0.00000, -0.0844901, -0.0277704, -0.0844884, -0.0277698, -0.0844883, -0.02777, -5.38701E-011, -6.2848E-012
26, 0.00000, -0.0716053, -0.0235348, -0.0716016, -0.0235333, -0.0716005, -0.0235337, -3.79936E-011, -3.80679E-012
27, 0.00000, -0.065559, -0.0215478, -0.0655574, -0.0215471, -0.0655569, -0.0215474, -3.15169E-011, -2.82066E-012
28, 0.00000, -0.0634714, -0.0208617, -0.0634701, -0.0208611, -0.0634699, -0.0208614, -2.93589E-011, -2.45245E-012
29, 0.00000, -0.0660945, -0.0217242, -0.0660947, -0.0217243, -0.0660949, -0.0217243, -3.18144E-011, -2.6191E-012
30, 0.00000, -0.076255, -0.0250638, -0.0762551, -0.0250638, -0.0762551, -0.0250638, -4.30196E-011, -4.18483E-012
31, 0.00000, -0.0966593, -0.0317703, -0.0966605, -0.0317707, -0.0966604, -0.0317708, -7.13007E-011, -9.04826E-012
32, 0.00000, -0.107839, -0.0354451, -0.10784, -0.0354454, -0.107841, -0.0354455, -8.8298E-011, -1.21108E-011
33, 0.00000, -0.110446, -0.0363018, -0.110444, -0.0363014, -0.110445, -0.0363013, -8.0828E-011, -7.71733E-012
34, 0.00000, -0.113642, -0.0373524, -0.113642, -0.0373523, -0.113641, -0.0373521, -7.73243E-011, -5.29919E-012
35, 0.00000, -0.114446, -0.0376167, -0.114445, -0.0376163, -0.114445, -0.0376161, -6.89091E-011, -2.80563E-012
36, 0.00000, -0.113555, -0.0373236, -0.113553, -0.0373231, -0.113552, -0.0373227, -6.64952E-011, -2.44256E-012
37, 0.00000, -0.114038, -0.0374825, -0.114039, -0.0374828, -0.114039, -0.0374829, -7.23624E-011, -3.73739E-012
38, 0.00000, -0.116278, -0.0382188, -0.116282, -0.0382199, -0.116283, -0.0382204, -8.74318E-011, -8.05328E-012
39, 0.00000, -0.12113, -0.0398135, -0.121131, -0.0398139, -0.121131, -0.039814, -1.11511E-010, -1.6674E-011
40, 0.00000, -0.133093, -0.0437453, -0.133094, -0.0437457, -0.133095, -0.0437462, -1.40331E-010, -2.30774E-011
41, 0.00000, -0.154755, -0.0508655, -0.154766, -0.0508691, -0.154764, -0.050869, -1.99627E-010, -4.30361E-011
42, 0.00000, -0.172339, -0.0566451, -0.172332, -0.0566427, -0.172335, -0.0566435, -2.53666E-010, -6.05922E-011
43, 0.00000, -0.179261, -0.05892, -0.17925, -0.0589169, -0.179242, -0.0589135, -2.76594E-010, -6.78313E-011
44, 0.00000, -0.183262, -0.0602353, -0.183258, -0.060234, -0.183254, -0.0602325, -2.89895E-010, -7.11346E-011
45, 0.00000, -0.178573, -0.0586944, -0.178579, -0.058696, -0.178585, -0.0586983, -2.73419E-010, -6.51396E-011
46, 0.00000, -0.16339, -0.0537035, -0.163397, -0.0537059, -0.163394, -0.0537052, -2.25474E-010, -5.16509E-011
47, 0.00000, -0.138672, -0.0455793, -0.138669, -0.0455785, -0.138668, -0.0455781, -1.56817E-010, -3.05138E-011
48, 0.00000, -0.109178, -0.0358851, -0.109175, -0.035884, -0.109175, -0.0358841, -9.29744E-011, -1.38973E-011
49, 0.00000, -0.0844859, -0.0277692, -0.0844871, -0.0277695, -0.0844872, -0.0277696, -5.35984E-011, -5.9549E-012
50, 0.00000, -0.0715983, -0.0235332, -0.0715974, -0.0235329, -0.0715971, -0.0235328, -3.7811E-011, -3.57836E-012
51, 0.00000, -0.0655565, -0.0215474, -0.0655552, -0.021547, -0.0655554, -0.021547, -3.16155E-011, -2.91005E-012
52, 0.00000, -0.0634742, -0.020863, -0.063473, -0.0208626, -0.0634725, -0.0208624, -2.95524E-011, -2.63994E-012
53, 0.00000, -0.0660942, -0.0217241, -0.0660945, -0.0217242, -0.0660946, -0.0217242, -3.21376E-011, -2.94112E-012
54, 0.00000, -0.076252, -0.0250627, -0.0762535, -0.0250632, -0.0762536, -0.0250633, -4.33933E-011, -4.5515E-012
55, 0.00000, -0.0966548, -0.0317684, -0.096657, -0.0317693, -0.0966576, -0.0317696, -7.0651E-011, -8.33929E-012
56, 0.00000, -0.107841, -0.0354455, -0.107841, -0.0354456, -0.107841, -0.0354457, -8.94358E-011, -1.20624E-011
57, 0.00000, -0.110449, -0.036303, -0.110447, -0.0363024, -0.110447, -0.0363023, -8.88856E-011, -1.12182E-011
58, 0.00000, -0.113645, -0.0373535, -0.113643, -0.0373528, -0.113643, -0.0373526, -9.06412E-011, -1.0595E-011
59, 0.00000, -0.114449, -0.0376177, -0.114447, -0.0376169, -0.114446, -0.0376167, -8.80894E-011, -9.15365E-012
60, 0.00000, -0.113552, -0.0373228, -0.113551, -0.0373225, -0.113551, -0.0373224, -8.64881E-011, -8.81039E-012
61, 0.00000, -0.114039, -0.0374828, -0.11404, -0.037483, -0.11404, -0.0374831, -8.92471E-011, -9.70237E-012
62, 0.00000, -0.116283, -0.0382203, -0.116284, -0.0382208, -0.116285, -0.0382211, -9.74414E-011, -1.22842E-011
63, 0.00000, -0.12113, -0.0398136, -0.121131, -0.0398137, -0.121131, -0.0398138, -1.06792E-010, -1.42677E-011
64, 0.00000, -0.133097, -0.0437467, -0.133098, -0.0437471, -0.133098, -0.0437473, -1.43096E-010, -2.63309E-011
65, 0.00000, -0.154737, -0.0508595, -0.154743, -0.0508612, -0.154745, -0.0508625, -1.99821E-010, -4.34566E-011
66, 0.00000, -0.172334, -0.0566436, -0.172349, -0.056648, -0.172355, -0.0566508, -2.52494E-010, -5.84938E-011
67, 0.00000, -0.179262, -0.0589202, -0.179251, -0.0589174, -0.179242, -0.0589138, -2.76569E-010, -6.778E-011
68, 0.00000, -0.183262, -0.0602353, -0.183259, -0.0602346, -0.183256, -0.0602334, -2.89811E-010, -7.09476E-011
69, 0.00000, -0.178573, -0.0586943, -0.178577, -0.0586954, -0.178582, -0.0586974, -2.73491E-010, -6.5302E-011
70, 0.00000, -0.16339, -0.0537036, -0.163395, -0.0537053, -0.163393, -0.0537048, -2.25537E-010, -5.17789E-011
71, 0.00000, -0.138671, -0.0455789, -0.138669, -0.0455783, -0.138668, -0.045578, -1.56792E-010, -3.04674E-011
72, 0.00000, -0.109177, -0.0358848, -0.109175, -0.0358839, -0.109175, -0.0358841, -9.29533E-011, -1.38596E-011
73, 0.00000, -0.0905733, -0.02977, -0.0905728, -0.0297699, -0.090573, -0.0297699, -6.21886E-011, -7.50894E-012
74, 0.00000, -0.0764815, -0.0251383, -0.0764793, -0.0251376, -0.076479, -0.0251374, -4.34731E-011, -4.44586E-012
75, 0.00000, -0.0688384, -0.0226261, -0.0688374, -0.0226257, -0.0688372, -0.0226257, -3.48157E-011, -3.16771E-012
76, 0.00000, -0.0653254, -0.0214714, -0.0653249, -0.0214713, -0.0653249, -0.0214712, -3.11856E-011, -2.67289E-012
77, 0.00000, -0.065294, -0.0214611, -0.065294, -0.0214611, -0.065294, -0.0214611, -3.11472E-011, -2.65626E-012
78, 0.00000, -0.0687342, -0.0225918, -0.0687346, -0.022592, -0.0687346, -0.022592, -3.46803E-011, -3.10814E-012
79, 0.00000, -0.0766828, -0.0252044, -0.0766833, -0.0252046, -0.0766834, -0.0252046, -4.3665E-011, -4.39139E-012
80, 0.00000, -0.0917214, -0.0301474, -0.091722, -0.0301475, -0.0917222, -0.0301476, -6.22288E-011, -7.11199E-012
81, 0.00000, -0.115547, -0.0379786, -0.115546, -0.0379784, -0.115546, -0.0379781, -9.00013E-011, -9.41657E-012
82, 0.00000, -0.137691, -0.0452566, -0.13769, -0.0452565, -0.13769, -0.0452564, -1.21554E-010, -1.21423E-011
83, 0.00000, -0.149398, -0.0491044, -0.149397, -0.0491044, -0.149397, -0.049104, -1.29851E-010, -9.69231E-012
84, 0.00000, -0.153847, -0.0505689, -0.15385, -0.0505688, -0.153851, -0.0505696, -1.39309E-010, -1.09639E-011
85, 0.00000, -0.155932, -0.0512527, -0.155933, -0.0512528, -0.155934, -0.0512532, -1.51693E-010, -1.49023E-011
86, 0.00000, -0.158931, -0.052238, -0.158932, -0.0522382, -0.158932, -0.0522384, -1.80058E-010, -2.69988E-011
87, 0.00000, -0.161901, -0.0532145, -0.161913, -0.0532182, -0.161918, -0.0532204, -2.17005E-010, -4.82855E-011
88, 0.00000, -0.165105, -0.0542674, -0.165103, -0.0542667, -0.165101, -0.0542658, -2.33658E-010, -5.51401E-011
89, 0.00000, -0.173389, -0.0569902, -0.173391, -0.0569906, -0.173392, -0.0569914, -2.57311E-010, -6.10322E-011
90, 0.00000, -0.177988, -0.0585019, -0.177981, -0.0584997, -0.177987, -0.0585014, -2.70362E-010, -6.51135E-011
91, 0.00000, -0.17707, -0.0582002, -0.177072, -0.0582008, -0.177067, -0.0581993, -2.62154E-010, -5.78792E-011
92, 0.00000, -0.17639, -0.0579766, -0.176385, -0.057975, -0.176383, -0.0579743, -2.6677E-010, -6.43639E-011
93, 0.00000, -0.16969, -0.0557744, -0.169702, -0.0557781, -0.169704, -0.0557796, -2.44547E-010, -5.65965E-011
94, 0.00000, -0.156615, -0.0514769, -0.156618, -0.0514779, -0.156615, -0.051477, -2.05502E-010, -4.57123E-011
95, 0.00000, -0.13781, -0.045296, -0.137806, -0.0452948, -0.137806, -0.0452948, -1.54695E-010, -2.99337E-011
96, 0.00000, -0.114824, -0.0377408, -0.114821, -0.0377396, -0.114821, -0.0377398, -1.0371E-010, -1.63749E-011
97, 0.00000, -0.0925983, -0.0304356, -0.0926, -0.0304361, -0.0926003, -0.0304363, -6.51486E-011, -7.97443E-012
98, 0.00000, -0.0778919, -0.0256019, -0.07789, -0.0256013, -0.0778902, -0.0256013, -4.51742E-011, -4.69197E-012
99, 0.00000, -0.0693689, -0.0228004, -0.0693677, -0.0228, -0.0693675, -0.0228, -3.5384E-011, -3.24945E-012
100, 0.00000, -0.0651229, -0.0214048, -0.0651223, -0.0214047, -0.0651222, -0.0214046, -3.09853E-011, -2.65026E-012
101, 0.00000, -0.0638277, -0.0209791, -0.0638269, -0.0209788, -0.0638265, -0.0209787, -2.97148E-011, -2.49794E-012
102, 0.00000, -0.0659296, -0.0216701, -0.0659309, -0.0216705, -0.0659315, -0.0216707, -3.17619E-011, -2.6959E-012
103, 0.00000, -0.0728207, -0.023935, -0.0728212, -0.0239352, -0.0728213, -0.0239352, -3.91565E-011, -3.72741E-012
104, 0.00000, -0.0847434, -0.0278538, -0.0847438, -0.0278539, -0.0847439, -0.027854, -5.25061E-011, -5.49434E-012
105, 0.00000, -0.107113, -0.0352063, -0.107112, -0.0352061, -0.107112, -0.0352059, -7.58327E-011, -7.09291E-012
106, 0.00000, -0.13091, -0.0430279, -0.130909, -0.0430278, -0.130909, -0.0430277, -1.08084E-010, -9.8779E-012
107, 0.00000, -0.145929, -0.0479646, -0.14593, -0.0479649, -0.14593, -0.0479647, -1.06015E-010, -4.73894E-012
108, 0.00000, -0.15183, -0.049904, -0.151831, -0.0499043, -0.15183, -0.0499042, -9.57655E-011, -5.28171E-012
109, 0.00000, -0.155593, -0.051141, -0.155594, -0.0511412, -0.155594, -0.0511412, -1.01753E-010, -5.15247E-012
110, 0.00000, -0.15811, -0.0519684, -0.158111, -0.0519686, -0.158112, -0.0519689, -1.62632E-010, -1.85486E-011
111, 0.00000, -0.157299, -0.0517015, -0.157298, -0.0517012, -0.157298, -0.0517012, -1.88202E-010, -3.28091E-011
112, 0.00000, -0.155938, -0.0512542, -0.155942, -0.0512554, -0.155943, -0.0512561, -1.99397E-010, -3.97648E-011
113, 0.00000, -0.162426, -0.0533864, -0.16243, -0.0533878, -0.162432, -0.0533886, -2.17521E-010, -4.46261E-011
114, 0.00000, -0.171084, -0.0562325, -0.171087, -0.0562335, -0.171089, -0.0562342, -2.46002E-010, -5.55047E-011
115, 0.00000, -0.175307, -0.0576204, -0.1753, -0.0576183, -0.1753, -0.057618, -2.63288E-010, -6.34681E-011
116, 0.00000, -0.180583, -0.0593543, -0.180574, -0.0593521, -0.180567, -0.0593491, -2.80901E-010, -6.88116E-011
117, 0.00000, -0.176469, -0.0580026, -0.176475, -0.0580044, -0.17648, -0.0580065, -2.66458E-010, -6.31484E-011
118, 0.00000, -0.160367, -0.0527101, -0.160374, -0.0527124, -0.16037, -0.0527114, -2.16431E-010, -4.8941E-011
119, 0.00000, -0.135093, -0.044403, -0.13509, -0.044402, -0.135089, -0.0444017, -1.48028E-010, -2.79895E-011
120, 0.00000, -0.105737, -0.034754, -0.105734, -0.034753, -0.105734, -0.0347532, -8.67534E-011, -1.25151E-011
121, 0.00000, -0.084486, -0.0277692, -0.0844871, -0.0277695, -0.0844873, -0.0277696, -5.35988E-011, -5.95562E-012
122, 0.00000, -0.0715983, -0.0235332, -0.0715974, -0.0235329, -0.0715971, -0.0235328, -3.7811E-011, -3.57836E-012
123, 0.00000, -0.0655558, -0.0215471, -0.0655554, -0.021547, -0.0655553, -0.021547, -3.14152E-011, -2.70034E-012
124, 0.00000, -0.0634733, -0.0208626, -0.0634724, -0.0208623, -0.0634719, -0.0208622, -2.93741E-011, -2.46088E-012
125, 0.00000, -0.0660887, -0.0217224, -0.0660899, -0.0217228, -0.0660905, -0.0217229, -3.19229E-011, -2.71699E-012
126, 0.00000, -0.0762533, -0.0250633, -0.0762541, -0.0250635, -0.0762543, -0.0250636, -4.31438E-011, -4.30214E-012
127, 0.00000, -0.0966555, -0.0317691, -0.0966577, -0.0317697, -0.0966583, -0.0317701, -7.13981E-011, -9.13687E-012
128, 0.00000, -0.10784, -0.0354454, -0.107841, -0.0354456, -0.107841, -0.0354457, -8.83464E-011, -1.21499E-011
129, 0.00000, -0.110451, -0.0363033, -0.110448, -0.0363026, -0.110447, -0.036302, -8.12371E-011, -8.00922E-012
130, 0.00000, -0.113644, -0.0373529, -0.113642, -0.0373525, -0.113642, -0.0373523, -7.76297E-011, -5.43707E-012
131, 0.00000, -0.11445, -0.0376179, -0.114446, -0.0376165, -0.114448, -0.0376173, -5.41489E-011, -2.99755E-012
132, 0.00000, -0.113544, -0.0373201, -0.113547, -0.037321, -0.113545, -0.0373206, -5.33346E-011, -5.14339E-012
133, 0.00000, -0.114037, -0.0374823, -0.114039, -0.0374829, -0.114038, -0.0374826, -5.50397E-011, -6.96567E-012
134, 0.00000, -0.116286, -0.0382214, -0.116287, -0.0382216, -0.116288, -0.0382219, -7.5727E-011, -3.95281E-012
135, 0.00000, -0.121136, -0.0398144, -0.121135, -0.0398148, -0.121132, -0.0398136, -1.00381E-010, -1.12993E-011
136, 0.00000, -0.133099, -0.0437449, -0.133099, -0.0437462, -0.133097, -0.0437456, -1.43263E-010, -2.64296E-011
137, 0.00000, -0.154747, -0.050863, -0.15476, -0.0508668, -0.154759, -0.0508671, -1.99674E-010, -4.308E-011
138, 0.00000, -0.172339, -0.0566451, -0.172335, -0.0566439, -0.172336, -0.0566441, -2.53548E-010, -6.03536E-011
139, 0.00000, -0.179256, -0.058919, -0.179265, -0.0589215, -0.179272, -0.0589245, -2.75304E-010, -6.53964E-011
140, 0.00000, -0.183263, -0.0602354, -0.183258, -0.0602341, -0.183253, -0.0602323, -2.89907E-010, -7.11702E-011
141, 0.00000, -0.178573, -0.0586942, -0.178578, -0.0586955, -0.178583, -0.0586974, -2.73483E-010, -6.52852E-011
142, 0.00000, -0.16339, -0.0537035, -0.163395, -0.0537053, -0.163393, -0.0537048, -2.2553E-010, -5.17654E-011
143, 0.00000, -0.138671, -0.045579, -0.138669, -0.0455783, -0.138668, -0.045578, -1.56796E-010, -3.0475E-011
