hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.115945, -0.0381092, -0.115946, -0.0381094, -0.115946, -0.0381094, -8.95996E-011, -6.36036E-012
2, 0.00000, -0.0982546, -0.0322947, -0.0982545, -0.0322947, -0.0982544, -0.0322947, -6.34498E-011, -3.76893E-012
3, 0.00000, -0.0899708, -0.0295723, -0.08997, -0.029572, -0.0899689, -0.0295716, -5.28721E-011, -2.87861E-012
4, 0.00000, -0.0871039, -0.0286299, -0.0871035, -0.0286298, -0.087103, -0.0286296, -4.9392E-011, -2.54841E-012
5, 0.00000, -0.0907022, -0.0298123, -0.0907025, -0.0298124, -0.0907028, -0.0298125, -5.36734E-011, -2.85629E-012
6, 0.00000, -0.104637, -0.0343924, -0.104638, -0.0343929, -0.10464, -0.0343934, -7.20756E-011, -4.35981E-012
7, 0.00000, -0.132651, -0.0436001, -0.132651, -0.0436002, -0.132651, -0.0436003, -1.18261E-010, -9.27884E-012
8, 0.00000, -0.148002, -0.0486459, -0.148, -0.0486454, -0.148, -0.0486452, -1.49697E-010, -1.3902E-011
9, 0.00000, -0.151568, -0.049818, -0.151567, -0.0498176, -0.151567, -0.0498177, -1.49058E-010, -7.88883E-012
10, 0.00000, -0.155957, -0.0512606, -0.155955, -0.0512601, -0.155955, -0.05126, -1.54727E-010, -6.04011E-012
11, 0.00000, -0.157055, -0.0516214, -0.157052, -0.0516207, -0.157053, -0.0516209, -1.44327E-010, 2.36844E-012
12, 0.00000, -0.155827, -0.0512177, -0.155826, -0.0512177, -0.155826, -0.0512177, -1.41357E-010, 2.84398E-012
13, 0.00000, -0.1565, -0.0514389, -0.156501, -0.0514392, -0.1565, -0.0514392, -1.4707E-010, 8.41185E-014
14, 0.00000, -0.159584, -0.0524525, -0.159585, -0.0524531, -0.159585, -0.0524531, -1.65402E-010, -8.87245E-012
15, 0.00000, -0.166232, -0.0546379, -0.166233, -0.0546383, -0.166234, -0.0546383, -1.88178E-010, -1.70044E-011
16, 0.00000, -0.182654, -0.0600354, -0.182656, -0.0600359, -0.182656, -0.0600361, -2.36079E-010, -2.89614E-011
17, 0.00000, -0.212371, -0.0698031, -0.212373, -0.0698035, -0.212373, -0.0698037, -3.27476E-010, -4.78618E-011
18, 0.00000, -0.236506, -0.0777356, -0.236491, -0.0777308, -0.236495, -0.0777309, -4.13406E-010, -6.63205E-011
19, 0.00000, -0.246006, -0.0808575, -0.246003, -0.0808577, -0.245996, -0.0808548, -4.4899E-010, -7.22657E-011
20, 0.00000, -0.251497, -0.0826629, -0.251497, -0.082663, -0.251495, -0.0826623, -4.70526E-010, -7.62972E-011
21, 0.00000, -0.245061, -0.0805481, -0.245072, -0.080551, -0.24508, -0.0805544, -4.44045E-010, -6.97424E-011
22, 0.00000, -0.224227, -0.0736998, -0.224231, -0.0737011, -0.224229, -0.0737007, -3.68217E-010, -5.62941E-011
23, 0.00000, -0.190302, -0.0625494, -0.190305, -0.0625503, -0.190303, -0.0625499, -2.57919E-010, -3.31067E-011
24, 0.00000, -0.149828, -0.049246, -0.149825, -0.049245, -0.149825, -0.0492451, -1.5469E-010, -1.54672E-011
25, 0.00000, -0.115948, -0.0381102, -0.115947, -0.0381096, -0.115946, -0.0381098, -9.03458E-011, -7.04956E-012
26, 0.00000, -0.0982632, -0.0322966, -0.0982597, -0.0322952, -0.0982586, -0.0322956, -6.40003E-011, -4.29506E-012
