hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.153692, -0.0505157, -0.153694, -0.0505164, -0.153694, -0.0505165, -1.22986E-010, -1.3585E-011
2, 0.00000, -0.130245, -0.0428094, -0.130244, -0.0428093, -0.130244, -0.0428093, -8.60396E-011, -7.99697E-012
3, 0.00000, -0.119268, -0.0392022, -0.119266, -0.0392014, -0.119264, -0.0392008, -7.13298E-011, -6.08791E-012
4, 0.00000, -0.115465, -0.0379521, -0.115465, -0.0379517, -0.115463, -0.0379514, -6.64226E-011, -5.38238E-012
5, 0.00000, -0.120231, -0.0395179, -0.120232, -0.0395182, -0.120233, -0.0395184, -7.22914E-011, -6.03905E-012
6, 0.00000, -0.138696, -0.0455872, -0.1387, -0.0455884, -0.138703, -0.0455894, -9.78232E-011, -9.28321E-012
7, 0.00000, -0.175838, -0.0577952, -0.175839, -0.0577955, -0.175839, -0.0577956, -1.63605E-010, -2.01037E-011
8, 0.00000, -0.196192, -0.0644853, -0.196188, -0.0644843, -0.196188, -0.0644839, -2.10014E-010, -3.02699E-011
9, 0.00000, -0.200916, -0.066038, -0.200914, -0.0660374, -0.200915, -0.0660374, -1.98668E-010, -1.76431E-011
10, 0.00000, -0.206736, -0.0679507, -0.206732, -0.0679497, -0.206732, -0.0679495, -2.02147E-010, -1.4205E-011
11, 0.00000, -0.20819, -0.0684288, -0.208185, -0.0684273, -0.208186, -0.0684277, -1.73067E-010, 5.53742E-013
12, 0.00000, -0.206561, -0.0678934, -0.206561, -0.0678933, -0.206561, -0.0678933, -1.68616E-010, 1.42692E-012
13, 0.00000, -0.207452, -0.0681861, -0.207454, -0.0681867, -0.207453, -0.0681865, -1.81177E-010, -3.08278E-012
14, 0.00000, -0.21154, -0.0695297, -0.211543, -0.0695308, -0.211543, -0.0695307, -2.20532E-010, -1.99338E-011
15, 0.00000, -0.220353, -0.0724267, -0.220356, -0.0724274, -0.220356, -0.0724275, -2.62706E-010, -3.73178E-011
16, 0.00000, -0.242121, -0.0795814, -0.242124, -0.0795824, -0.242125, -0.0795827, -3.41582E-010, -6.45592E-011
