hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 189.405, -109.941, -190.434, -109.133, 0.584463, 219.784, 0.00100075, -0.00664621, -0.158, 0.177495, 0.232243, 0.0477563, -0.0745179, -0.224709, 0.000274934, -0.000542394
2, 0.00000, 190.419, -110.394, -191.243, -109.766, 0.462445, 220.75, 0.000814208, -0.00546737, -0.133285, 0.149576, 0.195853, 0.0404099, -0.062769, -0.189633, 0.000200382, -0.000353126
3, 0.00000, 190.898, -110.608, -191.624, -110.067, 0.403716, 221.206, 0.000720853, -0.00495169, -0.121778, 0.136598, 0.178927, 0.0369762, -0.0573073, -0.173285, 0.00015847, -0.000288595
4, 0.00000, 191.213, -110.712, -191.844, -110.28, 0.339022, 221.489, 0.00070475, -0.00473567, -0.11777, 0.132021, 0.172987, 0.0358097, -0.0553635, -0.167573, 0.000146824, -0.000257922
5, 0.00000, 191.068, -110.632, -191.716, -110.195, 0.34608, 221.344, 0.000752535, -0.00493988, -0.12274, 0.137593, 0.180272, 0.0373114, -0.0576981, -0.174625, 0.000166156, -0.000279719
6, 0.00000, 190.582, -110.34, -191.268, -109.921, 0.351413, 220.846, 0.000920143, -0.00572453, -0.141981, 0.159149, 0.208481, 0.0431352, -0.0667234, -0.201921, 0.000223435, -0.000363502
7, 0.00000, 189.439, -109.717, -190.266, -109.252, 0.408132, 219.705, 0.00125944, -0.00739935, -0.181011, 0.202958, 0.265742, 0.0548785, -0.0850835, -0.257255, 0.000353122, -0.000582355
8, 0.00000, 187.484, -109.049, -188.887, -107.948, 0.785912, 217.95, 0.00140528, -0.00884428, -0.203446, 0.228964, 0.299143, 0.0611356, -0.0962032, -0.289179, 0.000505356, -0.000920501
9, 0.00000, 194.06, -110.053, -192.536, -112.904, -1.45198, 223.309, 0.00166828, -0.00704613, -0.205012, 0.225711, 0.297893, 0.0643577, -0.0932248, -0.28998, 0.000343165, -8.81479E-005
10, 0.00000, 196.76, -110.368, -193.97, -114.989, -2.45065, 225.486, 0.00178405, -0.00645122, -0.20968, 0.228689, 0.303086, 0.0669906, -0.0937039, -0.295898, 0.000297608, 0.000218625
11, 0.00000, 207.555, -111.618, -199.764, -123.367, -6.49552, 234.283, 0.00183041, -0.00344418, -0.206018, 0.216829, 0.291901, 0.070092, -0.0859471, -0.288189, 6.4363E-005, 0.0012681
