hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 192.397, -112.46, -193.729, -110.407, 1.2213, 223.093, 5.31056E-006, -1.7065E-005, -0.748272, 0.845828, 1.10606, 0.224715, -0.358101, -1.06973, -0.00499982, 0.0162474
2, 0.00000, 192.869, -112.492, -193.969, -110.797, 1.00967, 223.476, 4.33699E-006, -1.44009E-005, -0.633555, 0.714796, 0.935405, 0.190998, -0.302072, -0.905227, -0.00411488, 0.0138339
3, 0.00000, 193.091, -112.506, -194.082, -110.98, 0.909438, 223.657, 3.86848E-006, -1.31611E-005, -0.579887, 0.653662, 0.855699, 0.175135, -0.275995, -0.828325, -0.00368489, 0.0126893
4, 0.00000, 193.212, -112.503, -194.133, -111.085, 0.846191, 223.749, 3.53296E-006, -1.27675E-005, -0.561346, 0.6324, 0.828046, 0.169728, -0.266871, -0.801699, -0.00336218, 0.0123389
5, 0.00000, 193.133, -112.493, -194.09, -111.023, 0.877745, 223.683, 3.66221E-006, -1.33188E-005, -0.584659, 0.658844, 0.862578, 0.176677, -0.278106, -0.83506, -0.00347521, 0.0128576
6, 0.00000, 192.853, -112.451, -193.927, -110.802, 0.985296, 223.444, 4.06633E-006, -1.54685E-005, -0.674952, 0.761315, 0.996366, 0.203566, -0.321661, -0.964278, -0.00381902, 0.0148657
7, 0.00000, 192.24, -112.375, -193.584, -110.313, 1.23262, 222.928, 5.09018E-006, -1.98053E-005, -0.856725, 0.968473, 1.2664, 0.257226, -0.410062, -1.22472, -0.00469924, 0.0188236
8, 0.00000, 191.578, -112.391, -193.301, -109.737, 1.57907, 222.421, 7.29325E-006, -1.96624E-005, -0.827199, 1.00886, 1.2864, 0.211381, -0.459625, -1.219, -0.00686613, 0.0184222
9, 0.00000, 194.044, -111.897, -193.981, -112.062, -0.0322669, 224.079, -5.25198E-007, -9.20815E-007, 0.343544, 0.331282, 0.11499, -0.46313, -0.458451, 0.132001, 0.000441161, 0.000767125
10, 0.00000, 195.051, -111.663, -194.234, -113.027, -0.716491, 224.743, -3.73545E-006, 6.62005E-006, 0.846671, 0.0571988, -0.374028, -0.761833, -0.472555, 0.704886, 0.00364668, -0.00687169
11, 0.00000, 199.213, -110.744, -195.324, -117.004, -3.52044, 227.533, -1.62185E-005, 3.57559E-005, 2.88872, -1.07158, -2.37511, -1.96766, -0.51487, 3.04277, 0.0174738, -0.0392802
12, 0.00000, 199.435, -110.701, -195.387, -117.214, -3.66624, 227.685, -1.68361E-005, 3.71962E-005, 2.99291, -1.13172, -2.47951, -2.02799, -0.514787, 3.16351, 0.0182234, -0.0409949
13, 0.00000, 197.866, -111.056, -194.982, -115.709, -2.6002, 226.634, -1.22188E-005, 2.65156E-005, 2.21582, -0.707605, -1.72228, -1.56605, -0.494125, 2.27563, 0.0128067, -0.0284914
14, 0.00000, 194.058, -111.839, -193.937, -112.099, -0.0832207, 224.059, -7.95703E-007, -4.42776E-007, 0.396464, 0.328866, 0.0864247, -0.507747, -0.482793, 0.179047, 0.000699977, 0.000277765
15, 0.00000, 191.912, -112.205, -193.288, -110.103, 1.27049, 222.581, 5.73811E-006, -1.61011E-005, -0.563332, 0.91643, 1.07464, 0.0292659, -0.511569, -0.94477, -0.00548008, 0.015175
16, 0.00000, 190.339, -112.375, -192.73, -108.687, 2.18447, 221.454, 1.0362E-005, -2.73015E-005, -1.18258, 1.34859, 1.75753, 0.348805, -0.575732, -1.69508, -0.00958022, 0.0249911
17, 0.00000, 189.519, -112.313, -192.308, -108.015, 2.5446, 220.79, 1.2282E-005, -3.21058E-005, -1.37699, 1.57552, 2.05063, 0.403323, -0.674685, -1.97564, -0.0112357, 0.0289053
18, 0.00000, 188.851, -112.26, -191.961, -107.465, 2.83884, 220.243, 1.32434E-005, -3.6484E-005, -1.53529, 1.76139, 2.29018, 0.447104, -0.756196, -2.20451, -0.0119391, 0.0324961
19, 0.00000, 188.587, -112.238, -191.824, -107.25, 2.95498, 220.026, 1.33093E-005, -3.81181E-005, -1.59772, 1.83498, 2.38488, 0.464217, -0.788588, -2.29488, -0.0118748, 0.0338074
20, 0.00000, 188.435, -112.224, -191.745, -107.125, 3.0217, 219.9, 1.3368E-005, -3.90409E-005, -1.63385, 1.87762, 2.43972, 0.474087, -0.807387, -2.34721, -0.0118458, 0.0345357
21, 0.00000, 188.696, -112.227, -191.863, -107.348, 2.89121, 220.105, 1.30755E-005, -3.80048E-005, -1.59157, 1.82682, 2.37478, 0.462995, -0.784648, -2.28559, -0.0116433, 0.0337733
22, 0.00000, 189.19, -112.288, -192.138, -107.745, 2.68905, 220.522, 1.28989E-005, -3.41712E-005, -1.45471, 1.66666, 2.16815, 0.424881, -0.714604, -2.08796, -0.0117346, 0.0305836
23, 0.00000, 190.129, -112.36, -192.622, -108.514, 2.27696, 221.284, 1.08524E-005, -2.85389E-005, -1.23254, 1.40675, 1.83272, 0.362889, -0.601038, -1.76711, -0.0100002, 0.0260072
24, 0.00000, 191.232, -112.441, -193.189, -109.42, 1.78996, 222.179, 8.35992E-006, -2.21101E-005, -0.968483, 1.10045, 1.43615, 0.287801, -0.468205, -1.38672, -0.0078248, 0.0205841
25, 0.00000, 191.982, -112.536, -193.609, -110.017, 1.48942, 222.809, 7.04087E-006, -1.67829E-005, -0.748289, 0.847954, 1.1078, 0.223621, -0.359846, -1.07063, -0.00670985, 0.0158398
26, 0.00000, 192.486, -112.563, -193.86, -110.436, 1.25815, 223.215, 5.916E-006, -1.41237E-005, -0.633599, 0.716477, 0.93679, 0.190158, -0.303436, -0.905957, -0.00567182, 0.0134459
27, 0.00000, 192.735, -112.573, -193.98, -110.644, 1.14122, 223.414, 5.32652E-006, -1.29032E-005, -0.579898, 0.655064, 0.856844, 0.174411, -0.277148, -0.828918, -0.00512417, 0.0123464
28, 0.00000, 192.935, -112.555, -194.055, -110.824, 1.02653, 223.56, 4.66077E-006, -1.25656E-005, -0.561358, 0.633457, 0.828911, 0.169185, -0.267738, -0.802149, -0.0044754, 0.0120729
29, 0.00000, 192.989, -112.521, -194.049, -110.886, 0.971928, 223.584, 4.25145E-006, -1.32126E-005, -0.584668, 0.659427, 0.863061, 0.176382, -0.278584, -0.835315, -0.00406043, 0.0127189
30, 0.00000, 192.58, -112.503, -193.848, -110.544, 1.16333, 223.257, 5.17453E-006, -1.52774E-005, -0.674994, 0.762614, 0.997449, 0.202925, -0.322713, -0.964856, -0.0049174, 0.0145944
31, 0.00000, 191.771, -112.461, -193.448, -109.871, 1.53602, 222.607, 7.01561E-006, -1.95074E-005, -0.85676, 0.971245, 1.26868, 0.255811, -0.412331, -1.22591, -0.00660182, 0.01836
32, 0.00000, 191.562, -112.394, -193.296, -109.722, 1.58954, 222.41, 7.34304E-006, -1.96872E-005, -0.828915, 1.00995, 1.28821, 0.212321, -0.459714, -1.22104, -0.00692328, 0.0184526
33, 0.00000, 193.233, -112.056, -193.754, -111.298, 0.495626, 223.53, 1.92266E-006, -7.55982E-006, -0.0735728, 0.574278, 0.533889, -0.223499, -0.460334, -0.350466, -0.00190411, 0.00724638
34, 0.00000, 194.447, -111.786, -194.067, -112.455, -0.318691, 224.335, -1.88739E-006, 2.22891E-006, 0.559103, 0.222161, -0.0873063, -0.59524, -0.471694, 0.373241, 0.00178399, -0.0023908
35, 0.00000, 196.093, -111.437, -194.509, -114.018, -1.41145, 225.44, -6.77059E-006, 1.59039E-005, 1.45817, -0.285831, -0.977222, -1.12008, -0.480973, 1.40663, 0.00679634, -0.01662
36, 0.00000, 196.382, -111.384, -194.594, -114.289, -1.59778, 225.639, -7.60943E-006, 1.78895E-005, 1.59092, -0.364548, -1.11189, -1.19577, -0.479113, 1.56119, 0.00769733, -0.0187662
37, 0.00000, 195.285, -111.61, -194.294, -113.25, -0.872705, 224.898, -4.30926E-006, 1.00275E-005, 1.061, -0.063243, -0.585593, -0.887249, -0.475323, 0.950847, 0.00421961, -0.0103826
38, 0.00000, 193.328, -111.982, -193.732, -111.411, 0.392934, 223.564, 1.5977E-006, -4.53741E-006, 0.126915, 0.485927, 0.357158, -0.352881, -0.484018, -0.132791, -0.00165233, 0.00428252
39, 0.00000, 191.32, -112.313, -193.116, -109.551, 1.64859, 222.179, 7.65143E-006, -2.03952E-005, -0.822239, 1.07157, 1.33813, 0.175689, -0.516334, -1.24589, -0.00720982, 0.0190236
40, 0.00000, 191.13, -112.237, -192.963, -109.427, 1.679, 221.996, 7.0343E-006, -2.77361E-005, -1.18248, 1.34209, 1.75219, 0.352103, -0.570446, -1.69229, -0.00629867, 0.0258365
41, 0.00000, 189.54, -112.31, -192.314, -108.035, 2.53112, 220.804, 1.21795E-005, -3.21419E-005, -1.37702, 1.57535, 2.0505, 0.403432, -0.674536, -1.97559, -0.0111259, 0.0289472
42, 0.00000, 188.85, -112.26, -191.961, -107.465, 2.8389, 220.243, 1.32348E-005, -3.64827E-005, -1.5353, 1.76142, 2.29021, 0.447098, -0.756214, -2.20453, -0.0119318, 0.0325
43, 0.00000, 188.588, -112.238, -191.824, -107.25, 2.95476, 220.026, 1.33208E-005, -3.81175E-005, -1.5977, 1.83495, 2.38485, 0.464212, -0.78858, -2.29486, -0.0118919, 0.0338127
44, 0.00000, 188.435, -112.224, -191.745, -107.126, 3.02161, 219.9, 1.33686E-005, -3.90407E-005, -1.63384, 1.87761, 2.43971, 0.474084, -0.807382, -2.34719, -0.0118504, 0.0345399
