hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 191.969, -112.189, -193.514, -110.257, 1.1274, 222.807, 3.88013E-006, -7.09408E-005, -0.214297, 0.242196, 0.316392, 0.064244, -0.102319, -0.306069, 0.000223017, -0.000370441
2, 0.00000, 192.496, -112.259, -193.78, -110.662, 0.931995, 223.225, 3.01806E-006, -5.94809E-005, -0.181386, 0.20462, 0.267541, 0.0546002, -0.086315, -0.258958, 0.000159631, -0.000262116
3, 0.00000, 192.743, -112.291, -193.904, -110.853, 0.83941, 223.42, 2.66141E-006, -5.42211E-005, -0.165999, 0.187099, 0.244731, 0.0500639, -0.0788668, -0.236942, 0.000134785, -0.000220652
4, 0.00000, 192.857, -112.288, -193.948, -110.951, 0.781122, 223.504, 2.53248E-006, -5.23737E-005, -0.16069, 0.181017, 0.236832, 0.0485172, -0.0762667, -0.229331, 0.000125272, -0.000203655
5, 0.00000, 192.762, -112.268, -193.895, -110.881, 0.810325, 223.426, 2.67783E-006, -5.46264E-005, -0.167376, 0.188601, 0.24672, 0.0505039, -0.079479, -0.238886, 0.000134851, -0.000218857
6, 0.00000, 192.408, -112.185, -193.69, -110.628, 0.909843, 223.132, 3.30649E-006, -6.34714E-005, -0.193293, 0.218014, 0.285053, 0.058194, -0.0919386, -0.275919, 0.000178101, -0.000288864
7, 0.00000, 191.661, -112.032, -193.274, -110.084, 1.13826, 222.521, 4.83212E-006, -8.18013E-005, -0.245526, 0.27754, 0.362464, 0.0735456, -0.11723, -0.350608, 0.000291955, -0.000477212
8, 0.00000, 191.077, -112.057, -193.04, -109.562, 1.46173, 222.083, 5.98606E-006, -9.18625E-005, -0.274094, 0.310726, 0.40536, 0.0816076, -0.131623, -0.391742, 0.000356644, -0.000591138
9, 0.00000, 193.038, -111.343, -193.17, -111.45, 0.0170984, 223.147, 9.04778E-006, -8.81955E-005, -0.281298, 0.314292, 0.412586, 0.0861037, -0.131558, -0.400153, 0.000270402, -0.000242829
10, 0.00000, 193.816, -111.011, -193.179, -112.218, -0.592311, 223.547, 1.05054E-005, -8.83185E-005, -0.289757, 0.321778, 0.42352, 0.0896933, -0.134003, -0.411366, 0.000239913, -0.000105672
11, 0.00000, 197.187, -109.786, -193.405, -115.462, -3.07702, 225.392, 1.47834E-005, -7.85388E-005, -0.292651, 0.317168, 0.421914, 0.0946348, -0.129302, -0.412282, 3.92667E-005, 0.000480031
12, 0.00000, 197.378, -109.733, -193.432, -115.64, -3.20594, 225.505, 1.48792E-005, -7.73336E-005, -0.290378, 0.314314, 0.41835, 0.0941058, -0.127996, -0.408926, 2.36771E-005, 0.00050637
13, 0.00000, 196.095, -110.193, -193.34, -114.407, -2.26459, 224.798, 1.34039E-005, -8.16386E-005, -0.291349, 0.318264, 0.421911, 0.0929148, -0.130667, -0.411474, 0.000104922, 0.000294414
14, 0.00000, 192.982, -111.249, -193.065, -111.441, -0.026046, 223.059, 9.76862E-006, -9.28646E-005, -0.296385, 0.330989, 0.43458, 0.0907837, -0.138491, -0.421515, 0.000296011, -0.000257725
15, 0.00000, 191.195, -111.761, -192.825, -109.774, 1.18914, 222.019, 8.0799E-006, -0.000102239, -0.308431, 0.348652, 0.45536, 0.0922936, -0.147346, -0.440327, 0.000417086, -0.000618938
16, 0.00000, 189.791, -111.992, -192.486, -108.532, 2.01676, 221.12, 7.98355E-006, -0.000116658, -0.338993, 0.386397, 0.502816, 0.0997539, -0.164384, -0.485167, 0.000561567, -0.000984281
17, 0.00000, 188.88, -111.867, -192.024, -107.834, 2.34934, 220.4, 1.02941E-005, -0.000138231, -0.394939, 0.451636, 0.586797, 0.115362, -0.192621, -0.565639, 0.000762723, -0.00135875
18, 0.00000, 188.139, -111.761, -191.646, -107.264, 2.62101, 219.809, 1.24299E-005, -0.000156177, -0.440541, 0.505119, 0.655463, 0.127897, -0.215877, -0.631319, 0.000954348, -0.00169642
19, 0.00000, 187.847, -111.719, -191.496, -107.041, 2.72821, 219.574, 1.33893E-005, -0.000163338, -0.458538, 0.526301, 0.682613, 0.132799, -0.225117, -0.657263, 0.00104204, -0.00183689
20, 0.00000, 187.678, -111.694, -191.41, -106.912, 2.78977, 219.439, 1.39907E-005, -0.000167511, -0.468956, 0.538581, 0.698338, 0.135626, -0.230479, -0.672286, 0.0010974, -0.00192093
21, 0.00000, 187.93, -111.699, -191.516, -107.122, 2.6692, 219.629, 1.33473E-005, -0.000162497, -0.456806, 0.524027, 0.679799, 0.132448, -0.224029, -0.654662, 0.00103577, -0.00181232
22, 0.00000, 188.515, -111.815, -191.838, -107.555, 2.48272, 220.11, 1.13033E-005, -0.00014702, -0.417322, 0.477856, 0.62048, 0.121535, -0.20401, -0.597868, 0.000852583, -0.00152275
23, 0.00000, 189.557, -111.96, -192.368, -108.353, 2.10222, 220.935, 8.54633E-006, -0.000122137, -0.35336, 0.403111, 0.524356, 0.103786, -0.171605, -0.505822, 0.000609916, -0.00107484
24, 0.00000, 190.786, -112.129, -192.99, -109.294, 1.6524, 221.907, 5.77389E-006, -9.37722E-005, -0.277449, 0.315131, 0.410768, 0.0822946, -0.133696, -0.396776, 0.000376381, -0.000650035
25, 0.00000, 191.696, -112.317, -193.497, -109.957, 1.37456, 222.652, 3.82763E-006, -7.11636E-005, -0.214189, 0.24262, 0.316695, 0.0639318, -0.10273, -0.306165, 0.000224585, -0.000387334
26, 0.00000, 192.244, -112.378, -193.765, -110.385, 1.16085, 223.081, 2.98897E-006, -5.96689E-005, -0.181307, 0.204954, 0.267781, 0.0543595, -0.0866356, -0.259037, 0.000161915, -0.000276635
27, 0.00000, 192.508, -112.402, -193.89, -110.595, 1.05281, 223.287, 2.61807E-006, -5.43416E-005, -0.165922, 0.187372, 0.244924, 0.049856, -0.0791369, -0.236999, 0.00013509, -0.000229372
28, 0.00000, 192.675, -112.374, -193.938, -110.75, 0.94707, 223.401, 2.50602E-006, -5.24721E-005, -0.160635, 0.181225, 0.236979, 0.0483615, -0.0764702, -0.229376, 0.000126063, -0.000210945
29, 0.00000, 192.667, -112.313, -193.89, -110.776, 0.896961, 223.372, 2.66775E-006, -5.46901E-005, -0.167349, 0.188719, 0.246805, 0.0504198, -0.079592, -0.238915, 0.000135675, -0.000223702
30, 0.00000, 192.227, -112.27, -193.679, -110.43, 1.07368, 223.029, 3.30269E-006, -6.36476E-005, -0.193243, 0.218282, 0.285249, 0.0580115, -0.0921883, -0.275991, 0.000181536, -0.000302903
31, 0.00000, 191.352, -112.176, -193.255, -109.745, 1.41785, 222.344, 4.75859E-006, -8.20891E-005, -0.245389, 0.278094, 0.36286, 0.0731409, -0.117765, -0.350736, 0.000293479, -0.000498877
32, 0.00000, 191.066, -112.062, -193.039, -109.551, 1.47129, 222.076, 5.9726E-006, -9.18555E-005, -0.274085, 0.310744, 0.405372, 0.0815915, -0.131642, -0.391745, 0.00035624, -0.000590051
33, 0.00000, 192.371, -111.564, -193.111, -110.821, 0.488498, 222.778, 8.09254E-006, -9.02604E-005, -0.281144, 0.315617, 0.41346, 0.0852872, -0.132624, -0.400536, 0.000307343, -0.000368028
34, 0.00000, 193.327, -111.181, -193.139, -111.75, -0.237468, 223.276, 9.86447E-006, -8.97962E-005, -0.289633, 0.322776, 0.424185, 0.0890704, -0.134819, -0.411653, 0.000267027, -0.0001937
35, 0.00000, 194.684, -110.71, -193.237, -113.033, -1.2076, 224.016, 1.18784E-005, -8.59829E-005, -0.292014, 0.322276, 0.42536, 0.0914261, -0.133532, -0.413767, 0.000186075, 6.51574E-005
36, 0.00000, 194.928, -110.64, -193.27, -113.261, -1.37357, 224.16, 1.20887E-005, -8.45991E-005, -0.289761, 0.31927, 0.421691, 0.0909913, -0.1321, -0.410366, 0.000170692, 0.000104185
37, 0.00000, 194.032, -110.946, -193.193, -112.407, -0.72856, 223.66, 1.09796E-005, -8.76683E-005, -0.290806, 0.322468, 0.424737, 0.090262, -0.134153, -0.41268, 0.000222202, -5.01665E-005
38, 0.00000, 192.416, -111.456, -193.02, -110.885, 0.402038, 222.744, 9.12867E-006, -9.43698E-005, -0.296205, 0.332176, 0.435379, 0.0900149, -0.139496, -0.42184, 0.000322497, -0.0003507
39, 0.00000, 190.722, -111.92, -192.781, -109.322, 1.52971, 221.755, 7.44976E-006, -0.000103693, -0.308293, 0.349693, 0.456051, 0.0916392, -0.1482, -0.440618, 0.000441159, -0.000714287
40, 0.00000, 190.313, -111.754, -192.524, -109.102, 1.54994, 221.419, 8.2333E-006, -0.000115947, -0.339312, 0.385099, 0.501883, 0.100697, -0.163137, -0.484866, 0.000565722, -0.000930528
41, 0.00000, 188.894, -111.86, -192.025, -107.85, 2.33691, 220.408, 1.03026E-005, -0.000138198, -0.394954, 0.451601, 0.586776, 0.115392, -0.192585, -0.565637, 0.000762978, -0.00135586
42, 0.00000, 188.139, -111.761, -191.646, -107.264, 2.62106, 219.808, 1.24343E-005, -0.000156169, -0.440545, 0.505125, 0.655471, 0.127897, -0.215881, -0.631327, 0.000954833, -0.00169554
43, 0.00000, 187.847, -111.719, -191.496, -107.041, 2.72798, 219.574, 1.33802E-005, -0.000163332, -0.458535, 0.526296, 0.682608, 0.132799, -0.225115, -0.657259, 0.00104117, -0.00183643
44, 0.00000, 187.678, -111.693, -191.41, -106.913, 2.78966, 219.439, 1.39841E-005, -0.000167506, -0.468954, 0.538578, 0.698336, 0.135626, -0.230478, -0.672284, 0.00109677, -0.0019205
45, 0.00000, 187.876, -111.723, -191.511, -107.063, 2.71788, 219.597, 1.33368E-005, -0.000162615, -0.456761, 0.52421, 0.679929, 0.132314, -0.224206, -0.654703, 0.00103752, -0.00182171
