hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.316379, -0.103986, -0.316382, -0.103987, -0.316381, -0.103987, -5.65762E-010, 1.34107E-012
2, 0.00000, -0.26811, -0.088122, -0.268109, -0.0881219, -0.268109, -0.0881218, -3.98566E-010, 6.01156E-012
3, 0.00000, -0.245512, -0.080696, -0.245508, -0.0806945, -0.245504, -0.0806933, -3.31339E-010, 6.78075E-012
4, 0.00000, -0.237685, -0.0781231, -0.237683, -0.0781224, -0.237681, -0.0781217, -3.09156E-010, 7.31916E-012
5, 0.00000, -0.247498, -0.081347, -0.247499, -0.0813476, -0.2475, -0.081348, -3.36239E-010, 7.39165E-012
6, 0.00000, -0.285512, -0.0938417, -0.285518, -0.0938439, -0.285524, -0.0938457, -4.531E-010, 6.37815E-012
7, 0.00000, -0.361967, -0.11897, -0.361968, -0.118971, -0.361968, -0.118971, -7.49608E-010, -4.32792E-012
8, 0.00000, -0.352905, -0.132741, -0.352899, -0.132739, -0.352898, -0.132739, -7.29789E-010, 1.16796E-011
9, 0.00000, 0.109692, -0.135938, 0.109691, -0.135937, 0.109691, -0.135937, -2.8238E-010, 6.38325E-011
10, 0.00000, 0.309143, -0.139875, 0.309138, -0.139873, 0.309138, -0.139873, -9.16185E-010, 1.11254E-011
11, 0.00000, 1.12855, -0.140844, 1.12854, -0.140836, 1.12854, -0.140847, -7.4632E-009, 3.96717E-011
12, 0.00000, 1.1709, -0.139757, 1.17089, -0.139757, 1.1709, -0.139757, -7.93321E-009, 7.21581E-011
13, 0.00000, 0.857367, -0.140357, 0.857377, -0.14036, 0.857373, -0.140359, -4.66659E-009, -5.36759E-011
14, 0.00000, 0.129251, -0.143126, 0.129253, -0.143128, 0.129253, -0.143128, -3.44283E-010, 6.67609E-011
15, 0.00000, -0.251952, -0.149089, -0.251954, -0.14909, -0.251955, -0.149091, -4.02377E-010, 8.72202E-011
16, 0.00000, -0.498417, -0.163817, -0.498421, -0.163819, -0.498422, -0.16382, -1.52693E-009, -8.44075E-011
17, 0.00000, -0.579511, -0.19047, -0.579515, -0.190472, -0.579515, -0.190473, -2.14135E-009, -1.73762E-010
18, 0.00000, -0.645373, -0.212118, -0.64532, -0.2121, -0.645336, -0.212096, -2.72124E-009, -2.6127E-010
19, 0.00000, -0.671297, -0.220634, -0.671287, -0.220637, -0.671264, -0.220624, -2.95923E-009, -2.88795E-010
20, 0.00000, -0.686282, -0.225561, -0.68628, -0.225562, -0.686272, -0.225559, -3.10614E-009, -3.07519E-010
21, 0.00000, -0.668712, -0.219789, -0.668753, -0.219801, -0.668785, -0.219814, -2.92459E-009, -2.73576E-010
22, 0.00000, -0.611863, -0.201104, -0.611878, -0.201109, -0.611871, -0.201107, -2.41573E-009, -2.14435E-010
23, 0.00000, -0.519292, -0.170679, -0.519302, -0.170683, -0.519296, -0.170681, -1.67232E-009, -1.02771E-010
24, 0.00000, -0.408847, -0.134379, -0.408834, -0.134374, -0.408834, -0.134375, -9.89626E-010, -2.95326E-011
25, 0.00000, -0.316393, -0.103991, -0.316387, -0.103989, -0.316387, -0.10399, -5.7209E-010, -3.25565E-012
26, 0.00000, -0.268143, -0.0881304, -0.268129, -0.0881246, -0.268125, -0.0881263, -4.03152E-010, 2.60304E-012
