hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.104267, -0.0342679, -0.104262, -0.0342734, -0.104259, -0.0342669, 3.90793E-009, -7.30639E-010
2, 0.00000, -0.0883554, -0.029039, -0.0883523, -0.029043, -0.0883504, -0.0290383, 2.34294E-009, -4.50614E-010
3, 0.00000, -0.0809033, -0.02659, -0.0809001, -0.0265931, -0.0808983, -0.0265892, 1.80727E-009, -3.49505E-010
4, 0.00000, -0.0783267, -0.0257432, -0.0783241, -0.0257463, -0.0783225, -0.0257426, 1.61895E-009, -3.17403E-010
5, 0.00000, -0.081565, -0.0268074, -0.0815626, -0.0268109, -0.0815611, -0.0268069, 1.81274E-009, -3.56905E-010
6, 0.00000, -0.0940999, -0.0309269, -0.0940975, -0.0309318, -0.0940956, -0.0309266, 2.76699E-009, -5.44408E-010
7, 0.00000, -0.119288, -0.0392045, -0.119283, -0.0392118, -0.119279, -0.0392033, 5.80697E-009, -1.11854E-009
8, 0.00000, -0.133089, -0.04374, -0.133081, -0.0437486, -0.133077, -0.0437376, 7.967E-009, -1.05006E-009
9, 0.00000, -0.136301, -0.0447982, -0.136288, -0.0448037, -0.136289, -0.0447898, 4.18908E-009, -2.54072E-010
10, 0.00000, -0.140247, -0.0460965, -0.140231, -0.0461007, -0.140235, -0.0460849, 2.74856E-009, -1.43797E-009
11, 0.00000, -0.141238, -0.0464268, -0.141213, -0.0464248, -0.141227, -0.0464046, -4.76079E-009, -1.50599E-008
12, 0.00000, -0.140134, -0.0460643, -0.14011, -0.0460621, -0.140124, -0.0460419, -5.17924E-009, -1.59513E-008
13, 0.00000, -0.140741, -0.0462618, -0.140719, -0.046262, -0.14073, -0.0462433, -2.28795E-009, -9.0564E-009
14, 0.00000, -0.143512, -0.0471683, -0.143498, -0.0471744, -0.1435, -0.0471588, 4.74165E-009, -3.52938E-010
15, 0.00000, -0.14949, -0.0491305, -0.149479, -0.0491403, -0.149476, -0.0491257, 9.67556E-009, -4.50262E-010
16, 0.00000, -0.164258, -0.0539821, -0.164247, -0.0539961, -0.164241, -0.0539798, 1.62141E-008, -2.65507E-009
17, 0.00000, -0.190984, -0.0627639, -0.190969, -0.062783, -0.19096, -0.0627607, 2.6043E-008, -4.06356E-009
18, 0.00000, -0.212687, -0.0698944, -0.212668, -0.0699179, -0.212656, -0.0698901, 3.62314E-008, -5.75688E-009
19, 0.00000, -0.22123, -0.0727018, -0.221211, -0.0727277, -0.221198, -0.0726973, 4.08344E-008, -6.71656E-009
20, 0.00000, -0.226171, -0.0743251, -0.22615, -0.0743522, -0.226137, -0.0743205, 4.37038E-008, -7.38674E-009
21, 0.00000, -0.220387, -0.0724252, -0.220367, -0.0724507, -0.220356, -0.0724212, 4.01914E-008, -6.7287E-009
22, 0.00000, -0.201646, -0.0662671, -0.201629, -0.0662885, -0.201619, -0.0662636, 3.08136E-008, -4.78352E-009
23, 0.00000, -0.171132, -0.056241, -0.171121, -0.0562562, -0.171113, -0.0562384, 1.84465E-008, -2.97052E-009
24, 0.00000, -0.134732, -0.0442796, -0.134725, -0.0442888, -0.13472, -0.0442779, 8.77874E-009, -1.49811E-009
25, 0.00000, -0.104266, -0.0342675, -0.104261, -0.0342731, -0.104258, -0.0342666, 4.02048E-009, -6.95107E-010
26, 0.00000, -0.088357, -0.0290388, -0.0883535, -0.0290426, -0.0883513, -0.029038, 2.43439E-009, -4.30804E-010
27, 0.00000, -0.0809005, -0.0265886, -0.0808977, -0.0265919, -0.080896, -0.026588, 1.84836E-009, -3.32844E-010
28, 0.00000, -0.0783254, -0.0257424, -0.0783229, -0.0257455, -0.0783213, -0.0257419, 1.65503E-009, -3.07469E-010
29, 0.00000, -0.0815659, -0.0268077, -0.0815634, -0.0268112, -0.0815618, -0.0268072, 1.83861E-009, -3.51364E-010
30, 0.00000, -0.0941052, -0.0309286, -0.0941017, -0.0309331, -0.0940996, -0.0309279, 2.86826E-009, -5.33462E-010
31, 0.00000, -0.119288, -0.0392045, -0.119283, -0.0392119, -0.119279, -0.0392033, 5.97422E-009, -1.06239E-009
32, 0.00000, -0.133087, -0.0437394, -0.13308, -0.0437482, -0.133076, -0.0437373, 7.94658E-009, -1.05885E-009
33, 0.00000, -0.136301, -0.0447972, -0.136289, -0.0448039, -0.136289, -0.0447908, 5.64999E-009, 9.16147E-012
34, 0.00000, -0.140247, -0.0460957, -0.140232, -0.0461009, -0.140235, -0.0460856, 3.80253E-009, -6.51921E-010
35, 0.00000, -0.141239, -0.0464239, -0.14122, -0.0464263, -0.141227, -0.046409, 6.38145E-010, -3.99545E-009
36, 0.00000, -0.140135, -0.0460613, -0.140116, -0.0460632, -0.140123, -0.0460458, 1.22113E-010, -4.66882E-009
37, 0.00000, -0.140739, -0.0462586, -0.140723, -0.0462624, -0.140728, -0.046246, 2.0429E-009, -2.15934E-009
