hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.113251, -0.0372236, -0.113251, -0.0372236, -0.11325, -0.0372236, -1.57096E-010, -7.48431E-012
2, 0.00000, -0.0959694, -0.0315436, -0.0959693, -0.0315436, -0.0959693, -0.0315436, -1.11673E-010, -4.49164E-012
3, 0.00000, -0.0878759, -0.0288835, -0.0878751, -0.0288832, -0.0878748, -0.0288831, -9.32212E-011, -3.46513E-012
4, 0.00000, -0.085077, -0.0279635, -0.0850766, -0.0279634, -0.0850765, -0.0279634, -8.71985E-011, -3.10671E-012
5, 0.00000, -0.0885937, -0.0291193, -0.088594, -0.0291195, -0.0885941, -0.0291195, -9.4715E-011, -3.48002E-012
6, 0.00000, -0.102207, -0.0335939, -0.102209, -0.0335945, -0.102209, -0.0335946, -1.26968E-010, -5.32426E-012
7, 0.00000, -0.129566, -0.0425864, -0.129567, -0.0425864, -0.129567, -0.0425864, -2.07345E-010, -1.12342E-011
8, 0.00000, -0.144555, -0.0475131, -0.144555, -0.047513, -0.144555, -0.0475129, -2.20532E-010, -1.34968E-011
9, 0.00000, -0.148042, -0.0486591, -0.148042, -0.0486591, -0.148042, -0.0486591, -1.82622E-011, 1.84066E-013
10, 0.00000, -0.152328, -0.0500677, -0.152327, -0.0500676, -0.152327, -0.0500676, -1.8393E-011, 9.12906E-013
11, 0.00000, -0.153401, -0.0504205, -0.1534, -0.0504202, -0.153401, -0.0504204, -5.53615E-010, -2.9068E-011
12, 0.00000, -0.152202, -0.0500265, -0.152202, -0.0500264, -0.152202, -0.0500264, -6.05951E-010, -3.19565E-011
13, 0.00000, -0.152862, -0.0502433, -0.152862, -0.0502433, -0.152862, -0.0502433, -2.82446E-010, -1.35267E-011
14, 0.00000, -0.155874, -0.0512332, -0.155874, -0.0512333, -0.155874, -0.0512333, -1.8463E-011, 3.83832E-013
15, 0.00000, -0.162368, -0.0533677, -0.162368, -0.0533677, -0.162368, -0.0533677, -1.71261E-010, -1.12671E-011
16, 0.00000, -0.178408, -0.0586399, -0.178408, -0.0586399, -0.178408, -0.05864, -4.05717E-010, -3.10569E-011
17, 0.00000, -0.207434, -0.0681802, -0.207434, -0.0681803, -0.207434, -0.0681804, -5.58219E-010, -4.99909E-011
18, 0.00000, -0.231004, -0.0759267, -0.231004, -0.0759265, -0.231003, -0.0759266, -7.02049E-010, -7.0115E-011
19, 0.00000, -0.240283, -0.0789769, -0.240283, -0.0789771, -0.240282, -0.0789768, -7.63836E-010, -7.94975E-011
20, 0.00000, -0.245648, -0.0807405, -0.245649, -0.0807407, -0.245648, -0.0807405, -8.00985E-010, -8.54176E-011
21, 0.00000, -0.239368, -0.0786765, -0.239367, -0.0786764, -0.239369, -0.0786769, -7.57329E-010, -7.84117E-011
22, 0.00000, -0.219013, -0.0719862, -0.219014, -0.0719863, -0.219014, -0.0719863, -6.26608E-010, -5.93093E-011
23, 0.00000, -0.185874, -0.0610939, -0.185874, -0.061094, -0.185874, -0.0610939, -4.42381E-010, -3.53384E-011
24, 0.00000, -0.14634, -0.0480996, -0.14634, -0.0480995, -0.14634, -0.0480995, -2.67814E-010, -1.67534E-011
25, 0.00000, -0.11325, -0.0372233, -0.11325, -0.0372233, -0.11325, -0.0372233, -1.57379E-010, -7.61433E-012
26, 0.00000, -0.0959712, -0.0315433, -0.0959707, -0.0315432, -0.0959703, -0.0315433, -1.11884E-010, -4.60105E-012
27, 0.00000, -0.0878723, -0.0288818, -0.0878721, -0.0288817, -0.0878719, -0.0288818, -9.333E-011, -3.49539E-012
28, 0.00000, -0.0850754, -0.0279625, -0.0850752, -0.0279625, -0.0850751, -0.0279625, -8.72912E-011, -3.14313E-012
29, 0.00000, -0.088595, -0.0291198, -0.0885951, -0.0291198, -0.0885952, -0.0291198, -9.4784E-011, -3.51538E-012
30, 0.00000, -0.102214, -0.0335962, -0.102214, -0.0335962, -0.102214, -0.0335962, -1.27204E-010, -5.47703E-012
31, 0.00000, -0.129566, -0.0425864, -0.129567, -0.0425865, -0.129567, -0.0425865, -2.07761E-010, -1.14177E-011
32, 0.00000, -0.144553, -0.0475124, -0.144553, -0.0475124, -0.144554, -0.0475125, -2.21023E-010, -1.34944E-011
33, 0.00000, -0.148042, -0.0486592, -0.148042, -0.0486591, -0.148042, -0.0486591, -5.85551E-011, -2.79319E-012
