hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 192.034, -112.205, -193.545, -110.316, 1.09547, 222.837, -5.84777E-006, -1.28352E-005, -0.538454, 0.608453, 0.794918, 0.161544, -0.256999, -0.769135, 0.00638285, 0.0119737
2, 0.00000, 192.547, -112.271, -193.803, -110.71, 0.905474, 223.246, -4.93255E-006, -1.07686E-005, -0.455781, 0.514094, 0.672223, 0.137282, -0.216825, -0.650765, 0.00531594, 0.0101582
3, 0.00000, 192.788, -112.301, -193.923, -110.895, 0.81546, 223.438, -4.50722E-006, -9.81939E-006, -0.417128, 0.470091, 0.614929, 0.125871, -0.198125, -0.595448, 0.00483185, 0.00930469
4, 0.00000, 192.895, -112.296, -193.963, -110.988, 0.758845, 223.516, -4.35881E-006, -9.48738E-006, -0.403798, 0.454829, 0.595099, 0.121981, -0.191602, -0.576333, 0.00466038, 0.00901122
5, 0.00000, 192.8, -112.277, -193.91, -110.919, 0.787257, 223.438, -4.54212E-006, -9.8949E-006, -0.420596, 0.47388, 0.619942, 0.126978, -0.199671, -0.600346, 0.0048661, 0.0093833
6, 0.00000, 192.447, -112.193, -193.703, -110.669, 0.884105, 223.141, -5.25387E-006, -1.14962E-005, -0.485723, 0.547781, 0.716262, 0.146322, -0.230966, -0.693427, 0.00568118, 0.0108197
7, 0.00000, 191.706, -112.04, -193.288, -110.133, 1.10631, 222.528, -6.69915E-006, -1.48127E-005, -0.616975, 0.697324, 0.910755, 0.184948, -0.294482, -0.881151, 0.00740216, 0.0136923
8, 0.00000, 191.21, -112.093, -193.09, -109.651, 1.42805, 222.148, -7.51323E-006, -1.65816E-005, -0.688555, 0.780322, 1.01829, 0.205252, -0.330542, -0.984275, 0.00832347, 0.0152823
9, 0.00000, 193.325, -111.399, -193.099, -111.463, 0.0932757, 223.189, -7.38486E-006, -1.59357E-005, -0.706403, 0.788589, 1.0371, 0.216663, -0.330906, -1.00534, 0.00759061, 0.0160278
10, 0.00000, 194.172, -111.076, -193.055, -112.198, -0.467977, 223.58, -7.4774E-006, -1.596E-005, -0.727526, 0.807052, 1.06488, 0.225746, -0.337295, -1.03349, 0.00741585, 0.016647
11, 0.00000, 197.798, -109.877, -193.076, -115.304, -2.76251, 225.388, -7.10474E-006, -1.43123E-005, -0.734362, 0.794349, 1.06201, 0.238372, -0.326414, -1.03571, 0.00586862, 0.0173059
12, 0.00000, 198, -109.825, -193.093, -115.475, -2.88213, 225.499, -7.03415E-006, -1.41098E-005, -0.728639, 0.787153, 1.0531, 0.237047, -0.323164, -1.02728, 0.00573918, 0.017191
13, 0.00000, 196.622, -110.276, -193.079, -114.295, -2.01277, 224.806, -7.20938E-006, -1.48226E-005, -0.731237, 0.797471, 1.06162, 0.233978, -0.329537, -1.0337, 0.00635993, 0.017078
14, 0.00000, 193.288, -111.308, -192.986, -111.451, 0.0575122, 223.103, -7.76347E-006, -1.67559E-005, -0.744254, 0.830392, 1.09243, 0.228457, -0.348378, -1.059, 0.0079695, 0.0169028
15, 0.00000, 191.391, -111.808, -192.843, -109.849, 1.18541, 222.085, -8.36222E-006, -1.84292E-005, -0.774691, 0.875251, 1.14406, 0.232185, -0.370175, -1.10629, 0.00917057, 0.0172853
16, 0.00000, 189.935, -112.034, -192.564, -108.651, 1.96045, 221.203, -9.41441E-006, -2.10246E-005, -0.851542, 0.970292, 1.26285, 0.250928, -0.412655, -1.21895, 0.0107564, 0.0187543
17, 0.00000, 189.047, -111.916, -192.115, -107.973, 2.28416, 220.496, -1.10513E-005, -2.48777E-005, -0.992003, 1.13397, 1.47363, 0.290239, -0.48345, -1.42107, 0.0128735, 0.0217417
18, 0.00000, 188.324, -111.816, -191.746, -107.418, 2.54863, 219.915, -1.2385E-005, -2.80858E-005, -1.10648, 1.26812, 1.64594, 0.321824, -0.541742, -1.58603, 0.0146654, 0.0241718
19, 0.00000, 188.04, -111.776, -191.601, -107.201, 2.65301, 219.685, -1.29029E-005, -2.93715E-005, -1.15165, 1.32124, 1.71406, 0.334178, -0.564897, -1.65118, 0.0153934, 0.0251354
20, 0.00000, 187.875, -111.752, -191.517, -107.076, 2.71294, 219.552, -1.31991E-005, -3.01236E-005, -1.1778, 1.35203, 1.75351, 0.341304, -0.578334, -1.68891, 0.0158225, 0.0256946
21, 0.00000, 188.113, -111.752, -191.613, -107.276, 2.59558, 219.731, -1.28338E-005, -2.92359E-005, -1.14734, 1.3156, 1.70707, 0.333292, -0.562201, -1.64471, 0.0153103, 0.025051
22, 0.00000, 188.692, -111.867, -191.934, -107.7, 2.41401, 220.211, -1.17094E-005, -2.64463E-005, -1.04819, 1.19974, 1.55816, 0.305792, -0.511999, -1.50202, 0.0137461, 0.0229321
23, 0.00000, 189.708, -112.004, -192.449, -108.477, 2.04363, 221.022, -9.83316E-006, -2.20036E-005, -0.887616, 1.01223, 1.31692, 0.261081, -0.430762, -1.27083, 0.0112905, 0.019524
24, 0.00000, 190.905, -112.164, -193.055, -109.393, 1.6059, 221.977, -7.64803E-006, -1.69232E-005, -0.697003, 0.791447, 1.03179, 0.206972, -0.335682, -0.99692, 0.00854758, 0.0154247
25, 0.00000, 191.808, -112.351, -193.562, -110.046, 1.33548, 222.724, -5.87301E-006, -1.28496E-005, -0.538091, 0.609364, 0.795512, 0.160761, -0.257957, -0.769238, 0.00640849, 0.011963
26, 0.00000, 192.339, -112.407, -193.82, -110.461, 1.12764, 223.143, -4.9521E-006, -1.07825E-005, -0.45551, 0.51481, 0.672695, 0.136678, -0.217572, -0.650855, 0.00533798, 0.0101495
27, 0.00000, 192.594, -112.428, -193.94, -110.663, 1.02258, 223.342, -4.52306E-006, -9.8241E-006, -0.41687, 0.470673, 0.615302, 0.12535, -0.198754, -0.595497, 0.00484522, 0.009299
28, 0.00000, 192.744, -112.394, -193.976, -110.808, 0.919888, 223.442, -4.37047E-006, -9.49269E-006, -0.40361, 0.455272, 0.595385, 0.12159, -0.192076, -0.576376, 0.00467189, 0.00900684
29, 0.00000, 192.722, -112.328, -193.916, -110.825, 0.871325, 223.399, -4.54857E-006, -9.89981E-006, -0.420504, 0.474135, 0.620112, 0.126767, -0.199934, -0.600382, 0.00487394, 0.0093807
30, 0.00000, 192.297, -112.29, -193.715, -110.49, 1.04312, 223.066, -5.26863E-006, -1.15137E-005, -0.485542, 0.548364, 0.716658, 0.145864, -0.23155, -0.693527, 0.00570353, 0.0108124
31, 0.00000, 191.45, -112.204, -193.307, -109.827, 1.37779, 222.399, -6.73242E-006, -1.48306E-005, -0.616508, 0.698512, 0.911534, 0.183933, -0.295729, -0.881293, 0.00743467, 0.0136784
32, 0.00000, 191.201, -112.098, -193.09, -109.64, 1.43723, 222.143, -7.51336E-006, -1.658E-005, -0.688531, 0.780362, 1.01831, 0.205211, -0.330587, -0.984277, 0.0083232, 0.015283
33, 0.00000, 192.597, -111.611, -193.076, -110.855, 0.527257, 222.821, -7.4841E-006, -1.63041E-005, -0.706123, 0.792186, 1.0391, 0.214574, -0.333415, -1.00636, 0.00791721, 0.0159027
34, 0.00000, 193.647, -111.242, -193.045, -111.749, -0.139889, 223.315, -7.54653E-006, -1.62172E-005, -0.727275, 0.80972, 1.06639, 0.224154, -0.339214, -1.03422, 0.00764735, 0.0165621
35, 0.00000, 195.143, -110.793, -193.07, -112.99, -1.03032, 224.061, -7.40505E-006, -1.55413E-005, -0.732993, 0.807832, 1.06974, 0.230163, -0.336343, -1.03939, 0.00699782, 0.016936
36, 0.00000, 195.403, -110.725, -193.09, -113.208, -1.18434, 224.202, -7.32039E-006, -1.53004E-005, -0.727308, 0.800226, 1.06059, 0.229078, -0.332798, -1.03084, 0.00683476, 0.0168365
