hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.0512336, -0.0168393, -3.35501E-013, -3.38776E-013, -4.23099E-013, 1.65952E-014, 1.21101E-006, 4.04662E-008
2, 0.00000, -0.0434156, -0.0142698, -6.82603E-014, 1.71192E-013, 6.85314E-014, -2.3855E-013, 8.66128E-007, 2.89487E-008
3, 0.00000, -0.0397541, -0.0130663, 1.24008E-013, 3.24313E-013, 1.89342E-013, 6.61854E-014, 7.24833E-007, 2.42285E-008
4, 0.00000, -0.0384879, -0.0126502, 1.93792E-016, 1.08853E-013, -2.41222E-013, -4.31427E-014, 6.78876E-007, 2.26935E-008
5, 0.00000, -0.0400788, -0.0131731, 4.54939E-013, 6.8645E-014, 3.39228E-013, -4.51129E-013, 7.36727E-007, 2.46266E-008
6, 0.00000, -0.0462377, -0.0151973, 4.35925E-013, -4.71402E-013, -1.2356E-012, -1.50506E-013, 9.83415E-007, 3.28675E-008
7, 0.00000, -0.0586149, -0.0192653, -1.0918E-013, 4.63978E-013, 3.79923E-013, -1.50755E-013, 1.58994E-006, 5.31187E-008
8, 0.00000, -0.0303161, -0.021494, -9.36275E-013, 1.2897E-013, -8.36549E-014, -2.94996E-013, 5.85069E-007, 1.46905E-008
9, 0.00000, 0.293252, -0.0220142, 1.24359E-013, -1.32582E-014, 1.41386E-013, 8.01727E-014, 3.56207E-005, 1.80321E-006
10, 0.00000, 0.436798, -0.0226535, -9.08902E-014, -6.84818E-013, -4.10535E-013, -1.59939E-013, 7.83867E-005, 3.88588E-006
11, 0.00000, 1.00211, -0.0228256, 1.312E-013, -2.35643E-013, 3.45542E-013, -3.14642E-014, 0.000402531, 1.94187E-005
12, 0.00000, 1.02948, -0.0226514, -5.04583E-013, 1.96956E-014, -5.12517E-013, 1.74625E-013, 0.000424253, 2.04514E-005
13, 0.00000, 0.814785, -0.0227414, 5.2926E-013, 2.09653E-013, -1.71449E-014, 2.52322E-015, 0.00026811, 1.29974E-005
14, 0.00000, 0.318237, -0.0231791, 1.99412E-013, 3.06877E-013, 6.60473E-013, 3.94701E-013, 4.196E-005, 2.11992E-006
15, 0.00000, 0.0653687, -0.0241426, -2.30091E-013, 5.3836E-014, 2.79366E-013, 1.62276E-013, 2.03653E-006, 1.25915E-007
16, 0.00000, -0.0807117, -0.0265275, 4.2851E-013, -4.18718E-013, 7.62106E-014, -1.13246E-013, 3.05434E-006, 1.01967E-007
17, 0.00000, -0.0938436, -0.0308435, 3.37285E-013, 2.09574E-013, -3.45865E-014, 1.88339E-013, 4.15827E-006, 1.38764E-007
18, 0.00000, -0.104508, -0.0343474, -7.40673E-013, -7.71069E-014, -1.46139E-013, -9.70168E-014, 5.18682E-006, 1.7303E-007
19, 0.00000, -0.108705, -0.0357276, -7.2765E-014, 1.22093E-013, -1.071E-013, 4.10737E-015, 5.62464E-006, 1.8761E-007
20, 0.00000, -0.111133, -0.0365255, 3.54915E-013, -9.77895E-014, 5.78039E-014, -1.30458E-013, 5.8864E-006, 1.96324E-007
21, 0.00000, -0.108291, -0.0355919, -3.92264E-013, -2.7603E-013, -1.37613E-013, -8.69503E-014, 5.57934E-006, 1.86103E-007
22, 0.00000, -0.0990821, -0.0325654, -4.37425E-013, -3.12161E-015, -2.81073E-013, 2.70612E-013, 4.64862E-006, 1.55102E-007
23, 0.00000, -0.0840891, -0.0276378, -5.15571E-013, -3.31144E-013, -1.345E-013, -1.58831E-013, 3.3213E-006, 1.10868E-007
24, 0.00000, -0.0662035, -0.0217594, -2.5204E-013, -2.55196E-013, 4.97011E-013, -9.81791E-014, 2.03928E-006, 6.81099E-008
25, 0.00000, -0.0512333, -0.0168392, -2.99012E-013, 4.21192E-013, 4.66392E-014, 1.67717E-014, 1.21232E-006, 4.05078E-008
26, 0.00000, -0.0434164, -0.0142696, -1.23489E-013, -2.0866E-013, 3.2179E-013, 6.55488E-014, 8.67025E-007, 2.89768E-008
27, 0.00000, -0.0397525, -0.0130656, -1.36694E-013, 8.09036E-014, -7.17299E-013, -4.70591E-013, 7.25446E-007, 2.4248E-008
28, 0.00000, -0.0384871, -0.0126497, -2.9598E-013, -7.78058E-014, 2.56553E-014, -1.092E-013, 6.79339E-007, 2.27081E-008
