hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 189.818, -110.421, -190.984, -109.235, 0.786773, 220.298, 1.66149E-005, -0.000427063, -0.49502, 0.5572, 0.728801, 0.149244, -0.234509, -0.704984, 0.000728313, -0.00146115
2, 0.00000, 190.711, -110.78, -191.666, -109.817, 0.643191, 221.133, 1.1723E-005, -0.000355188, -0.41798, 0.469893, 0.615048, 0.126432, -0.197586, -0.595301, 0.000518098, -0.00102329
3, 0.00000, 191.13, -110.947, -191.984, -110.091, 0.574278, 221.523, 9.73758E-006, -0.000322756, -0.382107, 0.429311, 0.562114, 0.115758, -0.18044, -0.544209, 0.000432183, -0.00086005
4, 0.00000, 191.338, -111.004, -192.121, -110.239, 0.519149, 221.706, 9.00204E-006, -0.000310933, -0.369678, 0.415138, 0.543692, 0.112119, -0.174413, -0.526475, 0.000399377, -0.00078173
5, 0.00000, 191.184, -110.932, -191.995, -110.143, 0.536106, 221.557, 9.77053E-006, -0.000324493, -0.385207, 0.432631, 0.566555, 0.116782, -0.18178, -0.548579, 0.000432244, -0.000834232
6, 0.00000, 190.617, -110.651, -191.518, -109.799, 0.585491, 221.003, 1.31203E-005, -0.000378528, -0.445549, 0.50059, 0.655353, 0.134894, -0.210378, -0.634392, 0.00057326, -0.00109254
7, 0.00000, 189.398, -110.079, -190.521, -109.043, 0.716535, 219.83, 2.21047E-005, -0.000493605, -0.567978, 0.638828, 0.83565, 0.171372, -0.26862, -0.808368, 0.000947756, -0.00183158
8, 0.00000, 188.327, -109.784, -189.819, -108.278, 1.0022, 218.892, 3.11252E-005, -0.000558037, -0.635911, 0.717115, 0.936855, 0.190716, -0.302182, -0.905374, 0.00123799, -0.00245708
9, 0.00000, 192.668, -109.984, -191.85, -111.796, -0.883981, 222.228, 4.99583E-005, -0.000474226, -0.646417, 0.715769, 0.942411, 0.200923, -0.296993, -0.915847, 0.000999459, -0.000843867
10, 0.00000, 194.419, -109.984, -192.612, -113.254, -1.71035, 223.548, 5.88854E-005, -0.000450737, -0.663441, 0.728907, 0.962838, 0.209233, -0.300338, -0.937889, 0.000940876, -0.000250321
11, 0.00000, 201.663, -110.113, -195.902, -119.254, -5.05518, 229.124, 8.39222E-005, -0.000313402, -0.660172, 0.70376, 0.9414, 0.219689, -0.281723, -0.925463, 0.000495773, 0.00201496
12, 0.00000, 202.052, -110.134, -196.091, -119.57, -5.22437, 229.431, 8.42256E-005, -0.000303256, -0.654516, 0.696712, 0.932563, 0.218363, -0.278495, -0.917188, 0.000448099, 0.00211268
13, 0.00000, 199.327, -110.105, -194.862, -117.301, -3.94726, 227.332, 7.55754E-005, -0.000355123, -0.660293, 0.710814, 0.947011, 0.216055, -0.287332, -0.928216, 0.000614886, 0.00134608
14, 0.00000, 192.664, -109.844, -191.733, -111.854, -0.988652, 222.16, 5.41919E-005, -0.000497653, -0.681223, 0.753496, 0.992483, 0.212111, -0.312343, -0.964734, 0.00108315, -0.000872298
15, 0.00000, 188.855, -109.505, -189.813, -108.839, 0.541604, 219.154, 4.4597E-005, -0.000604288, -0.715057, 0.802605, 1.05046, 0.216298, -0.336863, -1.01641, 0.0014596, -0.00249517
16, 0.00000, 185.999, -109, -188.182, -106.699, 1.48905, 216.807, 4.57802E-005, -0.000731062, -0.791484, 0.89669, 1.1686, 0.234743, -0.3791, -1.12723, 0.00198065, -0.00420388
17, 0.00000, 184.417, -108.339, -186.971, -105.686, 1.71875, 215.342, 6.44107E-005, -0.000881159, -0.926437, 1.05186, 1.36891, 0.273099, -0.445242, -1.31904, 0.00276517, -0.00591907
18, 0.00000, 183.179, -107.821, -185.942, -104.858, 1.92991, 214.126, 7.8528E-005, -0.00100598, -1.03718, 1.1796, 1.53394, 0.304416, -0.500129, -1.47664, 0.0033685, -0.00737953
19, 0.00000, 182.711, -107.636, -185.539, -104.548, 2.01786, 213.628, 8.0654E-005, -0.001052, -1.08092, 1.23026, 1.59956, 0.316873, -0.522109, -1.53932, 0.00347232, -0.00781423
20, 0.00000, 182.441, -107.531, -185.312, -104.372, 2.06762, 213.343, 8.38588E-005, -0.00107734, -1.10627, 1.25966, 1.63754, 0.324062, -0.534885, -1.57571, 0.00361242, -0.0080163
21, 0.00000, 182.87, -107.652, -185.636, -104.676, 1.95031, 213.775, 7.9451E-005, -0.00104089, -1.07641, 1.22435, 1.59233, 0.31594, -0.519341, -1.53277, 0.00341855, -0.00752501
22, 0.00000, 183.796, -108.078, -186.472, -105.278, 1.81708, 214.748, 7.0528E-005, -0.000942328, -0.980751, 1.11447, 1.44979, 0.288462, -0.472069, -1.3963, 0.00302863, -0.0066336
23, 0.00000, 185.594, -108.831, -187.872, -106.439, 1.54862, 216.432, 4.98688E-005, -0.000768869, -0.826043, 0.936362, 1.21989, 0.244614, -0.396, -1.17636, 0.00215408, -0.00461794
24, 0.00000, 187.71, -109.708, -189.494, -107.801, 1.23237, 218.4, 3.0254E-005, -0.000578116, -0.644626, 0.728592, 0.950878, 0.192422, -0.307571, -0.918265, 0.00131944, -0.00274865
25, 0.00000, 189.208, -110.416, -190.718, -108.725, 1.07713, 219.838, 1.7436E-005, -0.000432599, -0.495469, 0.559263, 0.730632, 0.148539, -0.235943, -0.706156, 0.000779308, -0.00164643
