hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 188.843, -109.624, -189.926, -108.803, 0.603441, 219.231, 4.59295E-005, -0.000447262, -0.426333, 0.479007, 0.626622, 0.128768, -0.201099, -0.606207, 0.000810333, -0.00156856
2, 0.00000, 189.906, -110.116, -190.786, -109.463, 0.486866, 220.248, 3.51685E-005, -0.000370142, -0.359569, 0.403596, 0.528351, 0.108936, -0.169356, -0.511441, 0.000573617, -0.00109089
3, 0.00000, 190.405, -110.344, -191.188, -109.774, 0.430305, 220.724, 3.05778E-005, -0.000335645, -0.328534, 0.36859, 0.482683, 0.0996758, -0.154624, -0.467353, 0.000475372, -0.000912892
4, 0.00000, 190.665, -110.431, -191.371, -109.95, 0.37593, 220.958, 2.89255E-005, -0.000322884, -0.31776, 0.356323, 0.466746, 0.0965216, -0.149425, -0.452017, 0.000439173, -0.000827147
5, 0.00000, 190.485, -110.336, -191.215, -109.844, 0.386109, 220.78, 3.07817E-005, -0.000337162, -0.331172, 0.371381, 0.486437, 0.100564, -0.155743, -0.471061, 0.000477611, -0.000884331
6, 0.00000, 189.835, -109.97, -190.635, -109.469, 0.407446, 220.128, 3.83637E-005, -0.000394215, -0.383314, 0.429893, 0.562934, 0.116282, -0.180257, -0.545017, 0.00063587, -0.00115788
7, 0.00000, 188.419, -109.216, -189.409, -108.636, 0.485046, 218.732, 5.69143E-005, -0.000517029, -0.489397, 0.549154, 0.718577, 0.148047, -0.230232, -0.695265, 0.00105104, -0.00193706
8, 0.00000, 187.043, -108.746, -188.438, -107.705, 0.767671, 217.496, 7.4404E-005, -0.000592378, -0.548845, 0.61749, 0.806817, 0.164969, -0.259361, -0.779798, 0.00138845, -0.00266061
9, 0.00000, 192.559, -109.374, -191.316, -111.974, -1.29605, 221.886, 0.000101625, -0.000509259, -0.555312, 0.612243, 0.807245, 0.173719, -0.253001, -0.785171, 0.00106719, -0.000790727
10, 0.00000, 194.794, -109.532, -192.414, -113.753, -2.21159, 223.638, 0.000115199, -0.000486055, -0.568919, 0.621818, 0.822971, 0.180883, -0.255033, -0.802594, 0.000981063, -0.000106779
11, 0.00000, 203.966, -110.299, -197.071, -121.026, -5.90794, 230.955, 0.000151545, -0.000343174, -0.562045, 0.594305, 0.797928, 0.189507, -0.236318, -0.786219, 0.000435034, 0.00240583
12, 0.00000, 204.453, -110.355, -197.332, -121.406, -6.09328, 231.353, 0.000151763, -0.0003326, -0.557015, 0.588063, 0.79011, 0.188326, -0.233476, -0.778899, 0.000380726, 0.00250996
13, 0.00000, 201.009, -110.095, -195.596, -118.658, -4.67863, 228.603, 0.000139135, -0.000386849, -0.563413, 0.602175, 0.804812, 0.186518, -0.241977, -0.790369, 0.000578324, 0.00167549
14, 0.00000, 192.585, -109.216, -191.196, -112.066, -1.42836, 221.833, 0.000109219, -0.000534513, -0.585253, 0.644369, 0.850053, 0.183491, -0.265952, -0.827057, 0.00115248, -0.00080321
15, 0.00000, 187.784, -108.479, -188.532, -108.431, 0.225828, 217.92, 9.76722E-005, -0.000645696, -0.616904, 0.690186, 0.903844, 0.187336, -0.28856, -0.874868, 0.00161952, -0.00265389
16, 0.00000, 184.226, -107.634, -186.335, -105.881, 1.21458, 214.915, 0.000104354, -0.000782575, -0.685174, 0.774183, 1.00891, 0.203643, -0.32599, -0.973227, 0.00224861, -0.00459895
17, 0.00000, 182.338, -106.733, -184.807, -104.731, 1.39193, 213.128, 0.000139601, -0.000951499, -0.803763, 0.90969, 1.18381, 0.237524, -0.383207, -1.14071, 0.00316132, -0.0065001
18, 0.00000, 180.881, -106.033, -183.498, -103.792, 1.5743, 211.641, 0.000165744, -0.00109199, -0.901361, 1.02144, 1.3284, 0.265399, -0.430858, -1.27875, 0.00382043, -0.00809323
19, 0.00000, 180.336, -105.788, -182.989, -103.447, 1.65351, 211.028, 0.00017173, -0.00114466, -0.939897, 1.06576, 1.38601, 0.276572, -0.450014, -1.33382, 0.00389952, -0.00851486
20, 0.00000, 180.024, -105.649, -182.703, -103.252, 1.69788, 210.679, 0.000179262, -0.00117397, -0.962232, 1.0915, 1.41933, 0.283021, -0.461153, -1.36582, 0.00405025, -0.00869907
21, 0.00000, 180.542, -105.823, -183.131, -103.604, 1.57927, 211.23, 0.000168927, -0.00112855, -0.935759, 1.06033, 1.37939, 0.275714, -0.447481, -1.32787, 0.00385021, -0.00817747
22, 0.00000, 181.601, -106.379, -184.175, -104.268, 1.47295, 212.403, 0.000151537, -0.00102045, -0.851616, 0.964462, 1.25463, 0.251171, -0.406471, -1.20835, 0.00345635, -0.00728369
23, 0.00000, 183.743, -107.404, -185.943, -105.586, 1.26095, 214.458, 0.000112307, -0.000824961, -0.715499, 0.808792, 1.05365, 0.212349, -0.340604, -1.01608, 0.00244847, -0.00505666
