hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.133924, -0.0440182, -0.133923, -0.0440186, -0.133923, -0.0440183, 2.48725E-010, -1.8677E-010
2, 0.00000, -0.113488, -0.0373014, -0.113488, -0.0373017, -0.113487, -0.0373015, 1.47536E-010, -1.1246E-010
3, 0.00000, -0.103917, -0.0341557, -0.103916, -0.0341556, -0.103915, -0.0341554, 1.13218E-010, -8.66129E-011
4, 0.00000, -0.100607, -0.0330678, -0.100607, -0.0330679, -0.100606, -0.0330677, 1.00923E-010, -7.74579E-011
5, 0.00000, -0.104766, -0.0344347, -0.104766, -0.0344351, -0.104766, -0.0344349, 1.13114E-010, -8.68224E-011
6, 0.00000, -0.120865, -0.0397262, -0.120866, -0.0397271, -0.120867, -0.039727, 1.73427E-010, -1.32059E-010
7, 0.00000, -0.153218, -0.0503599, -0.153218, -0.0503604, -0.153217, -0.0503601, 3.69037E-010, -2.74979E-010
8, 0.00000, -0.170943, -0.0561858, -0.170942, -0.0561864, -0.170941, -0.0561858, 5.17981E-010, -3.86547E-010
9, 0.00000, -0.175066, -0.0575411, -0.175066, -0.0575417, -0.175065, -0.0575412, 2.18236E-010, -2.68449E-010
10, 0.00000, -0.180134, -0.0592068, -0.180133, -0.0592074, -0.180133, -0.0592068, 9.46735E-011, -2.37506E-010
11, 0.00000, -0.181403, -0.0596239, -0.181402, -0.0596243, -0.181402, -0.0596239, -4.85754E-010, -6.32236E-011
12, 0.00000, -0.179986, -0.059158, -0.179985, -0.0591587, -0.179985, -0.0591581, -5.09315E-010, -5.11374E-011
13, 0.00000, -0.180766, -0.0594144, -0.180765, -0.0594151, -0.180765, -0.0594146, -2.96344E-010, -1.10057E-010
14, 0.00000, -0.184327, -0.060585, -0.184327, -0.0605859, -0.184327, -0.0605853, 2.44332E-010, -3.08704E-010
15, 0.00000, -0.192007, -0.063109, -0.192006, -0.0631099, -0.192006, -0.0631094, 6.15807E-010, -4.9184E-010
16, 0.00000, -0.210975, -0.0693435, -0.210975, -0.0693446, -0.210974, -0.069344, 1.08485E-009, -7.68623E-010
17, 0.00000, -0.2453, -0.0806252, -0.2453, -0.0806267, -0.245299, -0.0806258, 1.77232E-009, -1.22302E-009
18, 0.00000, -0.273172, -0.0897856, -0.273171, -0.0897871, -0.27317, -0.089786, 2.49522E-009, -1.70989E-009
19, 0.00000, -0.284145, -0.0933924, -0.284145, -0.0933946, -0.284142, -0.0933928, 2.82266E-009, -1.94185E-009
20, 0.00000, -0.29049, -0.095478, -0.290489, -0.0954802, -0.290488, -0.0954786, 3.02535E-009, -2.08982E-009
21, 0.00000, -0.283063, -0.0930373, -0.283062, -0.0930391, -0.283062, -0.0930383, 2.77065E-009, -1.91388E-009
22, 0.00000, -0.258993, -0.0851259, -0.258992, -0.0851276, -0.258991, -0.0851264, 2.11082E-009, -1.44675E-009
23, 0.00000, -0.219804, -0.0722455, -0.219804, -0.0722467, -0.219803, -0.0722459, 1.24E-009, -8.71596E-010
24, 0.00000, -0.173053, -0.0568794, -0.173053, -0.05688, -0.173052, -0.0568794, 5.76678E-010, -4.19476E-010
25, 0.00000, -0.133923, -0.0440179, -0.133922, -0.0440182, -0.133922, -0.044018, 2.61207E-010, -1.95073E-010
26, 0.00000, -0.11349, -0.0373011, -0.113489, -0.0373012, -0.113489, -0.0373011, 1.56517E-010, -1.1865E-010
27, 0.00000, -0.103913, -0.0341537, -0.103912, -0.0341539, -0.103912, -0.0341538, 1.18196E-010, -9.03098E-011
28, 0.00000, -0.100605, -0.0330667, -0.100605, -0.0330669, -0.100605, -0.0330668, 1.04891E-010, -8.04326E-011
29, 0.00000, -0.104767, -0.0344352, -0.104767, -0.0344355, -0.104767, -0.0344353, 1.15811E-010, -8.87246E-011
30, 0.00000, -0.120873, -0.0397287, -0.120873, -0.0397291, -0.120872, -0.0397288, 1.82527E-010, -1.38165E-010
31, 0.00000, -0.153218, -0.0503599, -0.153218, -0.0503605, -0.153217, -0.0503601, 3.87519E-010, -2.8671E-010
32, 0.00000, -0.17094, -0.056185, -0.17094, -0.0561857, -0.17094, -0.0561853, 5.16853E-010, -3.86357E-010
33, 0.00000, -0.175066, -0.0575411, -0.175066, -0.0575417, -0.175065, -0.0575412, 3.3179E-010, -3.14644E-010
34, 0.00000, -0.180134, -0.0592068, -0.180134, -0.0592075, -0.180133, -0.0592069, 1.78304E-010, -2.68869E-010
35, 0.00000, -0.181407, -0.0596251, -0.181406, -0.0596258, -0.181406, -0.0596251, -7.11576E-011, -1.83058E-010
36, 0.00000, -0.17999, -0.0591594, -0.179988, -0.0591598, -0.179988, -0.0591591, -1.08529E-010, -1.66754E-010
37, 0.00000, -0.180765, -0.0594142, -0.180765, -0.059415, -0.180765, -0.0594145, 4.10858E-011, -2.20014E-010
38, 0.00000, -0.184324, -0.0605839, -0.184325, -0.060585, -0.184325, -0.0605846, 3.33809E-010, -3.46143E-010
39, 0.00000, -0.192007, -0.063109, -0.192006, -0.0631099, -0.192006, -0.0631093, 7.10341E-010, -5.34322E-010
40, 0.00000, -0.210976, -0.0693439, -0.210974, -0.0693442, -0.210975, -0.0693439, 1.01882E-009, -7.37438E-010
41, 0.00000, -0.245303, -0.0806265, -0.245303, -0.0806281, -0.245302, -0.0806272, 1.76799E-009, -1.2217E-009
42, 0.00000, -0.273174, -0.089787, -0.273174, -0.0897888, -0.273173, -0.0897875, 2.49354E-009, -1.71034E-009
43, 0.00000, -0.284143, -0.0933919, -0.284143, -0.0933942, -0.284141, -0.0933924, 2.82196E-009, -1.94045E-009
44, 0.00000, -0.290488, -0.0954776, -0.290489, -0.0954799, -0.290487, -0.0954783, 3.02463E-009, -2.08877E-009
45, 0.00000, -0.283062, -0.0930371, -0.283061, -0.0930388, -0.28306, -0.0930376, 2.78673E-009, -1.9243E-009
46, 0.00000, -0.258993, -0.085126, -0.258993, -0.0851277, -0.258992, -0.0851266, 2.11078E-009, -1.4466E-009
47, 0.00000, -0.219803, -0.0722453, -0.219803, -0.0722463, -0.219802, -0.0722454, 1.24242E-009, -8.72636E-010
48, 0.00000, -0.173053, -0.0568794, -0.173053, -0.05688, -0.173052, -0.0568794, 5.76678E-010, -4.1948E-010
49, 0.00000, -0.133922, -0.0440177, -0.133922, -0.0440182, -0.133922, -0.0440179, 2.55484E-010, -1.91548E-010
50, 0.00000, -0.113488, -0.0373016, -0.113488, -0.0373018, -0.113488, -0.0373016, 1.52979E-010, -1.16107E-010
51, 0.00000, -0.103912, -0.0341541, -0.103912, -0.0341543, -0.103911, -0.0341541, 1.20652E-010, -9.18988E-011
52, 0.00000, -0.100607, -0.0330677, -0.100606, -0.0330678, -0.100606, -0.0330676, 1.09662E-010, -8.37109E-011
53, 0.00000, -0.104767, -0.0344352, -0.104767, -0.0344355, -0.104767, -0.0344353, 1.233E-010, -9.39912E-011
54, 0.00000, -0.120872, -0.0397284, -0.120872, -0.0397288, -0.120872, -0.0397286, 1.91262E-010, -1.44239E-010
55, 0.00000, -0.15322, -0.0503603, -0.153219, -0.0503608, -0.153219, -0.0503606, 3.73421E-010, -2.78216E-010
56, 0.00000, -0.170941, -0.0561851, -0.170941, -0.0561858, -0.17094, -0.0561854, 5.29164E-010, -3.89067E-010
57, 0.00000, -0.175067, -0.0575415, -0.175067, -0.057542, -0.175066, -0.0575415, 4.85151E-010, -3.81899E-010
58, 0.00000, -0.180134, -0.0592069, -0.180134, -0.0592075, -0.180133, -0.0592069, 4.58201E-010, -3.84783E-010
59, 0.00000, -0.181407, -0.0596253, -0.181406, -0.0596258, -0.181406, -0.0596252, 3.90596E-010, -3.59562E-010
60, 0.00000, -0.179987, -0.0591586, -0.179987, -0.0591592, -0.179986, -0.0591586, 3.78886E-010, -3.50099E-010
61, 0.00000, -0.180766, -0.0594143, -0.180765, -0.0594151, -0.180765, -0.0594146, 4.22861E-010, -3.71356E-010
62, 0.00000, -0.184326, -0.0605846, -0.184326, -0.0605855, -0.184326, -0.060585, 5.35977E-010, -4.31861E-010
63, 0.00000, -0.192006, -0.063109, -0.192006, -0.0631099, -0.192006, -0.0631093, 6.18401E-010, -4.9294E-010
64, 0.00000, -0.210975, -0.0693436, -0.210975, -0.0693447, -0.210974, -0.069344, 1.0851E-009, -7.68706E-010
65, 0.00000, -0.245295, -0.0806232, -0.245296, -0.0806251, -0.245296, -0.0806246, 1.76598E-009, -1.22161E-009
66, 0.00000, -0.273178, -0.0897885, -0.273177, -0.0897902, -0.273178, -0.0897895, 2.47752E-009, -1.70456E-009
67, 0.00000, -0.284143, -0.0933919, -0.284143, -0.0933942, -0.28414, -0.0933924, 2.82287E-009, -1.94066E-009
