hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.165399, -0.0543562, -0.165395, -0.054367, -0.165369, -0.0543518, 1.35711E-008, -4.437E-009
2, 0.00000, -0.140149, -0.0460614, -0.140145, -0.0460672, -0.140143, -0.046062, 7.32511E-009, -2.79482E-009
3, 0.00000, -0.128318, -0.0421749, -0.12832, -0.0421811, -0.128314, -0.0421753, 5.39912E-009, -1.99433E-009
4, 0.00000, -0.124235, -0.040833, -0.124236, -0.0408384, -0.124231, -0.0408331, 4.63606E-009, -1.77762E-009
5, 0.00000, -0.129382, -0.0425228, -0.129378, -0.0425272, -0.129375, -0.0425229, 5.27274E-009, -2.11345E-009
6, 0.00000, -0.149273, -0.0490601, -0.149265, -0.0490652, -0.149263, -0.0490597, 8.00327E-009, -3.27337E-009
7, 0.00000, -0.189215, -0.0621857, -0.189209, -0.062197, -0.189202, -0.0621861, 1.6647E-008, -6.51402E-009
8, 0.00000, -0.211135, -0.0693897, -0.211111, -0.0693989, -0.211105, -0.0693853, 3.09739E-008, -1.09688E-008
9, 0.00000, -0.216199, -0.0710553, -0.216188, -0.0710654, -0.216183, -0.071054, 4.2162E-009, -7.95262E-009
10, 0.00000, -0.222462, -0.0731143, -0.222449, -0.0731229, -0.222444, -0.0731117, -3.06194E-009, -8.11132E-009
11, 0.00000, -0.224019, -0.0736283, -0.224005, -0.0736309, -0.224009, -0.0736261, -1.52146E-008, -8.87582E-009
12, 0.00000, -0.222271, -0.0730545, -0.222264, -0.0730589, -0.222263, -0.0730523, -1.49248E-008, -8.67305E-009
13, 0.00000, -0.22322, -0.0733656, -0.22322, -0.073374, -0.223216, -0.0733656, -1.41941E-008, -8.06747E-009
14, 0.00000, -0.227627, -0.0748109, -0.227626, -0.0748254, -0.227617, -0.074812, 4.0046E-009, -8.96931E-009
15, 0.00000, -0.237116, -0.0779271, -0.237108, -0.077945, -0.237098, -0.0779283, 3.10049E-008, -1.3255E-008
16, 0.00000, -0.260542, -0.0856232, -0.260532, -0.0856481, -0.260518, -0.0856255, 7.06852E-008, -2.18535E-008
17, 0.00000, -0.302936, -0.0995522, -0.30292, -0.0995868, -0.3029, -0.0995544, 1.20051E-007, -3.56867E-008
18, 0.00000, -0.337334, -0.110854, -0.337323, -0.1109, -0.337299, -0.11086, 1.74856E-007, -5.07825E-008
19, 0.00000, -0.350904, -0.115311, -0.350883, -0.115361, -0.350855, -0.115314, 2.02334E-007, -5.84606E-008
20, 0.00000, -0.358745, -0.117887, -0.358721, -0.117939, -0.358692, -0.11789, 2.1945E-007, -6.33212E-008
21, 0.00000, -0.349603, -0.114885, -0.349606, -0.11494, -0.349574, -0.114895, 1.91467E-007, -5.5316E-008
22, 0.00000, -0.319855, -0.105111, -0.319831, -0.105149, -0.319809, -0.105111, 1.45998E-007, -4.28565E-008
23, 0.00000, -0.271475, -0.0892157, -0.271462, -0.0892427, -0.271443, -0.0892162, 8.19141E-008, -2.48881E-008
24, 0.00000, -0.213724, -0.0702392, -0.213706, -0.0702514, -0.213697, -0.0702373, 3.66137E-008, -1.1937E-008
25, 0.00000, -0.165392, -0.0543564, -0.165382, -0.0543638, -0.165377, -0.0543561, 1.74756E-008, -5.69361E-009
26, 0.00000, -0.140178, -0.0460687, -0.140163, -0.0460703, -0.140156, -0.0460661, 1.05062E-008, -3.53851E-009
27, 0.00000, -0.128337, -0.0421781, -0.128328, -0.0421811, -0.128324, -0.0421773, 7.66887E-009, -2.60462E-009
28, 0.00000, -0.124251, -0.0408354, -0.124243, -0.0408381, -0.12424, -0.0408348, 6.23676E-009, -2.22333E-009
29, 0.00000, -0.129375, -0.0425212, -0.129376, -0.0425268, -0.129378, -0.0425241, 5.8427E-009, -2.24669E-009
30, 0.00000, -0.14927, -0.0490584, -0.149267, -0.0490658, -0.149261, -0.0490589, 1.00618E-008, -3.54907E-009
31, 0.00000, -0.18921, -0.0621838, -0.189208, -0.062197, -0.1892, -0.0621859, 2.28673E-008, -7.62029E-009
32, 0.00000, -0.211098, -0.0693769, -0.211092, -0.0693921, -0.211084, -0.0693784, 3.05322E-008, -1.05557E-008
