hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.233686, -0.0768056, -0.233688, -0.0768107, -0.233683, -0.0768075, 5.50284E-009, -3.42332E-009
2, 0.00000, -0.198034, -0.0650891, -0.198033, -0.0650916, -0.198031, -0.0650898, 3.18406E-009, -2.02214E-009
3, 0.00000, -0.181344, -0.0596052, -0.181342, -0.0596063, -0.181336, -0.0596034, 2.42136E-009, -1.52706E-009
4, 0.00000, -0.175562, -0.0577044, -0.175561, -0.0577059, -0.175557, -0.0577037, 2.11235E-009, -1.35735E-009
5, 0.00000, -0.182809, -0.0600847, -0.182809, -0.0600873, -0.182809, -0.0600862, 2.35653E-009, -1.53705E-009
6, 0.00000, -0.210884, -0.0693126, -0.210888, -0.0693171, -0.210892, -0.0693168, 3.59202E-009, -2.37144E-009
7, 0.00000, -0.267358, -0.0878735, -0.267358, -0.0878789, -0.267355, -0.0878756, 7.7993E-009, -5.05396E-009
8, 0.00000, -0.264062, -0.0980482, -0.264055, -0.0980509, -0.26405, -0.0980467, 9.8428E-009, -6.11136E-009
9, 0.00000, 0.0462288, -0.100409, 0.0462282, -0.100408, 0.0462288, -0.100408, 3.01994E-010, -6.50968E-010
10, 0.00000, 0.179479, -0.103317, 0.179475, -0.103317, 0.179477, -0.103315, -1.1058E-010, -1.86044E-009
11, 0.00000, 0.729987, -0.104018, 0.729979, -0.104036, 0.730003, -0.104029, -5.36734E-008, -5.43524E-009
12, 0.00000, 0.758669, -0.103217, 0.758672, -0.103247, 0.758695, -0.103226, -6.00055E-008, -4.83509E-009
13, 0.00000, 0.547815, -0.103664, 0.547829, -0.103683, 0.547838, -0.103671, -2.25831E-008, -5.49129E-009
14, 0.00000, 0.0579219, -0.105717, 0.0579233, -0.10572, 0.0579239, -0.105719, 3.42363E-010, -7.92258E-010
15, 0.00000, -0.199508, -0.110121, -0.19951, -0.110125, -0.199508, -0.110123, 5.51561E-009, -3.93845E-009
16, 0.00000, -0.368141, -0.120996, -0.368144, -0.121008, -0.368137, -0.121002, 2.74762E-008, -1.60137E-008
17, 0.00000, -0.428038, -0.140681, -0.42804, -0.140697, -0.42803, -0.140688, 4.66135E-008, -2.68131E-008
18, 0.00000, -0.476693, -0.156673, -0.476625, -0.15667, -0.476629, -0.156652, 6.59021E-008, -3.65522E-008
