hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.106057, -0.0348588, -0.106058, -0.0348593, -0.106058, -0.0348593, -7.74154E-011, -8.02607E-012
2, 0.00000, -0.0898765, -0.029541, -0.0898763, -0.0295409, -0.0898763, -0.0295409, -5.44326E-011, -4.73258E-012
3, 0.00000, -0.0823021, -0.0270518, -0.0823007, -0.0270513, -0.0822993, -0.0270508, -4.52185E-011, -3.60779E-012
4, 0.00000, -0.0796778, -0.0261892, -0.0796773, -0.0261889, -0.0796765, -0.0261887, -4.21664E-011, -3.18907E-012
5, 0.00000, -0.0829667, -0.0272697, -0.0829672, -0.0272699, -0.0829677, -0.02727, -4.58668E-011, -3.57461E-012
6, 0.00000, -0.0957088, -0.0314579, -0.0957112, -0.0314587, -0.0957132, -0.0314594, -6.18798E-011, -5.48286E-012
7, 0.00000, -0.121339, -0.0398821, -0.121339, -0.0398823, -0.121339, -0.0398824, -1.02689E-010, -1.18338E-011
8, 0.00000, -0.135384, -0.0444986, -0.135381, -0.0444979, -0.135381, -0.0444977, -1.31027E-010, -1.77872E-011
9, 0.00000, -0.138644, -0.0455701, -0.138643, -0.0455697, -0.138643, -0.0455697, -1.2694E-010, -1.00051E-011
10, 0.00000, -0.14266, -0.04689, -0.142657, -0.0468893, -0.142657, -0.0468891, -1.30385E-010, -7.75652E-012
11, 0.00000, -0.143663, -0.0472198, -0.14366, -0.0472189, -0.143661, -0.0472191, -1.16239E-010, 1.85784E-012
12, 0.00000, -0.142539, -0.0468504, -0.142539, -0.0468503, -0.142539, -0.0468503, -1.13529E-010, 2.38941E-012
13, 0.00000, -0.143154, -0.0470524, -0.143155, -0.0470528, -0.143155, -0.0470527, -1.20129E-010, -6.13357E-013
14, 0.00000, -0.145975, -0.0479796, -0.145977, -0.0479803, -0.145977, -0.0479803, -1.40924E-010, -1.12788E-011
15, 0.00000, -0.152057, -0.0499786, -0.152058, -0.0499791, -0.152058, -0.0499792, -1.64388E-010, -2.17804E-011
16, 0.00000, -0.167078, -0.0549158, -0.16708, -0.0549165, -0.16708, -0.0549167, -2.10394E-010, -3.78075E-011
17, 0.00000, -0.194261, -0.0638506, -0.194263, -0.0638511, -0.194263, -0.0638514, -2.95743E-010, -6.34533E-011
18, 0.00000, -0.216339, -0.0711072, -0.216317, -0.0711007, -0.216324, -0.0711008, -3.76786E-010, -8.90116E-011
19, 0.00000, -0.225029, -0.0739627, -0.225025, -0.0739628, -0.225016, -0.073959, -4.10054E-010, -9.73848E-011
20, 0.00000, -0.230052, -0.0756141, -0.230051, -0.0756142, -0.230048, -0.0756132, -4.3029E-010, -1.03007E-010
21, 0.00000, -0.224162, -0.0736791, -0.224177, -0.073683, -0.224188, -0.0736877, -4.04871E-010, -9.38724E-011
22, 0.00000, -0.205106, -0.0674152, -0.205112, -0.067417, -0.20511, -0.0674164, -3.34023E-010, -7.50797E-011
23, 0.00000, -0.174076, -0.0572162, -0.17408, -0.0572174, -0.174078, -0.0572169, -2.30632E-010, -4.33918E-011
24, 0.00000, -0.137054, -0.0450474, -0.13705, -0.0450459, -0.13705, -0.0450461, -1.35982E-010, -1.98659E-011
