hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 190.99, -111.312, -192.197, -109.781, 0.959889, 221.546, 0.000106298, -0.000767619, -0.340796, 0.384239, 0.502577, 0.102612, -0.162122, -0.486138, 0.000341569, -0.000713153
2, 0.00000, 191.699, -111.53, -192.689, -110.279, 0.786935, 222.186, 8.83021E-005, -0.000644, -0.288095, 0.324324, 0.424516, 0.0870493, -0.136663, -0.410878, 0.000242558, -0.000494963
3, 0.00000, 192.034, -111.632, -192.921, -110.515, 0.704389, 222.488, 8.00734E-005, -0.000587088, -0.263499, 0.296421, 0.388124, 0.0797485, -0.124826, -0.375758, 0.000200402, -0.000410974
4, 0.00000, 192.222, -111.669, -193.034, -110.656, 0.642901, 222.649, 7.75435E-005, -0.000566741, -0.25498, 0.286675, 0.375457, 0.0772623, -0.120663, -0.363565, 0.000185856, -0.000372217
5, 0.00000, 192.107, -111.626, -192.948, -110.579, 0.665027, 222.541, 8.12089E-005, -0.000590954, -0.26564, 0.298713, 0.391187, 0.0804566, -0.12575, -0.378769, 0.000203097, -0.00040052
6, 0.00000, 191.7, -111.461, -192.631, -110.311, 0.73376, 222.154, 9.55768E-005, -0.000685275, -0.306969, 0.34538, 0.452166, 0.0928388, -0.145467, -0.437696, 0.000269636, -0.000522689
7, 0.00000, 190.8, -111.123, -191.954, -109.706, 0.906731, 221.312, 0.000125458, -0.00087958, -0.390484, 0.439988, 0.575595, 0.117669, -0.185544, -0.556807, 0.000433061, -0.000850059
8, 0.00000, 189.757, -110.909, -191.322, -108.925, 1.24287, 220.422, 0.000142579, -0.000992548, -0.436903, 0.49383, 0.645129, 0.130772, -0.208805, -0.623404, 0.000578903, -0.00119747
9, 0.00000, 193.768, -110.972, -193.118, -112.245, -0.609985, 223.473, 0.000167643, -0.000917126, -0.444786, 0.493892, 0.649983, 0.137816, -0.205647, -0.631474, 0.000450109, -0.000233329
10, 0.00000, 195.421, -110.947, -193.819, -113.638, -1.41473, 224.712, 0.000181323, -0.000904302, -0.456656, 0.50326, 0.664368, 0.143501, -0.208124, -0.646907, 0.000411722, 0.000145584
11, 0.00000, 202.233, -110.92, -196.791, -119.356, -4.68913, 229.891, 0.000212361, -0.00075957, -0.455238, 0.487132, 0.650932, 0.150785, -0.195834, -0.639491, 0.000139828, 0.0015749
12, 0.00000, 202.594, -110.927, -196.957, -119.656, -4.85642, 230.172, 0.000212123, -0.000745592, -0.451405, 0.482331, 0.644909, 0.149892, -0.19362, -0.633852, 0.000116061, 0.00162896
13, 0.00000, 200.022, -110.951, -195.842, -117.488, -3.60669, 228.215, 0.00020228, -0.000803862, -0.455105, 0.491668, 0.654422, 0.148261, -0.19954, -0.641068, 0.000223398, 0.00113829
14, 0.00000, 193.815, -110.882, -193.063, -112.323, -0.699276, 223.465, 0.000178273, -0.000963462, -0.468557, 0.519812, 0.684333, 0.145404, -0.216268, -0.66499, 0.000491249, -0.000225833
15, 0.00000, 190.354, -110.722, -191.423, -109.503, 0.821657, 220.779, 0.000170009, -0.00109092, -0.490949, 0.552574, 0.723093, 0.14812, -0.232816, -0.699542, 0.000672417, -0.00115183
16, 0.00000, 187.864, -110.447, -190.114, -107.547, 1.79139, 218.78, 0.000179888, -0.00126374, -0.542255, 0.616067, 0.802963, 0.160471, -0.261608, -0.774492, 0.000900677, -0.00204627
17, 0.00000, 186.637, -110.057, -189.257, -106.693, 2.07868, 217.675, 0.000216968, -0.0014954, -0.633178, 0.721285, 0.93889, 0.186192, -0.306942, -0.90464, 0.00123033, -0.00283726
18, 0.00000, 185.635, -109.735, -188.553, -105.995, 2.31214, 216.767, 0.000248987, -0.00168838, -0.707606, 0.807811, 1.05043, 0.206988, -0.344369, -1.01124, 0.00154493, -0.00355983
19, 0.00000, 185.24, -109.605, -188.274, -105.721, 2.40389, 216.407, 0.00026254, -0.0017658, -0.737074, 0.842162, 1.09465, 0.215158, -0.359264, -1.05345, 0.00169121, -0.00387019
