hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.0746024, -0.0245205, -0.074602, -0.0245205, -0.0746017, -0.0245203, 7.69977E-011, 3.46808E-011
2, 0.00000, -0.0632179, -0.0207787, -0.0632178, -0.0207788, -0.0632178, -0.0207786, 4.55008E-011, 1.96149E-011
3, 0.00000, -0.0578855, -0.0190262, -0.0578855, -0.0190262, -0.0578852, -0.019026, 3.45245E-011, 1.47891E-011
4, 0.00000, -0.0560424, -0.0184204, -0.0560424, -0.0184204, -0.0560422, -0.0184202, 3.06377E-011, 1.24662E-011
5, 0.00000, -0.0583599, -0.0191819, -0.0583597, -0.0191819, -0.0583599, -0.0191819, 3.45697E-011, 1.37875E-011
6, 0.00000, -0.0673291, -0.02213, -0.067329, -0.02213, -0.0673294, -0.02213, 5.26649E-011, 2.033E-011
7, 0.00000, -0.0853495, -0.028053, -0.0853494, -0.0280531, -0.0853494, -0.0280529, 1.08835E-010, 4.28791E-011
8, 0.00000, -0.0952242, -0.0312987, -0.0952227, -0.0312984, -0.0952228, -0.0312982, 1.69305E-010, 7.32695E-011
9, 0.00000, -0.0975201, -0.0320532, -0.0975197, -0.0320534, -0.0975196, -0.0320531, 6.7794E-011, -4.71501E-011
10, 0.00000, -0.100343, -0.0329811, -0.100343, -0.0329813, -0.100343, -0.0329809, 5.95537E-013, -8.09798E-011
11, 0.00000, -0.10105, -0.0332133, -0.101049, -0.0332136, -0.101049, -0.0332133, -4.09151E-010, -8.80822E-011
12, 0.00000, -0.100261, -0.0329538, -0.10026, -0.0329542, -0.10026, -0.0329538, -4.29276E-010, -7.98132E-011
13, 0.00000, -0.100694, -0.0330964, -0.100695, -0.0330969, -0.100694, -0.0330966, -2.58858E-010, -1.01968E-010
14, 0.00000, -0.102679, -0.0337488, -0.102679, -0.0337491, -0.102679, -0.0337488, 7.32725E-011, -5.74165E-011
15, 0.00000, -0.106957, -0.0351549, -0.106956, -0.0351551, -0.106957, -0.0351548, 2.09952E-010, 4.66199E-011
16, 0.00000, -0.117523, -0.0386279, -0.117523, -0.0386281, -0.117523, -0.0386277, 3.36294E-010, 1.84013E-010
17, 0.00000, -0.136643, -0.0449124, -0.136643, -0.0449127, -0.136643, -0.0449122, 5.4251E-010, 3.05731E-010
18, 0.00000, -0.152168, -0.050015, -0.152168, -0.0500152, -0.152168, -0.0500146, 7.72862E-010, 4.21167E-010
19, 0.00000, -0.158281, -0.0520244, -0.158281, -0.0520248, -0.158281, -0.0520239, 8.81749E-010, 4.6286E-010
