hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.134824, -0.0443137, -0.134823, -0.0443145, -0.134822, -0.0443136, 7.29959E-010, -2.38081E-010
2, 0.00000, -0.114249, -0.0375517, -0.114249, -0.0375522, -0.114249, -0.0375517, 4.25723E-010, -1.43634E-010
3, 0.00000, -0.104613, -0.0343848, -0.104613, -0.0343853, -0.104612, -0.0343845, 3.22095E-010, -1.08099E-010
4, 0.00000, -0.101282, -0.0332898, -0.101282, -0.0332903, -0.101281, -0.0332897, 2.82082E-010, -9.74289E-011
5, 0.00000, -0.10547, -0.0346658, -0.105469, -0.0346663, -0.105469, -0.0346659, 3.16905E-010, -1.11511E-010
6, 0.00000, -0.121678, -0.0399933, -0.121678, -0.039994, -0.121679, -0.0399937, 4.80062E-010, -1.71646E-010
7, 0.00000, -0.154246, -0.0506977, -0.154246, -0.0506988, -0.154245, -0.0506979, 1.00013E-009, -3.48595E-010
8, 0.00000, -0.138468, -0.0565642, -0.138464, -0.0565639, -0.138464, -0.0565631, 1.15163E-009, -3.62705E-010
9, 0.00000, 0.169104, -0.0579275, 0.169104, -0.0579279, 0.169105, -0.0579271, 2.8042E-010, -1.8189E-010
10, 0.00000, 0.3035, -0.0596041, 0.3035, -0.0596057, 0.3035, -0.0596034, -2.63613E-011, -8.88737E-010
11, 0.00000, 0.844882, -0.0600083, 0.844886, -0.0600233, 0.844899, -0.0600104, -2.36114E-008, -7.99058E-009
12, 0.00000, 0.872047, -0.05955, 0.872056, -0.0595667, 0.872065, -0.0595495, -2.62536E-008, -8.40652E-009
13, 0.00000, 0.665591, -0.0598089, 0.665601, -0.0598193, 0.665607, -0.0598091, -1.04459E-008, -4.93233E-009
14, 0.00000, 0.187128, -0.0609917, 0.18713, -0.0609926, 0.18713, -0.0609916, 3.2803E-010, -2.47205E-010
15, 0.00000, -0.0602211, -0.0635327, -0.0602209, -0.0635332, -0.0602208, -0.0635329, 4.51649E-010, -9.49313E-011
