hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.0933957, -0.0528833, -0.093386, -0.0530682, -0.0934882, -0.0530432, -7.85344E-011, -4.5272E-012
2, 0.00000, -0.0671002, -0.0450777, -0.0671029, -0.0450687, -0.0670964, -0.0450677, -4.68967E-011, -4.84635E-012
3, 0.00000, -0.0539062, -0.0411665, -0.0538789, -0.0411799, -0.0538921, -0.0412038, -3.35094E-011, -3.55996E-012
4, 0.00000, -0.0315653, -0.0398726, -0.0315464, -0.0398865, -0.0315577, -0.0399015, -1.99959E-011, -1.62287E-012
5, 0.00000, -0.0298833, -0.0416223, -0.029892, -0.0416206, -0.0298892, -0.041613, -2.0612E-011, -1.59896E-012
6, 0.00000, -0.0143122, -0.0480609, -0.0143393, -0.0480565, -0.0143301, -0.0480328, -2.1604E-011, -1.9019E-012
7, 0.00000, -0.00176196, -0.060823, -0.00175833, -0.060831, -0.00176478, -0.060833, -3.32324E-011, -3.24562E-012
8, 0.00000, -0.201268, -0.0678486, -0.201188, -0.0678452, -0.201204, -0.0678804, -3.27012E-010, -6.25394E-011
9, 0.00000, 0.101547, -0.0695091, 0.101562, -0.0695065, 0.101557, -0.0695191, -1.00845E-010, -5.19841E-012
10, 0.00000, 0.235348, -0.0715166, 0.235365, -0.0715077, 0.235363, -0.0715272, -3.56102E-010, -7.69786E-012
11, 0.00000, 0.778207, -0.0718428, 0.77822, -0.0718433, 0.778211, -0.0719084, -2.85027E-009, 3.04618E-010
12, 0.00000, 0.805722, -0.0714628, 0.805722, -0.0714634, 0.805722, -0.0714647, -3.03354E-009, 3.23648E-010
13, 0.00000, 0.598493, -0.0717862, 0.59849, -0.0717848, 0.59849, -0.0717815, -1.82478E-009, 1.11857E-010
14, 0.00000, 0.117825, -0.0731951, 0.117806, -0.0731994, 0.117813, -0.0731824, -1.28117E-010, -9.06909E-012
15, 0.00000, -0.131806, -0.0762388, -0.131807, -0.0762393, -0.131807, -0.0762396, -1.70552E-010, -2.53645E-011
16, 0.00000, -0.288199, -0.08377, -0.288201, -0.0837707, -0.288202, -0.0837715, -6.79336E-010, -1.55531E-010
17, 0.00000, -0.329666, -0.0973994, -0.329667, -0.0974, -0.329668, -0.0974006, -9.29277E-010, -2.52868E-010
18, 0.00000, -0.363315, -0.108458, -0.363326, -0.10846, -0.363327, -0.108464, -1.16905E-009, -3.59103E-010
19, 0.00000, -0.376584, -0.11282, -0.37659, -0.112822, -0.376589, -0.112823, -1.27439E-009, -4.11279E-010
20, 0.00000, -0.384253, -0.115341, -0.384256, -0.115342, -0.384256, -0.115343, -1.33802E-009, -4.43956E-010
21, 0.00000, -0.343706, -0.112395, -0.343802, -0.112414, -0.343784, -0.112369, -1.06537E-009, -3.17534E-010
22, 0.00000, -0.346214, -0.102839, -0.346211, -0.102838, -0.346211, -0.102838, -1.0434E-009, -3.02961E-010
23, 0.00000, -0.298974, -0.0872746, -0.298981, -0.0872727, -0.298966, -0.0872677, -7.39392E-010, -1.77366E-010
24, 0.00000, -0.242449, -0.0687071, -0.242404, -0.0687001, -0.242408, -0.0687221, -4.61172E-010, -9.09269E-011
25, 0.00000, -0.258484, -0.0531717, -0.258459, -0.0531679, -0.258462, -0.0531805, -4.81665E-010, -7.60175E-011
26, 0.00000, -0.220585, -0.0450414, -0.220519, -0.0450253, -0.22051, -0.0450606, -3.45221E-010, -5.18686E-011
27, 0.00000, -0.19727, -0.0412484, -0.197238, -0.0412408, -0.197234, -0.0412589, -2.71431E-010, -3.46083E-011
28, 0.00000, -0.143267, -0.0399331, -0.143236, -0.0399272, -0.143235, -0.0399453, -1.47856E-010, -1.7727E-011
29, 0.00000, -0.0882615, -0.0416613, -0.0882434, -0.0415839, -0.0882081, -0.0416266, -6.71653E-011, -9.82288E-012
30, 0.00000, -0.124353, -0.0479752, -0.124349, -0.0479861, -0.124357, -0.0479883, -1.21619E-010, -1.42086E-011
31, 0.00000, -0.1884, -0.0608425, -0.188423, -0.0608449, -0.188419, -0.0608333, -2.75038E-010, -4.08862E-011
32, 0.00000, -0.206559, -0.0678737, -0.20656, -0.0678742, -0.206561, -0.0678745, -3.37394E-010, -5.65579E-011
33, 0.00000, 0.0236855, -0.0695074, 0.0237183, -0.0695007, 0.0237105, -0.0695244, -4.41662E-011, -3.25268E-012
34, 0.00000, 0.159566, -0.0715252, 0.159566, -0.0715253, 0.159566, -0.0715253, -1.91432E-010, -9.19616E-012
35, 0.00000, 0.305456, -0.072042, 0.305471, -0.0720182, 0.305472, -0.0720441, -5.46293E-010, 4.36611E-012
