hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
63, 0.00000, 186.677, -107.477, -187.248, -107.986, -0.0601107, 216.659, -1.00267E-005, -2.0586E-005, -0.748227, 0.834635, 1.09352, 0.228011, -0.347675, -1.05882, 0.0124056, 0.0167606
64, 0.00000, 182.56, -106.336, -184.576, -105.121, 0.940636, 213.115, -1.20523E-005, -2.47287E-005, -0.833514, 0.939255, 1.2241, 0.248349, -0.393921, -1.18094, 0.0153915, 0.0180642
65, 0.00000, 180.389, -105.209, -182.75, -103.847, 1.06605, 211.025, -1.43849E-005, -3.02263E-005, -0.979693, 1.10525, 1.43842, 0.290388, -0.463403, -1.38628, 0.0190558, 0.0208704
66, 0.00000, 178.949, -104.378, -181.318, -102.971, 1.14699, 209.479, -1.71821E-005, -2.56749E-005, -1.09176, 1.23177, 1.61519, 0.325641, -0.52066, -1.55536, 0.0144114, 0.0236211
67, 0.00000, 178.125, -104.042, -180.567, -102.432, 1.29247, 208.562, -1.62285E-005, -1.69465E-005, -1.12883, 1.27514, 1.68279, 0.338426, -0.544925, -1.62401, 0.00719287, 0.0273898
68, 0.00000, 177.772, -103.874, -180.228, -102.222, 1.33094, 208.15, -1.19979E-005, -1.42506E-005, -1.15114, 1.30075, 1.71629, 0.345036, -0.558594, -1.66365, 0.0054444, 0.0321091
69, 0.00000, 178.185, -104.072, -180.624, -102.468, 1.28635, 208.629, -1.66357E-005, -1.72502E-005, -1.12501, 1.27077, 1.677, 0.337307, -0.542758, -1.61769, 0.00740409, 0.0268645
70, 0.00000, 179.546, -104.767, -181.992, -103.333, 1.12978, 210.176, -1.54281E-005, -3.24966E-005, -1.03904, 1.17268, 1.52567, 0.30745, -0.491764, -1.46956, 0.0205629, 0.0219295
71, 0.00000, 182.004, -106.048, -184.11, -104.795, 0.973119, 212.58, -1.26498E-005, -2.61538E-005, -0.870879, 0.98165, 1.27883, 0.259121, -0.411642, -1.23339, 0.0163436, 0.0187762
72, 0.00000, 184.907, -107.546, -186.554, -106.507, 0.794988, 215.384, -9.61294E-006, -1.92284E-005, -0.675789, 0.760548, 0.992626, 0.202474, -0.319021, -0.958701, 0.0117968, 0.0149073
73, 0.00000, 186.697, -108.463, -188.064, -107.57, 0.67738, 217.12, -7.81155E-006, -1.52757E-005, -0.555713, 0.624787, 0.816364, 0.167204, -0.262094, -0.78914, 0.00925453, 0.0124245
74, 0.00000, 188.033, -109.144, -189.192, -108.366, 0.585054, 218.419, -6.50473E-006, -1.25362E-005, -0.466242, 0.523797, 0.684921, 0.14071, -0.219705, -0.662489, 0.00753025, 0.0105187
75, 0.00000, 188.751, -109.509, -189.798, -108.795, 0.534506, 219.118, -5.80976E-006, -1.10858E-005, -0.418187, 0.469611, 0.614348, 0.126422, -0.196975, -0.594429, 0.00662355, 0.00948169
76, 0.00000, 189.08, -109.676, -190.075, -108.992, 0.511084, 219.438, -5.49443E-006, -1.04331E-005, -0.396213, 0.444849, 0.582077, 0.119872, -0.186588, -0.563292, 0.00621788, 0.00900368
77, 0.00000, 189.084, -109.678, -190.078, -108.993, 0.510967, 219.441, -5.49143E-006, -1.04207E-005, -0.396012, 0.444623, 0.58179, 0.119814, -0.186496, -0.563015, 0.00620918, 0.00899937
78, 0.00000, 188.762, -109.514, -189.806, -108.801, 0.534072, 219.128, -5.79996E-006, -1.10455E-005, -0.417518, 0.468857, 0.613392, 0.126229, -0.196669, -0.593509, 0.00659516, 0.00946809
79, 0.00000, 188.015, -109.135, -189.175, -108.355, 0.586881, 218.4, -6.52108E-006, -1.25353E-005, -0.467481, 0.525191, 0.686788, 0.141091, -0.22031, -0.664294, 0.00752384, 0.0105477
80, 0.00000, 187.303, -108.531, -188.378, -108.036, 0.453757, 217.599, -7.77344E-006, -1.52646E-005, -0.562013, 0.630429, 0.824605, 0.169878, -0.264009, -0.797661, 0.00919072, 0.0126185
81, 0.00000, 189.393, -108.119, -188.934, -109.931, -0.809861, 218.966, -8.9835E-006, -1.85546E-005, -0.707873, 0.783824, 1.03067, 0.219054, -0.324728, -1.00048, 0.010917, 0.0161557
82, 0.00000, 190.99, -107.667, -189.25, -111.441, -1.88115, 219.953, -1.00006E-005, -2.15628E-005, -0.844052, 0.924522, 1.22103, 0.266181, -0.379449, -1.18869, 0.0124727, 0.0195493
83, 0.00000, 194.875, -107.883, -191.108, -114.542, -3.49578, 222.966, -9.69677E-006, -2.17564E-005, -0.909046, 0.980393, 1.30368, 0.294821, -0.397036, -1.27508, 0.0120948, 0.0216266
84, 0.00000, 194.446, -107.677, -190.752, -114.279, -3.45464, 222.549, -1.00412E-005, -2.25994E-005, -0.937934, 1.01185, 1.34522, 0.303924, -0.40986, -1.31546, 0.0126118, 0.0222862
85, 0.00000, 192.117, -107.257, -189.401, -112.547, -2.70666, 220.612, -1.07686E-005, -2.40185E-005, -0.956767, 1.03932, 1.37725, 0.305984, -0.423442, -1.3437, 0.0137281, 0.0224114
86, 0.00000, 186.732, -106.266, -186.283, -108.564, -1.00302, 216.156, -1.25268E-005, -2.73198E-005, -0.989758, 1.09299, 1.43704, 0.306482, -0.451156, -1.39446, 0.0163999, 0.0223139
87, 0.00000, 178.613, -104.616, -181.346, -102.575, 1.49346, 209.308, -1.69893E-005, -2.23953E-005, -1.02254, 1.15789, 1.51915, 0.30356, -0.491947, -1.46153, 0.0123193, 0.0224718
88, 0.00000, 177.069, -104.302, -180.233, -101.439, 2.00334, 207.749, -8.4339E-006, -1.07653E-005, -1.03052, 1.17277, 1.54375, 0.305046, -0.508574, -1.49852, 0.00377969, 0.0314704
89, 0.00000, 178.106, -104.212, -180.707, -102.336, 1.43305, 208.637, -1.64689E-005, -1.67957E-005, -1.0914, 1.23475, 1.62864, 0.3263, -0.528052, -1.5702, 0.0072835, 0.025949
90, 0.00000, 179.576, -104.32, -181.618, -103.546, 0.786258, 209.984, -1.64894E-005, -3.31035E-005, -1.13327, 1.27407, 1.66295, 0.338169, -0.533552, -1.60313, 0.0203606, 0.0239951
91, 0.00000, 181.99, -104.839, -183.131, -105.319, 0.0611627, 212.055, -1.49497E-005, -3.33558E-005, -1.12152, 1.25167, 1.6361, 0.339096, -0.520176, -1.58115, 0.0205476, 0.0237454
92, 0.00000, 178.377, -104.164, -180.817, -102.585, 1.26336, 208.862, -1.85591E-005, -1.88723E-005, -1.11276, 1.25672, 1.65806, 0.333541, -0.535256, -1.59597, 0.00851823, 0.0245801
93, 0.00000, 178.974, -104.463, -181.411, -102.958, 1.19589, 209.547, -1.69346E-005, -2.61255E-005, -1.07506, 1.21365, 1.5899, 0.320086, -0.512829, -1.5308, 0.0149226, 0.0231902
94, 0.00000, 180.198, -105.109, -182.59, -103.735, 1.07629, 210.843, -1.46427E-005, -3.0807E-005, -0.992633, 1.11994, 1.45731, 0.294062, -0.469491, -1.40426, 0.0194552, 0.0210605
95, 0.00000, 182.09, -106.093, -184.183, -104.846, 0.967708, 212.663, -1.25476E-005, -2.59591E-005, -0.865109, 0.975105, 1.27033, 0.257448, -0.408892, -1.22527, 0.0162174, 0.0186737
96, 0.00000, 184.356, -107.263, -186.091, -106.182, 0.829618, 214.852, -1.01714E-005, -2.04996E-005, -0.712687, 0.802318, 1.04676, 0.213246, -0.336524, -1.01073, 0.0126237, 0.0156616
97, 0.00000, 186.504, -108.364, -187.9, -107.455, 0.690609, 216.931, -8.00622E-006, -1.56635E-005, -0.568663, 0.639414, 0.835415, 0.171031, -0.268243, -0.80748, 0.009497, 0.0126979
98, 0.00000, 187.9, -109.077, -189.08, -108.287, 0.594427, 218.29, -6.62773E-006, -1.27969E-005, -0.475131, 0.533824, 0.697984, 0.143352, -0.223918, -0.675092, 0.00769211, 0.0107141
99, 0.00000, 188.702, -109.484, -189.756, -108.765, 0.53802, 219.07, -5.85764E-006, -1.11861E-005, -0.421512, 0.473359, 0.61923, 0.127412, -0.198547, -0.599139, 0.00668621, 0.00955375
100, 0.00000, 189.099, -109.686, -190.091, -109.003, 0.5097, 219.457, -5.47639E-006, -1.0398E-005, -0.39495, 0.443427, 0.58022, 0.119495, -0.18599, -0.5615, 0.00619643, 0.00897611
101, 0.00000, 189.22, -109.747, -190.193, -109.075, 0.50103, 219.574, -5.36418E-006, -1.01687E-005, -0.386884, 0.43434, 0.568367, 0.117086, -0.182174, -0.550055, 0.00605571, 0.00879758
102, 0.00000, 189.026, -109.648, -190.028, -108.959, 0.515354, 219.384, -5.54214E-006, -1.05132E-005, -0.399946, 0.449055, 0.587593, 0.120993, -0.188367, -0.568625, 0.0062627, 0.00908956
103, 0.00000, 188.379, -109.32, -189.482, -108.572, 0.561311, 218.754, -6.16941E-006, -1.18047E-005, -0.443159, 0.497762, 0.65106, 0.133863, -0.208799, -0.629843, 0.00706725, 0.0100235
104, 0.00000, 187.962, -108.868, -188.934, -108.428, 0.408911, 218.24, -7.12915E-006, -1.38903E-005, -0.517597, 0.580395, 0.759452, 0.156686, -0.243051, -0.734862, 0.00832408, 0.0116715
105, 0.00000, 190.164, -108.516, -189.59, -110.39, -0.861023, 219.721, -8.24975E-006, -1.68853E-005, -0.653727, 0.723618, 0.951893, 0.202615, -0.299786, -0.924327, 0.00986896, 0.0149793
106, 0.00000, 191.592, -107.98, -189.766, -111.798, -1.91889, 220.545, -9.43972E-006, -2.02025E-005, -0.800096, 0.876194, 1.15754, 0.252595, -0.359626, -1.12717, 0.0116199, 0.0185811
107, 0.00000, 200.003, -108.65, -193.972, -118.433, -5.27116, 227.179, -8.59732E-006, -1.94271E-005, -0.876381, 0.930204, 1.24605, 0.292551, -0.371373, -1.22504, 0.0103026, 0.0217104
108, 0.00000, 211.199, -109.644, -199.757, -127.271, -9.71004, 236.205, -6.68839E-006, -1.63689E-005, -0.889371, 0.909148, 1.23814, 0.315794, -0.349437, -1.2316, 0.00735315, 0.0230301
109, 0.00000, 210.315, -109.449, -199.201, -126.623, -9.44605, 235.435, -6.96763E-006, -1.70777E-005, -0.913856, 0.936022, 1.27356, 0.323402, -0.360532, -1.26596, 0.00779229, 0.0236121
110, 0.00000, 190.403, -106.914, -188.381, -111.29, -2.18412, 219.175, -1.1372E-005, -2.52238E-005, -0.974918, 1.06426, 1.40697, 0.30881, -0.435336, -1.37044, 0.0146572, 0.0225939
111, 0.00000, 184.593, -105.943, -185.114, -106.957, -0.278331, 214.436, -1.30292E-005, -2.81743E-005, -0.984905, 1.09563, 1.4355, 0.300543, -0.454746, -1.3897, 0.0171774, 0.0217038
112, 0.00000, 182.513, -105.612, -183.974, -105.404, 0.411523, 212.77, -1.34456E-005, -2.89306E-005, -0.981569, 1.09975, 1.43602, 0.295186, -0.458845, -1.38703, 0.0178355, 0.021025
113, 0.00000, 182.374, -105.38, -183.728, -105.394, 0.29812, 212.568, -1.389E-005, -3.02363E-005, -1.02425, 1.14614, 1.49713, 0.30858, -0.477614, -1.44635, 0.0186261, 0.021871
114, 0.00000, 180.896, -104.802, -182.638, -104.443, 0.526625, 211.227, -1.51153E-005, -3.30484E-005, -1.08559, 1.21756, 1.58803, 0.325093, -0.507945, -1.53258, 0.0206175, 0.022978
115, 0.00000, 178.472, -104.211, -180.913, -102.644, 1.25146, 208.975, -1.82871E-005, -2.01135E-005, -1.10667, 1.24975, 1.64693, 0.331335, -0.53158, -1.58533, 0.00960911, 0.0243597
116, 0.00000, 178.008, -103.987, -180.455, -102.364, 1.30462, 208.422, -1.48759E-005, -1.60739E-005, -1.13621, 1.28361, 1.69388, 0.340625, -0.549425, -1.63709, 0.00662552, 0.0289231
117, 0.00000, 178.371, -104.162, -180.807, -102.581, 1.2655, 208.849, -1.85E-005, -1.86498E-005, -1.11323, 1.25727, 1.65903, 0.333757, -0.535646, -1.59705, 0.00833831, 0.024674
118, 0.00000, 179.833, -104.917, -182.261, -103.512, 1.10433, 210.475, -1.50908E-005, -3.17276E-005, -1.01831, 1.14912, 1.49515, 0.301467, -0.4818, -1.44039, 0.0200584, 0.0215289
119, 0.00000, 182.36, -106.233, -184.41, -105.005, 0.951769, 212.924, -1.22629E-005, -2.52818E-005, -0.846899, 0.954442, 1.24364, 0.252194, -0.400242, -1.19967, 0.015767, 0.0183187
120, 0.00000, 185.239, -107.717, -186.836, -106.705, 0.773213, 215.706, -9.26954E-006, -1.8489E-005, -0.653426, 0.735247, 0.959783, 0.195923, -0.308406, -0.927136, 0.0113193, 0.0144555
121, 0.00000, 187.277, -108.759, -188.552, -107.915, 0.638097, 217.682, -7.24271E-006, -1.40417E-005, -0.516895, 0.580952, 0.75938, 0.15574, -0.243711, -0.734254, 0.00846964, 0.011604
122, 0.00000, 188.493, -109.378, -189.579, -108.64, 0.553038, 218.866, -6.05947E-006, -1.1593E-005, -0.43549, 0.489115, 0.639772, 0.131576, -0.205162, -0.618953, 0.00693876, 0.00985426
123, 0.00000, 189.059, -109.665, -190.057, -108.979, 0.512689, 219.418, -5.51525E-006, -1.04726E-005, -0.397649, 0.446467, 0.58419, 0.120301, -0.187268, -0.56533, 0.00624218, 0.00903397
124, 0.00000, 189.253, -109.763, -190.221, -109.095, 0.498588, 219.607, -5.33214E-006, -1.01045E-005, -0.384673, 0.431848, 0.565117, 0.116426, -0.181128, -0.546917, 0.00601633, 0.00874725
125, 0.00000, 189.01, -109.64, -190.015, -108.949, 0.516476, 219.369, -5.55862E-006, -1.0547E-005, -0.400951, 0.450188, 0.589066, 0.121291, -0.188841, -0.570045, 0.00628408, 0.00911278
126, 0.00000, 188.055, -109.155, -189.21, -108.379, 0.584082, 218.44, -6.48139E-006, -1.24493E-005, -0.464769, 0.522132, 0.682809, 0.140286, -0.219028, -0.660459, 0.00746923, 0.0104904
127, 0.00000, 186.116, -108.166, -187.572, -107.224, 0.716628, 216.554, -8.39132E-006, -1.64919E-005, -0.594697, 0.668835, 0.873654, 0.178701, -0.28059, -0.84429, 0.0100246, 0.0132454
128, 0.00000, 185.765, -107.744, -187.079, -107.122, 0.555879, 216.105, -9.30322E-006, -1.86097E-005, -0.665784, 0.747461, 0.976773, 0.200533, -0.313013, -0.944175, 0.0113274, 0.0147908
129, 0.00000, 189.894, -108.365, -189.351, -110.235, -0.852282, 219.451, -8.53255E-006, -1.75499E-005, -0.675062, 0.74725, 0.982843, 0.209137, -0.309536, -0.95428, 0.0102867, 0.0154426
