hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.352337, -0.115806, -0.352336, -0.115808, -0.352334, -0.115806, 1.43759E-009, -6.33376E-010
2, 0.00000, -0.298572, -0.0981351, -0.298571, -0.0981366, -0.29857, -0.0981352, 8.55625E-010, -3.84655E-010
3, 0.00000, -0.273391, -0.0898588, -0.273388, -0.0898593, -0.273387, -0.089858, 6.57767E-010, -2.97547E-010
4, 0.00000, -0.264684, -0.086997, -0.264683, -0.0869979, -0.264681, -0.0869967, 5.87942E-010, -2.68078E-010
5, 0.00000, -0.275626, -0.0905932, -0.275626, -0.0905948, -0.275626, -0.0905936, 6.58997E-010, -3.00601E-010
6, 0.00000, -0.317982, -0.104515, -0.317985, -0.104518, -0.317985, -0.104516, 1.01056E-009, -4.5847E-010
7, 0.00000, -0.403097, -0.13249, -0.403096, -0.132493, -0.403094, -0.13249, 2.14492E-009, -9.53343E-010
8, 0.00000, -0.424821, -0.147817, -0.424819, -0.14782, -0.424816, -0.147817, 2.71393E-009, -1.16605E-009
9, 0.00000, -0.204786, -0.151384, -0.204785, -0.151385, -0.204784, -0.151383, 4.91774E-010, -3.00568E-010
10, 0.00000, -0.114782, -0.155766, -0.114781, -0.155766, -0.114781, -0.155765, 1.94672E-010, -1.67557E-010
11, 0.00000, 0.283864, -0.156862, 0.283864, -0.156861, 0.283864, -0.156861, -5.49411E-011, -4.04582E-010
12, 0.00000, 0.306657, -0.155638, 0.306658, -0.155638, 0.306658, -0.155637, -1.02111E-010, -4.26964E-010
13, 0.00000, 0.152263, -0.156312, 0.152264, -0.156312, 0.152264, -0.156312, 5.18709E-011, -2.32443E-010
14, 0.00000, -0.208892, -0.159392, -0.208891, -0.159393, -0.208891, -0.159392, 5.38442E-010, -3.34142E-010
15, 0.00000, -0.406576, -0.166032, -0.406574, -0.166035, -0.406573, -0.166032, 2.56634E-009, -1.17625E-009
16, 0.00000, -0.555051, -0.182433, -0.555048, -0.182439, -0.555045, -0.182434, 6.16023E-009, -2.49244E-009
17, 0.00000, -0.645355, -0.212114, -0.645352, -0.212121, -0.645347, -0.212114, 1.00224E-008, -3.92874E-009
18, 0.00000, -0.718684, -0.236213, -0.718679, -0.236221, -0.718673, -0.236213, 1.4077E-008, -5.49654E-009
19, 0.00000, -0.747552, -0.245702, -0.747549, -0.245713, -0.74754, -0.245702, 1.59154E-008, -6.27122E-009
20, 0.00000, -0.764245, -0.251189, -0.76424, -0.2512, -0.764233, -0.25119, 1.70616E-008, -6.77565E-009
21, 0.00000, -0.744705, -0.244768, -0.744698, -0.244778, -0.744697, -0.24477, 1.5648E-008, -6.21654E-009
22, 0.00000, -0.68138, -0.223954, -0.681376, -0.223963, -0.681371, -0.223955, 1.19176E-008, -4.63881E-009
23, 0.00000, -0.578278, -0.190068, -0.578275, -0.190074, -0.578271, -0.190068, 7.03214E-009, -2.81725E-009
24, 0.00000, -0.455282, -0.149642, -0.45528, -0.149645, -0.455277, -0.149642, 3.28875E-009, -1.37137E-009
25, 0.00000, -0.352334, -0.115805, -0.352333, -0.115807, -0.352331, -0.115805, 1.488E-009, -6.31614E-010
26, 0.00000, -0.298578, -0.0981342, -0.298575, -0.0981353, -0.298573, -0.0981341, 8.93992E-010, -3.85953E-010
27, 0.00000, -0.273381, -0.0898539, -0.27338, -0.089855, -0.273379, -0.089854, 6.76273E-010, -2.95182E-010
28, 0.00000, -0.264679, -0.0869941, -0.264678, -0.0869952, -0.264677, -0.0869942, 6.03601E-010, -2.67715E-010
29, 0.00000, -0.275629, -0.0905944, -0.275629, -0.0905958, -0.275629, -0.0905946, 6.7026E-010, -3.01211E-010
30, 0.00000, -0.318001, -0.104521, -0.318, -0.104523, -0.317999, -0.104521, 1.05226E-009, -4.64261E-010
31, 0.00000, -0.403097, -0.13249, -0.403096, -0.132493, -0.403094, -0.13249, 2.21992E-009, -9.4919E-010
32, 0.00000, -0.42515, -0.147815, -0.425149, -0.147819, -0.425147, -0.147816, 2.71054E-009, -1.16682E-009
33, 0.00000, -0.285652, -0.151384, -0.28565, -0.151385, -0.285649, -0.151383, 1.01051E-009, -5.30584E-010
34, 0.00000, -0.170763, -0.155766, -0.170762, -0.155767, -0.170761, -0.155765, 3.59913E-010, -2.45196E-010
35, 0.00000, 0.00246824, -0.156867, 0.00246883, -0.156867, 0.00246862, -0.156866, 6.57464E-011, -1.21658E-010
36, 0.00000, 0.0306568, -0.155641, 0.0306573, -0.15564, 0.030657, -0.155639, 5.85063E-011, -1.26781E-010
37, 0.00000, -0.0741052, -0.156312, -0.0741046, -0.156313, -0.0741046, -0.156312, 1.26999E-010, -1.34385E-010
38, 0.00000, -0.26125, -0.159388, -0.261249, -0.15939, -0.261249, -0.159389, 8.73627E-010, -4.80317E-010
39, 0.00000, -0.456462, -0.166031, -0.456461, -0.166035, -0.456458, -0.166032, 3.47788E-009, -1.50419E-009
40, 0.00000, -0.555054, -0.182434, -0.555046, -0.182438, -0.555046, -0.182434, 5.89627E-009, -2.54836E-009
41, 0.00000, -0.645362, -0.212117, -0.645359, -0.212125, -0.645356, -0.212118, 1.0001E-008, -3.93129E-009
42, 0.00000, -0.71869, -0.236217, -0.718685, -0.236226, -0.71868, -0.236217, 1.40646E-008, -5.50028E-009
43, 0.00000, -0.747548, -0.245701, -0.747545, -0.245712, -0.747536, -0.245701, 1.59128E-008, -6.26544E-009
44, 0.00000, -0.764242, -0.251188, -0.764238, -0.251199, -0.76423, -0.251189, 1.70577E-008, -6.7712E-009
45, 0.00000, -0.744704, -0.244767, -0.744697, -0.244777, -0.744692, -0.244768, 1.572E-008, -6.22633E-009
46, 0.00000, -0.68138, -0.223954, -0.681377, -0.223963, -0.681372, -0.223955, 1.1917E-008, -4.63793E-009
47, 0.00000, -0.578277, -0.190067, -0.578273, -0.190073, -0.578268, -0.190067, 7.04627E-009, -2.81969E-009
48, 0.00000, -0.455282, -0.149642, -0.45528, -0.149645, -0.455277, -0.149642, 3.28876E-009, -1.3714E-009
49, 0.00000, -0.352332, -0.115805, -0.352331, -0.115807, -0.35233, -0.115805, 1.46334E-009, -6.31951E-010
50, 0.00000, -0.298574, -0.0981355, -0.298572, -0.0981369, -0.298571, -0.0981354, 8.77907E-010, -3.83951E-010
51, 0.00000, -0.273379, -0.0898548, -0.273378, -0.089856, -0.273377, -0.0898547, 6.85563E-010, -2.93626E-010
52, 0.00000, -0.264683, -0.0869965, -0.264681, -0.0869974, -0.26468, -0.0869961, 6.22854E-010, -2.67065E-010
53, 0.00000, -0.27563, -0.0905945, -0.27563, -0.0905959, -0.275629, -0.0905947, 7.00561E-010, -3.00563E-010
54, 0.00000, -0.318, -0.10452, -0.317999, -0.104522, -0.317998, -0.104521, 1.08653E-009, -4.62283E-010
55, 0.00000, -0.403103, -0.132491, -0.403101, -0.132494, -0.403099, -0.132492, 2.16478E-009, -9.55445E-010
56, 0.00000, -0.449724, -0.147815, -0.449723, -0.147819, -0.449721, -0.147816, 3.05694E-009, -1.32729E-009
57, 0.00000, -0.387818, -0.151384, -0.387815, -0.151386, -0.387813, -0.151384, 2.15776E-009, -9.79624E-010
58, 0.00000, -0.352003, -0.155766, -0.352001, -0.155768, -0.351999, -0.155765, 1.72122E-009, -8.227E-010
59, 0.00000, -0.305504, -0.156866, -0.305502, -0.156868, -0.3055, -0.156866, 1.22686E-009, -6.27187E-010
60, 0.00000, -0.301821, -0.155639, -0.301819, -0.15564, -0.301818, -0.155638, 1.18437E-009, -6.07243E-010
61, 0.00000, -0.328841, -0.156312, -0.32884, -0.156314, -0.328839, -0.156312, 1.45358E-009, -7.19802E-010
62, 0.00000, -0.387718, -0.15939, -0.387718, -0.159393, -0.387716, -0.159391, 2.21635E-009, -1.02513E-009
63, 0.00000, -0.407904, -0.166031, -0.407902, -0.166035, -0.407901, -0.166032, 2.58865E-009, -1.18434E-009
64, 0.00000, -0.555051, -0.182433, -0.555048, -0.182439, -0.555045, -0.182434, 6.16173E-009, -2.49259E-009
65, 0.00000, -0.645346, -0.212108, -0.645344, -0.212116, -0.645342, -0.212111, 9.99258E-009, -3.93256E-009
66, 0.00000, -0.718699, -0.236221, -0.718694, -0.23623, -0.718692, -0.236222, 1.39945E-008, -5.51226E-009
67, 0.00000, -0.747547, -0.245701, -0.747544, -0.245712, -0.747535, -0.245701, 1.59174E-008, -6.26477E-009
68, 0.00000, -0.764243, -0.251189, -0.764239, -0.2512, -0.764231, -0.251189, 1.70601E-008, -6.7723E-009
69, 0.00000, -0.744703, -0.244767, -0.744696, -0.244776, -0.744691, -0.244767, 1.57176E-008, -6.22477E-009
70, 0.00000, -0.68138, -0.223954, -0.681376, -0.223963, -0.681371, -0.223955, 1.19166E-008, -4.6389E-009
71, 0.00000, -0.578277, -0.190067, -0.578273, -0.190073, -0.578268, -0.190067, 7.04371E-009, -2.8202E-009
72, 0.00000, -0.455282, -0.149642, -0.45528, -0.149645, -0.455277, -0.149642, 3.28724E-009, -1.37129E-009
73, 0.00000, -0.37771, -0.124146, -0.377709, -0.124148, -0.377707, -0.124146, 1.82407E-009, -7.79764E-010
74, 0.00000, -0.318928, -0.104826, -0.318926, -0.104827, -0.318924, -0.104825, 1.07924E-009, -4.68428E-010
75, 0.00000, -0.287063, -0.0943523, -0.287062, -0.0943536, -0.287061, -0.0943522, 7.77243E-010, -3.41018E-010
76, 0.00000, -0.272418, -0.0895387, -0.272417, -0.0895399, -0.272416, -0.0895387, 6.60195E-010, -2.91113E-010
77, 0.00000, -0.27229, -0.0894968, -0.27229, -0.089498, -0.272289, -0.0894969, 6.58572E-010, -2.90581E-010
78, 0.00000, -0.286639, -0.0942129, -0.286638, -0.0942143, -0.286638, -0.0942131, 7.71127E-010, -3.39188E-010
79, 0.00000, -0.319788, -0.105108, -0.319788, -0.10511, -0.319787, -0.105109, 1.08278E-009, -4.71675E-010
80, 0.00000, -0.358457, -0.125722, -0.358456, -0.125724, -0.358455, -0.125722, 1.59398E-009, -7.02112E-010
81, 0.00000, -0.310519, -0.158376, -0.310517, -0.158378, -0.310516, -0.158375, 1.28153E-009, -6.53237E-010
82, 0.00000, -0.276847, -0.188728, -0.276846, -0.18873, -0.276845, -0.188728, 1.14761E-009, -6.63536E-010
83, 0.00000, -0.1515, -0.204775, -0.151498, -0.204776, -0.151498, -0.204774, 4.50789E-010, -3.82352E-010
84, 0.00000, -0.171066, -0.210886, -0.171066, -0.210888, -0.171066, -0.210887, 5.50521E-010, -4.4496E-010
85, 0.00000, -0.255098, -0.213736, -0.255097, -0.213738, -0.255096, -0.213736, 1.11005E-009, -7.09583E-010
86, 0.00000, -0.442192, -0.217843, -0.44219, -0.217848, -0.442188, -0.217844, 3.7745E-009, -1.83327E-009
87, 0.00000, -0.627093, -0.22192, -0.62709, -0.221928, -0.627089, -0.221922, 9.81077E-009, -3.80352E-009
88, 0.00000, -0.688523, -0.226302, -0.688518, -0.22631, -0.688512, -0.226302, 1.26031E-008, -4.93761E-009
89, 0.00000, -0.723078, -0.237659, -0.723073, -0.237669, -0.723067, -0.23766, 1.44205E-008, -5.65426E-009
90, 0.00000, -0.742263, -0.243965, -0.742258, -0.243975, -0.742254, -0.243966, 1.53303E-008, -6.09244E-009
91, 0.00000, -0.738387, -0.242691, -0.738382, -0.242701, -0.738373, -0.242691, 1.45725E-008, -6.03202E-009
92, 0.00000, -0.735582, -0.241769, -0.735578, -0.241779, -0.735571, -0.241769, 1.51238E-008, -5.94519E-009
93, 0.00000, -0.707665, -0.232594, -0.707661, -0.232603, -0.707658, -0.232596, 1.3366E-008, -5.23451E-009
94, 0.00000, -0.653119, -0.214666, -0.653116, -0.214674, -0.65311, -0.214666, 1.0428E-008, -4.06818E-009
95, 0.00000, -0.574682, -0.188886, -0.574678, -0.188891, -0.574673, -0.188885, 6.90682E-009, -2.76848E-009
96, 0.00000, -0.478826, -0.15738, -0.478823, -0.157384, -0.47882, -0.15738, 3.85775E-009, -1.59683E-009
97, 0.00000, -0.386166, -0.126925, -0.386165, -0.126928, -0.386164, -0.126926, 1.94876E-009, -8.33389E-010
98, 0.00000, -0.324818, -0.106762, -0.324816, -0.106763, -0.324815, -0.106761, 1.1412E-009, -4.94997E-010
99, 0.00000, -0.289274, -0.095079, -0.289273, -0.0950803, -0.289272, -0.0950789, 7.96175E-010, -3.49049E-010
100, 0.00000, -0.271573, -0.0892608, -0.271572, -0.089262, -0.271571, -0.0892608, 6.54062E-010, -2.88443E-010
101, 0.00000, -0.266163, -0.0874825, -0.266161, -0.0874835, -0.26616, -0.0874823, 6.16536E-010, -2.72128E-010
102, 0.00000, -0.274962, -0.0903755, -0.274963, -0.0903772, -0.274963, -0.0903761, 6.73997E-010, -2.97864E-010
103, 0.00000, -0.303681, -0.0998144, -0.303681, -0.099816, -0.30368, -0.0998146, 9.22211E-010, -4.03699E-010
