hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0516847, -6.77782E-007, 4.31695E-009, 4.40198E-009
9, 0.00000, -0.530751, -1.6661E-006, 1.48578E-008, -1.04868E-008
10, 0.00000, -0.745185, -4.44083E-006, 7.24001E-009, -4.16611E-008
11, 0.00000, -1.5793, -6.92604E-005, -7.37423E-008, -2.52969E-007
12, 0.00000, -1.61886, -2.16677E-006, -7.94298E-008, -2.66178E-007
13, 0.00000, -1.30274, 6.15031E-006, -4.11978E-008, -1.72778E-007
14, 0.00000, -0.572787, 2.54797E-006, 1.61194E-008, -1.39612E-008
15, 0.00000, -0.204531, 3.54009E-007, 1.54902E-008, 1.23877E-008
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0509888, 1.05013E-007, 4.29178E-009, 4.38597E-009
33, 0.00000, -0.362964, -1.79087E-006, 1.55885E-008, 2.76847E-009
34, 0.00000, -0.629023, 1.5279E-006, 1.29209E-008, -2.27396E-008
35, 0.00000, -0.995418, -3.45196E-006, -3.02421E-009, -7.88962E-008
36, 0.00000, -1.04619, -2.16752E-007, -7.75621E-009, -9.09089E-008
37, 0.00000, -0.833023, 8.45048E-007, 8.06781E-009, -4.62505E-008
38, 0.00000, -0.464128, 2.53751E-006, 2.13999E-008, 4.55867E-009
39, 0.00000, -0.101019, 2.17163E-007, 9.25003E-009, 9.09667E-009
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.150984, -1.64952E-006, 1.06658E-008, 8.95012E-009
58, 0.00000, -0.252958, -2.49704E-006, 1.58075E-008, 1.06289E-008
59, 0.00000, -0.356391, -4.53724E-006, 1.80069E-008, 6.89802E-009
