hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0435896, -2.26134E-007, -6.51279E-009, 9.28384E-009
9, 0.00000, -0.447634, 1.77126E-006, 1.31017E-008, 3.40556E-008
10, 0.00000, -0.628477, 3.38684E-006, 6.14843E-008, 1.5306E-008
11, 0.00000, -1.33195, -2.7063E-005, 4.43823E-007, -2.2469E-007
12, 0.00000, -1.36531, -1.31238E-006, 4.69581E-007, -2.43185E-007
13, 0.00000, -1.0987, 4.92512E-006, 2.88713E-007, -1.20571E-007
14, 0.00000, -0.483086, -2.81449E-006, 1.78114E-008, 3.67073E-008
15, 0.00000, -0.172498, -4.7599E-007, -1.89836E-008, 3.37589E-008
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0430028, -1.14323E-007, -6.52148E-009, 9.24292E-009
33, 0.00000, -0.30612, 1.14136E-006, -5.45339E-009, 3.47686E-008
34, 0.00000, -0.530506, 1.72152E-006, 3.15025E-008, 2.93543E-008
35, 0.00000, -0.839523, 6.61951E-006, 1.1793E-007, -8.8017E-009
36, 0.00000, -0.882345, 9.27067E-006, 1.38321E-007, -2.16078E-008
37, 0.00000, -0.702561, -4.39701E-006, 6.4591E-008, 2.0057E-008
38, 0.00000, -0.391445, -6.07449E-006, -1.14236E-008, 4.98763E-008
39, 0.00000, -0.085197, -2.71229E-007, -1.34869E-008, 1.9842E-008
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.127337, -1.82402E-007, -1.35355E-008, 2.32184E-008
58, 0.00000, -0.213341, 4.30798E-007, -1.68476E-008, 3.49872E-008
59, 0.00000, -0.300576, 8.28899E-007, -1.20903E-008, 4.04072E-008
