hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0684985, -2.06943E-006, 1.90538E-007, 6.08173E-007
9, 0.00000, -0.703425, -1.54932E-006, 1.90334E-006, -9.61919E-007
10, 0.00000, -0.987606, -4.81913E-006, 2.67608E-006, -4.73455E-006
11, 0.00000, -2.09304, -0.000130114, 5.03675E-006, -3.04087E-005
12, 0.00000, -2.1455, 2.71128E-005, 5.18085E-006, -3.19833E-005
13, 0.00000, -1.72652, 3.44501E-005, 4.35095E-006, -2.067E-005
14, 0.00000, -0.75914, 5.08966E-006, 2.18668E-006, -1.32141E-006
15, 0.00000, -0.271069, -1.4902E-006, 8.57928E-007, 1.74702E-006
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0675762, -5.00592E-007, 1.92249E-007, 6.02632E-007
33, 0.00000, -0.481047, -4.08851E-006, 1.32778E-006, 6.88693E-007
34, 0.00000, -0.833654, 2.79793E-006, 2.30638E-006, -2.41689E-006
35, 0.00000, -1.31925, 1.87349E-006, 3.50698E-006, -9.72948E-006
36, 0.00000, -1.38652, -1.00114E-005, 3.62881E-006, -1.1241E-005
37, 0.00000, -1.10403, 9.06947E-006, 2.99125E-006, -5.64989E-006
38, 0.00000, -0.615131, 2.94018E-006, 1.79939E-006, 7.64964E-007
39, 0.00000, -0.133881, -9.89513E-007, 4.30087E-007, 1.23993E-006
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.200101, -4.83372E-006, 5.6385E-007, 1.28068E-006
58, 0.00000, -0.335251, -5.61054E-006, 9.74083E-007, 1.54508E-006
59, 0.00000, -0.472336, -8.59919E-006, 1.36024E-006, 1.13956E-006
