hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0179551, -3.86951E-007, 6.92731E-010, 3.93529E-010
9, 0.00000, -0.184403, -6.65678E-007, -7.31901E-010, -5.17914E-009
10, 0.00000, -0.258887, -2.53299E-006, -4.82716E-009, -1.18052E-008
11, 0.00000, -0.548636, -4.50168E-005, -3.49574E-008, -5.27848E-008
12, 0.00000, -0.562387, -1.27713E-006, -3.68853E-008, -5.51639E-008
13, 0.00000, -0.452561, 3.85147E-006, -2.31805E-008, -3.7158E-008
14, 0.00000, -0.199003, 1.0124E-006, -1.04257E-009, -6.13524E-009
15, 0.00000, -0.0710558, 6.51972E-008, 2.05933E-009, 5.31567E-010
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0177133, 2.45792E-008, 6.8451E-010, 3.87951E-010
33, 0.00000, -0.126102, -9.01747E-007, 1.23396E-009, -1.52813E-009
34, 0.00000, -0.218529, 1.20159E-007, -2.26519E-009, -7.89086E-009
35, 0.00000, -0.345829, -1.95834E-006, -1.20774E-008, -2.23796E-008
36, 0.00000, -0.363464, -5.1835E-006, -1.38786E-008, -2.47679E-008
37, 0.00000, -0.289408, 8.766E-007, -7.16792E-009, -1.53365E-008
38, 0.00000, -0.161254, 8.30208E-007, 5.70381E-010, -3.38698E-009
39, 0.00000, -0.0350938, 6.29472E-008, 1.39379E-009, 7.01882E-010
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0524526, -9.37816E-007, 1.547E-009, 5.62501E-010
58, 0.00000, -0.0878812, -1.08027E-006, 1.85399E-009, 6.53089E-012
59, 0.00000, -0.123819, -1.9861E-006, 1.48571E-009, -1.31855E-009
