hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0339379, -5.86537E-008, -1.40325E-009, 9.23412E-010
9, 0.00000, -0.348529, 1.00418E-006, 2.54827E-008, 2.43398E-009
10, 0.00000, -0.489323, 1.48445E-007, 5.61459E-008, -8.43762E-011
11, 0.00000, -1.03702, -4.58881E-005, 2.4906E-007, -2.61127E-008
12, 0.00000, -1.063, -1.47347E-006, 2.60415E-007, -2.80877E-008
13, 0.00000, -0.855415, 4.78397E-006, 1.74853E-007, -1.54545E-008
14, 0.00000, -0.376133, -1.39606E-006, 3.0062E-008, 2.58822E-009
15, 0.00000, -0.134304, -1.02367E-007, -1.02728E-009, 3.2194E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0334811, -9.69993E-009, -1.38782E-009, 9.13312E-010
33, 0.00000, -0.238343, 1.23288E-006, 8.57444E-009, 3.28073E-009
34, 0.00000, -0.413043, -4.13522E-007, 3.80858E-008, 1.66932E-009
35, 0.00000, -0.653643, 4.31414E-006, 1.05001E-007, -5.51467E-009
36, 0.00000, -0.686967, -4.84394E-006, 1.16128E-007, -7.10646E-009
37, 0.00000, -0.547009, -1.09478E-006, 7.23882E-008, -1.7482E-009
38, 0.00000, -0.304782, -2.34896E-006, 1.73887E-008, 3.44476E-009
39, 0.00000, -0.0663325, -1.17896E-007, -2.35824E-009, 1.91746E-009
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0991422, 1.46791E-007, -1.58815E-009, 2.30099E-009
58, 0.00000, -0.166104, -1.28655E-007, 1.39165E-009, 3.24963E-009
59, 0.00000, -0.234026, -3.01719E-007, 7.71304E-009, 3.57326E-009
