hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.068395, -6.73334E-007, 1.42006E-009, -9.98586E-009
9, 0.00000, -0.702391, -3.74089E-007, -5.59735E-008, 3.15612E-008
10, 0.00000, -0.98614, 1.665E-006, -1.13022E-007, 1.08209E-007
11, 0.00000, -2.08993, -5.70662E-005, -4.29974E-007, 6.14777E-007
12, 0.00000, -2.14225, -6.37251E-006, -4.45868E-007, 6.44588E-007
13, 0.00000, -1.7239, 1.95482E-005, -3.12793E-007, 4.22807E-007
14, 0.00000, -0.758009, 1.18885E-007, -6.57407E-008, 3.94646E-008
15, 0.00000, -0.270659, -1.89535E-007, -3.08223E-009, -2.69572E-008
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0674732, -2.50254E-008, 1.40409E-009, -9.86313E-009
33, 0.00000, -0.480335, -9.16115E-007, -2.31288E-008, -7.70662E-009
34, 0.00000, -0.832407, 4.90095E-006, -8.01499E-008, 6.14322E-008
35, 0.00000, -1.3173, 9.51708E-006, -1.98483E-007, 2.35881E-007
36, 0.00000, -1.38447, 3.09401E-005, -2.16852E-007, 2.66283E-007
37, 0.00000, -1.10237, -6.30284E-006, -1.41721E-007, 1.49866E-007
38, 0.00000, -0.614202, -5.87013E-006, -4.13495E-008, 8.31719E-009
39, 0.00000, -0.133678, -4.2716E-008, 1.90569E-009, -1.98474E-008
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.199802, -1.5956E-006, -4.73531E-010, -2.08709E-008
58, 0.00000, -0.334753, -1.58146E-006, -8.24563E-009, -2.19833E-008
59, 0.00000, -0.471639, -2.6352E-006, -2.18651E-008, -1.16468E-008
