hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0684981, 1.11887E-007, -6.21065E-007, -1.38375E-007
9, 0.00000, -0.703425, 2.51517E-007, -1.18969E-007, 2.12831E-006
10, 0.00000, -0.987608, -3.82701E-006, 2.75968E-006, 4.68619E-006
11, 0.00000, -2.09308, -0.000128296, 2.38227E-005, 1.96358E-005
12, 0.00000, -2.14552, -2.37346E-005, 2.5115E-005, 2.05545E-005
13, 0.00000, -1.72653, -3.92703E-006, 1.57238E-005, 1.41392E-005
14, 0.00000, -0.759134, -5.87256E-006, 5.03941E-008, 2.55327E-006
15, 0.00000, -0.271066, -1.38558E-007, -1.93919E-006, -1.29322E-007
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0675755, 8.89167E-008, -6.1711E-007, -1.34143E-007
33, 0.00000, -0.481046, 2.17258E-006, -1.25922E-006, 8.0501E-007
34, 0.00000, -0.833652, -4.10801E-006, 9.38516E-007, 3.20526E-006
35, 0.00000, -1.31925, 3.04523E-006, 6.6686E-006, 7.91038E-006
36, 0.00000, -1.38652, -1.76844E-005, 7.91665E-006, 8.77464E-006
37, 0.00000, -1.10403, -8.42795E-006, 3.39426E-006, 5.41778E-006
38, 0.00000, -0.615131, -7.7771E-006, -1.56092E-006, 1.17493E-006
39, 0.00000, -0.13388, -4.82341E-008, -1.28679E-006, -2.4608E-007
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.200101, 7.41695E-007, -1.38921E-006, -1.5106E-007
58, 0.00000, -0.335248, -8.29194E-008, -1.82292E-006, 7.16366E-008
59, 0.00000, -0.472333, -8.15849E-007, -1.66533E-006, 6.07941E-007
