hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0341456, -7.22179E-009, -3.83753E-009, 1.86721E-009
9, 0.00000, -0.35064, 1.18071E-006, 2.84359E-009, 1.30643E-008
10, 0.00000, -0.492301, 4.83354E-007, 2.4559E-008, 1.56336E-008
11, 0.00000, -1.04336, -5.50415E-005, 1.86966E-007, 1.0819E-008
12, 0.00000, -1.06949, -1.64609E-006, 1.97387E-007, 9.84796E-009
13, 0.00000, -0.860639, 5.34325E-006, 1.22988E-007, 1.40272E-008
14, 0.00000, -0.378409, -1.68331E-006, 4.38549E-009, 1.46706E-008
15, 0.00000, -0.135122, -1.48163E-007, -1.16E-008, 7.53924E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0336856, -2.68873E-008, -3.78468E-009, 1.84723E-009
33, 0.00000, -0.239792, 1.49133E-006, -7.41601E-009, 1.03481E-008
34, 0.00000, -0.415559, -4.7147E-007, 1.09048E-008, 1.47539E-008
35, 0.00000, -0.657615, 5.58363E-006, 6.34251E-008, 1.65217E-008
36, 0.00000, -0.691143, -3.45021E-006, 7.30622E-008, 1.60715E-008
37, 0.00000, -0.550335, -1.57795E-006, 3.70233E-008, 1.62896E-008
38, 0.00000, -0.306629, -3.42842E-006, -4.11956E-009, 1.32081E-008
39, 0.00000, -0.0667374, -1.52606E-007, -7.7673E-009, 4.03625E-009
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0997476, 3.09344E-007, -8.66124E-009, 5.16124E-009
58, 0.00000, -0.167116, 1.17425E-008, -1.05486E-008, 8.27508E-009
59, 0.00000, -0.235449, -7.05832E-008, -8.79666E-009, 1.07903E-008
