hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0311353, -1.59235E-007, -2.4886E-009, 1.35771E-009
9, 0.00000, -0.319739, 1.18351E-006, 1.13058E-008, 6.71327E-009
10, 0.00000, -0.448912, 2.19538E-006, 3.44655E-008, 5.88493E-009
11, 0.00000, -0.951392, -1.87642E-005, 1.9119E-007, -1.49344E-008
12, 0.00000, -0.975222, -1.06219E-006, 2.0115E-007, -1.64282E-008
13, 0.00000, -0.784786, 3.30115E-006, 1.31058E-007, -5.47112E-009
14, 0.00000, -0.345061, -1.83921E-006, 1.43665E-008, 7.57397E-009
15, 0.00000, -0.123213, -2.96615E-007, -6.28087E-009, 5.17318E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0307163, -6.90544E-008, -2.5108E-009, 1.35837E-009
33, 0.00000, -0.218657, 7.58587E-007, 2.14941E-009, 5.82605E-009
34, 0.00000, -0.378933, 1.15989E-006, 2.06186E-008, 6.8772E-009
35, 0.00000, -0.599659, 4.33077E-006, 5.48748E-008, 5.4322E-009
36, 0.00000, -0.630245, 5.90232E-006, 6.32738E-008, 4.35458E-009
37, 0.00000, -0.50183, -2.90092E-006, 3.23325E-008, 7.56862E-009
38, 0.00000, -0.279604, -3.95809E-006, -1.75872E-009, 8.69669E-009
39, 0.00000, -0.060855, -1.68326E-007, -5.14296E-009, 2.95367E-009
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0909546, -1.41503E-007, -4.44608E-009, 3.48251E-009
58, 0.00000, -0.152386, 2.68043E-007, -4.95361E-009, 5.44379E-009
59, 0.00000, -0.214697, 5.08139E-007, -1.59933E-009, 6.6124E-009
