hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.028022, -4.81973E-008, -1.21903E-009, 7.44735E-010
9, 0.00000, -0.287765, 8.28861E-007, 1.59881E-008, 2.19588E-009
10, 0.00000, -0.40402, 1.22337E-007, 3.69305E-008, 4.35337E-010
11, 0.00000, -0.856253, -3.79229E-005, 1.71188E-007, -1.81311E-008
12, 0.00000, -0.877701, -1.22006E-006, 1.79171E-007, -1.9531E-008
13, 0.00000, -0.706303, 3.95097E-006, 1.19384E-007, -1.05672E-008
14, 0.00000, -0.310555, -1.15279E-006, 1.89573E-008, 2.35672E-009
15, 0.00000, -0.110891, -8.45672E-008, -1.70171E-009, 2.61816E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0276448, -8.03627E-009, -1.20466E-009, 7.36583E-010
33, 0.00000, -0.196792, 1.0181E-006, 4.60585E-009, 2.74082E-009
34, 0.00000, -0.341039, -3.41862E-007, 2.45149E-008, 1.68691E-009
35, 0.00000, -0.539691, 3.55984E-006, 7.06992E-008, -3.47507E-009
36, 0.00000, -0.567205, -3.98067E-006, 7.84641E-008, -4.62679E-009
37, 0.00000, -0.451648, -9.0452E-007, 4.81094E-008, -7.61023E-010
38, 0.00000, -0.251646, -1.94028E-006, 1.03484E-008, 2.94257E-009
39, 0.00000, -0.0547695, -9.72404E-008, -2.1691E-009, 1.55045E-009
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0818596, 1.21768E-007, -1.77801E-009, 1.86641E-009
58, 0.00000, -0.137147, -1.05732E-007, -1.13987E-010, 2.65936E-009
59, 0.00000, -0.193227, -2.48482E-007, 3.94757E-009, 2.96883E-009
