hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0311354, -4.12064E-007, 2.42453E-009, 1.48232E-009
9, 0.00000, -0.319738, -1.01267E-006, 1.59823E-010, -1.31625E-008
10, 0.00000, -0.448913, -2.75099E-006, -1.21603E-008, -3.28053E-008
11, 0.00000, -0.951387, -4.20365E-005, -1.08684E-007, -1.57718E-007
12, 0.00000, -0.975222, -1.26286E-006, -1.14968E-007, -1.65551E-007
13, 0.00000, -0.784787, 3.53839E-006, -7.03832E-008, -1.1059E-007
14, 0.00000, -0.345062, 1.56781E-006, -6.27202E-010, -1.62472E-008
15, 0.00000, -0.123212, 2.18736E-007, 7.63602E-009, 2.86512E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0307162, 6.47394E-008, 2.43623E-009, 1.50127E-009
33, 0.00000, -0.218657, -1.08745E-006, 3.97802E-009, -4.78087E-009
34, 0.00000, -0.378934, 9.23265E-007, -4.36351E-009, -2.13135E-008
35, 0.00000, -0.59966, -2.21877E-006, -2.27802E-008, -5.02266E-008
36, 0.00000, -0.63025, -8.99536E-007, -2.79213E-008, -5.6948E-008
37, 0.00000, -0.501828, 5.71835E-007, -9.63589E-009, -3.17958E-008
38, 0.00000, -0.279602, 1.61722E-006, 8.42398E-009, -2.82839E-009
39, 0.00000, -0.060855, 1.36429E-007, 5.13995E-009, 2.99027E-009
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0909547, -1.00332E-006, 5.24877E-009, 2.1177E-009
58, 0.00000, -0.152386, -1.52182E-006, 7.20459E-009, 1.57521E-009
59, 0.00000, -0.214697, -2.76821E-006, 6.53788E-009, -1.92223E-009
