hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0345602, -4.56265E-007, 3.33406E-009, 4.14269E-011
9, 0.00000, -0.354896, -1.12526E-006, -2.2992E-008, -2.2917E-008
10, 0.00000, -0.498283, -2.83646E-006, -6.33639E-008, -4.48139E-008
11, 0.00000, -1.05603, -4.81837E-005, -3.60896E-007, -1.78303E-007
12, 0.00000, -1.08249, -1.68224E-006, -3.80131E-007, -1.85897E-007
13, 0.00000, -0.871109, 4.95044E-006, -2.4097E-007, -1.26658E-007
14, 0.00000, -0.383003, 1.75748E-006, -2.78445E-008, -2.67714E-008
15, 0.00000, -0.136764, 2.63768E-007, 7.64844E-009, -2.81784E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0340949, 7.70829E-008, 3.29742E-009, 4.34404E-011
33, 0.00000, -0.242703, -1.21407E-006, -2.53963E-009, -1.04483E-008
34, 0.00000, -0.42061, 1.14126E-006, -3.88661E-008, -3.21933E-008
35, 0.00000, -0.665605, -1.89248E-006, -1.3202E-007, -7.82378E-008
36, 0.00000, -0.699554, 3.14585E-006, -1.48793E-007, -8.57107E-008
37, 0.00000, -0.557017, 3.92274E-007, -8.53115E-008, -5.58613E-008
38, 0.00000, -0.310347, 1.4832E-006, -1.18406E-008, -1.75415E-008
39, 0.00000, -0.0675485, 1.52224E-007, 6.36274E-009, -3.31464E-010
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.100959, -1.10852E-006, 6.35999E-009, -1.3626E-009
58, 0.00000, -0.169145, -1.68446E-006, 5.14621E-009, -4.73917E-009
59, 0.00000, -0.238308, -3.06395E-006, -1.00521E-009, -1.00654E-008
