hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0435904, -5.05921E-007, -4.82223E-009, -1.03479E-008
9, 0.00000, -0.447638, -3.88255E-007, -3.61396E-008, -5.64042E-009
10, 0.00000, -0.628488, 7.46415E-007, -4.3951E-008, 4.5716E-008
11, 0.00000, -1.33197, -4.33892E-005, -2.57816E-008, 4.94438E-007
12, 0.00000, -1.36531, -3.30375E-006, -2.25385E-008, 5.25686E-007
13, 0.00000, -1.09869, 7.64741E-006, -3.90169E-008, 3.09467E-007
14, 0.00000, -0.483079, 3.18502E-007, -4.07979E-008, -2.86892E-009
15, 0.00000, -0.172496, -1.47417E-007, -1.98992E-008, -3.35039E-008
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0430023, -2.72241E-008, -4.7822E-009, -1.03349E-008
33, 0.00000, -0.306124, -7.53817E-007, -2.75144E-008, -2.21555E-008
34, 0.00000, -0.530509, 3.67286E-006, -4.12253E-008, 1.26975E-008
35, 0.00000, -0.839537, 6.46972E-006, -5.10791E-008, 1.06574E-007
36, 0.00000, -0.882368, 1.28923E-005, -5.01047E-008, 1.30571E-007
37, 0.00000, -0.702552, -4.61614E-006, -4.96012E-008, 4.60288E-008
38, 0.00000, -0.391427, -4.4238E-006, -3.76656E-008, -3.49029E-008
39, 0.00000, -0.085196, -9.4157E-009, -1.05331E-008, -2.17491E-008
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.127339, -1.22321E-006, -1.34377E-008, -2.34556E-008
58, 0.00000, -0.213345, -1.26842E-006, -2.20225E-008, -3.22261E-008
59, 0.00000, -0.300585, -2.12762E-006, -2.91094E-008, -3.07681E-008
