hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0341467, -7.60564E-007, 3.01902E-010, -4.27662E-009
9, 0.00000, -0.350642, -9.50331E-007, -1.27524E-008, -4.05952E-009
10, 0.00000, -0.492307, -2.57613E-006, -2.57908E-008, 1.34832E-008
11, 0.00000, -1.04336, -8.08098E-005, -1.01994E-007, 1.55971E-007
12, 0.00000, -1.0695, -3.41876E-006, -1.06288E-007, 1.65416E-007
13, 0.00000, -0.860629, 1.01186E-005, -7.31757E-008, 9.92909E-008
14, 0.00000, -0.378406, 1.28769E-006, -1.49153E-008, -3.52279E-009
15, 0.00000, -0.135122, -3.93371E-008, -7.40492E-010, -1.38693E-008
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0336854, 1.13311E-008, 2.9265E-010, -4.22055E-009
33, 0.00000, -0.239795, -1.11161E-006, -5.27442E-009, -1.16157E-008
34, 0.00000, -0.415559, -1.16484E-007, -1.82345E-008, 2.09048E-009
35, 0.00000, -0.657624, 4.99209E-006, -4.5873E-008, 4.66714E-008
36, 0.00000, -0.691152, -2.83659E-006, -5.0261E-008, 5.52212E-008
37, 0.00000, -0.550331, -9.88298E-007, -3.25646E-008, 2.39518E-008
38, 0.00000, -0.306619, -1.91502E-006, -9.40661E-009, -1.0182E-008
39, 0.00000, -0.0667368, 1.87542E-008, 3.86418E-010, -8.78753E-009
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0997504, -1.91049E-006, -1.44519E-010, -1.01197E-008
58, 0.00000, -0.167119, -1.58906E-006, -1.90699E-009, -1.33141E-008
59, 0.00000, -0.235454, -2.80942E-006, -4.96918E-009, -1.30408E-008
