hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0339377, -7.10296E-007, 1.50317E-009, 7.55917E-010
9, 0.00000, -0.348528, -1.13815E-006, -1.06428E-008, -2.32941E-008
10, 0.00000, -0.489322, -4.44987E-006, -2.81727E-008, -4.8567E-008
11, 0.00000, -1.03701, -6.95246E-005, -1.47245E-007, -2.02061E-007
12, 0.00000, -1.063, -2.18606E-006, -1.54641E-007, -2.10856E-007
13, 0.00000, -0.855416, 7.02354E-006, -1.00895E-007, -1.43402E-007
14, 0.00000, -0.376134, 1.77567E-006, -1.28021E-008, -2.73377E-008
15, 0.00000, -0.134304, 1.35863E-007, 3.30687E-009, -7.19357E-010
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.033481, 5.71677E-008, 1.48672E-009, 7.47563E-010
33, 0.00000, -0.238342, -1.59325E-006, -1.44637E-009, -9.07354E-009
34, 0.00000, -0.413043, 1.83465E-007, -1.76142E-008, -3.3821E-008
35, 0.00000, -0.653644, -4.02579E-006, -5.73279E-008, -8.80925E-008
36, 0.00000, -0.68697, -1.00665E-005, -6.42757E-008, -9.69071E-008
37, 0.00000, -0.547008, 1.82467E-006, -3.77439E-008, -6.17888E-008
38, 0.00000, -0.304781, 2.26012E-006, -5.71536E-009, -1.67948E-008
39, 0.00000, -0.0663325, 1.2531E-007, 2.84381E-009, 1.08764E-009
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0991414, -1.72338E-006, 2.79047E-009, 2.26733E-010
58, 0.00000, -0.166104, -1.94738E-006, 2.12203E-009, -2.83259E-009
59, 0.00000, -0.234026, -3.55354E-006, -7.61232E-010, -8.47442E-009
