hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0834438, -7.02189E-008, -1.04758E-008, 5.7015E-009
9, 0.00000, -0.856893, 3.03676E-006, 1.30972E-007, 2.68937E-008
10, 0.00000, -1.20308, 6.47621E-007, 3.01077E-007, 2.30291E-008
11, 0.00000, -2.54973, -0.000134203, 1.35247E-006, -6.02057E-008
12, 0.00000, -2.6136, -3.70545E-006, 1.41339E-006, -6.75109E-008
13, 0.00000, -2.10321, 1.1961E-005, 9.53193E-007, -2.54091E-008
14, 0.00000, -0.924756, -4.28107E-006, 1.55222E-007, 2.97954E-008
15, 0.00000, -0.330209, -3.3399E-007, -1.50124E-008, 2.13722E-008
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0823199, -5.27253E-008, -1.03498E-008, 5.64152E-009
33, 0.00000, -0.586, 3.77034E-006, 3.73937E-008, 2.55687E-008
34, 0.00000, -1.01554, -1.17079E-006, 2.00501E-007, 2.7043E-008
35, 0.00000, -1.60707, 1.29593E-005, 5.72983E-007, 8.23421E-009
36, 0.00000, -1.689, -1.56398E-005, 6.34613E-007, 2.67184E-009
37, 0.00000, -1.3449, -3.39494E-006, 3.92075E-007, 1.8968E-008
38, 0.00000, -0.749338, -7.63645E-006, 8.48069E-008, 3.03659E-008
39, 0.00000, -0.163091, -3.81595E-007, -1.87258E-008, 1.2078E-008
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.243761, 6.70269E-007, -1.54305E-008, 1.49216E-008
58, 0.00000, -0.408394, -1.51633E-007, -1.71088E-009, 2.25121E-008
59, 0.00000, -0.575386, -4.89808E-007, 3.19374E-008, 2.72189E-008
