hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0446296, -9.93235E-007, 9.39545E-008, -1.30502E-007
9, 0.00000, -0.458294, -1.41268E-006, -1.01566E-006, -2.51084E-008
10, 0.00000, -0.643445, -4.85034E-006, -2.34369E-006, 5.72792E-007
11, 0.00000, -1.36366, -0.000114301, -9.98205E-006, 4.9309E-006
12, 0.00000, -1.39782, -9.27279E-006, -1.03969E-005, 5.20576E-006
13, 0.00000, -1.12483, 9.08882E-006, -7.17861E-006, 3.26864E-006
14, 0.00000, -0.494582, 1.95754E-006, -1.20534E-006, 5.98075E-009
15, 0.00000, -0.176604, 3.46772E-007, 1.50703E-007, -4.07182E-007
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0440267, 1.44931E-007, 9.25417E-008, -1.29083E-007
33, 0.00000, -0.313414, -1.39857E-006, -2.72499E-007, -2.97875E-007
34, 0.00000, -0.543135, -4.34661E-007, -1.5612E-006, 1.93065E-007
35, 0.00000, -0.859518, 3.43519E-006, -4.43395E-006, 1.60955E-006
36, 0.00000, -0.90334, -1.10056E-005, -4.89351E-006, 1.87836E-006
37, 0.00000, -0.719282, -1.50438E-006, -3.05398E-006, 8.90582E-007
38, 0.00000, -0.400754, -1.37627E-006, -6.47396E-007, -2.43287E-007
39, 0.00000, -0.0872249, 3.01432E-007, 1.71534E-007, -2.66209E-007
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.130374, -2.53395E-006, 1.45451E-007, -2.99367E-007
58, 0.00000, -0.218425, -1.98924E-006, 4.13392E-008, -3.81206E-007
59, 0.00000, -0.30774, -3.82181E-006, -2.26629E-007, -3.48356E-007
