hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0683941, -7.97375E-007, 7.90162E-009, 6.21245E-009
9, 0.00000, -0.702386, -1.77936E-006, 7.30585E-010, -6.4188E-008
10, 0.00000, -0.986129, -4.3484E-006, -3.70202E-008, -1.52004E-007
11, 0.00000, -2.0899, -8.08463E-005, -3.17811E-007, -6.82048E-007
12, 0.00000, -2.14225, -3.13341E-006, -3.35794E-007, -7.10921E-007
13, 0.00000, -1.72392, 1.15797E-005, -2.0976E-007, -4.83484E-007
14, 0.00000, -0.758018, 2.85137E-006, -1.20934E-009, -7.65906E-008
15, 0.00000, -0.270661, 4.36291E-007, 2.47932E-008, 1.08138E-008
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0674737, 1.32289E-007, 7.80386E-009, 6.13742E-009
33, 0.00000, -0.480329, -1.99647E-006, 1.82264E-008, -1.61243E-008
34, 0.00000, -0.832406, 1.98282E-006, -1.2998E-008, -1.00077E-007
35, 0.00000, -1.31728, -2.36226E-006, -1.04804E-007, -2.90158E-007
36, 0.00000, -1.38445, 1.15725E-005, -1.21964E-007, -3.21378E-007
37, 0.00000, -1.10238, 5.64766E-007, -5.87111E-008, -1.97751E-007
38, 0.00000, -0.614218, 2.37115E-006, 1.35025E-008, -3.98849E-008
39, 0.00000, -0.133679, 2.26931E-007, 1.61566E-008, 1.15568E-008
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.199799, -1.92026E-006, 1.82431E-008, 1.00212E-008
58, 0.00000, -0.334747, -2.81928E-006, 2.3096E-008, 3.87316E-009
59, 0.00000, -0.47163, -5.10615E-006, 2.09935E-008, -1.3057E-008
