hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, 0.290706, 0.095562, -6.84396E-006, -1.43191E-005
0, 120.00000, 0.290707, 0.0955628, -6.84403E-006, -1.43197E-005
0, 180.00000, 0.290707, 0.0955628, -6.84403E-006, -1.43197E-005
0, 240.00000, 0.290707, 0.0955628, -6.84403E-006, -1.43197E-005
0, 300.00000, 0.290707, 0.0955628, -6.84403E-006, -1.43197E-005
0, 360.00000, 0.261633, 0.0859856, -4.98466E-006, 6.69832E-006
0, 420.00000, 0.261635, 0.0859869, -4.98557E-006, 6.69784E-006
0, 480.00000, 0.261635, 0.0859869, -4.98558E-006, 6.69783E-006
0, 540.00000, 0.261635, 0.0859869, -4.98558E-006, 6.69783E-006
0, 600.00000, 0.261635, 0.0859869, -4.98558E-006, 6.69783E-006
0, 660.00000, 0.261636, 0.0859957, -4.54131E-006, -1.05258E-006
0, 720.00000, 0.261635, 0.0859947, -4.54064E-006, -1.05222E-006
0, 780.00000, 0.261635, 0.0859947, -4.54063E-006, -1.05221E-006
0, 840.00000, 0.261635, 0.0859947, -4.54063E-006, -1.05221E-006
0, 900.00000, 0.261635, 0.0859947, -4.54063E-006, -1.05221E-006
0, 960.00000, 0.261639, 0.0859906, -1.15231E-005, 2.53241E-006
0, 1020.00000, 0.261642, 0.0859911, -1.15245E-005, 2.5329E-006
0, 1080.00000, 0.261642, 0.0859911, -1.15245E-005, 2.5329E-006
0, 1140.00000, 0.261642, 0.0859911, -1.15245E-005, 2.5329E-006
0, 1200.00000, 0.261642, 0.0859911, -1.15245E-005, 2.5329E-006
0, 1260.00000, 0.261636, 0.0859904, -2.51209E-006, 2.90624E-006
0, 1320.00000, 0.261633, 0.0859907, -2.51067E-006, 2.905E-006
0, 1380.00000, 0.261633, 0.0859907, -2.51066E-006, 2.905E-006
0, 1440.00000, 0.261633, 0.0859907, -2.51066E-006, 2.905E-006
0, 1500.00000, 0.261633, 0.0859907, -2.51066E-006, 2.905E-006
0, 1560.00000, 0.174419, 0.0573383, 1.89222E-006, -8.03903E-006
0, 1620.00000, 0.174418, 0.0573371, 1.89244E-006, -8.03838E-006
