hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, 0.11305, 0.0371577, 3.21559E-008, -1.71458E-008
0, 120.00000, 0.11305, 0.0371578, 3.21565E-008, -1.71457E-008
0, 180.00000, 0.11305, 0.0371578, 3.21565E-008, -1.71457E-008
0, 240.00000, 0.11305, 0.0371578, 3.21565E-008, -1.71457E-008
0, 300.00000, 0.11305, 0.0371578, 3.21565E-008, -1.71457E-008
0, 360.00000, 0.1292, 0.0424658, 3.15121E-009, 3.1635E-008
0, 420.00000, 0.1292, 0.042466, 3.15016E-009, 3.16339E-008
0, 480.00000, 0.1292, 0.042466, 3.15016E-009, 3.16339E-008
0, 540.00000, 0.1292, 0.042466, 3.15016E-009, 3.16339E-008
0, 600.00000, 0.1292, 0.042466, 3.15016E-009, 3.16339E-008
0, 660.00000, 0.14535, 0.0477744, -2.1795E-008, -6.09328E-008
0, 720.00000, 0.14535, 0.0477743, -2.17939E-008, -6.09322E-008
0, 780.00000, 0.14535, 0.0477743, -2.17939E-008, -6.09322E-008
0, 840.00000, 0.14535, 0.0477743, -2.17939E-008, -6.09322E-008
0, 900.00000, 0.14535, 0.0477743, -2.17939E-008, -6.09322E-008
0, 960.00000, 0.1292, 0.0424659, 5.4376E-009, -2.14196E-009
0, 1020.00000, 0.1292, 0.042466, 5.43654E-009, -2.14145E-009
0, 1080.00000, 0.1292, 0.042466, 5.43654E-009, -2.14145E-009
0, 1140.00000, 0.1292, 0.042466, 5.43654E-009, -2.14145E-009
0, 1200.00000, 0.1292, 0.042466, 5.43654E-009, -2.14145E-009
0, 1260.00000, 0.1292, 0.0424659, 3.14326E-008, 5.54363E-008
0, 1320.00000, 0.1292, 0.0424659, 3.1432E-008, 5.5435E-008
0, 1380.00000, 0.1292, 0.0424659, 3.1432E-008, 5.5435E-008
0, 1440.00000, 0.1292, 0.0424659, 3.1432E-008, 5.5435E-008
0, 1500.00000, 0.1292, 0.0424659, 3.1432E-008, 5.5435E-008
0, 1560.00000, 0.0969, 0.0318496, 4.77518E-008, 3.01927E-009
0, 1620.00000, 0.0968999, 0.0318495, 4.77526E-008, 3.02045E-009
0, 1680.00000, 0.0968999, 0.0318495, 4.77526E-008, 3.02045E-009
0, 1740.00000, 0.0968999, 0.0318495, 4.77526E-008, 3.02045E-009
0, 1800.00000, 0.0968999, 0.0318495, 4.77526E-008, 3.02045E-009
0, 1860.00000, 0.1615, 0.0530824, -1.41061E-007, -1.40515E-008
0, 1920.00000, 0.1615, 0.0530825, -1.41061E-007, -1.40517E-008
0, 1980.00000, 0.1615, 0.0530825, -1.41061E-007, -1.40517E-008
0, 2040.00000, 0.1615, 0.0530825, -1.41061E-007, -1.40517E-008
0, 2100.00000, 0.1615, 0.0530825, -1.41061E-007, -1.40517E-008
0, 2160.00000, 0.14535, 0.047774, 5.90926E-009, -1.33387E-009
0, 2220.00000, 0.14535, 0.0477742, 5.90768E-009, -1.33699E-009
0, 2280.00000, 0.14535, 0.0477742, 5.90767E-009, -1.337E-009
0, 2340.00000, 0.14535, 0.0477742, 5.90767E-009, -1.337E-009
0, 2400.00000, 0.14535, 0.0477742, 5.90767E-009, -1.337E-009
0, 2460.00000, 0.11305, 0.0371578, 1.09716E-009, 3.00794E-008
0, 2520.00000, 0.11305, 0.0371577, 1.09752E-009, 3.00818E-008
0, 2580.00000, 0.11305, 0.0371577, 1.09752E-009, 3.00818E-008
0, 2640.00000, 0.11305, 0.0371577, 1.09752E-009, 3.00818E-008
0, 2700.00000, 0.11305, 0.0371577, 1.09752E-009, 3.00818E-008
0, 2760.00000, 0.1292, 0.042466, -5.19428E-009, 1.03126E-007
0, 2820.00000, 0.1292, 0.0424659, -5.19368E-009, 1.03126E-007
0, 2880.00000, 0.1292, 0.0424659, -5.19367E-009, 1.03126E-007
0, 2940.00000, 0.1292, 0.0424659, -5.19367E-009, 1.03126E-007
0, 3000.00000, 0.1292, 0.0424659, -5.19367E-009, 1.03126E-007
0, 3060.00000, 0.11305, 0.0371577, 1.03271E-008, -9.20198E-008
0, 3120.00000, 0.11305, 0.0371578, 1.03265E-008, -9.202E-008
0, 3180.00000, 0.11305, 0.0371578, 1.03265E-008, -9.202E-008
0, 3240.00000, 0.11305, 0.0371578, 1.03265E-008, -9.202E-008
0, 3300.00000, 0.11305, 0.0371578, 1.03265E-008, -9.202E-008
0, 3360.00000, 0.0969001, 0.0318496, -2.00418E-008, -1.48278E-008
0, 3420.00000, 0.0969, 0.0318495, -2.00417E-008, -1.48283E-008
0, 3480.00000, 0.0969, 0.0318495, -2.00417E-008, -1.48283E-008
0, 3540.00000, 0.0969, 0.0318495, -2.00417E-008, -1.48283E-008
1, 0.00000, 0.0969, 0.0318495, -2.00417E-008, -1.48283E-008
1, 60.00000, 0.11305, 0.0371578, 4.39264E-009, 1.79813E-009
1, 120.00000, 0.11305, 0.0371577, 4.39176E-009, 1.79823E-009
1, 180.00000, 0.11305, 0.0371577, 4.39176E-009, 1.79823E-009
1, 240.00000, 0.11305, 0.0371577, 4.39176E-009, 1.79823E-009
1, 300.00000, 0.11305, 0.0371577, 4.39176E-009, 1.79823E-009
1, 360.00000, 0.0969001, 0.0318495, 2.44051E-008, 1.50228E-008
1, 420.00000, 0.0969, 0.0318495, 2.4405E-008, 1.50216E-008
1, 480.00000, 0.0969, 0.0318495, 2.4405E-008, 1.50216E-008
1, 540.00000, 0.0969, 0.0318495, 2.4405E-008, 1.50216E-008
1, 600.00000, 0.0969, 0.0318495, 2.4405E-008, 1.50216E-008
1, 660.00000, 0.11305, 0.0371578, 2.72869E-008, 4.56842E-008
1, 720.00000, 0.11305, 0.0371577, 2.72879E-008, 4.5686E-008
1, 780.00000, 0.11305, 0.0371577, 2.72879E-008, 4.5686E-008
1, 840.00000, 0.11305, 0.0371577, 2.72879E-008, 4.5686E-008
1, 900.00000, 0.11305, 0.0371577, 2.72879E-008, 4.5686E-008
1, 960.00000, 0.0969001, 0.0318495, 3.05239E-009, -1.06946E-009
1, 1020.00000, 0.0969, 0.0318495, 3.05272E-009, -1.07042E-009
1, 1080.00000, 0.0969, 0.0318495, 3.05272E-009, -1.07042E-009
1, 1140.00000, 0.0969, 0.0318495, 3.05272E-009, -1.07042E-009
1, 1200.00000, 0.0969, 0.0318495, 3.05272E-009, -1.07042E-009
1, 1260.00000, 0.0968999, 0.0318494, 2.28332E-008, 3.97978E-008
1, 1320.00000, 0.0969, 0.0318495, 2.28325E-008, 3.97982E-008
