hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, 0.120555, 0.0396245, -4.27216E-008, -4.89397E-008
0, 120.00000, 0.120555, 0.0396246, -4.27207E-008, -4.89403E-008
0, 180.00000, 0.120555, 0.0396246, -4.27207E-008, -4.89402E-008
0, 240.00000, 0.120555, 0.0396246, -4.27207E-008, -4.89402E-008
0, 300.00000, 0.120555, 0.0396246, -4.27207E-008, -4.89402E-008
0, 360.00000, 0.0937654, 0.0308199, 3.76932E-008, -2.36612E-008
0, 420.00000, 0.093765, 0.0308191, 3.76994E-008, -2.36584E-008
0, 480.00000, 0.093765, 0.0308191, 3.76995E-008, -2.36584E-008
0, 540.00000, 0.093765, 0.0308191, 3.76995E-008, -2.36584E-008
0, 600.00000, 0.093765, 0.0308191, 3.76995E-008, -2.36584E-008
0, 660.00000, 0.0937639, 0.0308183, 3.68921E-008, -2.32458E-008
0, 720.00000, 0.093765, 0.0308191, 3.68852E-008, -2.3246E-008
0, 780.00000, 0.093765, 0.0308191, 3.68851E-008, -2.3246E-008
0, 840.00000, 0.093765, 0.0308191, 3.68851E-008, -2.3246E-008
0, 900.00000, 0.093765, 0.0308191, 3.68851E-008, -2.3246E-008
0, 960.00000, 0.0937648, 0.030819, 2.07849E-008, -1.14529E-008
0, 1020.00000, 0.093765, 0.0308191, 2.0784E-008, -1.14524E-008
0, 1080.00000, 0.093765, 0.0308191, 2.0784E-008, -1.14524E-008
0, 1140.00000, 0.093765, 0.0308191, 2.0784E-008, -1.14524E-008
0, 1200.00000, 0.093765, 0.0308191, 2.0784E-008, -1.14524E-008
0, 1260.00000, 0.120558, 0.0396254, -1.4423E-008, 3.98405E-008
0, 1320.00000, 0.120555, 0.0396245, -1.44111E-008, 3.98311E-008
0, 1380.00000, 0.120555, 0.0396245, -1.4411E-008, 3.9831E-008
0, 1440.00000, 0.120555, 0.0396245, -1.4411E-008, 3.9831E-008
0, 1500.00000, 0.120555, 0.0396245, -1.4411E-008, 3.9831E-008
0, 1560.00000, 0.120556, 0.0396244, -1.60187E-008, -1.36784E-008
0, 1620.00000, 0.120555, 0.0396245, -1.60169E-008, -1.3686E-008
0, 1680.00000, 0.120555, 0.0396245, -1.60168E-008, -1.3686E-008
0, 1740.00000, 0.120555, 0.0396245, -1.60168E-008, -1.36861E-008
0, 1800.00000, 0.120555, 0.0396245, -1.60168E-008, -1.36861E-008
0, 1860.00000, 0.107159, 0.0352218, -2.17818E-008, -1.02985E-007
0, 1920.00000, 0.10716, 0.0352219, -2.1784E-008, -1.02978E-007
0, 1980.00000, 0.10716, 0.0352219, -2.1784E-008, -1.02978E-007
0, 2040.00000, 0.10716, 0.0352219, -2.1784E-008, -1.02978E-007
0, 2100.00000, 0.10716, 0.0352219, -2.1784E-008, -1.02978E-007
0, 2160.00000, 0.0937642, 0.0308186, 2.85242E-009, -2.12229E-008
0, 2220.00000, 0.093765, 0.0308191, 2.84731E-009, -2.12205E-008
0, 2280.00000, 0.093765, 0.0308191, 2.84727E-009, -2.12205E-008
0, 2340.00000, 0.093765, 0.0308191, 2.84727E-009, -2.12205E-008
0, 2400.00000, 0.093765, 0.0308191, 2.84727E-009, -2.12205E-008
0, 2460.00000, 0.093763, 0.0308188, 4.35913E-008, 3.74379E-008
0, 2520.00000, 0.0937649, 0.030819, 4.35879E-008, 3.74469E-008
0, 2580.00000, 0.093765, 0.030819, 4.35878E-008, 3.7447E-008
0, 2640.00000, 0.093765, 0.030819, 4.35878E-008, 3.7447E-008
0, 2700.00000, 0.093765, 0.030819, 4.35878E-008, 3.7447E-008
0, 2760.00000, 0.10716, 0.0352224, -1.67588E-008, -9.03314E-009
0, 2820.00000, 0.10716, 0.0352218, -1.67556E-008, -9.0282E-009
0, 2880.00000, 0.10716, 0.0352218, -1.67556E-008, -9.02816E-009
0, 2940.00000, 0.10716, 0.0352218, -1.67556E-008, -9.02815E-009
0, 3000.00000, 0.10716, 0.0352218, -1.67556E-008, -9.02815E-009
0, 3060.00000, 0.133951, 0.0440257, -3.80526E-008, 9.13503E-008
0, 3120.00000, 0.13395, 0.0440271, -3.80607E-008, 9.1333E-008
0, 3180.00000, 0.13395, 0.0440271, -3.80607E-008, 9.13329E-008
0, 3240.00000, 0.13395, 0.0440271, -3.80607E-008, 9.13329E-008
0, 3300.00000, 0.13395, 0.0440271, -3.80607E-008, 9.13329E-008
0, 3360.00000, 0.120558, 0.0396249, -6.46498E-008, -3.38334E-008
0, 3420.00000, 0.120555, 0.0396246, -6.46411E-008, -3.38482E-008
0, 3480.00000, 0.120555, 0.0396245, -6.4641E-008, -3.38483E-008
0, 3540.00000, 0.120555, 0.0396245, -6.4641E-008, -3.38483E-008
1, 0.00000, 0.120555, 0.0396245, -6.4641E-008, -3.38483E-008
1, 60.00000, 0.0937646, 0.0308194, -1.44958E-008, -9.87115E-009
1, 120.00000, 0.093765, 0.0308191, -1.44978E-008, -9.86328E-009
1, 180.00000, 0.093765, 0.0308191, -1.44978E-008, -9.86324E-009
1, 240.00000, 0.093765, 0.0308191, -1.44978E-008, -9.86324E-009
1, 300.00000, 0.093765, 0.0308191, -1.44978E-008, -9.86324E-009
1, 360.00000, 0.0803711, 0.026417, 1.13485E-009, -1.70097E-008
1, 420.00000, 0.08037, 0.0264164, 1.14043E-009, -1.70112E-008
1, 480.00000, 0.08037, 0.0264164, 1.14046E-009, -1.70112E-008
1, 540.00000, 0.08037, 0.0264164, 1.14046E-009, -1.70112E-008
1, 600.00000, 0.08037, 0.0264164, 1.14046E-009, -1.70112E-008
1, 660.00000, 0.0803694, 0.026416, 2.14642E-009, -6.56728E-010
1, 720.00000, 0.08037, 0.0264163, 2.14388E-009, -6.55596E-010
1, 780.00000, 0.08037, 0.0264163, 2.14386E-009, -6.55593E-010
1, 840.00000, 0.08037, 0.0264163, 2.14386E-009, -6.55593E-010
1, 900.00000, 0.08037, 0.0264163, 2.14386E-009, -6.55593E-010
1, 960.00000, 0.0803701, 0.026417, 1.67625E-008, -1.01851E-008
1, 1020.00000, 0.08037, 0.0264164, 1.67672E-008, -1.01822E-008
1, 1080.00000, 0.08037, 0.0264164, 1.67672E-008, -1.01821E-008
1, 1140.00000, 0.08037, 0.0264164, 1.67672E-008, -1.01821E-008
1, 1200.00000, 0.08037, 0.0264164, 1.67672E-008, -1.01821E-008
1, 1260.00000, 0.0803692, 0.0264156, 1.16441E-009, -1.68844E-008
1, 1320.00000, 0.08037, 0.0264164, 1.15844E-009, -1.68848E-008
1, 1380.00000, 0.08037, 0.0264164, 1.15841E-009, -1.68848E-008
1, 1440.00000, 0.08037, 0.0264164, 1.15841E-009, -1.68848E-008
1, 1500.00000, 0.08037, 0.0264164, 1.15841E-009, -1.68848E-008
1, 1560.00000, 0.0803698, 0.0264167, 1.62104E-009, -1.79753E-008
1, 1620.00000, 0.08037, 0.0264164, 1.62294E-009, -1.79718E-008
1, 1680.00000, 0.08037, 0.0264164, 1.62295E-009, -1.79717E-008
1, 1740.00000, 0.08037, 0.0264164, 1.62295E-009, -1.79717E-008
1, 1800.00000, 0.08037, 0.0264164, 1.62295E-009, -1.79717E-008
1, 1860.00000, 0.0937658, 0.0308196, -1.36831E-008, -9.62436E-009
1, 1920.00000, 0.093765, 0.0308191, -1.36783E-008, -9.62556E-009
1, 1980.00000, 0.093765, 0.0308191, -1.36782E-008, -9.62556E-009
1, 2040.00000, 0.093765, 0.0308191, -1.36782E-008, -9.62556E-009
1, 2100.00000, 0.093765, 0.0308191, -1.36782E-008, -9.62556E-009
1, 2160.00000, 0.107159, 0.0352212, -3.43896E-008, 2.60872E-008
1, 2220.00000, 0.10716, 0.0352218, -3.43952E-008, 2.60883E-008
1, 2280.00000, 0.10716, 0.0352218, -3.43952E-008, 2.60883E-008
1, 2340.00000, 0.10716, 0.0352218, -3.43952E-008, 2.60883E-008
1, 2400.00000, 0.10716, 0.0352218, -3.43952E-008, 2.60883E-008
1, 2460.00000, 0.093759, 0.030816, -3.2515E-008, -1.7241E-008
1, 2520.00000, 0.093765, 0.0308191, -3.25506E-008, -1.72204E-008
1, 2580.00000, 0.093765, 0.0308191, -3.25509E-008, -1.72204E-008
1, 2640.00000, 0.093765, 0.0308191, -3.25509E-008, -1.72204E-008
1, 2700.00000, 0.093765, 0.0308191, -3.25509E-008, -1.72204E-008
1, 2760.00000, 0.0535807, 0.0176103, 2.9641E-008, -3.21197E-008
1, 2820.00000, 0.05358, 0.0176109, 2.96458E-008, -3.2136E-008
1, 2880.00000, 0.05358, 0.0176109, 2.96458E-008, -3.21361E-008
1, 2940.00000, 0.05358, 0.0176109, 2.96458E-008, -3.21361E-008
1, 3000.00000, 0.05358, 0.0176109, 2.96458E-008, -3.21361E-008
1, 3060.00000, 0.0669794, 0.0220171, 4.06376E-008, 1.68356E-008
1, 3120.00000, 0.066975, 0.0220136, 4.06622E-008, 1.68386E-008
1, 3180.00000, 0.066975, 0.0220136, 4.06623E-008, 1.68387E-008
1, 3240.00000, 0.066975, 0.0220136, 4.06623E-008, 1.68387E-008
1, 3300.00000, 0.066975, 0.0220136, 4.06623E-008, 1.68387E-008
1, 3360.00000, 0.0803703, 0.0264156, 3.32602E-008, 1.36227E-008
1, 3420.00000, 0.08037, 0.0264163, 3.32555E-008, 1.36162E-008
1, 3480.00000, 0.08037, 0.0264163, 3.32555E-008, 1.36161E-008
1, 3540.00000, 0.08037, 0.0264163, 3.32555E-008, 1.36161E-008
2, 0.00000, 0.08037, 0.0264163, 3.32555E-008, 1.36161E-008
2, 60.00000, 0.0669752, 0.0220139, 1.35283E-008, -8.47474E-009
2, 120.00000, 0.066975, 0.0220136, 1.35294E-008, -8.47273E-009
2, 180.00000, 0.066975, 0.0220136, 1.35294E-008, -8.47272E-009
2, 240.00000, 0.066975, 0.0220136, 1.35294E-008, -8.47271E-009
2, 300.00000, 0.066975, 0.0220136, 1.35294E-008, -8.47271E-009
2, 360.00000, 0.0937646, 0.0308192, -1.36216E-008, -9.02433E-009
2, 420.00000, 0.093765, 0.0308191, -1.36219E-008, -9.02104E-009
2, 480.00000, 0.093765, 0.0308191, -1.36219E-008, -9.02102E-009
2, 540.00000, 0.093765, 0.0308191, -1.36219E-008, -9.02102E-009
2, 600.00000, 0.093765, 0.0308191, -1.36219E-008, -9.02102E-009
2, 660.00000, 0.0535771, 0.0176104, 1.09534E-008, -6.88703E-009
2, 720.00000, 0.05358, 0.0176109, 1.09424E-008, -6.87364E-009
2, 780.00000, 0.05358, 0.0176109, 1.09423E-008, -6.87359E-009
2, 840.00000, 0.05358, 0.0176109, 1.09423E-008, -6.87359E-009
2, 900.00000, 0.05358, 0.0176109, 1.09423E-008, -6.87359E-009
2, 960.00000, 0.0669757, 0.0220136, 7.27781E-010, -1.47586E-008
2, 1020.00000, 0.066975, 0.0220136, 7.28979E-010, -1.47627E-008
2, 1080.00000, 0.066975, 0.0220136, 7.28994E-010, -1.47627E-008
2, 1140.00000, 0.066975, 0.0220136, 7.28994E-010, -1.47627E-008
2, 1200.00000, 0.066975, 0.0220136, 7.28994E-010, -1.47627E-008
2, 1260.00000, 0.0937634, 0.0308171, 5.74644E-009, 3.89503E-008
2, 1320.00000, 0.093765, 0.030819, 5.72485E-009, 3.89535E-008
2, 1380.00000, 0.093765, 0.030819, 5.72473E-009, 3.89535E-008
2, 1440.00000, 0.093765, 0.030819, 5.72473E-009, 3.89535E-008
2, 1500.00000, 0.093765, 0.030819, 5.72473E-009, 3.89535E-008
2, 1560.00000, 0.0803698, 0.0264166, 1.78093E-009, -1.75586E-008
2, 1620.00000, 0.08037, 0.0264164, 1.78193E-009, -1.75554E-008
2, 1680.00000, 0.08037, 0.0264164, 1.78193E-009, -1.75554E-008
2, 1740.00000, 0.08037, 0.0264164, 1.78193E-009, -1.75554E-008
2, 1800.00000, 0.08037, 0.0264164, 1.78193E-009, -1.75554E-008
2, 1860.00000, 0.0803681, 0.0264149, -1.08473E-008, 2.62255E-008
2, 1920.00000, 0.08037, 0.0264163, -1.08532E-008, 2.62211E-008
2, 1980.00000, 0.08037, 0.0264163, -1.08532E-008, 2.62211E-008
2, 2040.00000, 0.08037, 0.0264163, -1.08532E-008, 2.62211E-008
2, 2100.00000, 0.08037, 0.0264163, -1.08532E-008, 2.62211E-008
2, 2160.00000, 0.0937672, 0.0308211, -4.71026E-008, 1.50082E-008
2, 2220.00000, 0.0937651, 0.0308191, -4.70884E-008, 1.50102E-008
2, 2280.00000, 0.0937651, 0.0308191, -4.70884E-008, 1.50102E-008
2, 2340.00000, 0.0937651, 0.0308191, -4.70884E-008, 1.50102E-008
2, 2400.00000, 0.0937651, 0.0308191, -4.70884E-008, 1.50102E-008
2, 2460.00000, 0.0669776, 0.0220171, 1.37136E-008, -8.20916E-009
