hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, 0.0578542, 0.0190159, 7.17794E-007, 8.56592E-008
0, 120.00000, 0.0578543, 0.0190159, 7.17791E-007, 8.5663E-008
0, 180.00000, 0.0578543, 0.0190159, 7.17791E-007, 8.5663E-008
0, 240.00000, 0.0578543, 0.0190159, 7.17791E-007, 8.5663E-008
0, 300.00000, 0.0578543, 0.0190159, 7.17791E-007, 8.5663E-008
0, 360.00000, 0.0661201, 0.0217326, 1.55368E-009, -9.23442E-009
0, 420.00000, 0.06612, 0.0217326, 1.57161E-009, -9.22786E-009
0, 480.00000, 0.06612, 0.0217326, 1.57161E-009, -9.2278E-009
0, 540.00000, 0.06612, 0.0217326, 1.57161E-009, -9.2278E-009
0, 600.00000, 0.06612, 0.0217326, 1.57161E-009, -9.2278E-009
0, 660.00000, 0.0826514, 0.0271653, -1.44842E-006, 4.62818E-007
0, 720.00000, 0.0826515, 0.0271653, -1.44844E-006, 4.6282E-007
0, 780.00000, 0.0826515, 0.0271653, -1.44844E-006, 4.6282E-007
0, 840.00000, 0.0826515, 0.0271653, -1.44844E-006, 4.6282E-007
0, 900.00000, 0.0826515, 0.0271653, -1.44844E-006, 4.6282E-007
0, 960.00000, 0.0743868, 0.0244496, -1.7424E-006, -4.46249E-007
0, 1020.00000, 0.0743867, 0.0244496, -1.74239E-006, -4.46262E-007
0, 1080.00000, 0.0743867, 0.0244496, -1.74239E-006, -4.46262E-007
0, 1140.00000, 0.0743867, 0.0244496, -1.74239E-006, -4.46262E-007
0, 1200.00000, 0.0743867, 0.0244496, -1.74239E-006, -4.46262E-007
0, 1260.00000, 0.0743859, 0.0244496, -7.96992E-007, -4.39679E-007
0, 1320.00000, 0.0743858, 0.0244496, -7.96977E-007, -4.39666E-007
0, 1380.00000, 0.0743858, 0.0244496, -7.96977E-007, -4.39666E-007
0, 1440.00000, 0.0743858, 0.0244496, -7.96977E-007, -4.39666E-007
0, 1500.00000, 0.0743858, 0.0244496, -7.96977E-007, -4.39666E-007
0, 1560.00000, 0.0743854, 0.024449, -5.65773E-007, 5.64492E-008
0, 1620.00000, 0.0743856, 0.0244491, -5.658E-007, 5.64386E-008
0, 1680.00000, 0.0743856, 0.0244491, -5.658E-007, 5.64385E-008
0, 1740.00000, 0.0743856, 0.0244491, -5.658E-007, 5.64385E-008
0, 1800.00000, 0.0743856, 0.0244491, -5.658E-007, 5.64385E-008
0, 1860.00000, 0.0661208, 0.0217322, -7.88705E-007, 4.28956E-007
0, 1920.00000, 0.0661208, 0.0217322, -7.88704E-007, 4.28958E-007
0, 1980.00000, 0.0661208, 0.0217322, -7.88704E-007, 4.28958E-007
0, 2040.00000, 0.0661208, 0.0217322, -7.88704E-007, 4.28958E-007
0, 2100.00000, 0.0661208, 0.0217322, -7.88704E-007, 4.28958E-007
0, 2160.00000, 0.0743865, 0.024449, -1.3104E-006, 4.05734E-007
0, 2220.00000, 0.0743863, 0.0244488, -1.31035E-006, 4.05754E-007
0, 2280.00000, 0.0743863, 0.0244488, -1.31035E-006, 4.05754E-007
0, 2340.00000, 0.0743863, 0.0244488, -1.31035E-006, 4.05754E-007
0, 2400.00000, 0.0743863, 0.0244488, -1.31035E-006, 4.05754E-007
0, 2460.00000, 0.0743847, 0.0244485, 1.66966E-007, 5.21136E-007
0, 2520.00000, 0.0743848, 0.0244486, 1.66939E-007, 5.21102E-007
0, 2580.00000, 0.0743848, 0.0244486, 1.66939E-007, 5.21102E-007
0, 2640.00000, 0.0743848, 0.0244486, 1.66939E-007, 5.21102E-007
0, 2700.00000, 0.0743848, 0.0244486, 1.66939E-007, 5.21102E-007
0, 2760.00000, 0.0578546, 0.0190152, 3.35299E-007, 7.77713E-007
0, 2820.00000, 0.0578547, 0.0190152, 3.35293E-007, 7.77717E-007
0, 2880.00000, 0.0578547, 0.0190152, 3.35293E-007, 7.77717E-007
0, 2940.00000, 0.0578547, 0.0190152, 3.35293E-007, 7.77717E-007
0, 3000.00000, 0.0578547, 0.0190152, 3.35293E-007, 7.77717E-007
0, 3060.00000, 0.0661196, 0.0217325, 4.18903E-007, 1.34037E-007
0, 3120.00000, 0.0661196, 0.0217325, 4.18913E-007, 1.34031E-007
0, 3180.00000, 0.0661196, 0.0217325, 4.18913E-007, 1.34031E-007
0, 3240.00000, 0.0661196, 0.0217325, 4.18913E-007, 1.34031E-007
0, 3300.00000, 0.0661196, 0.0217325, 4.18913E-007, 1.34031E-007
0, 3360.00000, 0.0743859, 0.0244479, -8.45718E-007, 1.30428E-006
0, 3420.00000, 0.0743858, 0.0244479, -8.45711E-007, 1.30429E-006
