hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
0, 60.00000, 0.220402, 0.0724457, -1.77294E-006, -4.00263E-006
0, 120.00000, 0.220402, 0.072446, -1.77293E-006, -4.00271E-006
0, 180.00000, 0.220402, 0.072446, -1.77293E-006, -4.00271E-006
0, 240.00000, 0.220402, 0.072446, -1.77293E-006, -4.00271E-006
0, 300.00000, 0.220402, 0.072446, -1.77293E-006, -4.00271E-006
0, 360.00000, 0.220401, 0.0724526, -1.41519E-006, -1.06586E-005
0, 420.00000, 0.220401, 0.0724526, -1.41534E-006, -1.06585E-005
0, 480.00000, 0.220401, 0.0724526, -1.41534E-006, -1.06585E-005
0, 540.00000, 0.220401, 0.0724526, -1.41534E-006, -1.06585E-005
0, 600.00000, 0.220401, 0.0724526, -1.41534E-006, -1.06585E-005
0, 660.00000, 0.247957, 0.0814947, -6.78575E-006, 2.50762E-006
0, 720.00000, 0.247957, 0.0814947, -6.7857E-006, 2.50751E-006
0, 780.00000, 0.247957, 0.0814947, -6.7857E-006, 2.50751E-006
0, 840.00000, 0.247957, 0.0814947, -6.7857E-006, 2.50751E-006
0, 900.00000, 0.247957, 0.0814947, -6.7857E-006, 2.50751E-006
0, 960.00000, 0.247952, 0.081502, -1.85489E-006, -4.61101E-006
0, 1020.00000, 0.247952, 0.0815018, -1.85483E-006, -4.61088E-006
0, 1080.00000, 0.247952, 0.0815018, -1.85483E-006, -4.61087E-006
0, 1140.00000, 0.247952, 0.0815018, -1.85483E-006, -4.61087E-006
0, 1200.00000, 0.247952, 0.0815018, -1.85483E-006, -4.61087E-006
0, 1260.00000, 0.247963, 0.0814837, -1.36867E-005, 1.35385E-005
0, 1320.00000, 0.247964, 0.0814837, -1.36868E-005, 1.35385E-005
0, 1380.00000, 0.247964, 0.0814837, -1.36868E-005, 1.35385E-005
0, 1440.00000, 0.247964, 0.0814837, -1.36868E-005, 1.35385E-005
0, 1500.00000, 0.247964, 0.0814837, -1.36868E-005, 1.35385E-005
0, 1560.00000, 0.220401, 0.072436, -3.43989E-007, 6.02586E-006
0, 1620.00000, 0.2204, 0.072436, -3.43834E-007, 6.02573E-006
0, 1680.00000, 0.2204, 0.072436, -3.43834E-007, 6.02573E-006
0, 1740.00000, 0.2204, 0.072436, -3.43834E-007, 6.02573E-006
0, 1800.00000, 0.2204, 0.072436, -3.43834E-007, 6.02573E-006
0, 1860.00000, 0.247948, 0.0814941, 1.88644E-006, 3.12205E-006
0, 1920.00000, 0.247948, 0.0814941, 1.88644E-006, 3.12205E-006
0, 1980.00000, 0.247948, 0.0814941, 1.88644E-006, 3.12205E-006
0, 2040.00000, 0.247948, 0.0814941, 1.88644E-006, 3.12205E-006
0, 2100.00000, 0.247948, 0.0814941, 1.88644E-006, 3.12205E-006
0, 2160.00000, 0.247954, 0.0814907, -4.84835E-006, 6.51352E-006
0, 2220.00000, 0.247955, 0.0814907, -4.84868E-006, 6.51368E-006
0, 2280.00000, 0.247955, 0.0814907, -4.84868E-006, 6.51368E-006
0, 2340.00000, 0.247955, 0.0814907, -4.84868E-006, 6.51368E-006
0, 2400.00000, 0.247955, 0.0814907, -4.84868E-006, 6.51368E-006
0, 2460.00000, 0.192847, 0.0633872, 3.35576E-006, -2.34406E-007
0, 2520.00000, 0.192847, 0.063387, 3.35601E-006, -2.34449E-007
0, 2580.00000, 0.192847, 0.063387, 3.35601E-006, -2.34448E-007
0, 2640.00000, 0.192847, 0.063387, 3.35601E-006, -2.34448E-007
0, 2700.00000, 0.192847, 0.063387, 3.35601E-006, -2.34448E-007
0, 2760.00000, 0.192847, 0.0633871, 3.32588E-006, -3.05939E-007
0, 2820.00000, 0.192847, 0.063387, 3.32587E-006, -3.05996E-007
0, 2880.00000, 0.192847, 0.063387, 3.32587E-006, -3.05996E-007
0, 2940.00000, 0.192847, 0.063387, 3.32587E-006, -3.05996E-007
0, 3000.00000, 0.192847, 0.063387, 3.32587E-006, -3.05996E-007
0, 3060.00000, 0.192843, 0.0633867, 6.7642E-006, -8.1006E-008
0, 3120.00000, 0.192843, 0.0633868, 6.76421E-006, -8.09275E-008
0, 3180.00000, 0.192843, 0.0633868, 6.76421E-006, -8.09269E-008
0, 3240.00000, 0.192843, 0.0633868, 6.76421E-006, -8.09269E-008
0, 3300.00000, 0.192843, 0.0633868, 6.76421E-006, -8.09269E-008
0, 3360.00000, 0.247953, 0.0815129, -3.44476E-006, -1.59443E-005
0, 3420.00000, 0.247953, 0.0815132, -3.44486E-006, -1.59443E-005
0, 3480.00000, 0.247953, 0.0815132, -3.44486E-006, -1.59443E-005
0, 3540.00000, 0.247953, 0.0815132, -3.44486E-006, -1.59443E-005
1, 0.00000, 0.247953, 0.0815132, -3.44486E-006, -1.59443E-005
1, 60.00000, 0.220406, 0.0724402, -5.94105E-006, 2.427E-006
1, 120.00000, 0.220406, 0.0724396, -5.94099E-006, 2.4271E-006
1, 180.00000, 0.220406, 0.0724396, -5.94099E-006, 2.4271E-006
1, 240.00000, 0.220406, 0.0724396, -5.94099E-006, 2.4271E-006
1, 300.00000, 0.220406, 0.0724396, -5.94099E-006, 2.4271E-006
1, 360.00000, 0.247963, 0.0814909, -1.33635E-005, 6.07901E-006
1, 420.00000, 0.247963, 0.0814911, -1.33638E-005, 6.07902E-006
1, 480.00000, 0.247963, 0.0814911, -1.33638E-005, 6.07902E-006
1, 540.00000, 0.247963, 0.0814911, -1.33638E-005, 6.07902E-006
1, 600.00000, 0.247963, 0.0814911, -1.33638E-005, 6.07902E-006
1, 660.00000, 0.137746, 0.0452763, 4.76558E-006, 1.33775E-008
1, 720.00000, 0.137745, 0.0452762, 4.76569E-006, 1.33097E-008
1, 780.00000, 0.137745, 0.0452762, 4.76569E-006, 1.33098E-008
1, 840.00000, 0.137745, 0.0452762, 4.76569E-006, 1.33098E-008
1, 900.00000, 0.137745, 0.0452762, 4.76569E-006, 1.33098E-008
1, 960.00000, 0.165298, 0.054334, 1.53477E-006, -2.70824E-006
1, 1020.00000, 0.165298, 0.0543342, 1.53467E-006, -2.70827E-006
1, 1080.00000, 0.165298, 0.0543342, 1.53467E-006, -2.70827E-006
1, 1140.00000, 0.165298, 0.0543342, 1.53467E-006, -2.70827E-006
1, 1200.00000, 0.165298, 0.0543342, 1.53467E-006, -2.70827E-006
1, 1260.00000, 0.192854, 0.0633876, -3.39842E-006, -6.31668E-007
1, 1320.00000, 0.192853, 0.0633874, -3.39836E-006, -6.31583E-007
1, 1380.00000, 0.192853, 0.0633874, -3.39836E-006, -6.31583E-007
1, 1440.00000, 0.192853, 0.0633874, -3.39836E-006, -6.31583E-007
1, 1500.00000, 0.192853, 0.0633874, -3.39836E-006, -6.31583E-007
1, 1560.00000, 0.165299, 0.0543294, 1.27051E-006, 2.2204E-006
1, 1620.00000, 0.165299, 0.0543293, 1.27058E-006, 2.22041E-006
1, 1680.00000, 0.165299, 0.0543293, 1.27058E-006, 2.22041E-006
1, 1740.00000, 0.165299, 0.0543293, 1.27058E-006, 2.22041E-006
1, 1800.00000, 0.165299, 0.0543293, 1.27058E-006, 2.22041E-006
1, 1860.00000, 0.137746, 0.0452783, 3.66128E-006, -2.08274E-006
1, 1920.00000, 0.137746, 0.0452783, 3.66132E-006, -2.0828E-006
1, 1980.00000, 0.137746, 0.0452783, 3.66132E-006, -2.0828E-006
1, 2040.00000, 0.137746, 0.0452783, 3.66132E-006, -2.0828E-006
1, 2100.00000, 0.137746, 0.0452783, 3.66132E-006, -2.0828E-006
1, 2160.00000, 0.19285, 0.0633871, -3.51918E-008, -4.90891E-007
1, 2220.00000, 0.19285, 0.0633872, -3.53397E-008, -4.90871E-007
1, 2280.00000, 0.19285, 0.0633872, -3.53399E-008, -4.90871E-007
1, 2340.00000, 0.19285, 0.0633872, -3.53399E-008, -4.90871E-007
1, 2400.00000, 0.19285, 0.0633872, -3.53399E-008, -4.90871E-007
1, 2460.00000, 0.192859, 0.0633954, -3.03537E-006, -6.39327E-006
1, 2520.00000, 0.192853, 0.0633931, -3.03332E-006, -6.39339E-006
1, 2580.00000, 0.192853, 0.0633931, -3.03332E-006, -6.39339E-006
1, 2640.00000, 0.192853, 0.0633931, -3.03332E-006, -6.39339E-006
1, 2700.00000, 0.192853, 0.0633931, -3.03332E-006, -6.39339E-006
1, 2760.00000, 0.2204, 0.0724461, -5.60821E-006, -4.17981E-006
1, 2820.00000, 0.220406, 0.0724462, -5.61017E-006, -4.17815E-006
1, 2880.00000, 0.220406, 0.0724462, -5.61017E-006, -4.17814E-006
1, 2940.00000, 0.220406, 0.0724462, -5.61017E-006, -4.17814E-006
1, 3000.00000, 0.220406, 0.0724462, -5.61017E-006, -4.17814E-006
1, 3060.00000, 0.137752, 0.0452817, 2.59194E-006, -4.23104E-006
1, 3120.00000, 0.137747, 0.0452805, 2.59333E-006, -4.23148E-006
1, 3180.00000, 0.137747, 0.0452805, 2.59333E-006, -4.23148E-006
1, 3240.00000, 0.137747, 0.0452805, 2.59333E-006, -4.23148E-006
1, 3300.00000, 0.137747, 0.0452805, 2.59333E-006, -4.23148E-006
1, 3360.00000, 0.19285, 0.0633871, -1.83872E-008, -4.92832E-007
1, 3420.00000, 0.19285, 0.0633872, -1.83917E-008, -4.92838E-007
1, 3480.00000, 0.19285, 0.0633872, -1.83922E-008, -4.92837E-007
1, 3540.00000, 0.19285, 0.0633872, -1.83922E-008, -4.92837E-007
2, 0.00000, 0.19285, 0.0633872, -1.83922E-008, -4.92837E-007
2, 60.00000, 0.165296, 0.0543292, 4.14657E-006, 2.39506E-006
2, 120.00000, 0.165296, 0.0543291, 4.14658E-006, 2.39501E-006
2, 180.00000, 0.165296, 0.0543291, 4.14658E-006, 2.39501E-006
2, 240.00000, 0.165296, 0.0543291, 4.14658E-006, 2.39501E-006
2, 300.00000, 0.165296, 0.0543291, 4.14658E-006, 2.39501E-006
2, 360.00000, 0.192855, 0.0633847, -5.14145E-006, 2.18275E-006
2, 420.00000, 0.192855, 0.0633845, -5.14154E-006, 2.18295E-006
2, 480.00000, 0.192855, 0.0633845, -5.14154E-006, 2.18295E-006
2, 540.00000, 0.192855, 0.0633845, -5.14154E-006, 2.18295E-006
2, 600.00000, 0.192855, 0.0633845, -5.14154E-006, 2.18295E-006
2, 660.00000, 0.192858, 0.063375, -6.96917E-006, 4.97083E-006
2, 720.00000, 0.192857, 0.0633818, -6.97044E-006, 4.96645E-006
2, 780.00000, 0.192857, 0.0633818, -6.97044E-006, 4.96645E-006
2, 840.00000, 0.192857, 0.0633818, -6.97044E-006, 4.96645E-006
2, 900.00000, 0.192857, 0.0633818, -6.97044E-006, 4.96645E-006
2, 960.00000, 0.192855, 0.0633845, -5.21537E-006, 2.19716E-006
2, 1020.00000, 0.192855, 0.0633845, -5.21543E-006, 2.19724E-006
2, 1080.00000, 0.192855, 0.0633845, -5.21543E-006, 2.19724E-006
2, 1140.00000, 0.192855, 0.0633845, -5.21543E-006, 2.19724E-006
2, 1200.00000, 0.192855, 0.0633845, -5.21543E-006, 2.19724E-006
2, 1260.00000, 0.165303, 0.0543264, 1.03281E-006, 7.14856E-006
2, 1320.00000, 0.165299, 0.0543243, 1.03407E-006, 7.14873E-006
2, 1380.00000, 0.165299, 0.0543243, 1.03407E-006, 7.14873E-006
2, 1440.00000, 0.165299, 0.0543243, 1.03407E-006, 7.14873E-006
2, 1500.00000, 0.165299, 0.0543243, 1.03407E-006, 7.14873E-006
2, 1560.00000, 0.165305, 0.0543296, -4.44154E-006, 1.9381E-006
2, 1620.00000, 0.165304, 0.0543295, -4.44147E-006, 1.93803E-006
2, 1680.00000, 0.165304, 0.0543295, -4.44147E-006, 1.93803E-006
2, 1740.00000, 0.165304, 0.0543295, -4.44147E-006, 1.93803E-006
2, 1800.00000, 0.165304, 0.0543295, -4.44147E-006, 1.93803E-006
2, 1860.00000, 0.137744, 0.0452809, 1.3023E-006, -2.22018E-006
2, 1920.00000, 0.137749, 0.0452785, 1.30052E-006, -2.21747E-006
2, 1980.00000, 0.137749, 0.0452785, 1.30051E-006, -2.21746E-006
2, 2040.00000, 0.137749, 0.0452785, 1.30051E-006, -2.21746E-006
2, 2100.00000, 0.137749, 0.0452785, 1.30051E-006, -2.21746E-006
2, 2160.00000, 0.192857, 0.0633874, -4.86554E-006, -3.63629E-006
2, 2220.00000, 0.192855, 0.0633904, -4.86454E-006, -3.63848E-006
2, 2280.00000, 0.192855, 0.0633904, -4.86454E-006, -3.63849E-006
2, 2340.00000, 0.192855, 0.0633904, -4.86454E-006, -3.63849E-006
2, 2400.00000, 0.192855, 0.0633904, -4.86454E-006, -3.63849E-006
2, 2460.00000, 0.165301, 0.0543326, -1.87944E-008, -3.15999E-007
2, 2520.00000, 0.1653, 0.0543318, -1.85456E-008, -3.1607E-007
2, 2580.00000, 0.1653, 0.0543318, -1.85439E-008, -3.16071E-007
2, 2640.00000, 0.1653, 0.0543318, -1.85439E-008, -3.16071E-007
2, 2700.00000, 0.1653, 0.0543318, -1.85439E-008, -3.16071E-007
2, 2760.00000, 0.192859, 0.0633847, -8.48995E-006, 1.98556E-006
2, 2820.00000, 0.192858, 0.0633847, -8.48995E-006, 1.98551E-006
2, 2880.00000, 0.192858, 0.0633847, -8.48995E-006, 1.98551E-006
2, 2940.00000, 0.192858, 0.0633847, -8.48995E-006, 1.98551E-006
2, 3000.00000, 0.192858, 0.0633847, -8.48995E-006, 1.98551E-006
2, 3060.00000, 0.220406, 0.0724397, -5.89487E-006, 2.40271E-006
2, 3120.00000, 0.220406, 0.0724396, -5.89484E-006, 2.40283E-006
2, 3180.00000, 0.220406, 0.0724396, -5.89484E-006, 2.40284E-006
2, 3240.00000, 0.220406, 0.0724396, -5.89484E-006, 2.40284E-006
2, 3300.00000, 0.220406, 0.0724396, -5.89484E-006, 2.40284E-006
2, 3360.00000, 0.165298, 0.054334, 1.53975E-006, -2.71848E-006
2, 3420.00000, 0.165298, 0.0543342, 1.53968E-006, -2.71854E-006
2, 3480.00000, 0.165298, 0.0543342, 1.53968E-006, -2.71854E-006
2, 3540.00000, 0.165298, 0.0543342, 1.53968E-006, -2.71854E-006
3, 0.00000, 0.165298, 0.0543342, 1.53968E-006, -2.71854E-006
3, 60.00000, 0.137746, 0.0452784, 3.66066E-006, -2.10906E-006
3, 120.00000, 0.137746, 0.0452783, 3.66066E-006, -2.10904E-006
3, 180.00000, 0.137746, 0.0452783, 3.66066E-006, -2.10904E-006
3, 240.00000, 0.137746, 0.0452783, 3.66066E-006, -2.10904E-006
3, 300.00000, 0.137746, 0.0452783, 3.66066E-006, -2.10904E-006
3, 360.00000, 0.137749, 0.0452703, 8.35832E-007, 5.98574E-006
3, 420.00000, 0.137749, 0.0452702, 8.35812E-007, 5.98575E-006
3, 480.00000, 0.137749, 0.0452702, 8.35812E-007, 5.98575E-006
3, 540.00000, 0.137749, 0.0452702, 8.35812E-007, 5.98575E-006
3, 600.00000, 0.137749, 0.0452702, 8.35812E-007, 5.98575E-006
3, 660.00000, 0.1653, 0.0543378, 2.74819E-007, -5.28594E-006
3, 720.00000, 0.1653, 0.0543368, 2.7511E-007, -5.28581E-006
3, 780.00000, 0.1653, 0.0543368, 2.75112E-007, -5.28581E-006
3, 840.00000, 0.1653, 0.0543368, 2.75112E-007, -5.28581E-006
3, 900.00000, 0.1653, 0.0543368, 2.75112E-007, -5.28581E-006
3, 960.00000, 0.13775, 0.0452766, -1.59246E-008, -2.39902E-007
3, 1020.00000, 0.13775, 0.0452765, -1.58666E-008, -2.39835E-007
3, 1080.00000, 0.13775, 0.0452765, -1.58666E-008, -2.39835E-007
3, 1140.00000, 0.13775, 0.0452765, -1.58666E-008, -2.39835E-007
3, 1200.00000, 0.13775, 0.0452765, -1.58666E-008, -2.39835E-007
3, 1260.00000, 0.192853, 0.0633869, -3.35163E-006, -6.26958E-007
3, 1320.00000, 0.192853, 0.0633874, -3.3518E-006, -6.27147E-007
3, 1380.00000, 0.192853, 0.0633874, -3.3518E-006, -6.27147E-007
3, 1440.00000, 0.192853, 0.0633874, -3.3518E-006, -6.27147E-007
3, 1500.00000, 0.192853, 0.0633874, -3.3518E-006, -6.27147E-007
3, 1560.00000, 0.165302, 0.0543346, -1.28687E-006, -2.89887E-006
3, 1620.00000, 0.165301, 0.0543344, -1.28677E-006, -2.8988E-006
3, 1680.00000, 0.165301, 0.0543344, -1.28676E-006, -2.8988E-006
3, 1740.00000, 0.165301, 0.0543344, -1.28676E-006, -2.8988E-006
3, 1800.00000, 0.165301, 0.0543344, -1.28676E-006, -2.8988E-006
3, 1860.00000, 0.165303, 0.054327, -3.14655E-006, 4.43269E-006
3, 1920.00000, 0.165303, 0.054327, -3.14661E-006, 4.4327E-006
3, 1980.00000, 0.165303, 0.054327, -3.14661E-006, 4.4327E-006
3, 2040.00000, 0.165303, 0.054327, -3.14661E-006, 4.4327E-006
3, 2100.00000, 0.165303, 0.054327, -3.14661E-006, 4.4327E-006
3, 2160.00000, 0.137746, 0.0452784, 3.69504E-006, -2.13058E-006
3, 2220.00000, 0.137746, 0.0452784, 3.69508E-006, -2.13059E-006
3, 2280.00000, 0.137746, 0.0452784, 3.69508E-006, -2.13059E-006
3, 2340.00000, 0.137746, 0.0452784, 3.69508E-006, -2.13059E-006
3, 2400.00000, 0.137746, 0.0452784, 3.69508E-006, -2.13059E-006
3, 2460.00000, 0.137748, 0.0452763, 2.36093E-006, -9.99908E-008
3, 2520.00000, 0.137748, 0.0452763, 2.36093E-006, -9.99922E-008
3, 2580.00000, 0.137748, 0.0452763, 2.36093E-006, -9.99923E-008
3, 2640.00000, 0.137748, 0.0452763, 2.36093E-006, -9.99923E-008
3, 2700.00000, 0.137748, 0.0452763, 2.36093E-006, -9.99923E-008
3, 2760.00000, 0.192855, 0.0633903, -4.88502E-006, -3.59788E-006
3, 2820.00000, 0.192855, 0.0633903, -4.88505E-006, -3.5979E-006
3, 2880.00000, 0.192855, 0.0633903, -4.88505E-006, -3.5979E-006
3, 2940.00000, 0.192855, 0.0633903, -4.88505E-006, -3.5979E-006
3, 3000.00000, 0.192855, 0.0633903, -4.88505E-006, -3.5979E-006
3, 3060.00000, 0.137749, 0.0452744, 1.07483E-006, 1.89074E-006
3, 3120.00000, 0.137749, 0.0452743, 1.07485E-006, 1.89074E-006
3, 3180.00000, 0.137749, 0.0452743, 1.07485E-006, 1.89074E-006
3, 3240.00000, 0.137749, 0.0452743, 1.07485E-006, 1.89074E-006
3, 3300.00000, 0.137749, 0.0452743, 1.07485E-006, 1.89074E-006
3, 3360.00000, 0.192853, 0.0633874, -3.31241E-006, -6.66731E-007
3, 3420.00000, 0.192853, 0.0633874, -3.3124E-006, -6.66714E-007
3, 3480.00000, 0.192853, 0.0633874, -3.3124E-006, -6.66714E-007
3, 3540.00000, 0.192853, 0.0633874, -3.3124E-006, -6.66714E-007
4, 0.00000, 0.192853, 0.0633874, -3.3124E-006, -6.66714E-007
4, 60.00000, 0.165301, 0.0543245, -1.83768E-006, 7.00011E-006
4, 120.00000, 0.165302, 0.0543245, -1.83778E-006, 7.00022E-006
4, 180.00000, 0.165302, 0.0543245, -1.83778E-006, 7.00022E-006
4, 240.00000, 0.165302, 0.0543245, -1.83778E-006, 7.00022E-006
4, 300.00000, 0.165302, 0.0543245, -1.83778E-006, 7.00022E-006
4, 360.00000, 0.137748, 0.0452762, 2.37844E-006, -1.20408E-007
4, 420.00000, 0.137748, 0.0452764, 2.37846E-006, -1.20509E-007
4, 480.00000, 0.137748, 0.0452764, 2.37846E-006, -1.20509E-007
4, 540.00000, 0.137748, 0.0452764, 2.37846E-006, -1.20509E-007
4, 600.00000, 0.137748, 0.0452764, 2.37846E-006, -1.20509E-007
4, 660.00000, 0.192854, 0.0633817, -3.70657E-006, 5.08269E-006
4, 720.00000, 0.192854, 0.0633816, -3.70652E-006, 5.08263E-006
4, 780.00000, 0.192854, 0.0633816, -3.70652E-006, 5.08263E-006
4, 840.00000, 0.192854, 0.0633816, -3.70652E-006, 5.08263E-006
4, 900.00000, 0.192854, 0.0633816, -3.70652E-006, 5.08263E-006
4, 960.00000, 0.165306, 0.0543378, -2.86903E-006, -4.53989E-007
4, 1020.00000, 0.165303, 0.0543319, -2.8675E-006, -4.51702E-007
4, 1080.00000, 0.165303, 0.0543319, -2.8675E-006, -4.51698E-007
4, 1140.00000, 0.165303, 0.0543319, -2.8675E-006, -4.51698E-007
4, 1200.00000, 0.165303, 0.0543319, -2.8675E-006, -4.51698E-007
4, 1260.00000, 0.1653, 0.0543319, -1.25309E-006, -2.86172E-006
4, 1320.00000, 0.165301, 0.0543343, -1.25341E-006, -2.86258E-006
4, 1380.00000, 0.165301, 0.0543343, -1.25341E-006, -2.86258E-006
4, 1440.00000, 0.165301, 0.0543343, -1.25341E-006, -2.86258E-006
4, 1500.00000, 0.165301, 0.0543343, -1.25341E-006, -2.86258E-006
4, 1560.00000, 0.137746, 0.0452705, 1.055E-006, 1.91495E-006
4, 1620.00000, 0.137749, 0.0452743, 1.05408E-006, 1.91324E-006
4, 1680.00000, 0.137749, 0.0452743, 1.05408E-006, 1.91324E-006
4, 1740.00000, 0.137749, 0.0452743, 1.05408E-006, 1.91324E-006
4, 1800.00000, 0.137749, 0.0452743, 1.05408E-006, 1.91324E-006
4, 1860.00000, 0.165301, 0.0543345, -1.33627E-006, -2.87727E-006
4, 1920.00000, 0.165301, 0.0543344, -1.33627E-006, -2.87719E-006
4, 1980.00000, 0.165301, 0.0543345, -1.33657E-006, -2.87585E-006
4, 2040.00000, 0.165301, 0.0543343, -1.33628E-006, -2.87717E-006
4, 2100.00000, 0.165301, 0.0543344, -1.33652E-006, -2.87607E-006
4, 2160.00000, 0.165298, 0.0543344, 1.54089E-006, -2.77003E-006
4, 2220.00000, 0.165299, 0.0543344, 1.5402E-006, -2.768E-006
4, 2280.00000, 0.165299, 0.0543343, 1.53998E-006, -2.76733E-006
4, 2340.00000, 0.165298, 0.0543343, 1.53983E-006, -2.76689E-006
4, 2400.00000, 0.165299, 0.0543346, 1.53821E-006, -2.76213E-006
4, 2460.00000, 0.137751, 0.0452743, -1.29706E-006, 1.76698E-006
4, 2520.00000, 0.137752, 0.0452748, -1.29812E-006, 1.7713E-006
4, 2580.00000, 0.137751, 0.0452745, -1.29811E-006, 1.77133E-006
4, 2640.00000, 0.137751, 0.0452745, -1.29811E-006, 1.77133E-006
4, 2700.00000, 0.137751, 0.0452745, -1.29811E-006, 1.77133E-006
4, 2760.00000, 0.1653, 0.0543369, 2.64963E-007, -5.25308E-006
4, 2820.00000, 0.1653, 0.054337, 2.63942E-007, -5.24918E-006
4, 2880.00000, 0.1653, 0.0543368, 2.63655E-007, -5.24818E-006
4, 2940.00000, 0.1653, 0.0543369, 2.62962E-007, -5.24577E-006
4, 3000.00000, 0.1653, 0.0543369, 2.62268E-007, -5.24337E-006
4, 3060.00000, 0.22041, 0.0724394, -9.70202E-006, 2.24398E-006
4, 3120.00000, 0.22041, 0.0724405, -9.70173E-006, 2.25321E-006
4, 3180.00000, 0.22041, 0.0724396, -9.70174E-006, 2.25129E-006
4, 3240.00000, 0.22041, 0.0724403, -9.70149E-006, 2.25768E-006
4, 3300.00000, 0.22041, 0.0724398, -9.7014E-006, 2.2587E-006
4, 3360.00000, 0.137749, 0.045278, 2.35475E-006, -5.3462E-008
4, 3420.00000, 0.137748, 0.0452766, 2.35397E-006, -4.94703E-008
4, 3480.00000, 0.137748, 0.0452768, 2.35109E-006, -4.28048E-008
4, 3540.00000, 0.137748, 0.0452765, 2.34992E-006, -4.01053E-008
5, 0.00000, 0.137748, 0.0452763, 2.34998E-006, -4.02484E-008
5, 60.00000, 0.192855, 0.0633903, -4.87453E-006, -3.54982E-006
5, 120.00000, 0.192855, 0.0633904, -4.8748E-006, -3.54717E-006
5, 180.00000, 0.192855, 0.0633907, -4.87552E-006, -3.54026E-006
5, 240.00000, 0.192855, 0.0633906, -4.87602E-006, -3.53518E-006
5, 300.00000, 0.192856, 0.0633912, -4.87752E-006, -3.52061E-006
5, 360.00000, 0.165299, 0.0543342, 1.53214E-006, -2.6185E-006
5, 420.00000, 0.165299, 0.0543344, 1.53058E-006, -2.61412E-006
5, 480.00000, 0.165299, 0.0543343, 1.5293E-006, -2.61066E-006
5, 540.00000, 0.165299, 0.0543349, 1.52498E-006, -2.59898E-006
5, 600.00000, 0.165299, 0.0543348, 1.52064E-006, -2.58727E-006
5, 660.00000, 0.192851, 0.0633826, -3.32405E-006, -5.09561E-007
5, 720.00000, 0.192854, 0.0633883, -3.32819E-006, -4.96267E-007
5, 780.00000, 0.192854, 0.0633877, -3.32942E-006, -4.89138E-007
5, 840.00000, 0.192854, 0.0633879, -3.33127E-006, -4.78612E-007
5, 900.00000, 0.192854, 0.0633882, -3.33386E-006, -4.63837E-007
5, 960.00000, 0.192853, 0.0633872, -3.38606E-006, -3.93991E-007
5, 1020.00000, 0.192854, 0.0633882, -3.38857E-006, -3.7875E-007
5, 1080.00000, 0.192854, 0.063388, -3.39059E-006, -3.66008E-007
5, 1140.00000, 0.192854, 0.0633879, -3.39252E-006, -3.5376E-007
5, 1200.00000, 0.192854, 0.0633878, -3.39427E-006, -3.42688E-007
5, 1260.00000, 0.192857, 0.0633873, -6.63642E-006, -5.18883E-007
5, 1320.00000, 0.192857, 0.0633878, -6.63655E-006, -5.10582E-007
5, 1380.00000, 0.192857, 0.0633883, -6.63672E-006, -4.94801E-007
5, 1440.00000, 0.192857, 0.0633879, -6.63679E-006, -4.84319E-007
5, 1500.00000, 0.192858, 0.0633883, -6.63695E-006, -4.66446E-007
5, 1560.00000, 0.192852, 0.0633842, -1.92705E-006, 2.66078E-006
